iteration,period,group,ge_single
234,EV,raw,0.009249512932505694
235,EV,bl,0.008170904701001408
235,EV,c0,0.012363515414139324
235,EV,imm,0.008683729208206776
235,EV,lep,0.00878786687788946
235,EV,lico,0.008943226808321872
235,EV,rac,0.008812434586430667
235,EV,raw,0.009210181220872596
236,EV,bl,0.008156461295807289
236,EV,c0,0.012275117562730562
236,EV,imm,0.008534751329246432
236,EV,lep,0.0086963977929163
236,EV,lico,0.008788969240074385
236,EV,rac,0.008713430220480477
236,EV,raw,0.009148555894335587
237,EV,bl,0.008154837559499329
237,EV,c0,0.01227382861950203
237,EV,imm,0.008532420599384808
237,EV,lep,0.008695214903235266
237,EV,lico,0.00878864451753409
237,EV,rac,0.00871122487923937
237,EV,raw,0.009141170062396675
