iteration,period,group,ge_single
234,PM,raw,0.006986137097858447
235,PM,bl,0.006831216834410327
235,PM,c0,0.010159729415009299
235,PM,imm,0.006565751511179759
235,PM,lep,0.006190702438777566
235,PM,lico,0.007774710125812262
235,PM,rac,0.006558481177740671
235,PM,raw,0.006943524591530367
236,PM,bl,0.0067615546579239535
236,PM,c0,0.010062526573237713
236,PM,imm,0.006470240149938248
236,PM,lep,0.006107608708512321
236,PM,lico,0.007694575216199951
236,PM,rac,0.0064727003354942865
236,PM,raw,0.006876126523285496
237,PM,bl,0.006726774820004692
237,PM,c0,0.01002782805212591
237,PM,imm,0.006436050534709474
237,PM,lep,0.006070020478583821
237,PM,lico,0.007638022427160776
237,PM,rac,0.00643780726205577
237,PM,raw,0.00684683090624084
238,PM,bl,0.006688592966583427
238,PM,c0,0.009974323471140151
238,PM,imm,0.006402226019745763
238,PM,lep,0.006041503167687011
238,PM,lico,0.007566342687672294
238,PM,rac,0.0064068577425324775
238,PM,raw,0.006820829847028815
239,PM,bl,0.00666556376738343
239,PM,c0,0.009923261307977105
239,PM,imm,0.006363482832737043
239,PM,lep,0.006017610705733636
239,PM,lico,0.007541967984783224
239,PM,rac,0.006378672295623112
239,PM,raw,0.006775278607920231
240,PM,bl,0.006648975884343353
240,PM,c0,0.009898013422960622
240,PM,imm,0.0063336831070108564
240,PM,lep,0.0059679973090499515
240,PM,lico,0.007507197986423521
240,PM,rac,0.006349440076613152
240,PM,raw,0.006755028548269566
241,PM,bl,0.006635806260086062
241,PM,c0,0.009871886199175624
241,PM,imm,0.006319042486547217
241,PM,lep,0.005953828131325037
241,PM,lico,0.0074849917282208125
241,PM,rac,0.006332674507661086
241,PM,raw,0.0067402330491461646
242,PM,bl,0.006614731950386726
242,PM,c0,0.009837847766278628
242,PM,imm,0.0063008959963612434
242,PM,lep,0.005936042177498424
242,PM,lico,0.007468216350991574
242,PM,rac,0.006313055565756495
242,PM,raw,0.006716633737579559
243,PM,bl,0.006586548203900234
243,PM,c0,0.00980408394956011
243,PM,imm,0.006276191250784589
243,PM,lep,0.00591594236512346
243,PM,lico,0.00741618647897
243,PM,rac,0.006285015822042287
243,PM,raw,0.006683606283747305
244,PM,bl,0.006563330038400497
244,PM,c0,0.009796080092320303
244,PM,imm,0.006258086374387139
244,PM,lep,0.005899519868951664
244,PM,lico,0.007389635621950895
244,PM,rac,0.006264897138914517
244,PM,raw,0.006668434886910741
245,PM,bl,0.006541559879638848
245,PM,c0,0.009778441737136793
245,PM,imm,0.006231761060233329
245,PM,lep,0.0058832589455848515
245,PM,lico,0.0073579414904630675
245,PM,rac,0.006241821437547479
245,PM,raw,0.0066408960554585166
246,PM,bl,0.006475543462414321
246,PM,c0,0.009752827155292852
246,PM,imm,0.006182347367072044
246,PM,lep,0.005847901923102172
246,PM,lico,0.0073090072934774
246,PM,rac,0.006197932661149065
246,PM,raw,0.00660871440994063
247,PM,bl,0.006448042414551828
247,PM,c0,0.009723754666115435
247,PM,imm,0.006155721207525093
247,PM,lep,0.0058267921752437725
247,PM,lico,0.007284373428473902
247,PM,rac,0.0061712340641799064
247,PM,raw,0.006585281038508221
248,PM,bl,0.006407604068833282
248,PM,c0,0.009667120983595796
248,PM,imm,0.006125943605681349
248,PM,lep,0.00576751405606083
248,PM,lico,0.007221450091906009
248,PM,rac,0.006129337228672974
248,PM,raw,0.006541997450513329
249,PM,bl,0.00637929402028045
249,PM,c0,0.009654348551893187
249,PM,imm,0.006108029804109769
249,PM,lep,0.005741087288662305
249,PM,lico,0.007203188540701515
249,PM,rac,0.006107934382552051
249,PM,raw,0.006520264056909212
250,PM,bl,0.006362699199356588
250,PM,c0,0.009611422081639788
250,PM,imm,0.006090984030883773
250,PM,lep,0.005707444942792612
250,PM,lico,0.007155853217675177
250,PM,rac,0.006088571673938882
250,PM,raw,0.006498973325363144
251,PM,bl,0.00633217316037327
251,PM,c0,0.00956932999375162
251,PM,imm,0.0060582962080778235
251,PM,lep,0.005692123564376819
251,PM,lico,0.007124776392671192
251,PM,rac,0.006064849277528736
251,PM,raw,0.006479736041797612
252,PM,bl,0.006321953132417486
252,PM,c0,0.00955647139604462
252,PM,imm,0.006049909905585815
252,PM,lep,0.005675169232567779
252,PM,lico,0.007117215117877515
252,PM,rac,0.006054142892681762
252,PM,raw,0.006466247257318772
253,PM,bl,0.006306711310844672
253,PM,c0,0.009535750440816322
253,PM,imm,0.0060130094252679196
253,PM,lep,0.005632371907536133
253,PM,lico,0.007090144630352462
253,PM,rac,0.006022695318565026
253,PM,raw,0.0064368075769749775
254,PM,bl,0.0062965484327151275
254,PM,c0,0.009516000200037759
254,PM,imm,0.005997501198707259
254,PM,lep,0.005620938546818825
254,PM,lico,0.0070860072860098695
254,PM,rac,0.006008988998257448
254,PM,raw,0.006423465151587793
255,PM,bl,0.006282790249845761
255,PM,c0,0.009501406600782417
255,PM,imm,0.0059899855358253856
255,PM,lep,0.005612056421520479
255,PM,lico,0.007076596193753895
255,PM,rac,0.006001844144130781
255,PM,raw,0.006411526796600116
256,PM,bl,0.006261655181188786
256,PM,c0,0.009454832813222062
256,PM,imm,0.00595819203167063
256,PM,lep,0.005552429668388724
256,PM,lico,0.007009187637221437
256,PM,rac,0.005966465079265941
256,PM,raw,0.006378142913245779
257,PM,bl,0.006255342215085953
257,PM,c0,0.009438165228509815
257,PM,imm,0.005953238211295965
257,PM,lep,0.005548900544069947
257,PM,lico,0.006992510873201654
257,PM,rac,0.005961803264849784
257,PM,raw,0.006371608884679379
