iteration,period,group,ge_single
234,MD,rac,0.01262841307728571
234,MD,raw,0.013051798099870279
235,MD,bl,0.012271164105469174
235,MD,c0,0.01555172631533843
235,MD,imm,0.012874186488831704
235,MD,lep,0.012239237486672954
235,MD,lico,0.01294514567750806
235,MD,rac,0.012590582388287863
235,MD,raw,0.013014454398964818
236,MD,bl,0.012244919601239341
236,MD,c0,0.015507658051455844
236,MD,imm,0.012846391625152184
236,MD,lep,0.012204573273707851
236,MD,lico,0.012902460083046368
236,MD,rac,0.012560197247584953
236,MD,raw,0.012974580162386205
237,MD,bl,0.012037836590605464
237,MD,c0,0.015405586125858628
237,MD,imm,0.01273386780230579
237,MD,lep,0.01207448854631774
237,MD,lico,0.012783258255855282
237,MD,rac,0.012418898953038883
237,MD,raw,0.01287110310854839
238,MD,bl,0.012025224570642335
238,MD,c0,0.015391265460081066
238,MD,imm,0.012720988457916749
238,MD,lep,0.01206150414199517
238,MD,lico,0.0127698395862876
238,MD,rac,0.012401141414188252
238,MD,raw,0.012856034682122883
239,MD,bl,0.01191070316390164
239,MD,c0,0.015311532468202044
239,MD,imm,0.012620796968808422
239,MD,lep,0.011933177078661119
239,MD,lico,0.012689298776204193
239,MD,rac,0.012308037482551621
239,MD,raw,0.012753598302489115
240,MD,bl,0.011863022012716239
240,MD,c0,0.015282143309454032
240,MD,imm,0.012591288226423645
240,MD,lep,0.011898612514963564
240,MD,lico,0.012658500844185898
240,MD,rac,0.01227236828696705
240,MD,raw,0.012726114108137504
241,MD,bl,0.011805398591083618
241,MD,c0,0.015193981393257176
241,MD,imm,0.012501423286948175
241,MD,lep,0.01178293257544556
241,MD,lico,0.012553877672345162
241,MD,rac,0.012179193937364007
241,MD,raw,0.012653653556592719
242,MD,bl,0.011780440130458163
242,MD,c0,0.015116196936749015
242,MD,imm,0.012462472933199083
242,MD,lep,0.01171390496412973
242,MD,lico,0.012533082510560477
242,MD,rac,0.012141611893989183
242,MD,raw,0.012610923151660338
243,MD,bl,0.011723217288099863
243,MD,c0,0.01504753952918001
243,MD,imm,0.01241301703702508
243,MD,lep,0.01166762253699176
243,MD,lico,0.012464088192146835
243,MD,rac,0.012088948030725397
243,MD,raw,0.012557476236977965
244,MD,bl,0.011662316243961194
244,MD,c0,0.014965746626236402
244,MD,imm,0.012362877755489084
244,MD,lep,0.011606279054479543
244,MD,lico,0.012364194517329917
244,MD,rac,0.012037368674089477
244,MD,raw,0.012508876674986057
245,MD,bl,0.011658708325434362
245,MD,c0,0.014963027911820184
245,MD,imm,0.012356818071339287
245,MD,lep,0.011603137357891863
245,MD,lico,0.012360683195421038
245,MD,rac,0.0120336478076929
245,MD,raw,0.012505576866712005
