o_node,d_node,origin,destination,travel_time,iteration,edge_type
1210-0-20-44,1368-0-99-99,1210,1368,79.0,32,Inner Subway Station
1055-0-20-44,1369-0-99-99,1055,1369,110.0,32,Inner Subway Station
1092-0-20-44,1369-0-99-99,1092,1369,102.0,32,Inner Subway Station
1152-0-20-44,1370-0-99-99,1152,1370,71.0,32,Inner Subway Station
1038-0-20-44,1371-0-99-99,1038,1371,112.0,32,Inner Subway Station
1223-0-20-44,1371-0-99-99,1223,1371,106.0,32,Inner Subway Station
1564-0-20-44,1371-0-99-99,1564,1371,132.0,32,Inner Subway Station
1069-0-20-44,1372-0-99-99,1069,1372,109.0,32,Inner Subway Station
1382-0-20-44,1372-0-99-99,1382,1372,26.0,32,Inner Subway Station
1448-0-20-44,1372-0-99-99,1448,1372,67.0,32,Inner Subway Station
1050-0-20-44,1373-0-99-99,1050,1373,113.0,32,Inner Subway Station
1313-0-20-44,1373-0-99-99,1313,1373,54.0,32,Inner Subway Station
1314-0-20-44,1374-0-99-99,1314,1374,43.0,32,Inner Subway Station
1065-0-20-44,1375-0-99-99,1065,1375,110.0,32,Inner Subway Station
1038-0-20-44,1376-0-99-99,1038,1376,117.0,32,Inner Subway Station
1371-0-20-44,1377-0-99-99,1371,1377,22.0,32,Inner Subway Station
1052-0-20-44,1381-0-99-99,1052,1381,116.0,32,Inner Subway Station
1038-0-20-44,1383-0-99-99,1038,1383,125.0,32,Inner Subway Station
1260-0-20-44,1383-0-99-99,1260,1383,121.0,32,Inner Subway Station
1312-0-20-44,1383-0-99-99,1312,1383,60.0,32,Inner Subway Station
1365-0-20-44,1383-0-99-99,1365,1383,51.0,32,Inner Subway Station
1486-0-20-44,1383-0-99-99,1486,1383,113.0,32,Inner Subway Station
1037-0-20-44,1384-0-99-99,1037,1384,137.0,32,Inner Subway Station
1052-0-20-44,1384-0-99-99,1052,1384,137.0,32,Inner Subway Station
1036-0-20-44,1385-0-99-99,1036,1385,125.0,32,Inner Subway Station
1369-0-20-44,1385-0-99-99,1369,1385,51.0,32,Inner Subway Station
1388-0-20-44,1389-0-99-99,1388,1389,37.0,32,Inner Subway Station
1392-0-20-44,1389-0-99-99,1392,1389,32.0,32,Inner Subway Station
1072-0-20-44,1390-0-99-99,1072,1390,82.0,32,Inner Subway Station
1138-0-20-44,1390-0-99-99,1138,1390,40.0,32,Inner Subway Station
1175-0-20-44,1390-0-99-99,1175,1390,58.0,32,Inner Subway Station
1203-0-20-44,1390-0-99-99,1203,1390,72.0,32,Inner Subway Station
1329-0-20-44,1390-0-99-99,1329,1390,80.0,32,Inner Subway Station
1356-0-20-44,1390-0-99-99,1356,1390,74.0,32,Inner Subway Station
1371-0-20-44,1390-0-99-99,1371,1390,50.0,32,Inner Subway Station
1180-0-20-44,1391-0-99-99,1180,1391,48.0,32,Inner Subway Station
1391-0-20-44,1396-0-99-99,1391,1396,33.0,32,Inner Subway Station
1057-0-20-44,1397-0-99-99,1057,1397,104.0,32,Inner Subway Station
1068-0-20-44,1397-0-99-99,1068,1397,96.0,32,Inner Subway Station
1021-0-20-44,1398-0-99-99,1021,1398,102.0,32,Inner Subway Station
1052-0-20-44,1398-0-99-99,1052,1398,102.0,32,Inner Subway Station
1069-0-20-44,1398-0-99-99,1069,1398,86.0,32,Inner Subway Station
1173-0-20-44,1398-0-99-99,1173,1398,58.0,32,Inner Subway Station
1193-0-20-44,1398-0-99-99,1193,1398,58.0,32,Inner Subway Station
1415-0-20-44,1398-0-99-99,1415,1398,38.0,32,Inner Subway Station
1118-0-20-44,1400-0-99-99,1118,1400,56.0,32,Inner Subway Station
1115-0-20-44,1401-0-99-99,1115,1401,69.0,32,Inner Subway Station
1391-0-20-44,1401-0-99-99,1391,1401,32.0,32,Inner Subway Station
1038-0-20-44,1402-0-99-99,1038,1402,110.0,32,Inner Subway Station
1052-0-20-44,1403-0-99-99,1052,1403,118.0,32,Inner Subway Station
1064-0-20-44,1403-0-99-99,1064,1403,110.0,32,Inner Subway Station
1400-0-20-44,1403-0-99-99,1400,1403,30.0,32,Inner Subway Station
1415-0-20-44,1403-0-99-99,1415,1403,43.0,32,Inner Subway Station
1015-0-20-44,1404-0-99-99,1015,1404,114.0,32,Inner Subway Station
1146-0-20-44,1404-0-99-99,1146,1404,50.0,32,Inner Subway Station
1052-0-20-44,1405-0-99-99,1052,1405,110.0,32,Inner Subway Station
1069-0-20-44,1405-0-99-99,1069,1405,99.0,32,Inner Subway Station
1180-0-20-44,1405-0-99-99,1180,1405,58.0,32,Inner Subway Station
1566-0-20-44,1405-0-99-99,1566,1405,101.0,32,Inner Subway Station
1371-0-20-44,1406-0-99-99,1371,1406,54.0,32,Inner Subway Station
1400-0-20-44,1406-0-99-99,1400,1406,17.0,32,Inner Subway Station
1025-0-20-44,1407-0-99-99,1025,1407,110.0,32,Inner Subway Station
1422-0-20-44,1410-0-99-99,1422,1410,19.0,32,Inner Subway Station
1069-0-20-44,1411-0-99-99,1069,1411,87.0,32,Inner Subway Station
1187-0-20-44,1411-0-99-99,1187,1411,72.0,32,Inner Subway Station
1389-0-20-44,1411-0-99-99,1389,1411,30.0,32,Inner Subway Station
1414-0-20-44,1411-0-99-99,1414,1411,29.0,32,Inner Subway Station
1440-0-20-44,1411-0-99-99,1440,1411,52.0,32,Inner Subway Station
1450-0-20-44,1411-0-99-99,1450,1411,64.0,32,Inner Subway Station
1271-0-20-44,1412-0-99-99,1271,1412,101.0,32,Inner Subway Station
1395-0-20-44,1412-0-99-99,1395,1412,24.0,32,Inner Subway Station
1038-0-20-44,1413-0-99-99,1038,1413,110.0,32,Inner Subway Station
1180-0-20-44,1413-0-99-99,1180,1413,47.0,32,Inner Subway Station
1408-0-20-44,1413-0-99-99,1408,1413,36.0,32,Inner Subway Station
1038-0-20-44,1414-0-99-99,1038,1414,96.0,32,Inner Subway Station
1140-0-20-44,1414-0-99-99,1140,1414,41.0,32,Inner Subway Station
1021-0-20-44,1420-0-99-99,1021,1420,78.0,32,Inner Subway Station
1069-0-20-44,1420-0-99-99,1069,1420,63.0,32,Inner Subway Station
1041-0-20-44,1423-0-99-99,1041,1423,72.0,32,Inner Subway Station
1035-0-20-44,1424-0-99-99,1035,1424,88.0,32,Inner Subway Station
1387-0-20-44,1424-0-99-99,1387,1424,64.0,32,Inner Subway Station
1037-0-20-44,1425-0-99-99,1037,1425,93.0,32,Inner Subway Station
1052-0-20-44,1425-0-99-99,1052,1425,93.0,32,Inner Subway Station
1197-0-20-44,1426-0-99-99,1197,1426,45.0,32,Inner Subway Station
1395-0-20-44,1426-0-99-99,1395,1426,30.0,32,Inner Subway Station
1428-0-20-44,1426-0-99-99,1428,1426,22.0,32,Inner Subway Station
1066-0-20-44,1427-0-99-99,1066,1427,87.0,32,Inner Subway Station
1069-0-20-44,1427-0-99-99,1069,1427,79.0,32,Inner Subway Station
1035-0-20-44,1429-0-99-99,1035,1429,104.0,32,Inner Subway Station
1566-0-20-44,1430-0-99-99,1566,1430,102.0,32,Inner Subway Station
1057-0-20-44,1431-0-99-99,1057,1431,98.0,32,Inner Subway Station
1068-0-20-44,1431-0-99-99,1068,1431,88.0,32,Inner Subway Station
1069-0-20-44,1431-0-99-99,1069,1431,79.0,32,Inner Subway Station
1279-0-20-44,1431-0-99-99,1279,1431,88.0,32,Inner Subway Station
1391-0-20-44,1431-0-99-99,1391,1431,38.0,32,Inner Subway Station
1053-0-20-44,1432-0-99-99,1053,1432,100.0,32,Inner Subway Station
1068-0-20-44,1433-0-99-99,1068,1433,97.0,32,Inner Subway Station
1180-0-20-44,1435-0-99-99,1180,1435,51.0,32,Inner Subway Station
1448-0-20-44,1435-0-99-99,1448,1435,21.0,32,Inner Subway Station
1464-0-20-44,1435-0-99-99,1464,1435,37.0,32,Inner Subway Station
1069-0-20-44,1436-0-99-99,1069,1436,84.0,32,Inner Subway Station
1448-0-20-44,1436-0-99-99,1448,1436,28.0,32,Inner Subway Station
1069-0-20-44,1437-0-99-99,1069,1437,77.0,32,Inner Subway Station
1453-0-20-44,1437-0-99-99,1453,1437,38.0,32,Inner Subway Station
1074-0-20-44,1438-0-99-99,1074,1438,81.0,32,Inner Subway Station
1566-0-20-44,1438-0-99-99,1566,1438,81.0,32,Inner Subway Station
1025-0-20-44,1439-0-99-99,1025,1439,99.0,32,Inner Subway Station
1038-0-20-44,1439-0-99-99,1038,1439,103.0,32,Inner Subway Station
1069-0-20-44,1439-0-99-99,1069,1439,84.0,32,Inner Subway Station
1015-0-20-44,1440-0-99-99,1015,1440,97.0,32,Inner Subway Station
1192-0-20-44,1440-0-99-99,1192,1440,31.0,32,Inner Subway Station
1034-0-20-44,1441-0-99-99,1034,1441,101.0,32,Inner Subway Station
1038-0-20-44,1441-0-99-99,1038,1441,101.0,32,Inner Subway Station
1063-0-20-44,1441-0-99-99,1063,1441,103.0,32,Inner Subway Station
1173-0-20-44,1441-0-99-99,1173,1441,57.0,32,Inner Subway Station
1196-0-20-44,1441-0-99-99,1196,1441,36.0,32,Inner Subway Station
1209-0-20-44,1441-0-99-99,1209,1441,63.0,32,Inner Subway Station
1228-0-20-44,1441-0-99-99,1228,1441,25.0,32,Inner Subway Station
1415-0-20-44,1441-0-99-99,1415,1441,48.0,32,Inner Subway Station
1041-0-20-44,1442-0-99-99,1041,1442,96.0,32,Inner Subway Station
1050-0-20-44,1442-0-99-99,1050,1442,94.0,32,Inner Subway Station
1051-0-20-44,1442-0-99-99,1051,1442,94.0,32,Inner Subway Station
1064-0-20-44,1442-0-99-99,1064,1442,96.0,32,Inner Subway Station
1043-0-20-44,1443-0-99-99,1043,1443,106.0,32,Inner Subway Station
1052-0-20-44,1443-0-99-99,1052,1443,112.0,32,Inner Subway Station
1055-0-20-44,1443-0-99-99,1055,1443,112.0,32,Inner Subway Station
1057-0-20-44,1443-0-99-99,1057,1443,112.0,32,Inner Subway Station
1068-0-20-44,1443-0-99-99,1068,1443,106.0,32,Inner Subway Station
1069-0-20-44,1443-0-99-99,1069,1443,97.0,32,Inner Subway Station
1391-0-20-44,1443-0-99-99,1391,1443,61.0,32,Inner Subway Station
1476-0-20-44,1443-0-99-99,1476,1443,41.0,32,Inner Subway Station
1039-0-20-44,1444-0-99-99,1039,1444,99.0,32,Inner Subway Station
1052-0-20-44,1444-0-99-99,1052,1444,99.0,32,Inner Subway Station
1067-0-20-44,1444-0-99-99,1067,1444,102.0,32,Inner Subway Station
1069-0-20-44,1444-0-99-99,1069,1444,88.0,32,Inner Subway Station
1211-0-20-44,1444-0-99-99,1211,1444,42.0,32,Inner Subway Station
1446-0-20-44,1444-0-99-99,1446,1444,22.0,32,Inner Subway Station
1463-0-20-44,1444-0-99-99,1463,1444,29.0,32,Inner Subway Station
1443-0-20-44,1445-0-99-99,1443,1445,26.0,32,Inner Subway Station
1582-0-20-44,1445-0-99-99,1582,1445,61.0,32,Inner Subway Station
1391-0-20-44,1447-0-99-99,1391,1447,43.0,32,Inner Subway Station
1052-0-20-44,1448-0-99-99,1052,1448,97.0,32,Inner Subway Station
1442-0-20-44,1448-0-99-99,1442,1448,17.0,32,Inner Subway Station
1043-0-20-44,1450-0-99-99,1043,1450,103.0,32,Inner Subway Station
1044-0-20-44,1450-0-99-99,1044,1450,83.0,32,Inner Subway Station
1069-0-20-44,1450-0-99-99,1069,1450,93.0,32,Inner Subway Station
1070-0-20-44,1450-0-99-99,1070,1450,83.0,32,Inner Subway Station
1180-0-20-44,1450-0-99-99,1180,1450,59.0,32,Inner Subway Station
1197-0-20-44,1450-0-99-99,1197,1450,40.0,32,Inner Subway Station
1211-0-20-44,1450-0-99-99,1211,1450,47.0,32,Inner Subway Station
1393-0-20-44,1450-0-99-99,1393,1450,44.0,32,Inner Subway Station
1442-0-20-44,1450-0-99-99,1442,1450,17.0,32,Inner Subway Station
1590-0-20-44,1450-0-99-99,1590,1450,52.0,32,Inner Subway Station
1056-0-20-44,1451-0-99-99,1056,1451,101.0,32,Inner Subway Station
1051-0-20-44,1452-0-99-99,1051,1452,96.0,32,Inner Subway Station
1056-0-20-44,1452-0-99-99,1056,1452,96.0,32,Inner Subway Station
1067-0-20-44,1452-0-99-99,1067,1452,98.0,32,Inner Subway Station
1069-0-20-44,1452-0-99-99,1069,1452,86.0,32,Inner Subway Station
1090-0-20-44,1452-0-99-99,1090,1452,86.0,32,Inner Subway Station
1202-0-20-44,1452-0-99-99,1202,1452,58.0,32,Inner Subway Station
1204-0-20-44,1452-0-99-99,1204,1452,58.0,32,Inner Subway Station
1212-0-20-44,1452-0-99-99,1212,1452,48.0,32,Inner Subway Station
1279-0-20-44,1452-0-99-99,1279,1452,69.0,32,Inner Subway Station
1391-0-20-44,1452-0-99-99,1391,1452,56.0,32,Inner Subway Station
1448-0-20-44,1452-0-99-99,1448,1452,16.0,32,Inner Subway Station
1476-0-20-44,1452-0-99-99,1476,1452,36.0,32,Inner Subway Station
1025-0-20-44,1454-0-99-99,1025,1454,85.0,32,Inner Subway Station
1037-0-20-44,1454-0-99-99,1037,1454,96.0,32,Inner Subway Station
1054-0-20-44,1454-0-99-99,1054,1454,96.0,32,Inner Subway Station
1055-0-20-44,1454-0-99-99,1055,1454,96.0,32,Inner Subway Station
1057-0-20-44,1454-0-99-99,1057,1454,96.0,32,Inner Subway Station
1067-0-20-44,1454-0-99-99,1067,1454,98.0,32,Inner Subway Station
1075-0-20-44,1454-0-99-99,1075,1454,86.0,32,Inner Subway Station
1078-0-20-44,1454-0-99-99,1078,1454,98.0,32,Inner Subway Station
1103-0-20-44,1454-0-99-99,1103,1454,74.0,32,Inner Subway Station
1271-0-20-44,1454-0-99-99,1271,1454,80.0,32,Inner Subway Station
1443-0-20-44,1454-0-99-99,1443,1454,33.0,32,Inner Subway Station
1448-0-20-44,1454-0-99-99,1448,1454,20.0,32,Inner Subway Station
1452-0-20-44,1454-0-99-99,1452,1454,17.0,32,Inner Subway Station
1585-0-20-44,1454-0-99-99,1585,1454,47.0,32,Inner Subway Station
1038-0-20-44,1457-0-99-99,1038,1457,100.0,32,Inner Subway Station
1054-0-20-44,1457-0-99-99,1054,1457,100.0,32,Inner Subway Station
1391-0-20-44,1457-0-99-99,1391,1457,63.0,32,Inner Subway Station
1106-0-20-44,1459-0-99-99,1106,1459,103.0,32,Inner Subway Station
1490-0-20-44,1459-0-99-99,1490,1459,66.0,32,Inner Subway Station
1444-0-20-44,1460-0-99-99,1444,1460,33.0,32,Inner Subway Station
1473-0-20-44,1460-0-99-99,1473,1460,43.0,32,Inner Subway Station
1025-0-20-44,1461-0-99-99,1025,1461,92.0,32,Inner Subway Station
1045-0-20-44,1461-0-99-99,1045,1461,91.0,32,Inner Subway Station
1065-0-20-44,1461-0-99-99,1065,1461,113.0,32,Inner Subway Station
1070-0-20-44,1462-0-99-99,1070,1462,95.0,32,Inner Subway Station
1218-0-20-44,1463-0-99-99,1218,1463,33.0,32,Inner Subway Station
1227-0-20-44,1463-0-99-99,1227,1463,51.0,32,Inner Subway Station
1448-0-20-44,1463-0-99-99,1448,1463,29.0,32,Inner Subway Station
1036-0-20-44,1464-0-99-99,1036,1464,92.0,32,Inner Subway Station
1051-0-20-44,1465-0-99-99,1051,1465,88.0,32,Inner Subway Station
1055-0-20-44,1467-0-99-99,1055,1467,86.0,32,Inner Subway Station
1069-0-20-44,1467-0-99-99,1069,1467,95.0,32,Inner Subway Station
1211-0-20-44,1467-0-99-99,1211,1467,59.0,32,Inner Subway Station
1065-0-20-44,1468-0-99-99,1065,1468,109.0,32,Inner Subway Station
1463-0-20-44,1468-0-99-99,1463,1468,33.0,32,Inner Subway Station
1052-0-20-44,1469-0-99-99,1052,1469,98.0,32,Inner Subway Station
1211-0-20-44,1469-0-99-99,1211,1469,61.0,32,Inner Subway Station
1056-0-20-44,1470-0-99-99,1056,1470,94.0,32,Inner Subway Station
1442-0-20-44,1470-0-99-99,1442,1470,44.0,32,Inner Subway Station
1021-0-20-44,1471-0-99-99,1021,1471,85.0,32,Inner Subway Station
1069-0-20-44,1471-0-99-99,1069,1471,103.0,32,Inner Subway Station
1243-0-20-44,1472-0-99-99,1243,1472,51.0,32,Inner Subway Station
1476-0-20-44,1472-0-99-99,1476,1472,24.0,32,Inner Subway Station
1481-0-20-44,1472-0-99-99,1481,1472,24.0,32,Inner Subway Station
1069-0-20-44,1474-0-99-99,1069,1474,98.0,32,Inner Subway Station
1053-0-20-44,1475-0-99-99,1053,1475,97.0,32,Inner Subway Station
1069-0-20-44,1475-0-99-99,1069,1475,97.0,32,Inner Subway Station
1452-0-20-44,1476-0-99-99,1452,1476,36.0,32,Inner Subway Station
1598-0-20-44,1476-0-99-99,1598,1476,36.0,32,Inner Subway Station
1211-0-20-44,1477-0-99-99,1211,1477,67.0,32,Inner Subway Station
1231-0-20-44,1477-0-99-99,1231,1477,44.0,32,Inner Subway Station
1448-0-20-44,1477-0-99-99,1448,1477,35.0,32,Inner Subway Station
1566-0-20-44,1477-0-99-99,1566,1477,59.0,32,Inner Subway Station
1069-0-20-44,1478-0-99-99,1069,1478,97.0,32,Inner Subway Station
1070-0-20-44,1478-0-99-99,1070,1478,90.0,32,Inner Subway Station
1242-0-20-44,1478-0-99-99,1242,1478,36.0,32,Inner Subway Station
1371-0-20-44,1478-0-99-99,1371,1478,91.0,32,Inner Subway Station
1476-0-20-44,1478-0-99-99,1476,1478,15.0,32,Inner Subway Station
1581-0-20-44,1478-0-99-99,1581,1478,54.0,32,Inner Subway Station
1046-0-20-44,1480-0-99-99,1046,1480,98.0,32,Inner Subway Station
1456-0-20-44,1480-0-99-99,1456,1480,48.0,32,Inner Subway Station
1593-0-20-44,1480-0-99-99,1593,1480,33.0,32,Inner Subway Station
1067-0-20-44,1481-0-99-99,1067,1481,92.0,32,Inner Subway Station
1231-0-20-44,1481-0-99-99,1231,1481,29.0,32,Inner Subway Station
1053-0-20-44,1482-0-99-99,1053,1482,97.0,32,Inner Subway Station
1069-0-20-44,1482-0-99-99,1069,1482,97.0,32,Inner Subway Station
1038-0-20-44,1483-0-99-99,1038,1483,77.0,32,Inner Subway Station
1068-0-20-44,1483-0-99-99,1068,1483,86.0,32,Inner Subway Station
1182-0-20-44,1483-0-99-99,1182,1483,57.0,32,Inner Subway Station
1464-0-20-44,1483-0-99-99,1464,1483,27.0,32,Inner Subway Station
1566-0-20-44,1483-0-99-99,1566,1483,59.0,32,Inner Subway Station
1051-0-20-44,1484-0-99-99,1051,1484,91.0,32,Inner Subway Station
1035-0-20-44,1485-0-99-99,1035,1485,93.0,32,Inner Subway Station
1045-0-20-44,1485-0-99-99,1045,1485,92.0,32,Inner Subway Station
1025-0-20-44,1487-0-99-99,1025,1487,85.0,32,Inner Subway Station
1069-0-20-44,1487-0-99-99,1069,1487,96.0,32,Inner Subway Station
1075-0-20-44,1487-0-99-99,1075,1487,103.0,32,Inner Subway Station
1241-0-20-44,1487-0-99-99,1241,1487,50.0,32,Inner Subway Station
1437-0-20-44,1487-0-99-99,1437,1487,78.0,32,Inner Subway Station
1595-0-20-44,1487-0-99-99,1595,1487,29.0,32,Inner Subway Station
1601-0-20-44,1487-0-99-99,1601,1487,45.0,32,Inner Subway Station
1506-0-20-44,1489-0-99-99,1506,1489,42.0,32,Inner Subway Station
1039-0-20-44,1490-0-99-99,1039,1490,83.0,32,Inner Subway Station
1507-0-20-44,1490-0-99-99,1507,1490,36.0,32,Inner Subway Station
1561-0-20-44,1490-0-99-99,1561,1490,34.0,32,Inner Subway Station
1566-0-20-44,1490-0-99-99,1566,1490,30.0,32,Inner Subway Station
1579-0-20-44,1490-0-99-99,1579,1490,27.0,32,Inner Subway Station
1025-0-20-44,1491-0-99-99,1025,1491,92.0,32,Inner Subway Station
1070-0-20-44,1491-0-99-99,1070,1491,105.0,32,Inner Subway Station
1228-0-20-44,1491-0-99-99,1228,1491,62.0,32,Inner Subway Station
1490-0-20-44,1491-0-99-99,1490,1491,13.0,32,Inner Subway Station
1578-0-20-44,1491-0-99-99,1578,1491,39.0,32,Inner Subway Station
1038-0-20-44,1494-0-99-99,1038,1494,100.0,32,Inner Subway Station
1489-0-20-44,1494-0-99-99,1489,1494,28.0,32,Inner Subway Station
1490-0-20-44,1494-0-99-99,1490,1494,28.0,32,Inner Subway Station
1566-0-20-44,1494-0-99-99,1566,1494,24.0,32,Inner Subway Station
1006-0-20-44,1495-0-99-99,1006,1495,102.0,32,Inner Subway Station
1054-0-20-44,1495-0-99-99,1054,1495,116.0,32,Inner Subway Station
1526-0-20-44,1495-0-99-99,1526,1495,61.0,32,Inner Subway Station
1025-0-20-44,1496-0-99-99,1025,1496,104.0,32,Inner Subway Station
1566-0-20-44,1496-0-99-99,1566,1496,33.0,32,Inner Subway Station
1025-0-20-44,1498-0-99-99,1025,1498,93.0,32,Inner Subway Station
1038-0-20-44,1498-0-99-99,1038,1498,93.0,32,Inner Subway Station
1490-0-20-44,1500-0-99-99,1490,1500,26.0,32,Inner Subway Station
1036-0-20-44,1502-0-99-99,1036,1502,87.0,32,Inner Subway Station
1069-0-20-44,1505-0-99-99,1069,1505,96.0,32,Inner Subway Station
1272-0-20-44,1505-0-99-99,1272,1505,72.0,32,Inner Subway Station
1442-0-20-44,1505-0-99-99,1442,1505,59.0,32,Inner Subway Station
1069-0-20-44,1506-0-99-99,1069,1506,91.0,32,Inner Subway Station
1037-0-20-44,1507-0-99-99,1037,1507,87.0,32,Inner Subway Station
1036-0-20-44,1509-0-99-99,1036,1509,77.0,32,Inner Subway Station
1068-0-20-44,1509-0-99-99,1068,1509,85.0,32,Inner Subway Station
1371-0-20-44,1509-0-99-99,1371,1509,113.0,32,Inner Subway Station
1481-0-20-44,1509-0-99-99,1481,1509,57.0,32,Inner Subway Station
1490-0-20-44,1509-0-99-99,1490,1509,21.0,32,Inner Subway Station
1090-0-20-44,1510-0-99-99,1090,1510,109.0,32,Inner Subway Station
1532-0-20-44,1510-0-99-99,1532,1510,35.0,32,Inner Subway Station
1564-0-20-44,1510-0-99-99,1564,1510,54.0,32,Inner Subway Station
1511-0-20-44,1512-0-99-99,1511,1512,26.0,32,Inner Subway Station
1210-0-20-44,1514-0-99-99,1210,1514,75.0,32,Inner Subway Station
1529-0-20-44,1514-0-99-99,1529,1514,59.0,32,Inner Subway Station
1549-0-20-44,1514-0-99-99,1549,1514,36.0,32,Inner Subway Station
1566-0-20-44,1514-0-99-99,1566,1514,36.0,32,Inner Subway Station
1037-0-20-44,1515-0-99-99,1037,1515,102.0,32,Inner Subway Station
1052-0-20-44,1515-0-99-99,1052,1515,102.0,32,Inner Subway Station
1492-0-20-44,1515-0-99-99,1492,1515,35.0,32,Inner Subway Station
1521-0-20-44,1515-0-99-99,1521,1515,31.0,32,Inner Subway Station
1579-0-20-44,1516-0-99-99,1579,1516,43.0,32,Inner Subway Station
1052-0-20-44,1517-0-99-99,1052,1517,98.0,32,Inner Subway Station
1277-0-20-44,1517-0-99-99,1277,1517,88.0,32,Inner Subway Station
1570-0-20-44,1517-0-99-99,1570,1517,52.0,32,Inner Subway Station
1052-0-20-44,1518-0-99-99,1052,1518,88.0,32,Inner Subway Station
1275-0-20-44,1518-0-99-99,1275,1518,63.0,32,Inner Subway Station
1463-0-20-44,1518-0-99-99,1463,1518,81.0,32,Inner Subway Station
1516-0-20-44,1518-0-99-99,1516,1518,15.0,32,Inner Subway Station
1206-0-20-44,1519-0-99-99,1206,1519,98.0,32,Inner Subway Station
1038-0-20-44,1520-0-99-99,1038,1520,84.0,32,Inner Subway Station
1069-0-20-44,1520-0-99-99,1069,1520,89.0,32,Inner Subway Station
1490-0-20-44,1520-0-99-99,1490,1520,29.0,32,Inner Subway Station
1490-0-20-44,1522-0-99-99,1490,1522,29.0,32,Inner Subway Station
1025-0-20-44,1523-0-99-99,1025,1523,81.0,32,Inner Subway Station
1052-0-20-44,1523-0-99-99,1052,1523,81.0,32,Inner Subway Station
1613-0-20-44,1523-0-99-99,1613,1523,52.0,32,Inner Subway Station
1021-0-20-44,1524-0-99-99,1021,1524,77.0,32,Inner Subway Station
1068-0-20-44,1524-0-99-99,1068,1524,85.0,32,Inner Subway Station
1075-0-20-44,1524-0-99-99,1075,1524,92.0,32,Inner Subway Station
1268-0-20-44,1524-0-99-99,1268,1524,77.0,32,Inner Subway Station
1312-0-20-44,1524-0-99-99,1312,1524,127.0,32,Inner Subway Station
1525-0-20-44,1524-0-99-99,1525,1524,15.0,32,Inner Subway Station
1526-0-20-44,1524-0-99-99,1526,1524,28.0,32,Inner Subway Station
1181-0-20-44,1526-0-99-99,1181,1526,86.0,32,Inner Subway Station
1222-0-20-44,1526-0-99-99,1222,1526,43.0,32,Inner Subway Station
1041-0-20-44,1528-0-99-99,1041,1528,83.0,32,Inner Subway Station
1066-0-20-44,1528-0-99-99,1066,1528,83.0,32,Inner Subway Station
1243-0-20-44,1528-0-99-99,1243,1528,33.0,32,Inner Subway Station
1051-0-20-44,1531-0-99-99,1051,1531,90.0,32,Inner Subway Station
1052-0-20-44,1531-0-99-99,1052,1531,90.0,32,Inner Subway Station
1250-0-20-44,1531-0-99-99,1250,1531,41.0,32,Inner Subway Station
1481-0-20-44,1531-0-99-99,1481,1531,65.0,32,Inner Subway Station
1501-0-20-44,1531-0-99-99,1501,1531,41.0,32,Inner Subway Station
1598-0-20-44,1531-0-99-99,1598,1531,53.0,32,Inner Subway Station
1038-0-20-44,1532-0-99-99,1038,1532,82.0,32,Inner Subway Station
1052-0-20-44,1532-0-99-99,1052,1532,82.0,32,Inner Subway Station
1093-0-20-44,1532-0-99-99,1093,1532,95.0,32,Inner Subway Station
1566-0-20-44,1532-0-99-99,1566,1532,44.0,32,Inner Subway Station
1025-0-20-44,1533-0-99-99,1025,1533,82.0,32,Inner Subway Station
1508-0-20-44,1533-0-99-99,1508,1533,41.0,32,Inner Subway Station
1543-0-20-44,1533-0-99-99,1543,1533,28.0,32,Inner Subway Station
1496-0-20-44,1534-0-99-99,1496,1534,51.0,32,Inner Subway Station
1038-0-20-44,1535-0-99-99,1038,1535,74.0,32,Inner Subway Station
1210-0-20-44,1535-0-99-99,1210,1535,69.0,32,Inner Subway Station
1251-0-20-44,1535-0-99-99,1251,1535,26.0,32,Inner Subway Station
1391-0-20-44,1535-0-99-99,1391,1535,108.0,32,Inner Subway Station
1056-0-20-44,1537-0-99-99,1056,1537,73.0,32,Inner Subway Station
1228-0-20-44,1537-0-99-99,1228,1537,60.0,32,Inner Subway Station
1299-0-20-44,1537-0-99-99,1299,1537,139.0,32,Inner Subway Station
1052-0-20-44,1538-0-99-99,1052,1538,69.0,32,Inner Subway Station
1070-0-20-44,1538-0-99-99,1070,1538,84.0,32,Inner Subway Station
1076-0-20-44,1538-0-99-99,1076,1538,91.0,32,Inner Subway Station
1098-0-20-44,1538-0-99-99,1098,1538,91.0,32,Inner Subway Station
1200-0-20-44,1538-0-99-99,1200,1538,82.0,32,Inner Subway Station
1220-0-20-44,1538-0-99-99,1220,1538,48.0,32,Inner Subway Station
1408-0-20-44,1538-0-99-99,1408,1538,98.0,32,Inner Subway Station
1415-0-20-44,1538-0-99-99,1415,1538,98.0,32,Inner Subway Station
1460-0-20-44,1538-0-99-99,1460,1538,83.0,32,Inner Subway Station
1089-0-20-44,1539-0-99-99,1089,1539,77.0,32,Inner Subway Station
1135-0-20-44,1539-0-99-99,1135,1539,111.0,32,Inner Subway Station
1044-0-20-44,1540-0-99-99,1044,1540,87.0,32,Inner Subway Station
1056-0-20-44,1540-0-99-99,1056,1540,67.0,32,Inner Subway Station
1057-0-20-44,1541-0-99-99,1057,1541,74.0,32,Inner Subway Station
1211-0-20-44,1541-0-99-99,1211,1541,83.0,32,Inner Subway Station
1069-0-20-44,1543-0-99-99,1069,1543,87.0,32,Inner Subway Station
