o_node,d_node,origin,destination,travel_time,iteration,edge_type
1040-0-20-28,1045-0-99-99,1040,1045,18.0,30,Outer Subway Station
1055-0-20-28,1045-0-99-99,1055,1045,26.0,30,Outer Subway Station
1072-0-20-28,1045-0-99-99,1072,1045,22.0,30,Outer Subway Station
1076-0-20-28,1045-0-99-99,1076,1045,38.0,30,Outer Subway Station
1115-0-20-28,1045-0-99-99,1115,1045,35.0,30,Outer Subway Station
1282-0-20-28,1045-0-99-99,1282,1045,31.0,30,Outer Subway Station
1287-0-20-28,1045-0-99-99,1287,1045,68.0,30,Outer Subway Station
1025-0-20-28,1046-0-99-99,1025,1046,29.0,30,Outer Subway Station
1037-0-20-28,1046-0-99-99,1037,1046,22.0,30,Outer Subway Station
1038-0-20-28,1046-0-99-99,1038,1046,17.0,30,Outer Subway Station
1051-0-20-28,1046-0-99-99,1051,1046,15.0,30,Outer Subway Station
1053-0-20-28,1046-0-99-99,1053,1046,23.0,30,Outer Subway Station
1059-0-20-28,1046-0-99-99,1059,1046,25.0,30,Outer Subway Station
1067-0-20-28,1046-0-99-99,1067,1046,28.0,30,Outer Subway Station
1075-0-20-28,1046-0-99-99,1075,1046,29.0,30,Outer Subway Station
1107-0-20-28,1046-0-99-99,1107,1046,29.0,30,Outer Subway Station
1119-0-20-28,1046-0-99-99,1119,1046,33.0,30,Outer Subway Station
1204-0-20-28,1046-0-99-99,1204,1046,24.0,30,Outer Subway Station
1066-0-20-28,1047-0-99-99,1066,1047,23.0,30,Outer Subway Station
1204-0-20-28,1048-0-99-99,1204,1048,24.0,30,Outer Subway Station
1211-0-20-28,1048-0-99-99,1211,1048,39.0,30,Outer Subway Station
1391-0-20-28,1048-0-99-99,1391,1048,91.0,30,Outer Subway Station
1581-0-20-28,1049-0-99-99,1581,1049,104.0,30,Outer Subway Station
1096-0-20-28,1050-0-99-99,1096,1050,33.0,30,Outer Subway Station
1411-0-20-28,1051-0-99-99,1411,1051,72.0,30,Outer Subway Station
1066-0-20-28,1052-0-99-99,1066,1052,18.0,30,Outer Subway Station
1067-0-20-28,1052-0-99-99,1067,1052,17.0,30,Outer Subway Station
1210-0-20-28,1052-0-99-99,1210,1052,35.0,30,Outer Subway Station
1278-0-20-28,1052-0-99-99,1278,1052,34.0,30,Outer Subway Station
1548-0-20-28,1052-0-99-99,1548,1052,89.0,30,Outer Subway Station
1063-0-20-28,1053-0-99-99,1063,1053,21.0,30,Outer Subway Station
1467-0-20-28,1056-0-99-99,1467,1056,80.0,30,Outer Subway Station
1522-0-20-28,1058-0-99-99,1522,1058,90.0,30,Outer Subway Station
1052-0-20-28,1059-0-99-99,1052,1059,18.0,30,Outer Subway Station
1054-0-20-28,1059-0-99-99,1054,1059,14.0,30,Outer Subway Station
1591-0-20-28,1059-0-99-99,1591,1059,108.0,30,Outer Subway Station
1071-0-20-28,1060-0-99-99,1071,1060,30.0,30,Outer Subway Station
1039-0-20-28,1061-0-99-99,1039,1061,30.0,30,Outer Subway Station
1071-0-20-28,1061-0-99-99,1071,1061,33.0,30,Outer Subway Station
1089-0-20-28,1061-0-99-99,1089,1061,38.0,30,Outer Subway Station
1037-0-20-28,1062-0-99-99,1037,1062,29.0,30,Outer Subway Station
1052-0-20-28,1062-0-99-99,1052,1062,24.0,30,Outer Subway Station
1064-0-20-28,1062-0-99-99,1064,1062,11.0,30,Outer Subway Station
1079-0-20-28,1062-0-99-99,1079,1062,15.0,30,Outer Subway Station
1110-0-20-28,1062-0-99-99,1110,1062,36.0,30,Outer Subway Station
1205-0-20-28,1062-0-99-99,1205,1062,40.0,30,Outer Subway Station
1071-0-20-28,1063-0-99-99,1071,1063,29.0,30,Outer Subway Station
1041-0-20-28,1064-0-99-99,1041,1064,38.0,30,Outer Subway Station
1046-0-20-28,1064-0-99-99,1046,1064,35.0,30,Outer Subway Station
1051-0-20-28,1064-0-99-99,1051,1064,33.0,30,Outer Subway Station
1069-0-20-28,1064-0-99-99,1069,1064,32.0,30,Outer Subway Station
1073-0-20-28,1064-0-99-99,1073,1064,32.0,30,Outer Subway Station
1075-0-20-28,1064-0-99-99,1075,1064,29.0,30,Outer Subway Station
1211-0-20-28,1064-0-99-99,1211,1064,57.0,30,Outer Subway Station
1271-0-20-28,1064-0-99-99,1271,1064,39.0,30,Outer Subway Station
1037-0-20-28,1065-0-99-99,1037,1065,25.0,30,Outer Subway Station
1043-0-20-28,1065-0-99-99,1043,1065,30.0,30,Outer Subway Station
1071-0-20-28,1065-0-99-99,1071,1065,29.0,30,Outer Subway Station
1536-0-20-28,1065-0-99-99,1536,1065,87.0,30,Outer Subway Station
1006-0-20-28,1066-0-99-99,1006,1066,45.0,30,Outer Subway Station
1070-0-20-28,1066-0-99-99,1070,1066,27.0,30,Outer Subway Station
1076-0-20-28,1066-0-99-99,1076,1066,14.0,30,Outer Subway Station
1089-0-20-28,1066-0-99-99,1089,1066,31.0,30,Outer Subway Station
1090-0-20-28,1066-0-99-99,1090,1066,19.0,30,Outer Subway Station
1119-0-20-28,1066-0-99-99,1119,1066,42.0,30,Outer Subway Station
1185-0-20-28,1066-0-99-99,1185,1066,42.0,30,Outer Subway Station
1450-0-20-28,1066-0-99-99,1450,1066,89.0,30,Outer Subway Station
1015-0-20-28,1067-0-99-99,1015,1067,30.0,30,Outer Subway Station
1025-0-20-28,1067-0-99-99,1025,1067,25.0,30,Outer Subway Station
1037-0-20-28,1067-0-99-99,1037,1067,19.0,30,Outer Subway Station
1108-0-20-28,1067-0-99-99,1108,1067,28.0,30,Outer Subway Station
1220-0-20-28,1067-0-99-99,1220,1067,54.0,30,Outer Subway Station
1406-0-20-28,1067-0-99-99,1406,1067,84.0,30,Outer Subway Station
1029-0-20-28,1068-0-99-99,1029,1068,40.0,30,Outer Subway Station
1507-0-20-28,1068-0-99-99,1507,1068,83.0,30,Outer Subway Station
1021-0-20-28,1069-0-99-99,1021,1069,31.0,30,Outer Subway Station
1093-0-20-28,1069-0-99-99,1093,1069,22.0,30,Outer Subway Station
1107-0-20-28,1069-0-99-99,1107,1069,33.0,30,Outer Subway Station
1043-0-20-28,1070-0-99-99,1043,1070,20.0,30,Outer Subway Station
1116-0-20-28,1070-0-99-99,1116,1070,25.0,30,Outer Subway Station
1430-0-20-28,1070-0-99-99,1430,1070,85.0,30,Outer Subway Station
1024-0-20-28,1071-0-99-99,1024,1071,37.0,30,Outer Subway Station
1036-0-20-28,1071-0-99-99,1036,1071,30.0,30,Outer Subway Station
1042-0-20-28,1071-0-99-99,1042,1071,22.0,30,Outer Subway Station
1051-0-20-28,1071-0-99-99,1051,1071,22.0,30,Outer Subway Station
1055-0-20-28,1071-0-99-99,1055,1071,24.0,30,Outer Subway Station
1069-0-20-28,1071-0-99-99,1069,1071,18.0,30,Outer Subway Station
1258-0-20-28,1071-0-99-99,1258,1071,35.0,30,Outer Subway Station
1263-0-20-28,1071-0-99-99,1263,1071,35.0,30,Outer Subway Station
1364-0-20-28,1071-0-99-99,1364,1071,87.0,30,Outer Subway Station
1442-0-20-28,1071-0-99-99,1442,1071,76.0,30,Outer Subway Station
1021-0-20-28,1072-0-99-99,1021,1072,30.0,30,Outer Subway Station
1066-0-20-28,1072-0-99-99,1066,1072,29.0,30,Outer Subway Station
1093-0-20-28,1072-0-99-99,1093,1072,25.0,30,Outer Subway Station
1101-0-20-28,1072-0-99-99,1101,1072,31.0,30,Outer Subway Station
1173-0-20-28,1072-0-99-99,1173,1072,29.0,30,Outer Subway Station
1270-0-20-28,1072-0-99-99,1270,1072,45.0,30,Outer Subway Station
1540-0-20-28,1072-0-99-99,1540,1072,61.0,30,Outer Subway Station
1057-0-20-28,1073-0-99-99,1057,1073,29.0,30,Outer Subway Station
1063-0-20-28,1073-0-99-99,1063,1073,34.0,30,Outer Subway Station
1067-0-20-28,1073-0-99-99,1067,1073,26.0,30,Outer Subway Station
1076-0-20-28,1073-0-99-99,1076,1073,24.0,30,Outer Subway Station
1105-0-20-28,1073-0-99-99,1105,1073,26.0,30,Outer Subway Station
1181-0-20-28,1073-0-99-99,1181,1073,53.0,30,Outer Subway Station
1268-0-20-28,1073-0-99-99,1268,1073,44.0,30,Outer Subway Station
1483-0-20-28,1073-0-99-99,1483,1073,65.0,30,Outer Subway Station
1100-0-20-28,1074-0-99-99,1100,1074,25.0,30,Outer Subway Station
1106-0-20-28,1074-0-99-99,1106,1074,39.0,30,Outer Subway Station
1056-0-20-28,1075-0-99-99,1056,1075,34.0,30,Outer Subway Station
1066-0-20-28,1075-0-99-99,1066,1075,22.0,30,Outer Subway Station
1101-0-20-28,1075-0-99-99,1101,1075,33.0,30,Outer Subway Station
1391-0-20-28,1075-0-99-99,1391,1075,93.0,30,Outer Subway Station
1454-0-20-28,1075-0-99-99,1454,1075,82.0,30,Outer Subway Station
1599-0-20-28,1075-0-99-99,1599,1075,111.0,30,Outer Subway Station
1022-0-20-28,1076-0-99-99,1022,1076,36.0,30,Outer Subway Station
1080-0-20-28,1076-0-99-99,1080,1076,23.0,30,Outer Subway Station
1101-0-20-28,1076-0-99-99,1101,1076,32.0,30,Outer Subway Station
1254-0-20-28,1076-0-99-99,1254,1076,69.0,30,Outer Subway Station
1314-0-20-28,1076-0-99-99,1314,1076,70.0,30,Outer Subway Station
1069-0-20-28,1077-0-99-99,1069,1077,29.0,30,Outer Subway Station
1084-0-20-28,1077-0-99-99,1084,1077,19.0,30,Outer Subway Station
1085-0-20-28,1077-0-99-99,1085,1077,28.0,30,Outer Subway Station
1090-0-20-28,1077-0-99-99,1090,1077,15.0,30,Outer Subway Station
1211-0-20-28,1077-0-99-99,1211,1077,58.0,30,Outer Subway Station
1287-0-20-28,1077-0-99-99,1287,1077,56.0,30,Outer Subway Station
1017-0-20-28,1078-0-99-99,1017,1078,35.0,30,Outer Subway Station
1040-0-20-28,1078-0-99-99,1040,1078,35.0,30,Outer Subway Station
1069-0-20-28,1078-0-99-99,1069,1078,30.0,30,Outer Subway Station
1073-0-20-28,1078-0-99-99,1073,1078,30.0,30,Outer Subway Station
1180-0-20-28,1078-0-99-99,1180,1078,81.0,30,Outer Subway Station
1217-0-20-28,1078-0-99-99,1217,1078,63.0,30,Outer Subway Station
1038-0-20-28,1079-0-99-99,1038,1079,37.0,30,Outer Subway Station
1049-0-20-28,1079-0-99-99,1049,1079,35.0,30,Outer Subway Station
1052-0-20-28,1079-0-99-99,1052,1079,30.0,30,Outer Subway Station
1055-0-20-28,1079-0-99-99,1055,1079,26.0,30,Outer Subway Station
1070-0-20-28,1079-0-99-99,1070,1079,33.0,30,Outer Subway Station
1106-0-20-28,1079-0-99-99,1106,1079,54.0,30,Outer Subway Station
1210-0-20-28,1079-0-99-99,1210,1079,53.0,30,Outer Subway Station
1055-0-20-28,1080-0-99-99,1055,1080,29.0,30,Outer Subway Station
1094-0-20-28,1080-0-99-99,1094,1080,39.0,30,Outer Subway Station
1046-0-20-28,1082-0-99-99,1046,1082,45.0,30,Outer Subway Station
1047-0-20-28,1082-0-99-99,1047,1082,39.0,30,Outer Subway Station
1038-0-20-28,1084-0-99-99,1038,1084,43.0,30,Outer Subway Station
1043-0-20-28,1084-0-99-99,1043,1084,43.0,30,Outer Subway Station
1052-0-20-28,1084-0-99-99,1052,1084,33.0,30,Outer Subway Station
1067-0-20-28,1084-0-99-99,1067,1084,28.0,30,Outer Subway Station
1072-0-20-28,1084-0-99-99,1072,1084,43.0,30,Outer Subway Station
1077-0-20-28,1084-0-99-99,1077,1084,19.0,30,Outer Subway Station
1093-0-20-28,1084-0-99-99,1093,1084,27.0,30,Outer Subway Station
1391-0-20-28,1084-0-99-99,1391,1084,101.0,30,Outer Subway Station
1102-0-20-28,1087-0-99-99,1102,1087,38.0,30,Outer Subway Station
1021-0-20-28,1089-0-99-99,1021,1089,49.0,30,Outer Subway Station
1037-0-20-28,1089-0-99-99,1037,1089,33.0,30,Outer Subway Station
1042-0-20-28,1089-0-99-99,1042,1089,44.0,30,Outer Subway Station
1052-0-20-28,1089-0-99-99,1052,1089,33.0,30,Outer Subway Station
1071-0-20-28,1089-0-99-99,1071,1089,38.0,30,Outer Subway Station
1278-0-20-28,1089-0-99-99,1278,1089,49.0,30,Outer Subway Station
1041-0-20-28,1090-0-99-99,1041,1090,42.0,30,Outer Subway Station
1051-0-20-28,1090-0-99-99,1051,1090,31.0,30,Outer Subway Station
1052-0-20-28,1090-0-99-99,1052,1090,25.0,30,Outer Subway Station
1054-0-20-28,1090-0-99-99,1054,1090,25.0,30,Outer Subway Station
1055-0-20-28,1090-0-99-99,1055,1090,25.0,30,Outer Subway Station
1056-0-20-28,1090-0-99-99,1056,1090,30.0,30,Outer Subway Station
1057-0-20-28,1090-0-99-99,1057,1090,25.0,30,Outer Subway Station
1071-0-20-28,1090-0-99-99,1071,1090,36.0,30,Outer Subway Station
1095-0-20-28,1090-0-99-99,1095,1090,25.0,30,Outer Subway Station
1203-0-20-28,1090-0-99-99,1203,1090,47.0,30,Outer Subway Station
1219-0-20-28,1091-0-99-99,1219,1091,70.0,30,Outer Subway Station
1270-0-20-28,1091-0-99-99,1270,1091,49.0,30,Outer Subway Station
1025-0-20-28,1092-0-99-99,1025,1092,39.0,30,Outer Subway Station
1029-0-20-28,1092-0-99-99,1029,1092,47.0,30,Outer Subway Station
1045-0-20-28,1092-0-99-99,1045,1092,34.0,30,Outer Subway Station
1069-0-20-28,1092-0-99-99,1069,1092,24.0,30,Outer Subway Station
1312-0-20-28,1092-0-99-99,1312,1092,90.0,30,Outer Subway Station
1040-0-20-28,1093-0-99-99,1040,1093,26.0,30,Outer Subway Station
1072-0-20-28,1093-0-99-99,1072,1093,25.0,30,Outer Subway Station
1075-0-20-28,1093-0-99-99,1075,1093,18.0,30,Outer Subway Station
1078-0-20-28,1093-0-99-99,1078,1093,29.0,30,Outer Subway Station
1101-0-20-28,1093-0-99-99,1101,1093,24.0,30,Outer Subway Station
1122-0-20-28,1093-0-99-99,1122,1093,45.0,30,Outer Subway Station
1180-0-20-28,1093-0-99-99,1180,1093,68.0,30,Outer Subway Station
1021-0-20-28,1094-0-99-99,1021,1094,30.0,30,Outer Subway Station
1035-0-20-28,1094-0-99-99,1035,1094,38.0,30,Outer Subway Station
1055-0-20-28,1094-0-99-99,1055,1094,30.0,30,Outer Subway Station
1202-0-20-28,1094-0-99-99,1202,1094,41.0,30,Outer Subway Station
1214-0-20-28,1094-0-99-99,1214,1094,45.0,30,Outer Subway Station
1069-0-20-28,1095-0-99-99,1069,1095,30.0,30,Outer Subway Station
1074-0-20-28,1095-0-99-99,1074,1095,30.0,30,Outer Subway Station
1019-0-20-28,1096-0-99-99,1019,1096,44.0,30,Outer Subway Station
1042-0-20-28,1096-0-99-99,1042,1096,26.0,30,Outer Subway Station
1055-0-20-28,1096-0-99-99,1055,1096,35.0,30,Outer Subway Station
1065-0-20-28,1096-0-99-99,1065,1096,35.0,30,Outer Subway Station
1104-0-20-28,1096-0-99-99,1104,1096,23.0,30,Outer Subway Station
1180-0-20-28,1096-0-99-99,1180,1096,66.0,30,Outer Subway Station
1052-0-20-28,1097-0-99-99,1052,1097,36.0,30,Outer Subway Station
1067-0-20-28,1097-0-99-99,1067,1097,29.0,30,Outer Subway Station
1069-0-20-28,1097-0-99-99,1069,1097,30.0,30,Outer Subway Station
1079-0-20-28,1097-0-99-99,1079,1097,34.0,30,Outer Subway Station
1116-0-20-28,1097-0-99-99,1116,1097,32.0,30,Outer Subway Station
1444-0-20-28,1097-0-99-99,1444,1097,98.0,30,Outer Subway Station
1052-0-20-28,1098-0-99-99,1052,1098,30.0,30,Outer Subway Station
1120-0-20-28,1098-0-99-99,1120,1098,38.0,30,Outer Subway Station
1265-0-20-28,1098-0-99-99,1265,1098,51.0,30,Outer Subway Station
1041-0-20-28,1099-0-99-99,1041,1099,41.0,30,Outer Subway Station
1042-0-20-28,1099-0-99-99,1042,1099,41.0,30,Outer Subway Station
1055-0-20-28,1099-0-99-99,1055,1099,31.0,30,Outer Subway Station
1056-0-20-28,1099-0-99-99,1056,1099,37.0,30,Outer Subway Station
1066-0-20-28,1099-0-99-99,1066,1099,26.0,30,Outer Subway Station
1077-0-20-28,1099-0-99-99,1077,1099,20.0,30,Outer Subway Station
1094-0-20-28,1099-0-99-99,1094,1099,36.0,30,Outer Subway Station
1175-0-20-28,1099-0-99-99,1175,1099,38.0,30,Outer Subway Station
1204-0-20-28,1099-0-99-99,1204,1099,49.0,30,Outer Subway Station
1270-0-20-28,1099-0-99-99,1270,1099,48.0,30,Outer Subway Station
1391-0-20-28,1099-0-99-99,1391,1099,91.0,30,Outer Subway Station
1075-0-20-28,1100-0-99-99,1075,1100,22.0,30,Outer Subway Station
1069-0-20-28,1101-0-99-99,1069,1101,26.0,30,Outer Subway Station
1075-0-20-28,1101-0-99-99,1075,1101,28.0,30,Outer Subway Station
1076-0-20-28,1102-0-99-99,1076,1102,31.0,30,Outer Subway Station
1078-0-20-28,1102-0-99-99,1078,1102,36.0,30,Outer Subway Station
1105-0-20-28,1102-0-99-99,1105,1102,24.0,30,Outer Subway Station
1200-0-20-28,1102-0-99-99,1200,1102,54.0,30,Outer Subway Station
1240-0-20-28,1102-0-99-99,1240,1102,71.0,30,Outer Subway Station
1090-0-20-28,1103-0-99-99,1090,1103,35.0,30,Outer Subway Station
1119-0-20-28,1103-0-99-99,1119,1103,27.0,30,Outer Subway Station
1158-0-20-28,1103-0-99-99,1158,1103,46.0,30,Outer Subway Station
1051-0-20-28,1104-0-99-99,1051,1104,35.0,30,Outer Subway Station
1055-0-20-28,1104-0-99-99,1055,1104,35.0,30,Outer Subway Station
1069-0-20-28,1104-0-99-99,1069,1104,33.0,30,Outer Subway Station
1101-0-20-28,1104-0-99-99,1101,1104,17.0,30,Outer Subway Station
1040-0-20-28,1105-0-99-99,1040,1105,34.0,30,Outer Subway Station
1069-0-20-28,1105-0-99-99,1069,1105,34.0,30,Outer Subway Station
1110-0-20-28,1105-0-99-99,1110,1105,29.0,30,Outer Subway Station
1114-0-20-28,1105-0-99-99,1114,1105,26.0,30,Outer Subway Station
1120-0-20-28,1105-0-99-99,1120,1105,29.0,30,Outer Subway Station
1187-0-20-28,1105-0-99-99,1187,1105,30.0,30,Outer Subway Station
1015-0-20-28,1106-0-99-99,1015,1106,55.0,30,Outer Subway Station
1025-0-20-28,1106-0-99-99,1025,1106,51.0,30,Outer Subway Station
1037-0-20-28,1106-0-99-99,1037,1106,47.0,30,Outer Subway Station
1043-0-20-28,1106-0-99-99,1043,1106,32.0,30,Outer Subway Station
1069-0-20-28,1106-0-99-99,1069,1106,39.0,30,Outer Subway Station
1089-0-20-28,1106-0-99-99,1089,1106,42.0,30,Outer Subway Station
1098-0-20-28,1106-0-99-99,1098,1106,32.0,30,Outer Subway Station
1118-0-20-28,1106-0-99-99,1118,1106,23.0,30,Outer Subway Station
1270-0-20-28,1106-0-99-99,1270,1106,55.0,30,Outer Subway Station
1442-0-20-28,1106-0-99-99,1442,1106,85.0,30,Outer Subway Station
1038-0-20-28,1107-0-99-99,1038,1107,37.0,30,Outer Subway Station
1057-0-20-28,1107-0-99-99,1057,1107,34.0,30,Outer Subway Station
1077-0-20-28,1107-0-99-99,1077,1107,37.0,30,Outer Subway Station
1179-0-20-28,1107-0-99-99,1179,1107,49.0,30,Outer Subway Station
1096-0-20-28,1108-0-99-99,1096,1108,24.0,30,Outer Subway Station
1110-0-20-28,1108-0-99-99,1110,1108,17.0,30,Outer Subway Station
1391-0-20-28,1108-0-99-99,1391,1108,86.0,30,Outer Subway Station
1025-0-20-28,1109-0-99-99,1025,1109,45.0,30,Outer Subway Station
1038-0-20-28,1109-0-99-99,1038,1109,42.0,30,Outer Subway Station
1052-0-20-28,1109-0-99-99,1052,1109,39.0,30,Outer Subway Station
1033-0-20-28,1110-0-99-99,1033,1110,41.0,30,Outer Subway Station
1038-0-20-28,1110-0-99-99,1038,1110,46.0,30,Outer Subway Station
1050-0-20-28,1110-0-99-99,1050,1110,41.0,30,Outer Subway Station
1057-0-20-28,1110-0-99-99,1057,1110,31.0,30,Outer Subway Station
1067-0-20-28,1110-0-99-99,1067,1110,31.0,30,Outer Subway Station
1069-0-20-28,1110-0-99-99,1069,1110,41.0,30,Outer Subway Station
1075-0-20-28,1110-0-99-99,1075,1110,36.0,30,Outer Subway Station
1096-0-20-28,1110-0-99-99,1096,1110,31.0,30,Outer Subway Station
1101-0-20-28,1110-0-99-99,1101,1110,29.0,30,Outer Subway Station
1104-0-20-28,1110-0-99-99,1104,1110,29.0,30,Outer Subway Station
1114-0-20-28,1110-0-99-99,1114,1110,20.0,30,Outer Subway Station
1251-0-20-28,1110-0-99-99,1251,1110,65.0,30,Outer Subway Station
1255-0-20-28,1110-0-99-99,1255,1110,70.0,30,Outer Subway Station
1278-0-20-28,1110-0-99-99,1278,1110,51.0,30,Outer Subway Station
1299-0-20-28,1110-0-99-99,1299,1110,39.0,30,Outer Subway Station
1452-0-20-28,1110-0-99-99,1452,1110,89.0,30,Outer Subway Station
1025-0-20-28,1113-0-99-99,1025,1113,44.0,30,Outer Subway Station
1054-0-20-28,1113-0-99-99,1054,1113,41.0,30,Outer Subway Station
1090-0-20-28,1113-0-99-99,1090,1113,24.0,30,Outer Subway Station
1201-0-20-28,1113-0-99-99,1201,1113,58.0,30,Outer Subway Station
1037-0-20-28,1114-0-99-99,1037,1114,44.0,30,Outer Subway Station
1046-0-20-28,1114-0-99-99,1046,1114,39.0,30,Outer Subway Station
1053-0-20-28,1114-0-99-99,1053,1114,37.0,30,Outer Subway Station
1152-0-20-28,1114-0-99-99,1152,1114,49.0,30,Outer Subway Station
1204-0-20-28,1114-0-99-99,1204,1114,46.0,30,Outer Subway Station
1038-0-20-28,1115-0-99-99,1038,1115,39.0,30,Outer Subway Station
1044-0-20-28,1115-0-99-99,1044,1115,38.0,30,Outer Subway Station
1068-0-20-28,1115-0-99-99,1068,1115,39.0,30,Outer Subway Station
1124-0-20-28,1115-0-99-99,1124,1115,32.0,30,Outer Subway Station
1196-0-20-28,1116-0-99-99,1196,1116,54.0,30,Outer Subway Station
1211-0-20-28,1116-0-99-99,1211,1116,54.0,30,Outer Subway Station
1277-0-20-28,1116-0-99-99,1277,1116,39.0,30,Outer Subway Station
1051-0-20-28,1117-0-99-99,1051,1117,43.0,30,Outer Subway Station
1052-0-20-28,1117-0-99-99,1052,1117,43.0,30,Outer Subway Station
1073-0-20-28,1117-0-99-99,1073,1117,37.0,30,Outer Subway Station
1075-0-20-28,1117-0-99-99,1075,1117,38.0,30,Outer Subway Station
1077-0-20-28,1117-0-99-99,1077,1117,49.0,30,Outer Subway Station
1095-0-20-28,1117-0-99-99,1095,1117,37.0,30,Outer Subway Station
1052-0-20-28,1118-0-99-99,1052,1118,45.0,30,Outer Subway Station
1021-0-20-28,1119-0-99-99,1021,1119,40.0,30,Outer Subway Station
1036-0-20-28,1119-0-99-99,1036,1119,47.0,30,Outer Subway Station
1043-0-20-28,1119-0-99-99,1043,1119,32.0,30,Outer Subway Station
1052-0-20-28,1119-0-99-99,1052,1119,43.0,30,Outer Subway Station
1054-0-20-28,1119-0-99-99,1054,1119,47.0,30,Outer Subway Station
1055-0-20-28,1119-0-99-99,1055,1119,40.0,30,Outer Subway Station
1071-0-20-28,1119-0-99-99,1071,1119,32.0,30,Outer Subway Station
1072-0-20-28,1119-0-99-99,1072,1119,32.0,30,Outer Subway Station
1094-0-20-28,1119-0-99-99,1094,1119,28.0,30,Outer Subway Station
1095-0-20-28,1119-0-99-99,1095,1119,32.0,30,Outer Subway Station
1101-0-20-28,1119-0-99-99,1101,1119,28.0,30,Outer Subway Station
1120-0-20-28,1119-0-99-99,1120,1119,25.0,30,Outer Subway Station
1124-0-20-28,1119-0-99-99,1124,1119,24.0,30,Outer Subway Station
1125-0-20-28,1119-0-99-99,1125,1119,14.0,30,Outer Subway Station
1165-0-20-28,1119-0-99-99,1165,1119,32.0,30,Outer Subway Station
1228-0-20-28,1119-0-99-99,1228,1119,79.0,30,Outer Subway Station
1540-0-20-28,1119-0-99-99,1540,1119,69.0,30,Outer Subway Station
1035-0-20-28,1120-0-99-99,1035,1120,54.0,30,Outer Subway Station
1040-0-20-28,1120-0-99-99,1040,1120,46.0,30,Outer Subway Station
1021-0-20-28,1121-0-99-99,1021,1121,63.0,30,Outer Subway Station
1037-0-20-28,1122-0-99-99,1037,1122,56.0,30,Outer Subway Station
1042-0-20-28,1122-0-99-99,1042,1122,51.0,30,Outer Subway Station
1043-0-20-28,1122-0-99-99,1043,1122,47.0,30,Outer Subway Station
1051-0-20-28,1122-0-99-99,1051,1122,55.0,30,Outer Subway Station
1052-0-20-28,1122-0-99-99,1052,1122,56.0,30,Outer Subway Station
1069-0-20-28,1122-0-99-99,1069,1122,55.0,30,Outer Subway Station
1072-0-20-28,1122-0-99-99,1072,1122,47.0,30,Outer Subway Station
1093-0-20-28,1122-0-99-99,1093,1122,47.0,30,Outer Subway Station
1034-0-20-28,1123-0-99-99,1034,1123,56.0,30,Outer Subway Station
1056-0-20-28,1123-0-99-99,1056,1123,52.0,30,Outer Subway Station
1113-0-20-28,1123-0-99-99,1113,1123,40.0,30,Outer Subway Station
1019-0-20-28,1125-0-99-99,1019,1125,60.0,30,Outer Subway Station
1045-0-20-28,1125-0-99-99,1045,1125,38.0,30,Outer Subway Station
1046-0-20-28,1125-0-99-99,1046,1125,42.0,30,Outer Subway Station
1066-0-20-28,1125-0-99-99,1066,1125,49.0,30,Outer Subway Station
1067-0-20-28,1125-0-99-99,1067,1125,49.0,30,Outer Subway Station
1071-0-20-28,1125-0-99-99,1071,1125,38.0,30,Outer Subway Station
1080-0-20-28,1125-0-99-99,1080,1125,56.0,30,Outer Subway Station
1093-0-20-28,1125-0-99-99,1093,1125,38.0,30,Outer Subway Station
1124-0-20-28,1125-0-99-99,1124,1125,14.0,30,Outer Subway Station
1054-0-20-28,1126-0-99-99,1054,1126,57.0,30,Outer Subway Station
1067-0-20-28,1126-0-99-99,1067,1126,51.0,30,Outer Subway Station
1452-0-20-28,1126-0-99-99,1452,1126,90.0,30,Outer Subway Station
1052-0-20-28,1129-0-99-99,1052,1129,53.0,30,Outer Subway Station
1193-0-20-28,1129-0-99-99,1193,1129,59.0,30,Outer Subway Station
1037-0-20-28,1130-0-99-99,1037,1130,70.0,30,Outer Subway Station
1052-0-20-28,1130-0-99-99,1052,1130,62.0,30,Outer Subway Station
1128-0-20-28,1130-0-99-99,1128,1130,32.0,30,Outer Subway Station
1200-0-20-28,1130-0-99-99,1200,1130,71.0,30,Outer Subway Station
1045-0-20-28,1131-0-99-99,1045,1131,54.0,30,Outer Subway Station
1371-0-20-28,1131-0-99-99,1371,1131,61.0,30,Outer Subway Station
1021-0-20-28,1132-0-99-99,1021,1132,64.0,30,Outer Subway Station
1037-0-20-28,1132-0-99-99,1037,1132,64.0,30,Outer Subway Station
1057-0-20-28,1132-0-99-99,1057,1132,64.0,30,Outer Subway Station
1069-0-20-28,1132-0-99-99,1069,1132,64.0,30,Outer Subway Station
1097-0-20-28,1132-0-99-99,1097,1132,54.0,30,Outer Subway Station
1156-0-20-28,1132-0-99-99,1156,1132,31.0,30,Outer Subway Station
1180-0-20-28,1132-0-99-99,1180,1132,51.0,30,Outer Subway Station
1066-0-20-28,1133-0-99-99,1066,1133,67.0,30,Outer Subway Station
1180-0-20-28,1133-0-99-99,1180,1133,57.0,30,Outer Subway Station
1268-0-20-28,1133-0-99-99,1268,1133,77.0,30,Outer Subway Station
1286-0-20-28,1133-0-99-99,1286,1133,52.0,30,Outer Subway Station
1035-0-20-28,1134-0-99-99,1035,1134,72.0,30,Outer Subway Station
1052-0-20-28,1134-0-99-99,1052,1134,66.0,30,Outer Subway Station
