std,INT_ID_o,INT_ID_d,cost
0.0,13449947.0,13449710.0,0.0
0.0,13449947.0,13450472.0,2.0
0.0,13449947.0,13451412.0,4.0
0.0,13449953.0,13450358.0,1.0
0.47016234598162715,13449960.0,13449574.0,2.3
0.0,13449960.0,13450164.0,1.0
0.0,13449981.0,13449486.0,1.0
0.0,13449981.0,13450308.0,2.0
0.0,13449983.0,13449625.0,1.0
0.32539568672798436,13449983.0,13450255.0,0.8823529411764706
0.0,13449983.0,13450507.0,1.0
0.0,13449989.0,13449877.0,1.0
0.0,13449989.0,13450273.0,0.0
0.0,13449995.0,13449596.0,1.0
0.0,13449995.0,13450370.0,0.0
0.0,13450012.0,13449593.0,1.0
0.3415650255319866,13450012.0,13450611.0,1.125
0.0,13450017.0,13448917.0,3.0
0.0,13450017.0,13450770.0,2.0
0.0,13450030.0,13449743.0,1.0
0.0,13450055.0,13449671.0,1.0
0.0,13450055.0,13450231.0,0.0
0.0,13450069.0,13449687.0,1.0
0.0,13450069.0,13449931.0,1.0
0.0,13450069.0,13450231.0,1.0
0.0,13450069.0,13450506.0,1.0
0.0,13450073.0,13449721.0,0.0
0.0,13450073.0,13450508.0,1.0
0.44075454602617326,13450081.0,13449911.0,1.7446808510638299
0.5015060275070907,13450081.0,13450226.0,1.4423076923076923
0.4122508203948854,13450083.0,13450331.0,0.7931034482758621
0.0,13450093.0,13450242.0,1.0
0.0,13450093.0,13450308.0,1.0
0.35202878930931464,13450103.0,13449668.0,2.142857142857143
0.0,13450103.0,13449850.0,1.0
0.3758230140014144,13450103.0,13450779.0,1.1666666666666667
0.0,13450111.0,13449830.0,1.0
0.0,13450111.0,13450601.0,1.0
1.5897464717265504,13450142.0,13449708.0,5.238095238095238
0.0,13450142.0,13449766.0,1.0
0.0,13450142.0,13450342.0,1.0
,13450142.0,13450698.0,1.0
0.0,13450145.0,13448820.0,4.0
0.28232985128663995,13450145.0,13449519.0,1.9166666666666667
0.543492976389406,13450145.0,13450342.0,1.1538461538461537
0.0,13450148.0,13449853.0,1.0
0.4947117912155151,13450148.0,13450421.0,0.6046511627906976
0.5163977794943222,13450150.0,13449777.0,0.6
0.0,13450150.0,13450790.0,2.0
0.0,13450162.0,13450294.0,1.0
0.0,13450163.0,301.0,2.0
0.0,13450163.0,13449786.0,1.0
0.0,13450163.0,13450391.0,2.0
0.0,13450163.0,13450676.0,1.0
0.0,13450164.0,13449960.0,1.0
0.5016313257045503,13450164.0,13450733.0,1.3888888888888888
0.506622805119022,13450184.0,13449783.0,1.44
0.0,13450184.0,13450584.0,1.0
0.35528468722442447,13450205.0,165.0,1.935483870967742
0.0,13450205.0,13449785.0,2.0
0.3502700038973536,13450205.0,13449898.0,0.8588235294117647
0.0,13450206.0,13449827.0,1.0
0.0,13450206.0,13450460.0,0.0
0.0,13450215.0,13450273.0,1.0
0.0,13450215.0,13450581.0,1.0
0.0,13450219.0,13449866.0,1.0
0.0,13450219.0,13450486.0,1.0
0.0,13450226.0,13450081.0,1.0
0.0,13450226.0,13450372.0,1.0
0.0,13450231.0,13450055.0,0.0
0.0,13450231.0,13450069.0,2.0
0.5037605389507487,13450231.0,13450329.0,0.4523809523809524
0.0,13450238.0,13449368.0,1.0
0.0,13450238.0,13450514.0,0.0
0.0,13450242.0,13449857.0,1.0
0.0,13450242.0,13450093.0,1.0
0.0,13450242.0,13450594.0,1.0
0.0,13450255.0,13449983.0,1.0
0.4826397999239062,13450255.0,13450532.0,0.6470588235294118
0.0,13450273.0,13449989.0,0.0
0.0,13450273.0,13450215.0,1.0
0.0,13450294.0,13449936.0,2.0
0.0,13450294.0,13450374.0,0.0
0.0,13450308.0,13449981.0,2.0
0.31622776601683794,13450308.0,13450093.0,1.1
0.0,13450308.0,13450487.0,0.0
0.3153017676423058,13450308.0,13450489.0,0.10526315789473684
0.9144599137184248,13450329.0,165.0,3.4285714285714284
0.5038314736557788,13450329.0,13450231.0,0.55
0.4600437062282362,13450331.0,13449921.0,0.7142857142857143
0.5012300141587652,13450331.0,13450564.0,0.41379310344827586
0.0,13450334.0,13450163.0,0.0
0.405839724956714,13450342.0,13450142.0,1.8
0.271746488194703,13450342.0,13450145.0,0.07692307692307693
0.0,13450342.0,13450552.0,2.0
0.0,13450342.0,13450908.0,1.0
0.4031128874149274,13450349.0,13449811.0,1.1875
0.0,13450349.0,13450484.0,1.0
0.0,13450358.0,13449821.0,1.0
0.0,13450358.0,13450554.0,1.0
0.0,13450365.0,13449822.0,1.0
0.0,13450365.0,13450874.0,0.0
0.0,13450366.0,13450164.0,1.0
0.5149286505444373,13450370.0,13449995.0,1.4166666666666667
0.0,13450370.0,13450946.0,1.0
0.0,13450372.0,13450226.0,1.0
0.0,13450372.0,13450611.0,1.0
0.0,13450374.0,13450294.0,0.0
0.0,13450374.0,13450507.0,1.0
0.0,13450383.0,13449758.0,1.0
0.0,13450383.0,13450693.0,1.0
0.0,13450391.0,13450163.0,2.0
0.0,13450391.0,13450484.0,1.0
0.0,13450394.0,13449824.0,1.0
0.0,13450394.0,13450818.0,1.0
0.47756693294091934,13450421.0,13450148.0,0.3333333333333333
0.0,13450421.0,13450585.0,1.0
0.45385026875081025,13450421.0,13450610.0,0.27906976744186046
0.0,13450457.0,13450665.0,0.0
0.0,13450460.0,13450206.0,0.0
0.0,13450460.0,13450756.0,1.0
0.0,13450472.0,13449947.0,2.0
0.0,13450472.0,13450857.0,1.0
0.0,13450484.0,13450349.0,0.0
0.0,13450484.0,13450391.0,1.0
0.0,13450484.0,13450586.0,1.0
0.0,13450484.0,13451008.0,1.0
0.0,13450486.0,13450219.0,1.0
0.0,13450486.0,13450723.0,0.0
0.31622776601683794,13450487.0,13450308.0,0.9
0.0,13450487.0,13450638.0,1.0
0.0,13450489.0,13450308.0,0.0
0.0,13450489.0,13450753.0,1.0
0.0,13450506.0,13450069.0,1.0
0.0,13450506.0,13450743.0,0.0
0.0,13450507.0,13449983.0,1.0
0.0,13450507.0,13450374.0,1.0
0.0,13450508.0,13450073.0,1.0
0.33333333333333337,13450508.0,13450964.0,0.1111111111111111
0.0,13450514.0,13450238.0,1.0
0.0,13450514.0,13450781.0,1.0
0.5048781642974012,13450532.0,13450255.0,0.49019607843137253
0.4848732213850612,13450532.0,13450880.0,1.36
0.5,13450540.0,13450150.0,0.3333333333333333
0.43414047454233795,13450552.0,13450342.0,2.026315789473684
0.0,13450552.0,13450665.0,1.0
0.0,13450554.0,13450358.0,1.0
0.0,13450554.0,13451069.0,1.0
0.454858826147342,13450564.0,13450331.0,0.27586206896551724
0.1889822365046136,13450564.0,13450847.0,0.9642857142857143
0.0,13450581.0,13450215.0,1.0
0.0,13450581.0,13451068.0,1.0
0.27688746209726917,13450584.0,13450184.0,1.08
0.19611613513818402,13450584.0,13451253.0,1.9615384615384615
0.0,13450585.0,13450694.0,1.0
0.0,13450586.0,13450484.0,0.0
0.0,13450586.0,13450686.0,1.0
0.0,13450594.0,13450242.0,1.0
0.0,13450594.0,13451388.0,2.0
0.0,13450601.0,13450111.0,1.0
0.0,13450601.0,13451120.0,1.0
0.46790113809333267,13450610.0,13450421.0,0.6904761904761905
0.0,13450610.0,13451672.0,3.0
0.0,13450611.0,113.0,6.0
,13450611.0,13449822.0,4.0
0.0,13450611.0,13450012.0,1.0
0.0,13450611.0,13450372.0,1.0
0.0,13450611.0,13450773.0,1.0
0.0,13450611.0,13450910.0,1.0
0.31622776601683794,13450638.0,13450487.0,1.1
0.0,13450638.0,13450799.0,1.0
0.0,13450665.0,13450552.0,1.0
0.0,13450665.0,13450852.0,2.0
0.0,13450676.0,13450334.0,1.0
0.35073618720610095,13450676.0,13451299.0,1.1388888888888888
0.7477565011059664,13450683.0,13449802.0,2.6774193548387095
0.4751909633114914,13450683.0,13450997.0,0.3225806451612903
0.0,13450684.0,13450611.0,1.0
0.0,13450686.0,13450818.0,1.0
0.0,13450693.0,13450383.0,1.0
0.0,13450693.0,13450799.0,1.0
0.0,13450693.0,13450866.0,1.0
0.0,13450698.0,13450142.0,1.0
,13450698.0,13450944.0,1.0
0.0,13450708.0,13450586.0,1.0
0.32280285109067564,13450723.0,13450486.0,0.11428571428571428
0.0,13450723.0,13451058.0,1.0
0.288675134594813,13450728.0,13449678.0,2.0833333333333335
0.0,13450728.0,13451212.0,1.0
0.0,13450733.0,13450366.0,1.0
0.0,13450743.0,13450506.0,0.0
0.0,13450743.0,13451137.0,1.0
0.0,13450753.0,13450489.0,1.0
0.0,13450753.0,13451209.0,1.0
0.0,13450756.0,13450460.0,1.0
0.0,13450756.0,13451001.0,1.0
0.0,13450770.0,113.0,1.0
0.0,13450770.0,13450017.0,2.0
0.14907119849998596,13450773.0,13450684.0,0.022222222222222223
0.48203215297938373,13450773.0,13450870.0,0.6481481481481481
0.0,13450779.0,13450103.0,1.0
0.5039392842990981,13450779.0,13451388.0,1.5166666666666666
0.0,13450781.0,13450514.0,1.0
0.0,13450781.0,13451065.0,0.0
0.0,13450790.0,13450540.0,1.0
0.5163977794943222,13450790.0,13451098.0,0.4
0.0,13450799.0,13450638.0,1.0
0.0,13450799.0,13450693.0,1.0
0.0,13450818.0,13450394.0,1.0
0.0,13450818.0,13450708.0,1.0
0.0,13450818.0,13450935.0,1.0
0.0,13450818.0,13451128.0,1.0
0.4548588261473421,13450847.0,13450564.0,0.7241379310344828
0.0,13450847.0,13451358.0,1.0
0.0,13450852.0,13450665.0,2.0
0.41514875026728065,13450852.0,13451044.0,1.7878787878787878
0.0,13450857.0,13450472.0,1.0
0.19245008972987526,13450857.0,13451412.0,1.037037037037037
0.0,13450859.0,13450880.0,1.0
0.0,13450859.0,13450997.0,1.0
0.0,13450866.0,13450693.0,1.0
0.0,13450866.0,13450943.0,0.0
0.14907119849998599,13450870.0,13450773.0,0.9777777777777777
0.3761773969316394,13450870.0,13450973.0,0.8333333333333334
0.0,13450874.0,13450365.0,0.0
0.0,13450874.0,13451725.0,1.0
0.0,13450880.0,13448888.0,2.0
0.23763541031440194,13450880.0,13450532.0,0.9411764705882353
0.5041008302500835,13450880.0,13450859.0,0.5294117647058824
0.0,13450880.0,13450997.0,3.0
0.0,13450880.0,13451718.0,3.0
0.0,13450908.0,13450342.0,1.0
0.0,13450908.0,13451292.0,1.0
0.3415650255319866,13450910.0,13450611.0,0.125
0.3518657752744984,13450910.0,13451275.0,0.13333333333333333
0.0,13450919.0,13450943.0,1.0
0.0,13450919.0,13451262.0,1.0
0.0,13450935.0,13450818.0,1.0
0.4748580799338169,13450935.0,13451090.0,1.3235294117647058
0.0,13450943.0,13450866.0,0.0
0.0,13450943.0,13450919.0,1.0
0.0,13450944.0,13450142.0,3.0
0.0,13450944.0,13450698.0,0.0
,13450944.0,13451938.0,1.0
0.5149286505444373,13450946.0,13450370.0,1.5833333333333333
0.0,13450946.0,13451305.0,1.0
0.0,13450964.0,13450508.0,1.0
0.0,13450964.0,13451162.0,1.0
0.40451991747794525,13450973.0,13450870.0,0.8
0.37617739693163926,13450973.0,13451068.0,0.16666666666666666
0.0,13450997.0,228.0,10.0
0.0,13450997.0,13450683.0,1.0
0.0,13450997.0,13450859.0,1.0
0.0,13450997.0,13450880.0,0.0
0.0,13450997.0,13451125.0,1.0
0.4825587044348142,13450997.0,13451422.0,0.65625
0.0,13450997.0,13451513.0,3.0
0.0,13451001.0,13450756.0,1.0
0.0,13451001.0,13451427.0,0.0
0.0,13451008.0,13450484.0,1.0
0.0,13451008.0,13451335.0,1.0
0.0,13451044.0,13450852.0,1.0
0.43056154520204626,13451044.0,13451124.0,0.23529411764705882
0.0,13451058.0,13449500.0,3.0
0.32280285109067564,13451058.0,13450723.0,0.8857142857142857
0.0,13451058.0,13451426.0,1.0
0.0,13451058.0,13452283.0,2.0
0.0,13451065.0,13450781.0,0.0
0.0,13451065.0,13451688.0,1.0
0.0,13451068.0,13450581.0,1.0
0.4204374825912608,13451068.0,13450973.0,0.2222222222222222
0.35513904889601594,13451068.0,13451157.0,0.8548387096774194
0.0,13451069.0,13450554.0,1.0
0.0,13451069.0,13451595.0,1.0
0.0,13451090.0,13450935.0,2.0
0.0,13451090.0,13451212.0,1.0
0.0,13451098.0,13450790.0,1.0
0.5163977794943222,13451098.0,13451476.0,0.6
0.4031128874149275,13451120.0,13451389.0,0.1875
0.0,13451124.0,13451044.0,1.0
0.43519413988924477,13451124.0,13451305.0,1.7575757575757576
0.0,13451125.0,13450997.0,1.0
0.0,13451125.0,13451254.0,1.0
0.0,13451128.0,13450818.0,1.0
0.0,13451128.0,13451351.0,0.0
0.0,13451132.0,13451185.0,2.0
0.28867513459481287,13451132.0,13451309.0,1.0833333333333333
0.0,13451137.0,13450743.0,1.0
0.0,13451137.0,13451454.0,1.0
0.0,13451142.0,13449708.0,3.0
0.0,13451142.0,13451446.0,1.0
0.4009791936316523,13451157.0,13451068.0,0.803921568627451
0.35513904889601583,13451157.0,13451259.0,0.14516129032258066
0.0,13451162.0,13450964.0,0.0
0.0,13451162.0,13451513.0,1.0
0.0,13451185.0,13451132.0,1.0
0.0,13451185.0,13451252.0,1.0
0.0,13451209.0,13450753.0,1.0
0.0,13451209.0,13451553.0,1.0
0.0,13451212.0,13450728.0,1.0
0.0,13451212.0,13451090.0,1.0
0.4815939919779354,13451212.0,13451311.0,0.34285714285714286
0.0,13451212.0,13451430.0,0.0
0.0,13451218.0,13450601.0,1.0
0.0,13451252.0,13451185.0,0.0
0.48154341234307674,13451253.0,13450584.0,2.3333333333333335
0.19611613513818402,13451253.0,13451819.0,1.0384615384615385
0.0,13451254.0,13451125.0,1.0
0.0,13451254.0,13451513.0,2.0
0.3478392380269825,13451259.0,113.0,1.8620689655172413
0.4296689244236597,13451259.0,13451157.0,0.7692307692307693
0.0,13451262.0,13450919.0,1.0
0.0,13451262.0,13451567.0,0.0
0.0,13451268.0,13450874.0,1.0
0.3415650255319866,13451275.0,13450910.0,0.875
0.3518657752744984,13451275.0,13451543.0,0.8666666666666667
0.0,13451292.0,13450908.0,1.0
0.0,13451292.0,13451820.0,1.0
0.0,13451299.0,13450676.0,2.0
0.0,13451299.0,13452055.0,2.0
0.5149286505444373,13451305.0,13450946.0,1.4166666666666667
0.0,13451305.0,13451124.0,1.0
0.0,13451305.0,13451819.0,3.0
0.0,13451305.0,13451900.0,1.0
0.0,13451309.0,13451132.0,1.0
0.28867513459481287,13451309.0,13451519.0,1.9166666666666667
0.0,13451309.0,13451869.0,0.0
0.0,13451311.0,13451212.0,1.0
0.0,13451311.0,13451412.0,1.0
0.0,13451335.0,13451008.0,1.0
0.0,13451335.0,13451550.0,0.0
0.0,13451351.0,13451755.0,1.0
0.0,13451358.0,13450847.0,1.0
0.4708236154307584,13451358.0,13451600.0,0.6896551724137931
,13451388.0,13448492.0,7.0
0.0,13451388.0,13450594.0,2.0
0.47354242074224373,13451388.0,13450779.0,1.6727272727272726
0.4790701375804083,13451388.0,13451553.0,1.3442622950819672
0.0,13451388.0,13451676.0,0.0
0.0,13451389.0,13451799.0,1.0
0.0,13451412.0,13449947.0,3.0
0.0,13451412.0,13450857.0,1.0
0.0,13451412.0,13451311.0,1.0
0.0,13451412.0,13451515.0,1.0
0.0,13451412.0,13451925.0,1.0
0.0,13451412.0,13454107.0,5.0
0.0,13451422.0,13450997.0,1.0
0.0,13451422.0,13451718.0,1.0
0.0,13451426.0,13451058.0,1.0
0.0,13451426.0,13451700.0,1.0
0.0,13451427.0,13451001.0,0.0
0.0,13451427.0,13451671.0,1.0
0.0,13451430.0,13451714.0,1.0
0.0,13451442.0,13452017.0,2.0
0.0,13451446.0,13451142.0,1.0
0.0,13451446.0,13452693.0,2.0
0.0,13451454.0,13451137.0,1.0
0.0,13451454.0,13451804.0,0.0
0.0,13451476.0,13451098.0,0.0
0.0,13451476.0,13451645.0,1.0
0.0,13451513.0,13450997.0,3.0
0.0,13451513.0,13451162.0,1.0
0.0,13451513.0,13451254.0,1.0
0.0,13451513.0,13451634.0,1.0
0.0,13451513.0,13451762.0,1.0
0.0,13451515.0,13451412.0,1.0
0.35060460356342615,13451515.0,13451566.0,1.1395348837209303
0.0,13451519.0,13451309.0,2.0
0.28867513459481287,13451519.0,13451705.0,1.0833333333333333
0.31622776601683794,13451519.0,13451785.0,0.9
0.41403933560541256,13451543.0,13451853.0,0.2
0.0,13451550.0,13451335.0,0.0
0.0,13451550.0,13451881.0,0.0
0.0,13451553.0,13451209.0,1.0
0.38924947208076144,13451553.0,13451388.0,1.8181818181818181
0.5060608273474743,13451553.0,13451923.0,2.5121951219512195
0.4347693529262411,13451566.0,13451515.0,1.2439024390243902
0.0,13451566.0,13451645.0,1.0
0.0,13451566.0,13452422.0,3.0
0.0,13451567.0,13451262.0,0.0
0.0,13451567.0,13451923.0,1.0
0.0,13451595.0,13451069.0,1.0
0.0,13451595.0,13452053.0,1.0
0.5012300141587652,13451600.0,13451751.0,0.41379310344827586
0.0,13451634.0,13451513.0,1.0
0.12598815766974242,13451634.0,13451762.0,0.015873015873015872
0.0,13451645.0,13451476.0,1.0
0.4849656045851726,13451645.0,13451566.0,0.6428571428571429
0.49024089430991136,13451645.0,13452045.0,2.6285714285714286
0.0,13451671.0,13451427.0,1.0
0.0,13451671.0,13452119.0,1.0
0.2606611802150066,13451672.0,13450610.0,2.9285714285714284
0.0,13451672.0,13452047.0,1.0
0.0,13451676.0,13451388.0,1.0
0.0,13451676.0,13451959.0,1.0
0.0,13451688.0,13451065.0,1.0
0.0,13451688.0,13452002.0,1.0
0.0,13451688.0,13452266.0,1.0
0.32280285109067564,13451700.0,13451426.0,0.11428571428571428
0.4131549501122745,13451700.0,13451997.0,0.7894736842105263
0.0,13451705.0,13451519.0,1.0
0.0,13451705.0,13451802.0,0.0
0.0,13451714.0,13451212.0,2.0
0.0,13451714.0,13452130.0,1.0
0.0,13451718.0,13451422.0,0.0
0.0,13451718.0,13452173.0,1.0
0.33333333333333337,13451725.0,13451268.0,0.1111111111111111
0.31622776601683794,13451725.0,13452118.0,0.1
0.0,13451751.0,13451358.0,1.0
0.38442587221924474,13451751.0,13452030.0,0.8275862068965517
0.0,13451755.0,13451128.0,1.0
0.0,13451755.0,13452167.0,1.0
0.0,13451762.0,13451513.0,1.0
0.0,13451762.0,13451634.0,1.0
0.0,13451762.0,13451873.0,1.0
0.0,13451762.0,13452119.0,2.0
0.0,13451762.0,13975289.0,1.0
0.0,13451785.0,13451519.0,0.0
0.31622776601683794,13451785.0,13452729.0,2.1
0.656521445318632,13451789.0,113.0,4.24
0.0,13451789.0,13451886.0,1.0
0.0,13451799.0,13451218.0,1.0
0.0,13451799.0,13452253.0,1.0
0.0,13451802.0,13451705.0,1.0
0.0,13451802.0,13451893.0,1.0
0.0,13451804.0,13451454.0,0.0
0.0,13451804.0,13452200.0,1.0
0.28232985128663995,13451819.0,13451253.0,2.0833333333333335
0.0,13451819.0,13451305.0,3.0
0.0,13451819.0,13452171.0,2.0
0.0,13451819.0,13452362.0,2.0
0.0,13451820.0,13451292.0,1.0
0.0,13451820.0,13452213.0,1.0
0.0,13451833.0,13452036.0,1.0
0.0,13451853.0,13451275.0,1.0
0.2581988897471611,13451853.0,13452140.0,0.9333333333333333
0.0,13451869.0,13451309.0,1.0
0.0,13451869.0,13452090.0,1.0
0.0,13451873.0,13451762.0,0.0
0.0,13451873.0,13451957.0,1.0
0.0,13451876.0,13451688.0,0.0
0.0,13451881.0,13451550.0,1.0
0.0,13451881.0,13452416.0,1.0
0.0,13451886.0,13451789.0,1.0
0.16222142113076252,13451886.0,13452017.0,0.02631578947368421
0.0,13451893.0,13451802.0,1.0
0.0,13451893.0,13452047.0,1.0
0.0,13451896.0,113.0,2.0
0.0,13451896.0,13452847.0,2.0
0.0,13451900.0,13451305.0,1.0
0.0,13451900.0,13452207.0,1.0
0.4131549501122744,13451923.0,13451553.0,2.210526315789474
0.0,13451923.0,13451567.0,1.0
0.4751909633114914,13451923.0,13451999.0,0.3225806451612903
0.0,13451923.0,13452160.0,0.0
0.0,13451925.0,13451412.0,1.0
0.0,13451925.0,13452245.0,1.0
0.0,13451938.0,13450944.0,2.0
,13451938.0,13452645.0,0.0
0.0,13451957.0,13451873.0,1.0
0.0,13451957.0,13452053.0,0.0
0.0,13451959.0,13451676.0,0.0
0.0,13451959.0,13452617.0,1.0
0.32280285109067564,13451997.0,13451700.0,0.8857142857142857
0.0,13451997.0,13452283.0,1.0
0.0,13451999.0,13451923.0,1.0
0.4568034093991743,13451999.0,13452124.0,0.71875
0.0,13452002.0,13452186.0,0.0
0.0,13452017.0,113.0,5.0
0.0,13452017.0,13451442.0,2.0
0.0,13452017.0,13451886.0,1.0
0.16439898730535726,13452017.0,13452101.0,0.972972972972973
0.0,13452017.0,13452369.0,1.0
0.0,13452017.0,13452437.0,2.0
0.0,13452030.0,13452437.0,1.0
0.0,13452036.0,13451789.0,0.0
0.0,13452036.0,13452263.0,0.0
0.0,13452045.0,13451645.0,3.0
0.49024089430991125,13452045.0,13452186.0,0.37142857142857144
0.0,13452047.0,13451672.0,1.0
0.0,13452047.0,13451893.0,1.0
0.0,13452047.0,13452171.0,1.0
0.0,13452047.0,13452484.0,1.0
0.0,13452053.0,13451595.0,1.0
0.0,13452053.0,13451957.0,1.0
0.0,13452053.0,13452119.0,1.0
0.0,13452053.0,13452352.0,1.0
0.0,13452055.0,13451299.0,1.0
0.37368387661182223,13452055.0,13452623.0,0.16216216216216217
0.37796447300922725,13452061.0,13452472.0,0.8571428571428571
0.0,13452064.0,13452061.0,1.0
0.0,13452090.0,13451869.0,2.0
0.0,13452090.0,13452696.0,2.0
0.0,13452101.0,13452017.0,1.0
0.16222142113076252,13452101.0,13452219.0,0.02631578947368421
0.0,13452118.0,13451725.0,0.0
0.0,13452118.0,13452717.0,1.0
0.0,13452119.0,13451671.0,1.0
0.0,13452119.0,13451762.0,2.0
0.0,13452119.0,13452053.0,0.0
0.4729526514634586,13452119.0,13452308.0,1.3289473684210527
0.48304589153964794,13452119.0,13452352.0,0.3
0.32338083338177737,13452119.0,13452476.0,2.111111111111111
0.4918693768379648,13452124.0,13451999.0,0.375
0.0,13452124.0,13452238.0,1.0
0.0,13452130.0,13451714.0,1.0
0.0,13452130.0,13452336.0,1.0
0.3415650255319866,13452140.0,13451853.0,0.125
0.25,13452140.0,13452469.0,0.0625
0.0,13452160.0,13452371.0,1.0
0.0,13452166.0,13451515.0,1.0
0.0,13452167.0,13451755.0,1.0
0.0,13452167.0,13452791.0,1.0
0.0,13452171.0,13451819.0,2.0
0.0,13452171.0,13452047.0,1.0
0.30151134457776363,13452171.0,13452362.0,1.0909090909090908
0.0,13452171.0,13452527.0,0.0
0.34077710054823895,13452173.0,13451718.0,1.1290322580645162
0.0,13452173.0,13452417.0,1.0
0.0,13452186.0,13452045.0,0.0
0.49024089430991125,13452186.0,13452266.0,0.6285714285714286
0.0,13452186.0,13452795.0,1.0
0.0,13452200.0,13451804.0,1.0
0.0,13452200.0,13452530.0,0.0
0.0,13452207.0,13451900.0,1.0
0.0,13452207.0,13452733.0,1.0
0.0,13452213.0,13451820.0,1.0
0.0,13452213.0,13452395.0,1.0
0.0,13452219.0,13452101.0,1.0
0.0,13452219.0,13452342.0,1.0
0.0,13452238.0,13452124.0,1.0
0.0,13452238.0,13452283.0,1.0
0.0,13452245.0,13451925.0,1.0
0.0,13452245.0,13452414.0,1.0
0.0,13452245.0,13452586.0,1.0
0.28810406552003043,13452251.0,13452880.0,2.0869565217391304
0.0,13452253.0,13451799.0,1.0
0.0,13452253.0,13452476.0,1.0
0.0,13452256.0,13452064.0,0.0
0.0,13452263.0,13452036.0,1.0
0.0,13452263.0,13452494.0,1.0
0.35856858280031806,13452266.0,13449368.0,3.142857142857143
0.0,13452266.0,13451688.0,1.0
0.0,13452266.0,13452186.0,1.0
0.0,13452266.0,13452372.0,1.0
0.5068698018697019,13452266.0,13453783.0,2.4347826086956523
0.0,13452266.0,20234111.0,1.0
0.46088859896247675,13452283.0,13451058.0,2.7222222222222223
0.0,13452283.0,13451997.0,1.0
0.0,13452283.0,13452238.0,1.0
0.4640954808922571,13452283.0,13452551.0,1.3
0.0,13452283.0,13453033.0,1.0
0.0,13452283.0,13453888.0,3.0
0.3392484547739255,13452308.0,13452119.0,1.1304347826086956
0.4970085953579165,13452308.0,13452383.0,0.5789473684210527
0.2886751345948129,13452336.0,13452130.0,0.08333333333333333
0.0,13452336.0,13452605.0,0.0
0.0,13452342.0,13452219.0,1.0
0.0,13452342.0,13452437.0,1.0
0.0,13452352.0,13452053.0,1.0
0.48304589153964794,13452352.0,13452119.0,0.7
0.0,13452352.0,13452647.0,1.0
0.0,13452352.0,13452878.0,1.0
0.0,13452357.0,13452469.0,1.0
0.0,13452357.0,13453140.0,2.0
0.0,13452362.0,13451819.0,2.0
0.0,13452362.0,13452171.0,2.0
0.0,13452362.0,13452467.0,1.0
0.0,13452362.0,13453022.0,1.0
0.0,13452369.0,13452017.0,1.0
0.0,13452369.0,13452638.0,1.0
0.0,13452371.0,13452594.0,0.0
0.0,13452372.0,13451876.0,1.0
0.0,13452372.0,13452266.0,1.0
0.5060608273474738,13452372.0,13452491.0,0.4878048780487805
0.20989507868443236,13452383.0,13452308.0,0.9545454545454546
0.1947710154567775,13452383.0,13452476.0,0.961038961038961
0.0,13452395.0,13452213.0,0.0
0.0,13452395.0,13452251.0,1.0
0.0,13452395.0,13452573.0,0.0
0.0,13452414.0,13452485.0,0.0
0.0,13452414.0,13452668.0,0.0
0.0,13452416.0,13451881.0,1.0
0.0,13452416.0,13452801.0,1.0
0.0,13452417.0,13452173.0,1.0
0.0,13452417.0,13452797.0,1.0
0.0,13452422.0,13451645.0,2.0
0.0,13452437.0,164.0,5.0
0.4178554470186724,13452437.0,13451751.0,1.2142857142857142
0.0,13452437.0,13452017.0,3.0
0.0,13452437.0,13452342.0,1.0
0.0,13452437.0,13452576.0,1.0
0.40237390808147827,13452437.0,13453081.0,1.1904761904761905
0.0,13452459.0,13452710.0,1.0
0.0,13452467.0,13452362.0,1.0
0.0,13452467.0,13452584.0,1.0
0.3415650255319866,13452469.0,13452140.0,0.875
0.0,13452469.0,13452357.0,1.0
