index,subwayline,station_char_o,stationid_o,traindirection,trip,trainid,estimated_arrival_o,station_char_d,stationid_d,estimated_arrival_d,cost
7,YUS,BLO2,22,South,3,134,2019-12-04 14:20:37.729711-05:00,WEL2,21.0,2019-12-04 14:22:37.714208-05:00,1.9833333333333334
9,YUS,BLO2,22,South,3,145,2019-12-04 14:40:37.625548-05:00,WEL2,21.0,2019-12-04 14:42:37.880524-05:00,2.0
9,YUS,BLO2,22,South,3,145,2019-12-04 14:40:37.625548-05:00,WEL2,21.0,2019-12-04 14:42:37.880524-05:00,2.0
8,YUS,WEL2,21,South,3,134,2019-12-04 14:22:37.714208-05:00,COL2,20.0,2019-12-04 14:23:37.237146-05:00,0.9833333333333333
10,YUS,WEL2,21,South,3,145,2019-12-04 14:42:37.880524-05:00,COL2,20.0,2019-12-04 14:43:37.860298-05:00,0.9833333333333333
10,YUS,WEL2,21,South,3,145,2019-12-04 14:42:37.880524-05:00,COL2,20.0,2019-12-04 14:43:37.860298-05:00,0.9833333333333333
9,YUS,COL2,20,South,3,134,2019-12-04 14:23:37.237146-05:00,DUN2,19.0,2019-12-04 14:24:37.737469-05:00,1.0
11,YUS,COL2,20,South,3,145,2019-12-04 14:43:37.860298-05:00,DUN2,19.0,2019-12-04 14:44:37.849356-05:00,0.9833333333333333
11,YUS,COL2,20,South,3,145,2019-12-04 14:43:37.860298-05:00,DUN2,19.0,2019-12-04 14:44:37.849356-05:00,0.9833333333333333
10,YUS,DUN2,19,South,3,134,2019-12-04 14:24:37.737469-05:00,QUN2,18.0,2019-12-04 14:25:59.522237-05:00,1.35
12,YUS,DUN2,19,South,3,145,2019-12-04 14:44:37.849356-05:00,QUN2,18.0,2019-12-04 14:45:59.554989-05:00,1.35
12,YUS,DUN2,19,South,3,145,2019-12-04 14:44:37.849356-05:00,QUN2,18.0,2019-12-04 14:45:59.554989-05:00,1.35
11,YUS,QUN2,18,South,3,134,2019-12-04 14:25:59.522237-05:00,KNG2,17.0,2019-12-04 14:27:37.378426-05:00,1.6166666666666667
13,YUS,QUN2,18,South,3,145,2019-12-04 14:45:59.554989-05:00,KNG2,17.0,2019-12-04 14:47:37.804559-05:00,1.6333333333333333
13,YUS,QUN2,18,South,3,145,2019-12-04 14:45:59.554989-05:00,KNG2,17.0,2019-12-04 14:47:37.804559-05:00,1.6333333333333333
12,YUS,KNG2,17,South,3,134,2019-12-04 14:27:37.378426-05:00,UNI2,16.0,2019-12-04 14:28:37.473728-05:00,1.0
14,YUS,KNG2,17,South,3,145,2019-12-04 14:47:37.804559-05:00,UNI2,16.0,2019-12-04 14:48:37.505604-05:00,0.9833333333333333
14,YUS,KNG2,17,South,3,145,2019-12-04 14:47:37.804559-05:00,UNI2,16.0,2019-12-04 14:48:37.505604-05:00,0.9833333333333333
13,YUS,UNI2,16,South,3,134,2019-12-04 14:28:37.473728-05:00,STA2,15.0,2019-12-04 14:30:37.416301-05:00,1.9833333333333334
15,YUS,UNI2,16,South,3,145,2019-12-04 14:48:37.505604-05:00,STA2,15.0,2019-12-04 14:50:37.627125-05:00,2.0
15,YUS,UNI2,16,South,3,145,2019-12-04 14:48:37.505604-05:00,STA2,15.0,2019-12-04 14:50:37.627125-05:00,2.0
14,YUS,STA2,15,South,3,134,2019-12-04 14:30:37.416301-05:00,OSG2,14.0,2019-12-04 14:31:37.534934-05:00,1.0
16,YUS,STA2,15,South,3,145,2019-12-04 14:50:37.627125-05:00,OSG2,14.0,2019-12-04 14:52:05.708011240-05:00,1.4666666666666666
16,YUS,STA2,15,South,3,145,2019-12-04 14:50:37.627125-05:00,OSG2,14.0,2019-12-04 14:52:05.708011240-05:00,1.4666666666666666
15,YUS,OSG2,14,South,3,134,2019-12-04 14:31:37.534934-05:00,STP2,13.0,2019-12-04 14:32:37.638006-05:00,1.0
17,YUS,OSG2,14,South,3,145,2019-12-04 14:52:05.708011240-05:00,STP2,13.0,2019-12-04 14:53:37.655701-05:00,1.5166666666666666
17,YUS,OSG2,14,South,3,145,2019-12-04 14:52:05.708011240-05:00,STP2,13.0,2019-12-04 14:53:37.655701-05:00,1.5166666666666666
16,YUS,STP2,13,South,3,134,2019-12-04 14:32:37.638006-05:00,QPK2,12.0,2019-12-04 14:34:37.565744-05:00,1.9833333333333334
18,YUS,STP2,13,South,3,145,2019-12-04 14:53:37.655701-05:00,QPK2,12.0,2019-12-04 14:55:37.776842-05:00,2.0
18,YUS,STP2,13,South,3,145,2019-12-04 14:53:37.655701-05:00,QPK2,12.0,2019-12-04 14:55:37.776842-05:00,2.0
17,YUS,QPK2,12,South,3,134,2019-12-04 14:34:37.565744-05:00,MUS2,11.0,2019-12-04 14:36:09.818163260-05:00,1.5333333333333334
19,YUS,QPK2,12,South,3,145,2019-12-04 14:55:37.776842-05:00,MUS2,11.0,2019-12-04 14:57:10.021316260-05:00,1.5333333333333334
19,YUS,QPK2,12,South,3,145,2019-12-04 14:55:37.776842-05:00,MUS2,11.0,2019-12-04 14:57:10.021316260-05:00,1.5333333333333334
18,YUS,MUS2,11,South,3,134,2019-12-04 14:36:09.818163260-05:00,SGU2,48.0,2019-12-04 14:37:46.181534340-05:00,1.6
20,YUS,MUS2,11,South,3,145,2019-12-04 14:57:10.021316260-05:00,SGU2,48.0,2019-12-04 14:58:46.339708120-05:00,1.6
20,YUS,MUS2,11,South,3,145,2019-12-04 14:57:10.021316260-05:00,SGU2,48.0,2019-12-04 14:58:46.339708120-05:00,1.6
19,YUS,SGU2,48,South,3,134,2019-12-04 14:37:46.181534340-05:00,SPA2,47.0,2019-12-04 14:39:45.030855-05:00,1.9666666666666666
21,YUS,SGU2,48,South,3,145,2019-12-04 14:58:46.339708120-05:00,SPA2,47.0,2019-12-04 15:00:59.134520840-05:00,2.2
21,YUS,SGU2,48,South,3,145,2019-12-04 14:58:46.339708120-05:00,SPA2,47.0,2019-12-04 15:00:59.134520840-05:00,2.2
20,YUS,SPA2,47,South,3,134,2019-12-04 14:39:45.030855-05:00,DUP2,8.0,2019-12-04 14:41:37.963873-05:00,1.8666666666666667
22,YUS,SPA2,47,South,3,145,2019-12-04 15:00:59.134520840-05:00,DUP2,8.0,2019-12-04 15:02:37.462845-05:00,1.6333333333333333
22,YUS,SPA2,47,South,3,145,2019-12-04 15:00:59.134520840-05:00,DUP2,8.0,2019-12-04 15:02:37.462845-05:00,1.6333333333333333
21,YUS,DUP2,8,South,3,134,2019-12-04 14:41:37.963873-05:00,SCW2,7.0,2019-12-04 14:44:37.844995-05:00,2.9833333333333334
23,YUS,DUP2,8,South,3,145,2019-12-04 15:02:37.462845-05:00,SCW2,7.0,2019-12-04 15:05:37.423127-05:00,2.9833333333333334
23,YUS,DUP2,8,South,3,145,2019-12-04 15:02:37.462845-05:00,SCW2,7.0,2019-12-04 15:05:37.423127-05:00,2.9833333333333334
22,YUS,SCW2,7,South,3,134,2019-12-04 14:44:37.844995-05:00,CVL2,6.0,2019-12-04 14:48:37.502209-05:00,3.9833333333333334
