route_id,service_id,trip_id,trip_headsign,direction_id
506,1,32828835,EAST - 506 CARLTON TOWARDS MAIN STREET STATION ,0
506,1,32828836,EAST - 506 CARLTON TOWARDS MAIN STREET STATION ,0
506,1,32828837,EAST - 506 CARLTON TOWARDS MAIN STREET STATION ,0
506,1,32828838,EAST - 506 CARLTON TOWARDS MAIN STREET STATION ,0
506,1,32828839,EAST - 506 CARLTON TOWARDS MAIN STREET STATION ,0
506,1,32828840,EAST - 506 CARLTON TOWARDS MAIN STREET STATION ,0
506,1,32828841,EAST - 506 CARLTON TOWARDS MAIN STREET STATION ,0
506,1,32828842,EAST - 506 CARLTON TOWARDS MAIN STREET STATION ,0
506,1,32828843,EAST - 506 CARLTON TOWARDS MAIN STREET STATION ,0
506,1,32828908,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828909,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828910,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829104,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829109,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828912,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828913,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828911,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828934,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828935,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829103,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829063,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829064,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829065,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829066,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829067,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829068,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829069,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829070,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829071,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829072,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829073,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829074,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829075,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829076,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829077,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829078,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829079,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829080,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829081,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829082,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829083,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829084,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829085,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829086,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829087,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829088,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829089,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829090,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829091,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829092,WEST - 506 CARLTON TOWARDS RONCESVALLES AND QUEEN,1
506,1,32829093,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829094,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829095,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829096,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829097,WEST - 506 CARLTON TOWARDS COXWELL AND QUEEN,1
506,1,32829098,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829099,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829100,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829101,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829102,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828936,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828937,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829105,WEST - 506 CARLTON TOWARDS RONCESVALLES AND QUEEN,1
506,1,32828938,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828939,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828940,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829106,WEST - 506 CARLTON TOWARDS COXWELL AND QUEEN,1
506,1,32828941,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828942,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828943,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828944,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828945,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828946,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828947,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828948,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828949,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828950,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828951,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828952,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828953,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828954,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828955,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828956,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828957,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828958,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828959,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828960,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828961,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828962,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828963,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828964,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828965,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828966,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828967,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828968,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828969,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828970,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828971,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828972,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828973,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828974,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828975,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828976,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828977,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828978,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828979,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828980,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828981,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828982,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828983,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828984,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828985,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828986,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828987,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828988,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828989,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828990,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828991,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828992,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828993,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828994,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828995,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828996,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828997,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828998,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828999,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829000,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829001,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829002,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829003,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829004,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829005,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829006,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829007,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829008,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829009,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829010,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829011,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829012,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829013,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829014,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829015,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829016,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829017,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829018,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829019,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829020,WEST - 506 CARLTON TOWARDS RONCESVALLES AND QUEEN,1
506,1,32829021,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829022,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829023,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829024,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829025,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829026,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829027,WEST - 506 CARLTON TOWARDS RONCESVALLES AND QUEEN,1
506,1,32829028,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829029,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829030,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829031,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829032,WEST - 506 CARLTON TOWARDS RONCESVALLES AND QUEEN,1
506,1,32829033,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829034,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829035,WEST - 506 CARLTON TOWARDS RONCESVALLES AND QUEEN,1
506,1,32829036,WEST - 506 CARLTON TOWARDS RONCESVALLES AND QUEEN,1
506,1,32829037,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829038,WEST - 506 CARLTON TOWARDS RONCESVALLES AND QUEEN,1
506,1,32829107,WEST - 506 CARLTON TOWARDS COXWELL AND QUEEN,1
506,1,32829039,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829040,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829061,WEST - 506 CARLTON TOWARDS COXWELL AND QUEEN,1
506,1,32829041,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829042,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828914,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828915,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829062,WEST - 506 CARLTON TOWARDS COXWELL AND QUEEN,1
506,1,32828916,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829058,WEST - 506 CARLTON TOWARDS COXWELL AND QUEEN,1
506,1,32828917,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828918,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829108,WEST - 506 CARLTON TOWARDS COXWELL AND QUEEN,1
506,1,32828919,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828920,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828921,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828922,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828923,WEST - 506 CARLTON TOWARDS RONCESVALLES AND QUEEN,1
506,1,32828924,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828925,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828926,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828927,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828928,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828929,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828930,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828931,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828932,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828933,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32828907,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829043,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829044,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829059,WEST - 506 CARLTON TOWARDS COXWELL AND QUEEN,1
506,1,32829045,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829046,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829047,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829048,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829060,WEST - 506 CARLTON TOWARDS COXWELL AND QUEEN,1
506,1,32829049,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829050,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829051,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829052,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829053,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829054,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829055,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829056,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
506,1,32829057,WEST - 506 CARLTON TOWARDS HIGH PARK ,1
509,1,32865849,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865848,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865763,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865761,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865764,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865765,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865762,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865766,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865760,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865767,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865768,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865850,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865769,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865851,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865770,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865852,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865771,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865853,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865772,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865773,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865854,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865774,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865855,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865775,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865856,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865776,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865857,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865777,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865778,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865858,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865779,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865859,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865780,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865860,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865781,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865782,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865861,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865783,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865862,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865784,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865863,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865785,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865786,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865864,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865787,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865865,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865788,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865866,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865789,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865790,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865867,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865791,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865868,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865792,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865869,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865793,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865794,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865870,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865795,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865871,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865796,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865872,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865797,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865873,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865798,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865799,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865874,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865800,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865875,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865801,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865876,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865802,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865803,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865877,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865804,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865878,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865805,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865879,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865806,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865807,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865880,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865808,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865881,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865809,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865882,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865810,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865811,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865883,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865812,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865884,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865813,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865885,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865814,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865815,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865886,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865816,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865887,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865817,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865888,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865818,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865889,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865819,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865820,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865890,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865821,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865891,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865822,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865823,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865892,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865824,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865893,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865825,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865826,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865894,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865827,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865895,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865828,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865911,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865829,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865896,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865830,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865897,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865831,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865898,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865832,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865833,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865899,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865834,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865900,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865835,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865836,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865901,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865837,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865902,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865838,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865839,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865903,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865840,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865904,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865841,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865842,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865905,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865843,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865906,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865844,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865907,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865845,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865846,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865908,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865847,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865909,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865912,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865910,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865913,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865914,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32866097,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865915,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32865916,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32866098,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865917,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32866099,509 HARBOURFRONT TOWARDS UNION STATION ,0
509,1,32865918,509/511 SHUTTLE BUS TOWARDS EXHIBITION,0
509,1,32866100,509 HARBOURFRONT TOWARDS UNION STATION ,0
