node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
228-21-20,1.0,1006-0-20-21,1582-0-99-99,1006,1582
220-20-52,1.0,1006-0-20-21,1582-0-99-99,1006,1582
226-21-6,1.0,1006-0-20-21,1582-0-99-99,1006,1582
228-21-13,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13452869-21-22,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13446952-21-35,1.0,1006-0-20-21,1582-0-99-99,1006,1582
222-20-59,1.0,1006-0-20-21,1582-0-99-99,1006,1582
220-20-54,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13448718-21-31,1.0,1006-0-20-21,1582-0-99-99,1006,1582
228-21-16,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13448474-21-31,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13462117-20-51,1.0,1006-0-20-21,1582-0-99-99,1006,1582
220-20-56,1.0,1006-0-20-21,1582-0-99-99,1006,1582
225-21-4,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13449786-21-28,1.0,1006-0-20-21,1582-0-99-99,1006,1582
224-21-2,1.0,1006-0-20-21,1582-0-99-99,1006,1582
221-20-58,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13450163-21-27,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13463245-20-47,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13463166-20-48,1.0,1006-0-20-21,1582-0-99-99,1006,1582
223-21-0,1.0,1006-0-20-21,1582-0-99-99,1006,1582
228-21-15,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13446213-21-37,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13450334-21-27,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13449279-21-29,1.0,1006-0-20-21,1582-0-99-99,1006,1582
227-21-9,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13452623-21-23,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13446213-21-39,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13451299-21-25,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13449009-21-30,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13450676-21-26,1.0,1006-0-20-21,1582-0-99-99,1006,1582
13464855-20-36,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13464662-20-42,0.8333333333333334,1006-0-20-21,1582-0-99-99,1006,1582
13464855-20-38,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13464855-20-40,0.6666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13464855-20-35,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13464855-20-37,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465276-20-39,0.5,1006-0-20-21,1582-0-99-99,1006,1582
13465276-20-37,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465276-20-35,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465276-20-31,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465276-20-36,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465276-20-32,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465276-20-33,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465276-20-34,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-29,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-28,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-30,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-26,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-38,0.3333333333333333,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-36,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-33,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-34,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-31,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-35,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-32,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13465837-20-27,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-24,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-34,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-32,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-29,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-25,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-37,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-22,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-31,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-28,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-33,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-26,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-30,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-27,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-23,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13466194-20-35,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13464662-20-37,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13464662-20-38,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13464662-20-40,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
13464662-20-39,0.16666666666666666,1006-0-20-21,1582-0-99-99,1006,1582
152-20-44,1.0,1015-0-20-21,1067-0-99-99,1015,1067
1067-99-99,1.0,1015-0-20-21,1067-0-99-99,1015,1067
13466708-20-48,1.0,1015-0-20-21,1067-0-99-99,1015,1067
13465979-20-37,1.0,1015-0-20-21,1067-0-99-99,1015,1067
13466418-20-41,1.0,1015-0-20-21,1067-0-99-99,1015,1067
13466708-20-46,1.0,1015-0-20-21,1067-0-99-99,1015,1067
13465894-20-36,1.0,1015-0-20-21,1067-0-99-99,1015,1067
1015-20-21,1.0,1015-0-20-21,1067-0-99-99,1015,1067
102-20-40,1.0,1015-0-20-21,1067-0-99-99,1015,1067
13466199-20-39,1.0,1015-0-20-21,1067-0-99-99,1015,1067
13465894-20-34,0.3333333333333333,1015-0-20-21,1067-0-99-99,1015,1067
13466110-20-38,1.0,1015-0-20-21,1067-0-99-99,1015,1067
13465795-20-32,0.3333333333333333,1015-0-20-21,1067-0-99-99,1015,1067
13465795-20-31,0.3333333333333333,1015-0-20-21,1067-0-99-99,1015,1067
13465795-20-33,0.3333333333333333,1015-0-20-21,1067-0-99-99,1015,1067
13465795-20-35,0.6666666666666666,1015-0-20-21,1067-0-99-99,1015,1067
13465673-20-34,0.3333333333333333,1015-0-20-21,1067-0-99-99,1015,1067
13465571-20-31,0.3333333333333333,1015-0-20-21,1067-0-99-99,1015,1067
13465571-20-33,0.3333333333333333,1015-0-20-21,1067-0-99-99,1015,1067
106-20-54,1.0,1015-0-20-21,1106-0-99-99,1015,1106
102-20-43,1.0,1015-0-20-21,1106-0-99-99,1015,1106
210-21-3,1.0,1015-0-20-21,1106-0-99-99,1015,1106
101-20-37,1.0,1015-0-20-21,1106-0-99-99,1015,1106
13466630-20-35,1.0,1015-0-20-21,1106-0-99-99,1015,1106
104-20-46,1.0,1015-0-20-21,1106-0-99-99,1015,1106
101-20-39,1.0,1015-0-20-21,1106-0-99-99,1015,1106
13466404-20-32,1.0,1015-0-20-21,1106-0-99-99,1015,1106
101-20-42,1.0,1015-0-20-21,1106-0-99-99,1015,1106
105-20-48,1.0,1015-0-20-21,1106-0-99-99,1015,1106
13466404-20-30,0.25,1015-0-20-21,1106-0-99-99,1015,1106
13466482-20-33,1.0,1015-0-20-21,1106-0-99-99,1015,1106
212-21-1,1.0,1015-0-20-21,1106-0-99-99,1015,1106
103-20-45,1.0,1015-0-20-21,1106-0-99-99,1015,1106
213-20-59,1.0,1015-0-20-21,1106-0-99-99,1015,1106
1106-99-99,1.0,1015-0-20-21,1106-0-99-99,1015,1106
106-20-52,1.0,1015-0-20-21,1106-0-99-99,1015,1106
101-20-40,1.0,1015-0-20-21,1106-0-99-99,1015,1106
106-20-50,1.0,1015-0-20-21,1106-0-99-99,1015,1106
215-20-55,1.0,1015-0-20-21,1106-0-99-99,1015,1106
209-21-4,1.0,1015-0-20-21,1106-0-99-99,1015,1106
211-21-2,1.0,1015-0-20-21,1106-0-99-99,1015,1106
209-21-6,1.0,1015-0-20-21,1106-0-99-99,1015,1106
156-20-57,1.0,1015-0-20-21,1106-0-99-99,1015,1106
1015-20-21,1.0,1015-0-20-21,1106-0-99-99,1015,1106
214-20-58,1.0,1015-0-20-21,1106-0-99-99,1015,1106
13466729-20-36,1.0,1015-0-20-21,1106-0-99-99,1015,1106
13466241-20-27,0.5,1015-0-20-21,1106-0-99-99,1015,1106
13466241-20-31,0.75,1015-0-20-21,1106-0-99-99,1015,1106
13466241-20-28,0.25,1015-0-20-21,1106-0-99-99,1015,1106
13466241-20-29,0.5,1015-0-20-21,1106-0-99-99,1015,1106
14243510-20-27,0.25,1015-0-20-21,1106-0-99-99,1015,1106
14243510-20-28,0.25,1015-0-20-21,1106-0-99-99,1015,1106
14243510-20-30,0.5,1015-0-20-21,1106-0-99-99,1015,1106
14243510-20-26,0.25,1015-0-20-21,1106-0-99-99,1015,1106
13465784-20-30,0.25,1015-0-20-21,1271-0-99-99,1015,1271
13465313-20-36,1.0,1015-0-20-21,1271-0-99-99,1015,1271
13465478-20-34,1.0,1015-0-20-21,1271-0-99-99,1015,1271
1271-99-99,1.0,1015-0-20-21,1271-0-99-99,1015,1271
13465231-20-38,1.0,1015-0-20-21,1271-0-99-99,1015,1271
13464658-20-41,1.0,1015-0-20-21,1271-0-99-99,1015,1271
13465784-20-32,1.0,1015-0-20-21,1271-0-99-99,1015,1271
1015-20-21,1.0,1015-0-20-21,1271-0-99-99,1015,1271
13465784-20-29,0.25,1015-0-20-21,1271-0-99-99,1015,1271
13464658-20-39,1.0,1015-0-20-21,1271-0-99-99,1015,1271
13465975-20-29,0.25,1015-0-20-21,1271-0-99-99,1015,1271
13465975-20-28,0.25,1015-0-20-21,1271-0-99-99,1015,1271
13465975-20-31,0.75,1015-0-20-21,1271-0-99-99,1015,1271
14243510-20-30,0.5,1015-0-20-21,1271-0-99-99,1015,1271
14243510-20-28,0.25,1015-0-20-21,1271-0-99-99,1015,1271
14243510-20-27,0.25,1015-0-20-21,1271-0-99-99,1015,1271
14243510-20-26,0.25,1015-0-20-21,1271-0-99-99,1015,1271
13466241-20-29,0.25,1015-0-20-21,1271-0-99-99,1015,1271
13466241-20-27,0.25,1015-0-20-21,1271-0-99-99,1015,1271
164-21-13,0.04721030042918455,1015-0-20-21,1404-0-99-99,1015,1404
156-20-55,0.0944206008583691,1015-0-20-21,1404-0-99-99,1015,1404
161-21-5,0.0944206008583691,1015-0-20-21,1404-0-99-99,1015,1404
13455730-21-41,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13453983-21-27,1.0,1015-0-20-21,1404-0-99-99,1015,1404
101-20-37,0.3605150214592275,1015-0-20-21,1404-0-99-99,1015,1404
101-20-41,0.05150214592274678,1015-0-20-21,1404-0-99-99,1015,1404
153-20-49,0.0944206008583691,1015-0-20-21,1404-0-99-99,1015,1404
13466630-20-35,0.5321888412017167,1015-0-20-21,1404-0-99-99,1015,1404
13466241-20-27,0.45493562231759654,1015-0-20-21,1404-0-99-99,1015,1404
13455715-21-43,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13455435-21-43,1.0,1015-0-20-21,1404-0-99-99,1015,1404
101-20-39,0.13733905579399142,1015-0-20-21,1404-0-99-99,1015,1404
13455040-21-35,1.0,1015-0-20-21,1404-0-99-99,1015,1404
159-21-0,0.0944206008583691,1015-0-20-21,1404-0-99-99,1015,1404
13466404-20-32,0.6866952789699571,1015-0-20-21,1404-0-99-99,1015,1404
13453454-21-23,1.0,1015-0-20-21,1404-0-99-99,1015,1404
100-20-45,0.034334763948497854,1015-0-20-21,1404-0-99-99,1015,1404
160-21-4,0.0944206008583691,1015-0-20-21,1404-0-99-99,1015,1404
1404-99-99,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13455311-21-37,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13466482-20-33,0.6180257510729614,1015-0-20-21,1404-0-99-99,1015,1404
158-20-57,0.0944206008583691,1015-0-20-21,1404-0-99-99,1015,1404
13454300-21-29,1.0,1015-0-20-21,1404-0-99-99,1015,1404
155-20-53,0.0944206008583691,1015-0-20-21,1404-0-99-99,1015,1404
154-20-51,0.0944206008583691,1015-0-20-21,1404-0-99-99,1015,1404
13466241-20-31,0.6051502145922747,1015-0-20-21,1404-0-99-99,1015,1404
13454987-21-34,1.0,1015-0-20-21,1404-0-99-99,1015,1404
164-21-19,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13455580-21-40,1.0,1015-0-20-21,1404-0-99-99,1015,1404
151-20-47,0.08583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
164-21-11,0.04721030042918455,1015-0-20-21,1404-0-99-99,1015,1404
13453602-21-24,1.0,1015-0-20-21,1404-0-99-99,1015,1404
14243510-20-30,0.4034334763948498,1015-0-20-21,1404-0-99-99,1015,1404
13455219-21-37,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13454661-21-32,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13454780-21-33,1.0,1015-0-20-21,1404-0-99-99,1015,1404
164-21-17,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13453281-21-22,1.0,1015-0-20-21,1404-0-99-99,1015,1404
164-21-14,1.0,1015-0-20-21,1404-0-99-99,1015,1404
101-20-40,0.1888412017167382,1015-0-20-21,1404-0-99-99,1015,1404
13455405-21-39,1.0,1015-0-20-21,1404-0-99-99,1015,1404
164-21-15,0.04721030042918455,1015-0-20-21,1404-0-99-99,1015,1404
13454197-21-28,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13454960-21-44,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13454960-21-46,1.0,1015-0-20-21,1404-0-99-99,1015,1404
157-20-56,0.0944206008583691,1015-0-20-21,1404-0-99-99,1015,1404
13454567-21-31,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13455908-21-42,1.0,1015-0-20-21,1404-0-99-99,1015,1404
101-20-43,0.06866952789699571,1015-0-20-21,1404-0-99-99,1015,1404
13455140-21-44,1.0,1015-0-20-21,1404-0-99-99,1015,1404
162-21-7,0.0944206008583691,1015-0-20-21,1404-0-99-99,1015,1404
13453761-21-25,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13466241-20-29,0.4291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
164-21-16,1.0,1015-0-20-21,1404-0-99-99,1015,1404
13454469-21-30,1.0,1015-0-20-21,1404-0-99-99,1015,1404
1015-20-21,1.0,1015-0-20-21,1404-0-99-99,1015,1404
152-20-48,0.1072961373390558,1015-0-20-21,1404-0-99-99,1015,1404
163-21-9,0.04721030042918455,1015-0-20-21,1404-0-99-99,1015,1404
13466729-20-36,0.463519313304721,1015-0-20-21,1404-0-99-99,1015,1404
161-21-8,0.9527896995708155,1015-0-20-21,1404-0-99-99,1015,1404
163-21-12,0.9527896995708155,1015-0-20-21,1404-0-99-99,1015,1404
13466110-20-38,0.05150214592274678,1015-0-20-21,1404-0-99-99,1015,1404
152-20-51,0.9055793991416309,1015-0-20-21,1404-0-99-99,1015,1404
158-21-0,0.9055793991416309,1015-0-20-21,1404-0-99-99,1015,1404
13465795-20-31,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
160-21-7,0.9055793991416309,1015-0-20-21,1404-0-99-99,1015,1404
153-20-52,0.9055793991416309,1015-0-20-21,1404-0-99-99,1015,1404
159-21-3,0.9055793991416309,1015-0-20-21,1404-0-99-99,1015,1404
13465795-20-32,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
156-20-58,0.9055793991416309,1015-0-20-21,1404-0-99-99,1015,1404
155-20-56,0.9055793991416309,1015-0-20-21,1404-0-99-99,1015,1404
152-20-46,0.03862660944206009,1015-0-20-21,1404-0-99-99,1015,1404
13465979-20-37,0.05150214592274678,1015-0-20-21,1404-0-99-99,1015,1404
13466418-20-41,0.03862660944206009,1015-0-20-21,1404-0-99-99,1015,1404
152-20-49,0.012875536480686695,1015-0-20-21,1404-0-99-99,1015,1404
157-20-59,0.9055793991416309,1015-0-20-21,1404-0-99-99,1015,1404
154-20-54,0.9055793991416309,1015-0-20-21,1404-0-99-99,1015,1404
13466199-20-39,0.05150214592274678,1015-0-20-21,1404-0-99-99,1015,1404
102-20-40,0.05150214592274678,1015-0-20-21,1404-0-99-99,1015,1404
152-20-44,0.03862660944206009,1015-0-20-21,1404-0-99-99,1015,1404
162-21-10,0.9527896995708155,1015-0-20-21,1404-0-99-99,1015,1404
13465795-20-33,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
13465795-20-35,0.034334763948497854,1015-0-20-21,1404-0-99-99,1015,1404
13465894-20-36,0.05150214592274678,1015-0-20-21,1404-0-99-99,1015,1404
152-20-47,0.012875536480686695,1015-0-20-21,1404-0-99-99,1015,1404
13465571-20-31,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
13465673-20-34,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
13465571-20-33,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
151-20-46,0.4678111587982833,1015-0-20-21,1404-0-99-99,1015,1404
151-20-50,0.8927038626609443,1015-0-20-21,1404-0-99-99,1015,1404
13466404-20-30,0.18454935622317598,1015-0-20-21,1404-0-99-99,1015,1404
151-20-43,0.12017167381974249,1015-0-20-21,1404-0-99-99,1015,1404
151-20-48,0.45064377682403434,1015-0-20-21,1404-0-99-99,1015,1404
151-20-41,0.13733905579399142,1015-0-20-21,1404-0-99-99,1015,1404
13466960-20-39,0.22317596566523606,1015-0-20-21,1404-0-99-99,1015,1404
151-20-44,0.12017167381974249,1015-0-20-21,1404-0-99-99,1015,1404
13466241-20-28,0.23605150214592274,1015-0-20-21,1404-0-99-99,1015,1404
14243510-20-27,0.21030042918454936,1015-0-20-21,1404-0-99-99,1015,1404
14243510-20-28,0.21030042918454936,1015-0-20-21,1404-0-99-99,1015,1404
14243510-20-26,0.21030042918454936,1015-0-20-21,1404-0-99-99,1015,1404
13466960-20-44,0.38197424892703863,1015-0-20-21,1404-0-99-99,1015,1404
13466960-20-41,0.034334763948497854,1015-0-20-21,1404-0-99-99,1015,1404
13466960-20-42,0.034334763948497854,1015-0-20-21,1404-0-99-99,1015,1404
101-20-42,0.7124463519313304,1015-0-20-21,1404-0-99-99,1015,1404
13466729-20-41,0.592274678111588,1015-0-20-21,1404-0-99-99,1015,1404
13466729-20-39,0.08583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13466729-20-38,0.06866952789699571,1015-0-20-21,1404-0-99-99,1015,1404
13466630-20-40,0.4721030042918455,1015-0-20-21,1404-0-99-99,1015,1404
13466630-20-38,0.08583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13466630-20-37,0.12017167381974249,1015-0-20-21,1404-0-99-99,1015,1404
13466482-20-36,0.08583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13466482-20-38,0.38626609442060084,1015-0-20-21,1404-0-99-99,1015,1404
13466482-20-35,0.08583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13466482-20-34,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
13466404-20-37,0.26609442060085836,1015-0-20-21,1404-0-99-99,1015,1404
13466404-20-35,0.08583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13466404-20-34,0.08583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13466404-20-33,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
13466404-20-31,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
13466241-20-34,0.12875536480686695,1015-0-20-21,1404-0-99-99,1015,1404
13466241-20-36,0.18025751072961374,1015-0-20-21,1404-0-99-99,1015,1404
13466241-20-33,0.10300429184549356,1015-0-20-21,1404-0-99-99,1015,1404
13466241-20-32,0.07725321888412018,1015-0-20-21,1404-0-99-99,1015,1404
13466241-20-30,0.05150214592274678,1015-0-20-21,1404-0-99-99,1015,1404
14243510-20-35,0.07725321888412018,1015-0-20-21,1404-0-99-99,1015,1404
14243510-20-33,0.034334763948497854,1015-0-20-21,1404-0-99-99,1015,1404
14243510-20-32,0.034334763948497854,1015-0-20-21,1404-0-99-99,1015,1404
14243510-20-29,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
14243510-20-31,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13465975-20-30,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13465975-20-31,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13465975-20-32,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13465975-20-29,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13465975-20-34,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
13465975-20-28,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13465784-20-33,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13465784-20-30,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13465784-20-29,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13465784-20-31,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
151-20-45,0.05150214592274678,1015-0-20-21,1404-0-99-99,1015,1404
100-20-48,0.44206008583690987,1015-0-20-21,1404-0-99-99,1015,1404
101-20-44,0.38626609442060084,1015-0-20-21,1404-0-99-99,1015,1404
101-20-46,0.39914163090128757,1015-0-20-21,1404-0-99-99,1015,1404
102-20-43,0.012875536480686695,1015-0-20-21,1404-0-99-99,1015,1404
102-20-42,0.012875536480686695,1015-0-20-21,1404-0-99-99,1015,1404
102-20-45,0.012875536480686695,1015-0-20-21,1404-0-99-99,1015,1404
13465894-20-34,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
100-20-44,0.02575107296137339,1015-0-20-21,1404-0-99-99,1015,1404
13467011-20-34,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13467011-20-38,0.02145922746781116,1015-0-20-21,1404-0-99-99,1015,1404
13467011-20-35,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13467239-20-43,0.02575107296137339,1015-0-20-21,1404-0-99-99,1015,1404
100-20-46,0.02575107296137339,1015-0-20-21,1404-0-99-99,1015,1404
13467011-20-36,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466914-20-40,0.02575107296137339,1015-0-20-21,1404-0-99-99,1015,1404
13466962-20-33,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466962-20-35,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466962-20-37,0.017167381974248927,1015-0-20-21,1404-0-99-99,1015,1404
13466962-20-34,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466844-20-32,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466844-20-34,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466844-20-36,0.012875536480686695,1015-0-20-21,1404-0-99-99,1015,1404
13466844-20-30,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466844-20-33,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466844-20-31,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466801-20-35,0.008583690987124463,1015-0-20-21,1404-0-99-99,1015,1404
13466801-20-33,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466801-20-29,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466801-20-31,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466801-20-32,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466801-20-30,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466668-20-31,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466668-20-30,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466668-20-34,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466668-20-26,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466668-20-32,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466668-20-29,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466668-20-28,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466668-20-27,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466914-20-37,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13466914-20-38,0.004291845493562232,1015-0-20-21,1404-0-99-99,1015,1404
13453081-21-23,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
156-20-55,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
161-21-5,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
161-21-8,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
13455942-21-16,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
13454343-21-20,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
101-20-37,0.4444444444444444,1015-0-20-21,1440-0-99-99,1015,1440
101-20-41,0.05925925925925926,1015-0-20-21,1440-0-99-99,1015,1440
153-20-49,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
13455655-21-17,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
13466630-20-35,0.5925925925925926,1015-0-20-21,1440-0-99-99,1015,1440
13466241-20-27,0.45925925925925926,1015-0-20-21,1440-0-99-99,1015,1440
101-20-39,0.35555555555555557,1015-0-20-21,1440-0-99-99,1015,1440
13456244-21-12,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
159-21-0,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
161-21-10,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
13466404-20-32,0.725925925925926,1015-0-20-21,1440-0-99-99,1015,1440
100-20-45,0.02962962962962963,1015-0-20-21,1440-0-99-99,1015,1440
160-21-4,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
13456244-21-16,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
13454002-21-21,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
13466482-20-33,0.6666666666666666,1015-0-20-21,1440-0-99-99,1015,1440
158-20-57,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
13453312-21-22,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
155-20-53,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
154-20-51,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
13466241-20-31,0.6222222222222222,1015-0-20-21,1440-0-99-99,1015,1440
13456320-21-12,0.08148148148148149,1015-0-20-21,1440-0-99-99,1015,1440
151-20-47,0.05925925925925926,1015-0-20-21,1440-0-99-99,1015,1440
13452437-21-24,1.0,1015-0-20-21,1440-0-99-99,1015,1440
