o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1446-0-20-21,1592-0-99-99,13442499,13442651,17.0,1.0
1446-0-20-21,1592-0-99-99,13442528,13442457,53.0,1.0
1446-0-20-21,1592-0-99-99,13442557,13442528,53.0,1.0
1446-0-20-21,1592-0-99-99,13442637,13442557,53.0,1.0
1446-0-20-21,1592-0-99-99,13442651,13442802,17.0,1.0
1446-0-20-21,1592-0-99-99,13442696,13442637,53.0,1.0
1446-0-20-21,1592-0-99-99,13442747,13442696,53.0,1.0
1446-0-20-21,1592-0-99-99,13442802,13443033,17.0,1.0
1446-0-20-21,1592-0-99-99,13442811,13442747,53.0,1.0
1446-0-20-21,1592-0-99-99,13442971,13442811,53.0,1.0
1446-0-20-21,1592-0-99-99,13443021,13442971,53.0,1.0
1446-0-20-21,1592-0-99-99,13443033,13443374,17.0,1.0
1446-0-20-21,1592-0-99-99,13443144,13443021,53.0,1.0
1446-0-20-21,1592-0-99-99,13443242,13443144,53.0,1.0
1446-0-20-21,1592-0-99-99,13443354,13443242,53.0,1.0
1446-0-20-21,1592-0-99-99,13443490,13443354,53.0,1.0
1446-0-20-21,1592-0-99-99,13443657,13443490,53.0,1.0
1446-0-20-21,1592-0-99-99,13443721,13443657,53.0,1.0
1446-0-20-21,1592-0-99-99,13443782,13443721,53.0,1.0
1446-0-20-21,1592-0-99-99,13443870,13443782,53.0,0.8333333333333334
1446-0-20-21,1592-0-99-99,13443870,13444082,53.0,0.16666666666666666
1446-0-20-21,1592-0-99-99,13444061,13443870,60.0,0.16666666666666666
1446-0-20-21,1592-0-99-99,13444082,13443870,53.0,0.5
1446-0-20-21,1592-0-99-99,13444488,13444082,53.0,0.16666666666666666
1448-0-20-21,1039-0-99-99,106,105,1.0,1.0
1448-0-20-21,1039-0-99-99,107,106,1.0,1.0
1448-0-20-21,1039-0-99-99,108,107,1.0,1.0
1448-0-20-21,1039-0-99-99,109,108,1.0,1.0
1448-0-20-21,1039-0-99-99,110,109,1.0,1.0
1448-0-20-21,1039-0-99-99,111,110,1.0,1.0
1448-0-20-21,1039-0-99-99,112,111,1.0,1.0
1448-0-20-21,1039-0-99-99,113,112,1.0,1.0
1448-0-20-21,1039-0-99-99,114,113,1.0,1.0
1448-0-20-21,1039-0-99-99,115,114,1.0,1.0
1448-0-20-21,1039-0-99-99,116,115,1.0,1.0
1448-0-20-21,1372-0-99-99,116,13446218,36.0,0.42857142857142855
1448-0-20-21,1372-0-99-99,116,13446970,199.0,0.42857142857142855
1448-0-20-21,1372-0-99-99,13446218,13446359,36.0,0.5714285714285714
1448-0-20-21,1372-0-99-99,13446359,13446513,36.0,0.5714285714285714
1448-0-20-21,1372-0-99-99,13446513,13446625,36.0,0.5714285714285714
1448-0-20-21,1372-0-99-99,13446625,13446724,36.0,0.5714285714285714
1448-0-20-21,1372-0-99-99,13446724,13446806,36.0,0.5714285714285714
1448-0-20-21,1372-0-99-99,13446806,13446864,36.0,0.5714285714285714
1448-0-20-21,1372-0-99-99,13446864,13446970,36.0,0.7142857142857143
1448-0-20-21,1372-0-99-99,13446970,13446864,36.0,0.14285714285714285
1448-0-20-21,1372-0-99-99,13446970,13447120,36.0,0.8571428571428571
1448-0-20-21,1372-0-99-99,13446970,13447779,199.0,0.14285714285714285
1448-0-20-21,1372-0-99-99,13447120,13447210,36.0,0.8571428571428571
1448-0-20-21,1372-0-99-99,13447210,13447550,36.0,0.8571428571428571
1448-0-20-21,1372-0-99-99,13447550,13447779,36.0,0.8571428571428571
1448-0-20-21,1372-0-99-99,13447779,13447951,36.0,1.0
1448-0-20-21,1372-0-99-99,13447951,13448130,36.0,1.0
1448-0-20-21,1372-0-99-99,13448130,13448492,36.0,1.0
1448-0-20-21,1372-0-99-99,13448492,13448570,36.0,1.0
1448-0-20-21,1372-0-99-99,13448570,13448693,36.0,1.0
1448-0-20-21,1372-0-99-99,13448693,13448931,36.0,1.0
1448-0-20-21,1372-0-99-99,13448931,13449201,36.0,1.0
1448-0-20-21,1372-0-99-99,13449201,13449253,36.0,1.0
1448-0-20-21,1372-0-99-99,13449253,13449373,36.0,1.0
1448-0-20-21,1372-0-99-99,13449373,13449500,36.0,1.0
1448-0-20-21,1372-0-99-99,13449500,13449584,36.0,1.0
1448-0-20-21,1372-0-99-99,13449584,13449708,36.0,1.0
1448-0-20-21,1372-0-99-99,13449708,13450142,36.0,1.0
1448-0-20-21,1372-0-99-99,13450142,13450342,36.0,1.0
1448-0-20-21,1372-0-99-99,13450342,13450552,36.0,1.0
1448-0-20-21,1372-0-99-99,13450552,13450665,36.0,1.0
1448-0-20-21,1372-0-99-99,13450665,13450852,36.0,1.0
1448-0-20-21,1372-0-99-99,13450852,13451044,36.0,1.0
1448-0-20-21,1372-0-99-99,13451044,13451124,36.0,1.0
1448-0-20-21,1372-0-99-99,13451124,13451305,36.0,1.0
1448-0-20-21,1372-0-99-99,13451305,13451819,36.0,1.0
1448-0-20-21,1372-0-99-99,13451819,13452171,36.0,1.0
1448-0-20-21,1372-0-99-99,13452171,13452527,36.0,1.0
1448-0-20-21,1372-0-99-99,13452527,13452853,36.0,1.0
1448-0-20-21,1372-0-99-99,13452853,13452977,36.0,1.0
1448-0-20-21,1436-0-99-99,116,13446218,36.0,0.42857142857142855
1448-0-20-21,1436-0-99-99,116,13446970,199.0,0.42857142857142855
1448-0-20-21,1436-0-99-99,13446218,13446359,36.0,0.5714285714285714
1448-0-20-21,1436-0-99-99,13446359,13446513,36.0,0.5714285714285714
1448-0-20-21,1436-0-99-99,13446513,13446625,36.0,0.5714285714285714
1448-0-20-21,1436-0-99-99,13446625,13446724,36.0,0.5714285714285714
1448-0-20-21,1436-0-99-99,13446724,13446806,36.0,0.5714285714285714
1448-0-20-21,1436-0-99-99,13446806,13446864,36.0,0.5714285714285714
1448-0-20-21,1436-0-99-99,13446864,13446970,36.0,0.7142857142857143
1448-0-20-21,1436-0-99-99,13446970,13446864,36.0,0.14285714285714285
1448-0-20-21,1436-0-99-99,13446970,13447120,36.0,0.8571428571428571
1448-0-20-21,1436-0-99-99,13447120,13447210,36.0,0.8571428571428571
1448-0-20-21,1452-0-99-99,116,115,1.0,1.0
1448-0-20-21,1454-0-99-99,115,114,1.0,1.0
1448-0-20-21,1454-0-99-99,116,115,1.0,1.0
1448-0-20-21,1463-0-99-99,114,401,4.0,1.0
1448-0-20-21,1463-0-99-99,115,114,1.0,1.0
1448-0-20-21,1463-0-99-99,116,115,1.0,1.0
1448-0-20-21,1463-0-99-99,401,402,4.0,1.0
1448-0-20-21,1477-0-99-99,116,13446040,39.0,1.0
1448-0-20-21,1477-0-99-99,13444278,13444260,39.0,1.0
1448-0-20-21,1477-0-99-99,13444423,13444278,39.0,1.0
1448-0-20-21,1477-0-99-99,13444508,13444423,39.0,1.0
1448-0-20-21,1477-0-99-99,13444657,13444508,39.0,1.0
1448-0-20-21,1477-0-99-99,13444718,13444657,39.0,1.0
1448-0-20-21,1477-0-99-99,13444761,13444718,39.0,1.0
1448-0-20-21,1477-0-99-99,13444899,13444761,39.0,1.0
1448-0-20-21,1477-0-99-99,13445232,13444899,39.0,1.0
1448-0-20-21,1477-0-99-99,13445290,13445232,39.0,1.0
1448-0-20-21,1477-0-99-99,13445359,13445290,39.0,1.0
1448-0-20-21,1477-0-99-99,13445452,13445359,39.0,1.0
1448-0-20-21,1477-0-99-99,13445569,13445452,39.0,1.0
1448-0-20-21,1477-0-99-99,13445652,13445569,39.0,1.0
1448-0-20-21,1477-0-99-99,13445721,13445652,39.0,1.0
1448-0-20-21,1477-0-99-99,13445797,13445721,39.0,1.0
1448-0-20-21,1477-0-99-99,13445882,13445797,39.0,1.0
1448-0-20-21,1477-0-99-99,13445959,13445882,39.0,1.0
1448-0-20-21,1477-0-99-99,13446040,13445959,39.0,1.0
1450-0-20-21,1066-0-99-99,100,151,1.0,1.0
1450-0-20-21,1066-0-99-99,101,100,1.0,1.0
1450-0-20-21,1066-0-99-99,102,101,1.0,1.0
1450-0-20-21,1066-0-99-99,103,102,1.0,1.0
1450-0-20-21,1066-0-99-99,104,103,1.0,1.0
1450-0-20-21,1066-0-99-99,105,104,1.0,1.0
1450-0-20-21,1066-0-99-99,106,105,1.0,1.0
1450-0-20-21,1066-0-99-99,107,106,1.0,1.0
1450-0-20-21,1066-0-99-99,108,107,1.0,1.0
1450-0-20-21,1066-0-99-99,109,108,1.0,1.0
1450-0-20-21,1066-0-99-99,110,109,1.0,1.0
1450-0-20-21,1066-0-99-99,111,110,1.0,1.0
1450-0-20-21,1066-0-99-99,112,111,1.0,1.0
1450-0-20-21,1066-0-99-99,113,112,1.0,1.0
1450-0-20-21,1066-0-99-99,114,113,1.0,1.0
1450-0-20-21,1066-0-99-99,115,114,1.0,1.0
1450-0-20-21,1066-0-99-99,116,115,1.0,0.5
1450-0-20-21,1411-0-99-99,113,13451789,96.0,1.0
1450-0-20-21,1411-0-99-99,114,113,1.0,1.0
1450-0-20-21,1411-0-99-99,115,114,1.0,1.0
1450-0-20-21,1411-0-99-99,116,115,1.0,0.5
1450-0-20-21,1411-0-99-99,13451789,13451886,96.0,1.0
1450-0-20-21,1411-0-99-99,13451886,13452017,96.0,1.0
1450-0-20-21,1411-0-99-99,13452017,13452101,96.0,1.0
1450-0-20-21,1411-0-99-99,13452101,13452219,96.0,1.0
1450-0-20-21,1411-0-99-99,13452219,13452342,96.0,1.0
1450-0-20-21,1411-0-99-99,13452342,13452437,96.0,1.0
1450-0-20-21,1411-0-99-99,13452437,13452576,96.0,1.0
1450-0-20-21,1411-0-99-99,13452576,13452740,96.0,1.0
1450-0-20-21,1411-0-99-99,13452740,13452897,96.0,1.0
1450-0-20-21,1411-0-99-99,13452897,164,96.0,1.0
1450-0-20-21,1411-0-99-99,13453281,13453454,96.0,1.0
1450-0-20-21,1411-0-99-99,13453454,13453602,96.0,1.0
1450-0-20-21,1411-0-99-99,13453602,13453761,96.0,1.0
1450-0-20-21,1411-0-99-99,13453761,13453983,96.0,1.0
1450-0-20-21,1411-0-99-99,13453888,13453443,35.0,1.0
1450-0-20-21,1411-0-99-99,13453983,13454197,96.0,1.0
1450-0-20-21,1411-0-99-99,13454197,13454300,96.0,1.0
1450-0-20-21,1411-0-99-99,13454300,13454469,96.0,1.0
1450-0-20-21,1411-0-99-99,13454466,13453888,35.0,1.0
1450-0-20-21,1411-0-99-99,13454469,13454567,96.0,1.0
1450-0-20-21,1411-0-99-99,13454567,13454661,96.0,1.0
1450-0-20-21,1411-0-99-99,13454661,13454780,96.0,1.0
1450-0-20-21,1411-0-99-99,13454780,13454987,96.0,1.0
1450-0-20-21,1411-0-99-99,13454821,13454466,35.0,1.0
1450-0-20-21,1411-0-99-99,13454987,13455040,96.0,1.0
1450-0-20-21,1411-0-99-99,13455040,13454821,35.0,1.0
1450-0-20-21,1411-0-99-99,13455040,13455219,96.0,0.3333333333333333
1450-0-20-21,1411-0-99-99,13455040,13455332,35.0,0.3333333333333333
1450-0-20-21,1411-0-99-99,13455219,13455040,96.0,0.3333333333333333
1450-0-20-21,1411-0-99-99,13455332,13455040,35.0,0.3333333333333333
1450-0-20-21,1411-0-99-99,164,13453281,96.0,1.0
1451-0-20-21,1039-0-99-99,106,105,1.0,1.0
1451-0-20-21,1039-0-99-99,107,106,1.0,1.0
1451-0-20-21,1039-0-99-99,108,107,1.0,1.0
1451-0-20-21,1039-0-99-99,109,108,1.0,1.0
1451-0-20-21,1039-0-99-99,110,109,1.0,1.0
1451-0-20-21,1039-0-99-99,111,110,1.0,1.0
1451-0-20-21,1039-0-99-99,112,111,1.0,1.0
1451-0-20-21,1039-0-99-99,113,112,1.0,1.0
1451-0-20-21,1039-0-99-99,114,113,1.0,1.0
1451-0-20-21,1039-0-99-99,115,114,1.0,1.0
1451-0-20-21,1039-0-99-99,116,115,1.0,0.8
1451-0-20-21,1039-0-99-99,13445959,13446040,39.0,0.4
1451-0-20-21,1039-0-99-99,13446040,116,39.0,0.6
1452-0-20-21,1110-0-99-99,100,151,1.0,1.0
1452-0-20-21,1110-0-99-99,101,100,1.0,1.0
1452-0-20-21,1110-0-99-99,102,101,1.0,1.0
1452-0-20-21,1110-0-99-99,103,102,1.0,1.0
1452-0-20-21,1110-0-99-99,104,103,1.0,1.0
1452-0-20-21,1110-0-99-99,105,104,1.0,1.0
1452-0-20-21,1110-0-99-99,106,105,1.0,1.0
1452-0-20-21,1110-0-99-99,107,106,1.0,1.0
1452-0-20-21,1110-0-99-99,108,107,1.0,1.0
1452-0-20-21,1110-0-99-99,109,108,1.0,1.0
1452-0-20-21,1110-0-99-99,110,109,1.0,1.0
1452-0-20-21,1110-0-99-99,111,110,1.0,1.0
1452-0-20-21,1110-0-99-99,112,111,1.0,1.0
1452-0-20-21,1110-0-99-99,113,112,1.0,1.0
1452-0-20-21,1110-0-99-99,114,113,1.0,1.0
1452-0-20-21,1110-0-99-99,115,114,1.0,0.5
1452-0-20-21,1110-0-99-99,13467321,13467412,504.0,1.0
1452-0-20-21,1110-0-99-99,13467412,13467505,504.0,1.0
1452-0-20-21,1110-0-99-99,13467505,13467654,504.0,1.0
1452-0-20-21,1110-0-99-99,13467654,13467722,504.0,1.0
1452-0-20-21,1110-0-99-99,13467722,13467795,504.0,1.0
1452-0-20-21,1110-0-99-99,13467795,13467859,504.0,1.0
1452-0-20-21,1110-0-99-99,13467859,13467971,504.0,1.0
1452-0-20-21,1110-0-99-99,13467971,13468053,504.0,1.0
1452-0-20-21,1110-0-99-99,13468053,13468120,504.0,1.0
1452-0-20-21,1110-0-99-99,13468120,13468224,504.0,1.0
1452-0-20-21,1110-0-99-99,13468224,20056886,504.0,1.0
1452-0-20-21,1110-0-99-99,13468374,13468465,504.0,1.0
1452-0-20-21,1110-0-99-99,13468465,13468520,504.0,1.0
1452-0-20-21,1110-0-99-99,151,13467321,504.0,1.0
1452-0-20-21,1110-0-99-99,20056886,13468374,504.0,1.0
1452-0-20-21,1126-0-99-99,106,215,2.0,1.0
1452-0-20-21,1126-0-99-99,107,106,1.0,1.0
1452-0-20-21,1126-0-99-99,108,107,1.0,1.0
1452-0-20-21,1126-0-99-99,109,108,1.0,1.0
1452-0-20-21,1126-0-99-99,110,109,1.0,1.0
1452-0-20-21,1126-0-99-99,111,110,1.0,1.0
1452-0-20-21,1126-0-99-99,112,111,1.0,1.0
1452-0-20-21,1126-0-99-99,113,112,1.0,1.0
1452-0-20-21,1126-0-99-99,114,113,1.0,1.0
1452-0-20-21,1126-0-99-99,114,115,1.0,0.16666666666666666
1452-0-20-21,1126-0-99-99,115,114,1.0,0.5
1452-0-20-21,1126-0-99-99,13448244,114,97.0,0.16666666666666666
1452-0-20-21,1126-0-99-99,13464977,13464724,79.0,1.0
1452-0-20-21,1126-0-99-99,13465319,13464977,79.0,1.0
1452-0-20-21,1126-0-99-99,13465550,13465319,79.0,1.0
1452-0-20-21,1126-0-99-99,13465858,13465550,79.0,1.0
1452-0-20-21,1126-0-99-99,13466171,13465858,79.0,1.0
1452-0-20-21,1126-0-99-99,156,214,2.0,1.0
1452-0-20-21,1126-0-99-99,205,13466171,79.0,1.0
1452-0-20-21,1126-0-99-99,206,205,2.0,1.0
1452-0-20-21,1126-0-99-99,207,206,2.0,1.0
1452-0-20-21,1126-0-99-99,208,207,2.0,1.0
1452-0-20-21,1126-0-99-99,209,208,2.0,1.0
1452-0-20-21,1126-0-99-99,210,209,2.0,1.0
1452-0-20-21,1126-0-99-99,211,210,2.0,1.0
1452-0-20-21,1126-0-99-99,212,211,2.0,1.0
1452-0-20-21,1126-0-99-99,213,212,2.0,1.0
1452-0-20-21,1126-0-99-99,214,213,2.0,1.0
1452-0-20-21,1126-0-99-99,215,156,2.0,1.0
1452-0-20-21,1164-0-99-99,109,13460447,512.0,1.0
1452-0-20-21,1164-0-99-99,110,109,1.0,1.0
1452-0-20-21,1164-0-99-99,111,110,1.0,1.0
1452-0-20-21,1164-0-99-99,112,111,1.0,1.0
1452-0-20-21,1164-0-99-99,113,112,1.0,1.0
1452-0-20-21,1164-0-99-99,114,113,1.0,1.0
1452-0-20-21,1164-0-99-99,115,114,1.0,0.5
1452-0-20-21,1164-0-99-99,13460447,13460576,512.0,1.0
1452-0-20-21,1164-0-99-99,13460576,13460726,512.0,1.0
1452-0-20-21,1164-0-99-99,13460726,13460848,512.0,1.0
1452-0-20-21,1164-0-99-99,13460848,13460975,512.0,1.0
1452-0-20-21,1164-0-99-99,13460975,159,512.0,1.0
1452-0-20-21,1164-0-99-99,13461271,13461343,512.0,1.0
1452-0-20-21,1164-0-99-99,13461343,13461471,512.0,1.0
1452-0-20-21,1164-0-99-99,13461471,13461554,512.0,1.0
1452-0-20-21,1164-0-99-99,13461554,13461675,512.0,1.0
1452-0-20-21,1164-0-99-99,13461675,13461822,512.0,1.0
1452-0-20-21,1164-0-99-99,13461822,13461950,512.0,1.0
1452-0-20-21,1164-0-99-99,13461950,13462073,512.0,1.0
1452-0-20-21,1164-0-99-99,13462073,13462184,512.0,1.0
1452-0-20-21,1164-0-99-99,13462184,13462285,512.0,1.0
1452-0-20-21,1164-0-99-99,13462285,13462446,512.0,1.0
1452-0-20-21,1164-0-99-99,159,13461271,512.0,1.0
1452-0-20-21,1195-0-99-99,114,113,1.0,1.0
1452-0-20-21,1195-0-99-99,115,114,1.0,0.5
1452-0-20-21,1209-0-99-99,111,13457785,97.0,1.0
1452-0-20-21,1209-0-99-99,112,111,1.0,0.75
1452-0-20-21,1209-0-99-99,112,13454680,97.0,0.25
1452-0-20-21,1209-0-99-99,113,112,1.0,1.0
1452-0-20-21,1209-0-99-99,114,113,1.0,1.0
1452-0-20-21,1209-0-99-99,114,115,1.0,0.125
1452-0-20-21,1209-0-99-99,115,114,1.0,0.5
1452-0-20-21,1209-0-99-99,13448244,114,97.0,0.125
1452-0-20-21,1209-0-99-99,13454680,13455032,97.0,0.25
1452-0-20-21,1209-0-99-99,13455032,13455496,97.0,0.25
1452-0-20-21,1209-0-99-99,13455496,13455755,97.0,0.25
1452-0-20-21,1209-0-99-99,13455755,13455968,97.0,0.25
1452-0-20-21,1209-0-99-99,13455968,13456266,97.0,0.25
1452-0-20-21,1209-0-99-99,13456266,13456650,97.0,0.25
1452-0-20-21,1209-0-99-99,13456650,111,97.0,0.25
1452-0-20-21,1209-0-99-99,13457785,13458124,97.0,1.0
1452-0-20-21,1476-0-99-99,114,401,4.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,115,116,1.0,0.6666666666666666
1452-0-20-21,1476-0-99-99,116,13445452,199.0,0.6666666666666666
1452-0-20-21,1476-0-99-99,13444423,13444159,25.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,13444423,13444278,199.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,13444705,13444423,25.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,13444761,13444423,199.0,0.6666666666666666
1452-0-20-21,1476-0-99-99,13445096,13444705,25.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,13445327,13445096,25.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,13445452,13444761,199.0,0.6666666666666666
1452-0-20-21,1476-0-99-99,13445637,13445327,25.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,13446105,13445637,25.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,13446349,13446105,25.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,401,402,4.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,402,403,4.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,403,404,4.0,0.3333333333333333
1452-0-20-21,1476-0-99-99,404,13446349,25.0,0.3333333333333333
1452-0-20-21,1600-0-99-99,115,116,1.0,1.0
1452-0-20-21,1600-0-99-99,116,13445452,199.0,1.0
1452-0-20-21,1600-0-99-99,13442140,13441891,21.0,1.0
1452-0-20-21,1600-0-99-99,13442432,13442140,21.0,1.0
1452-0-20-21,1600-0-99-99,13442866,13442432,21.0,1.0
1452-0-20-21,1600-0-99-99,13443046,13442866,199.0,1.0
1452-0-20-21,1600-0-99-99,13443302,13443046,199.0,1.0
1452-0-20-21,1600-0-99-99,13443562,13443302,199.0,1.0
1452-0-20-21,1600-0-99-99,13443837,13443562,199.0,1.0
1452-0-20-21,1600-0-99-99,13444158,13443837,199.0,1.0
1452-0-20-21,1600-0-99-99,13444278,13444318,199.0,1.0
1452-0-20-21,1600-0-99-99,13444318,13444158,199.0,1.0
1452-0-20-21,1600-0-99-99,13444423,13444278,199.0,1.0
1452-0-20-21,1600-0-99-99,13444761,13444423,199.0,1.0
1452-0-20-21,1600-0-99-99,13445452,13444761,199.0,1.0
1454-0-20-21,1075-0-99-99,104,13464999,506.0,1.0
1454-0-20-21,1075-0-99-99,105,104,1.0,1.0
1454-0-20-21,1075-0-99-99,106,105,1.0,1.0
1454-0-20-21,1075-0-99-99,107,106,1.0,1.0
1454-0-20-21,1075-0-99-99,108,107,1.0,1.0
1454-0-20-21,1075-0-99-99,109,108,1.0,1.0
1454-0-20-21,1075-0-99-99,110,109,1.0,1.0
1454-0-20-21,1075-0-99-99,111,110,1.0,1.0
1454-0-20-21,1075-0-99-99,112,111,1.0,1.0
1454-0-20-21,1075-0-99-99,113,112,1.0,1.0
1454-0-20-21,1075-0-99-99,114,113,1.0,1.0
1454-0-20-21,1075-0-99-99,13464999,13465052,506.0,1.0
1454-0-20-21,1075-0-99-99,13465052,154,506.0,1.0
1454-0-20-21,1075-0-99-99,13465273,13465356,506.0,1.0
1454-0-20-21,1075-0-99-99,13465356,13465489,506.0,1.0
1454-0-20-21,1075-0-99-99,154,13465273,506.0,1.0
1454-0-20-21,1544-0-99-99,106,216,2.0,1.0
1454-0-20-21,1544-0-99-99,107,106,1.0,1.0
1454-0-20-21,1544-0-99-99,108,107,1.0,1.0
1454-0-20-21,1544-0-99-99,109,108,1.0,1.0
1454-0-20-21,1544-0-99-99,110,109,1.0,1.0
1454-0-20-21,1544-0-99-99,111,110,1.0,1.0
1454-0-20-21,1544-0-99-99,112,111,1.0,1.0
1454-0-20-21,1544-0-99-99,113,112,1.0,1.0
1454-0-20-21,1544-0-99-99,114,113,1.0,1.0
1454-0-20-21,1544-0-99-99,13456297,13457893,20.0,1.0
1454-0-20-21,1544-0-99-99,13456922,13456610,20.0,1.0
1454-0-20-21,1544-0-99-99,13457129,13456922,20.0,1.0
1454-0-20-21,1544-0-99-99,13457423,13457129,20.0,1.0
1454-0-20-21,1544-0-99-99,13457682,13457423,20.0,1.0
1454-0-20-21,1544-0-99-99,13457762,13457682,20.0,1.0
1454-0-20-21,1544-0-99-99,13457851,13457762,20.0,1.0
1454-0-20-21,1544-0-99-99,13457893,13457851,20.0,1.0
1454-0-20-21,1544-0-99-99,13458621,13456297,20.0,1.0
1454-0-20-21,1544-0-99-99,13458805,13458621,20.0,1.0
1454-0-20-21,1544-0-99-99,13458963,13458805,20.0,0.3333333333333333
1454-0-20-21,1544-0-99-99,13459016,13458805,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,13459025,13458963,20.0,0.3333333333333333
1454-0-20-21,1544-0-99-99,13459232,13459025,20.0,0.3333333333333333
1454-0-20-21,1544-0-99-99,13459334,13459232,20.0,0.3333333333333333
1454-0-20-21,1544-0-99-99,13459341,13459016,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,13459445,13459334,20.0,0.3333333333333333
1454-0-20-21,1544-0-99-99,13459524,13459341,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,13459659,13459445,20.0,0.3333333333333333
1454-0-20-21,1544-0-99-99,13459820,13459659,20.0,0.3333333333333333
1454-0-20-21,1544-0-99-99,13459860,13459524,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,13459977,13459860,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,13460121,13459977,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,13460223,13460121,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,13460350,13460223,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,13460465,13460350,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,13460568,13460465,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,13460822,14232506,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,14232506,13460568,135.0,0.6666666666666666
1454-0-20-21,1544-0-99-99,216,217,2.0,1.0
1454-0-20-21,1544-0-99-99,217,218,2.0,1.0
1454-0-20-21,1544-0-99-99,218,219,2.0,1.0
1454-0-20-21,1544-0-99-99,219,220,2.0,1.0
1454-0-20-21,1544-0-99-99,220,221,2.0,1.0
1454-0-20-21,1544-0-99-99,221,222,2.0,1.0
1454-0-20-21,1544-0-99-99,222,223,2.0,1.0
1454-0-20-21,1544-0-99-99,223,224,2.0,1.0
1454-0-20-21,1544-0-99-99,224,225,2.0,1.0
1454-0-20-21,1544-0-99-99,225,13459820,20.0,0.3333333333333333
1454-0-20-21,1544-0-99-99,225,13460822,135.0,0.6666666666666666
1456-0-20-21,1480-0-99-99,13444996,13445072,169.0,1.0
1456-0-20-21,1480-0-99-99,13445056,13444966,169.0,1.0
1456-0-20-21,1480-0-99-99,13445072,13445192,169.0,1.0
1456-0-20-21,1480-0-99-99,13445096,13444996,169.0,1.0
1456-0-20-21,1480-0-99-99,13445139,13445056,169.0,1.0
1456-0-20-21,1480-0-99-99,13445192,13445139,169.0,1.0
1456-0-20-21,1480-0-99-99,13445327,13445096,169.0,1.0
1456-0-20-21,1480-0-99-99,13445637,13445327,169.0,1.0
1456-0-20-21,1480-0-99-99,13446105,13445637,169.0,1.0
1456-0-20-21,1480-0-99-99,13446349,13446105,169.0,1.0
1456-0-20-21,1480-0-99-99,13447573,401,11.0,0.5
1456-0-20-21,1480-0-99-99,401,402,4.0,1.0
1456-0-20-21,1480-0-99-99,402,403,4.0,1.0
1456-0-20-21,1480-0-99-99,403,404,4.0,1.0
1456-0-20-21,1480-0-99-99,404,13446349,169.0,1.0
1460-0-20-21,1538-0-99-99,13442179,13442540,24.0,0.5
1460-0-20-21,1538-0-99-99,13442279,13442179,53.0,0.5
1460-0-20-21,1538-0-99-99,13442457,13442279,53.0,0.5
1460-0-20-21,1538-0-99-99,13442528,13442457,53.0,0.5
1460-0-20-21,1538-0-99-99,13442540,13442693,24.0,0.5
1460-0-20-21,1538-0-99-99,13442557,13442528,53.0,0.5
1460-0-20-21,1538-0-99-99,13442637,13442557,53.0,0.5
1460-0-20-21,1538-0-99-99,13442693,13442882,24.0,0.5
1460-0-20-21,1538-0-99-99,13442696,13442637,53.0,0.5
1460-0-20-21,1538-0-99-99,13442747,13442696,53.0,0.5
1460-0-20-21,1538-0-99-99,13442811,13442747,53.0,0.5
1460-0-20-21,1538-0-99-99,13442882,13443090,24.0,0.5
1460-0-20-21,1538-0-99-99,13442971,13442811,53.0,0.5
1460-0-20-21,1538-0-99-99,13443021,13442971,53.0,0.25
1460-0-20-21,1538-0-99-99,13443090,13443440,24.0,1.0
1460-0-20-21,1538-0-99-99,13443156,13443090,42.0,0.5
1460-0-20-21,1538-0-99-99,13443215,13443340,42.0,0.5
1460-0-20-21,1538-0-99-99,13443228,13443215,42.0,0.5
1460-0-20-21,1538-0-99-99,13443340,13443592,42.0,0.5
1460-0-20-21,1538-0-99-99,13443349,13443156,42.0,0.5
1460-0-20-21,1538-0-99-99,13443403,13443228,42.0,0.5
1460-0-20-21,1538-0-99-99,13443440,13443726,24.0,1.0
1460-0-20-21,1538-0-99-99,13443528,13443349,42.0,0.5
1460-0-20-21,1538-0-99-99,13443573,13443528,42.0,0.5
1460-0-20-21,1538-0-99-99,13443581,13443573,42.0,0.5
1460-0-20-21,1538-0-99-99,13443592,13443581,42.0,0.5
