o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1371-0-20-11,1131-0-99-99,13453619,13453287,96.0,1.0
1371-0-20-11,1131-0-99-99,13453815,13453619,96.0,1.0
1371-0-20-11,1131-0-99-99,13453882,13453815,96.0,1.0
1371-0-20-11,1131-0-99-99,13453918,13454453,96.0,1.0
1371-0-20-11,1131-0-99-99,13454046,13454188,96.0,1.0
1371-0-20-11,1131-0-99-99,13454154,13454046,96.0,1.0
1371-0-20-11,1131-0-99-99,13454188,13454339,96.0,1.0
1371-0-20-11,1131-0-99-99,13454224,13454518,96.0,1.0
1371-0-20-11,1131-0-99-99,13454271,13454154,96.0,1.0
1371-0-20-11,1131-0-99-99,13454315,13454271,96.0,1.0
1371-0-20-11,1131-0-99-99,13454339,13454224,96.0,1.0
1371-0-20-11,1131-0-99-99,13454453,13454315,96.0,1.0
1371-0-20-11,1131-0-99-99,13454501,13454716,96.0,1.0
1371-0-20-11,1131-0-99-99,13454518,13454771,96.0,1.0
1371-0-20-11,1131-0-99-99,13454617,13454501,96.0,1.0
1371-0-20-11,1131-0-99-99,13454716,13454866,96.0,1.0
1371-0-20-11,1131-0-99-99,13454771,13454806,96.0,1.0
1371-0-20-11,1131-0-99-99,13454806,13454617,96.0,1.0
1371-0-20-11,1131-0-99-99,13454866,20046140,96.0,1.0
1371-0-20-11,1131-0-99-99,13455715,13456680,73.0,0.5263157894736842
1371-0-20-11,1131-0-99-99,13455715,13456680,89.0,0.47368421052631576
1371-0-20-11,1131-0-99-99,13456680,13456916,73.0,0.42105263157894735
1371-0-20-11,1131-0-99-99,13456680,13456916,89.0,0.5789473684210527
1371-0-20-11,1131-0-99-99,13456916,13457191,73.0,0.3157894736842105
1371-0-20-11,1131-0-99-99,13456916,13457191,89.0,0.7894736842105263
1371-0-20-11,1131-0-99-99,13457191,13456916,89.0,0.10526315789473684
1371-0-20-11,1131-0-99-99,13457191,13457446,73.0,0.10526315789473684
1371-0-20-11,1131-0-99-99,13457191,13457446,89.0,0.8947368421052632
1371-0-20-11,1131-0-99-99,13457446,13457738,89.0,1.0
1371-0-20-11,1131-0-99-99,13457738,13457985,89.0,1.0
1371-0-20-11,1131-0-99-99,13457985,13458075,89.0,1.0
1371-0-20-11,1131-0-99-99,13458075,13458203,89.0,1.0
1371-0-20-11,1131-0-99-99,13458203,13458304,89.0,1.0
1371-0-20-11,1131-0-99-99,13458304,13458367,89.0,1.0
1371-0-20-11,1131-0-99-99,13458367,13458683,89.0,1.0
1371-0-20-11,1131-0-99-99,13458683,13458880,89.0,1.0
1371-0-20-11,1131-0-99-99,13458880,13459076,89.0,1.0
1371-0-20-11,1131-0-99-99,13459076,13459377,89.0,1.0
1371-0-20-11,1131-0-99-99,13459377,13459646,89.0,1.0
1371-0-20-11,1131-0-99-99,13459646,13459847,89.0,1.0
1371-0-20-11,1131-0-99-99,13459847,13459968,89.0,0.5
1371-0-20-11,1131-0-99-99,20046140,13455715,73.0,0.3157894736842105
1371-0-20-11,1131-0-99-99,20046140,13455715,96.0,0.631578947368421
1371-0-20-11,1131-0-99-99,20046140,13455715,118.0,0.05263157894736842
1371-0-20-11,1131-0-99-99,20232392,13453882,96.0,1.0
1371-0-20-11,1248-0-99-99,106,216,2.0,1.0
1371-0-20-11,1248-0-99-99,13453590,20232392,96.0,0.2857142857142857
1371-0-20-11,1248-0-99-99,13453590,20232392,191.0,0.5714285714285714
1371-0-20-11,1248-0-99-99,13453882,13454935,191.0,1.0
1371-0-20-11,1248-0-99-99,13454935,13469317,191.0,1.0
1371-0-20-11,1248-0-99-99,13456438,13456185,24.0,1.0
1371-0-20-11,1248-0-99-99,13456890,13456438,24.0,1.0
1371-0-20-11,1248-0-99-99,13457068,13456890,24.0,1.0
1371-0-20-11,1248-0-99-99,13457363,13457068,24.0,1.0
1371-0-20-11,1248-0-99-99,13457716,13457363,24.0,1.0
1371-0-20-11,1248-0-99-99,13458442,13457716,24.0,1.0
1371-0-20-11,1248-0-99-99,13469317,200,191.0,1.0
1371-0-20-11,1248-0-99-99,156,215,2.0,1.0
1371-0-20-11,1248-0-99-99,200,201,2.0,1.0
1371-0-20-11,1248-0-99-99,201,202,2.0,1.0
1371-0-20-11,1248-0-99-99,202,204,2.0,1.0
1371-0-20-11,1248-0-99-99,20232392,13453882,96.0,0.14285714285714285
1371-0-20-11,1248-0-99-99,20232392,13453882,191.0,0.7142857142857143
1371-0-20-11,1248-0-99-99,203,205,2.0,1.0
1371-0-20-11,1248-0-99-99,204,203,2.0,1.0
1371-0-20-11,1248-0-99-99,205,206,2.0,1.0
1371-0-20-11,1248-0-99-99,206,207,2.0,1.0
1371-0-20-11,1248-0-99-99,207,208,2.0,1.0
1371-0-20-11,1248-0-99-99,208,209,2.0,1.0
1371-0-20-11,1248-0-99-99,209,210,2.0,1.0
1371-0-20-11,1248-0-99-99,210,211,2.0,1.0
1371-0-20-11,1248-0-99-99,211,212,2.0,1.0
1371-0-20-11,1248-0-99-99,212,213,2.0,1.0
1371-0-20-11,1248-0-99-99,213,214,2.0,1.0
1371-0-20-11,1248-0-99-99,214,156,2.0,1.0
1371-0-20-11,1248-0-99-99,215,106,2.0,1.0
1371-0-20-11,1248-0-99-99,216,217,2.0,1.0
1371-0-20-11,1248-0-99-99,217,218,2.0,1.0
1371-0-20-11,1248-0-99-99,218,219,2.0,1.0
1371-0-20-11,1248-0-99-99,219,220,2.0,1.0
1371-0-20-11,1248-0-99-99,220,221,2.0,1.0
1371-0-20-11,1248-0-99-99,221,222,2.0,1.0
1371-0-20-11,1248-0-99-99,222,223,2.0,1.0
1371-0-20-11,1248-0-99-99,223,224,2.0,1.0
1371-0-20-11,1248-0-99-99,224,225,2.0,1.0
1371-0-20-11,1248-0-99-99,225,226,2.0,1.0
1371-0-20-11,1248-0-99-99,226,13458442,24.0,1.0
1371-0-20-11,1293-0-99-99,13453590,20232392,96.0,0.2857142857142857
1371-0-20-11,1293-0-99-99,13453590,20232392,191.0,0.5714285714285714
1371-0-20-11,1293-0-99-99,13453882,13454935,191.0,1.0
1371-0-20-11,1293-0-99-99,13454935,13469317,191.0,1.0
1371-0-20-11,1293-0-99-99,13468822,13469120,44.0,1.0
1371-0-20-11,1293-0-99-99,13469120,13469239,44.0,1.0
1371-0-20-11,1293-0-99-99,13469239,13469526,44.0,1.0
1371-0-20-11,1293-0-99-99,13469317,200,191.0,1.0
1371-0-20-11,1293-0-99-99,13469526,13469594,44.0,1.0
1371-0-20-11,1293-0-99-99,13469594,13469717,44.0,1.0
1371-0-20-11,1293-0-99-99,13469717,13469800,44.0,1.0
1371-0-20-11,1293-0-99-99,13469800,13470006,44.0,1.0
1371-0-20-11,1293-0-99-99,13470006,13470076,44.0,1.0
1371-0-20-11,1293-0-99-99,13470076,13470148,44.0,1.0
1371-0-20-11,1293-0-99-99,13470148,13470261,44.0,1.0
1371-0-20-11,1293-0-99-99,13470261,13470354,44.0,1.0
1371-0-20-11,1293-0-99-99,13470354,13470456,44.0,1.0
1371-0-20-11,1293-0-99-99,200,13468822,44.0,1.0
1371-0-20-11,1293-0-99-99,20232392,13453882,96.0,0.14285714285714285
1371-0-20-11,1293-0-99-99,20232392,13453882,191.0,0.7142857142857143
1371-0-20-11,1343-0-99-99,13453287,13453549,96.0,1.0
1371-0-20-11,1343-0-99-99,13453549,13453576,96.0,1.0
1371-0-20-11,1343-0-99-99,13453576,13453918,96.0,1.0
1371-0-20-11,1343-0-99-99,13453590,20232392,96.0,1.0
1371-0-20-11,1343-0-99-99,13453619,13453287,96.0,1.0
1371-0-20-11,1343-0-99-99,13453815,13453619,96.0,1.0
1371-0-20-11,1343-0-99-99,13453882,13453815,96.0,1.0
1371-0-20-11,1343-0-99-99,13453918,13454453,96.0,1.0
1371-0-20-11,1343-0-99-99,13454046,13454188,96.0,1.0
1371-0-20-11,1343-0-99-99,13454154,13454046,96.0,1.0
1371-0-20-11,1343-0-99-99,13454188,13454339,96.0,1.0
1371-0-20-11,1343-0-99-99,13454224,13454518,96.0,1.0
1371-0-20-11,1343-0-99-99,13454271,13454154,96.0,1.0
1371-0-20-11,1343-0-99-99,13454315,13454271,96.0,1.0
1371-0-20-11,1343-0-99-99,13454339,13454224,96.0,1.0
1371-0-20-11,1343-0-99-99,13454453,13454315,96.0,1.0
1371-0-20-11,1343-0-99-99,13454501,13454716,96.0,1.0
1371-0-20-11,1343-0-99-99,13454518,13454771,96.0,1.0
1371-0-20-11,1343-0-99-99,13454617,13454501,96.0,1.0
1371-0-20-11,1343-0-99-99,13454716,13454866,96.0,1.0
1371-0-20-11,1343-0-99-99,13454771,13454806,96.0,1.0
1371-0-20-11,1343-0-99-99,13454806,13454617,96.0,1.0
1371-0-20-11,1343-0-99-99,13454866,20046140,96.0,1.0
1371-0-20-11,1343-0-99-99,13455715,13456680,73.0,1.0
1371-0-20-11,1343-0-99-99,13456680,13456916,73.0,1.0
1371-0-20-11,1343-0-99-99,13456916,13457191,73.0,1.0
1371-0-20-11,1343-0-99-99,13457191,13457446,73.0,1.0
1371-0-20-11,1343-0-99-99,13457446,13457971,73.0,1.0
1371-0-20-11,1343-0-99-99,13457971,13458463,73.0,1.0
1371-0-20-11,1343-0-99-99,13458463,13458691,73.0,1.0
1371-0-20-11,1343-0-99-99,13458691,13459156,73.0,1.0
1371-0-20-11,1343-0-99-99,13459156,13459503,73.0,1.0
1371-0-20-11,1343-0-99-99,13459503,13459942,73.0,1.0
1371-0-20-11,1343-0-99-99,13459942,13460207,73.0,1.0
1371-0-20-11,1343-0-99-99,13460207,13460740,73.0,1.0
1371-0-20-11,1343-0-99-99,13460740,13461037,73.0,1.0
1371-0-20-11,1343-0-99-99,20046140,13455715,73.0,0.5
1371-0-20-11,1343-0-99-99,20046140,13455715,96.0,0.5
1371-0-20-11,1343-0-99-99,20232392,13453882,96.0,1.0
1371-0-20-11,1377-0-99-99,13453094,13452977,191.0,1.0
1371-0-20-11,1377-0-99-99,13453185,13453094,191.0,1.0
1371-0-20-11,1377-0-99-99,13453246,13453185,191.0,1.0
1371-0-20-11,1377-0-99-99,13453266,13453318,191.0,1.0
1371-0-20-11,1377-0-99-99,13453318,13453246,191.0,1.0
1371-0-20-11,1377-0-99-99,13453590,13453266,191.0,1.0
1371-0-20-11,1390-0-99-99,13449253,13449201,36.0,0.3333333333333333
1371-0-20-11,1390-0-99-99,13449259,13448840,35.0,0.3333333333333333
1371-0-20-11,1390-0-99-99,13449373,13449253,36.0,0.3333333333333333
1371-0-20-11,1390-0-99-99,13449500,13449259,35.0,0.3333333333333333
1371-0-20-11,1390-0-99-99,13449500,13449373,36.0,0.6666666666666666
1371-0-20-11,1390-0-99-99,13449584,13449500,36.0,1.0
1371-0-20-11,1390-0-99-99,13449708,13449584,36.0,1.0
1371-0-20-11,1390-0-99-99,13450142,13449708,36.0,1.0
1371-0-20-11,1390-0-99-99,13450342,13450142,36.0,1.0
1371-0-20-11,1390-0-99-99,13450552,13450342,36.0,1.0
1371-0-20-11,1390-0-99-99,13450665,13450552,36.0,1.0
1371-0-20-11,1390-0-99-99,13450852,13450665,36.0,1.0
1371-0-20-11,1390-0-99-99,13451044,13450852,36.0,1.0
1371-0-20-11,1390-0-99-99,13451124,13451044,36.0,1.0
1371-0-20-11,1390-0-99-99,13451305,13451124,36.0,1.0
1371-0-20-11,1390-0-99-99,13451819,13451305,36.0,1.0
1371-0-20-11,1390-0-99-99,13452171,13451819,36.0,1.0
1371-0-20-11,1390-0-99-99,13452527,13452171,36.0,1.0
1371-0-20-11,1390-0-99-99,13452853,13452527,36.0,1.0
1371-0-20-11,1390-0-99-99,13452977,13452853,36.0,1.0
1371-0-20-11,1390-0-99-99,13453094,13452977,36.0,1.0
1371-0-20-11,1390-0-99-99,13453185,13453094,36.0,1.0
1371-0-20-11,1390-0-99-99,13453246,13453185,36.0,1.0
1371-0-20-11,1390-0-99-99,13453266,13453318,36.0,1.0
1371-0-20-11,1390-0-99-99,13453318,13453246,36.0,1.0
1371-0-20-11,1390-0-99-99,13453590,13453266,36.0,1.0
1371-0-20-11,1406-0-99-99,13449500,13449866,99.0,1.0
1371-0-20-11,1406-0-99-99,13449584,13449500,99.0,1.0
1371-0-20-11,1406-0-99-99,13449708,13449584,99.0,1.0
1371-0-20-11,1406-0-99-99,13449866,13450219,99.0,1.0
1371-0-20-11,1406-0-99-99,13450142,13449708,36.0,0.5
1371-0-20-11,1406-0-99-99,13450142,13449708,99.0,0.5
1371-0-20-11,1406-0-99-99,13450219,13450486,99.0,1.0
1371-0-20-11,1406-0-99-99,13450342,13450142,36.0,1.0
1371-0-20-11,1406-0-99-99,13450486,13450723,99.0,1.0
1371-0-20-11,1406-0-99-99,13450552,13450342,36.0,1.0
1371-0-20-11,1406-0-99-99,13450665,13450552,36.0,1.0
1371-0-20-11,1406-0-99-99,13450723,13451058,99.0,1.0
1371-0-20-11,1406-0-99-99,13450852,13450665,36.0,1.0
1371-0-20-11,1406-0-99-99,13451044,13450852,36.0,1.0
1371-0-20-11,1406-0-99-99,13451058,13451426,99.0,1.0
1371-0-20-11,1406-0-99-99,13451124,13451044,36.0,1.0
1371-0-20-11,1406-0-99-99,13451305,13451124,36.0,1.0
1371-0-20-11,1406-0-99-99,13451426,13451700,99.0,1.0
1371-0-20-11,1406-0-99-99,13451819,13451305,36.0,1.0
1371-0-20-11,1406-0-99-99,13452171,13451819,36.0,1.0
1371-0-20-11,1406-0-99-99,13452527,13452171,36.0,1.0
1371-0-20-11,1406-0-99-99,13452853,13452527,36.0,1.0
1371-0-20-11,1406-0-99-99,13452977,13452853,36.0,1.0
1371-0-20-11,1406-0-99-99,13453094,13452977,36.0,1.0
1371-0-20-11,1406-0-99-99,13453185,13453094,36.0,1.0
1371-0-20-11,1406-0-99-99,13453246,13453185,36.0,1.0
1371-0-20-11,1406-0-99-99,13453266,13453318,36.0,1.0
1371-0-20-11,1406-0-99-99,13453318,13453246,36.0,1.0
1371-0-20-11,1406-0-99-99,13453590,13453266,36.0,1.0
1371-0-20-11,1478-0-99-99,116,13446040,39.0,1.0
1371-0-20-11,1478-0-99-99,13444657,13444508,39.0,1.0
1371-0-20-11,1478-0-99-99,13444718,13444657,39.0,1.0
1371-0-20-11,1478-0-99-99,13444761,13444718,39.0,1.0
1371-0-20-11,1478-0-99-99,13444899,13444761,39.0,1.0
1371-0-20-11,1478-0-99-99,13445232,13444899,39.0,1.0
1371-0-20-11,1478-0-99-99,13445290,13445232,39.0,1.0
1371-0-20-11,1478-0-99-99,13445359,13445290,39.0,1.0
1371-0-20-11,1478-0-99-99,13445452,13445359,39.0,1.0
1371-0-20-11,1478-0-99-99,13445569,13445452,39.0,1.0
1371-0-20-11,1478-0-99-99,13445652,13445569,39.0,1.0
1371-0-20-11,1478-0-99-99,13445721,13445652,39.0,1.0
1371-0-20-11,1478-0-99-99,13445797,13445721,39.0,1.0
1371-0-20-11,1478-0-99-99,13445882,13445797,39.0,1.0
1371-0-20-11,1478-0-99-99,13445959,13445882,39.0,1.0
1371-0-20-11,1478-0-99-99,13446040,13445959,39.0,1.0
1371-0-20-11,1478-0-99-99,13446218,116,36.0,1.0
1371-0-20-11,1478-0-99-99,13446359,13446218,36.0,1.0
1371-0-20-11,1478-0-99-99,13446513,13446359,36.0,1.0
1371-0-20-11,1478-0-99-99,13446584,13446513,36.0,1.0
1371-0-20-11,1478-0-99-99,13446724,13446584,36.0,1.0
1371-0-20-11,1478-0-99-99,13446864,13446724,36.0,1.0
1371-0-20-11,1478-0-99-99,13446970,13446864,36.0,1.0
1371-0-20-11,1478-0-99-99,13447120,13446970,36.0,1.0
1371-0-20-11,1478-0-99-99,13447210,13447120,36.0,1.0
1371-0-20-11,1478-0-99-99,13447550,13447210,36.0,1.0
1371-0-20-11,1478-0-99-99,13447779,13447550,36.0,1.0
1371-0-20-11,1478-0-99-99,13447951,13447779,36.0,1.0
1371-0-20-11,1478-0-99-99,13448130,13447951,36.0,1.0
1371-0-20-11,1478-0-99-99,13448492,13448130,36.0,1.0
1371-0-20-11,1478-0-99-99,13448570,13448492,36.0,1.0
1371-0-20-11,1478-0-99-99,13448693,13448570,36.0,1.0
1371-0-20-11,1478-0-99-99,13448931,13448693,36.0,1.0
1371-0-20-11,1478-0-99-99,13449201,13448931,36.0,1.0
1371-0-20-11,1478-0-99-99,13449253,13449201,36.0,1.0
1371-0-20-11,1478-0-99-99,13449373,13449253,36.0,1.0
1371-0-20-11,1478-0-99-99,13449500,13449373,36.0,1.0
1371-0-20-11,1478-0-99-99,13449584,13449500,36.0,1.0
1371-0-20-11,1478-0-99-99,13449708,13449584,36.0,1.0
1371-0-20-11,1478-0-99-99,13450142,13449708,36.0,1.0
1371-0-20-11,1478-0-99-99,13450342,13450142,36.0,1.0
1371-0-20-11,1478-0-99-99,13450552,13450342,36.0,1.0
1371-0-20-11,1478-0-99-99,13450665,13450552,36.0,1.0
1371-0-20-11,1478-0-99-99,13450852,13450665,36.0,1.0
1371-0-20-11,1478-0-99-99,13451044,13450852,36.0,1.0
1371-0-20-11,1478-0-99-99,13451124,13451044,36.0,1.0
1371-0-20-11,1478-0-99-99,13451305,13451124,36.0,1.0
1371-0-20-11,1478-0-99-99,13451819,13451305,36.0,1.0
1371-0-20-11,1478-0-99-99,13452171,13451819,36.0,1.0
1371-0-20-11,1478-0-99-99,13452527,13452171,36.0,1.0
1371-0-20-11,1478-0-99-99,13452853,13452527,36.0,1.0
1371-0-20-11,1478-0-99-99,13452977,13452853,36.0,1.0
1371-0-20-11,1478-0-99-99,13453094,13452977,36.0,1.0
1371-0-20-11,1478-0-99-99,13453185,13453094,36.0,1.0
1371-0-20-11,1478-0-99-99,13453246,13453185,36.0,1.0
1371-0-20-11,1478-0-99-99,13453266,13453318,36.0,1.0
1371-0-20-11,1478-0-99-99,13453318,13453246,36.0,1.0
1371-0-20-11,1478-0-99-99,13453590,13453266,36.0,1.0
1371-0-20-11,1509-0-99-99,106,216,2.0,1.0
1371-0-20-11,1509-0-99-99,13451299,13450676,43.0,1.0
1371-0-20-11,1509-0-99-99,13452055,13451299,43.0,1.0
1371-0-20-11,1509-0-99-99,13452623,13452055,43.0,1.0
1371-0-20-11,1509-0-99-99,13452869,13452623,43.0,1.0
1371-0-20-11,1509-0-99-99,13453590,20232392,96.0,0.2857142857142857
1371-0-20-11,1509-0-99-99,13453590,20232392,191.0,0.5714285714285714
1371-0-20-11,1509-0-99-99,13453882,13454935,191.0,1.0
1371-0-20-11,1509-0-99-99,13454935,13469317,191.0,1.0
1371-0-20-11,1509-0-99-99,13469317,200,191.0,1.0
1371-0-20-11,1509-0-99-99,156,215,2.0,1.0
1371-0-20-11,1509-0-99-99,200,201,2.0,1.0
1371-0-20-11,1509-0-99-99,201,202,2.0,1.0
1371-0-20-11,1509-0-99-99,202,204,2.0,1.0
1371-0-20-11,1509-0-99-99,20232392,13453882,96.0,0.14285714285714285
1371-0-20-11,1509-0-99-99,20232392,13453882,191.0,0.7142857142857143
1371-0-20-11,1509-0-99-99,203,205,2.0,1.0
1371-0-20-11,1509-0-99-99,204,203,2.0,1.0
1371-0-20-11,1509-0-99-99,205,206,2.0,1.0
1371-0-20-11,1509-0-99-99,206,207,2.0,1.0
1371-0-20-11,1509-0-99-99,207,208,2.0,1.0
1371-0-20-11,1509-0-99-99,208,209,2.0,1.0
1371-0-20-11,1509-0-99-99,209,210,2.0,1.0
1371-0-20-11,1509-0-99-99,210,211,2.0,1.0
1371-0-20-11,1509-0-99-99,211,212,2.0,1.0
1371-0-20-11,1509-0-99-99,212,213,2.0,1.0
1371-0-20-11,1509-0-99-99,213,214,2.0,1.0
1371-0-20-11,1509-0-99-99,214,156,2.0,1.0
1371-0-20-11,1509-0-99-99,215,106,2.0,1.0
1371-0-20-11,1509-0-99-99,216,217,2.0,1.0
1371-0-20-11,1509-0-99-99,217,218,2.0,1.0
1371-0-20-11,1509-0-99-99,218,219,2.0,1.0
1371-0-20-11,1509-0-99-99,219,220,2.0,1.0
1371-0-20-11,1509-0-99-99,220,221,2.0,1.0
1371-0-20-11,1509-0-99-99,221,222,2.0,1.0
1371-0-20-11,1509-0-99-99,222,223,2.0,1.0
1371-0-20-11,1509-0-99-99,223,224,2.0,1.0
1371-0-20-11,1509-0-99-99,224,225,2.0,1.0
1371-0-20-11,1509-0-99-99,225,226,2.0,1.0
1371-0-20-11,1509-0-99-99,226,227,2.0,1.0
1371-0-20-11,1509-0-99-99,227,228,2.0,1.0
1371-0-20-11,1509-0-99-99,228,13452869,43.0,1.0
1377-0-20-11,1034-0-99-99,100,13467239,121.0,1.0
1377-0-20-11,1034-0-99-99,13453281,164,96.0,0.125
1377-0-20-11,1034-0-99-99,13453281,164,118.0,0.625
1377-0-20-11,1034-0-99-99,13453281,164,165.0,0.25
1377-0-20-11,1034-0-99-99,13453287,13453549,96.0,1.0
1377-0-20-11,1034-0-99-99,13453454,13453281,96.0,0.125
1377-0-20-11,1034-0-99-99,13453454,13453281,118.0,0.625
1377-0-20-11,1034-0-99-99,13453454,13453281,165.0,0.25
1377-0-20-11,1034-0-99-99,13453549,13453576,96.0,1.0
1377-0-20-11,1034-0-99-99,13453576,13453918,96.0,1.0
1377-0-20-11,1034-0-99-99,13453602,13453454,96.0,0.125
1377-0-20-11,1034-0-99-99,13453602,13453454,118.0,0.625
1377-0-20-11,1034-0-99-99,13453602,13453454,165.0,0.25
1377-0-20-11,1034-0-99-99,13453761,13453602,96.0,0.125
1377-0-20-11,1034-0-99-99,13453761,13453602,118.0,0.625
1377-0-20-11,1034-0-99-99,13453761,13453602,165.0,0.25
1377-0-20-11,1034-0-99-99,13453918,13454453,96.0,1.0
1377-0-20-11,1034-0-99-99,13453983,13453761,96.0,0.125
1377-0-20-11,1034-0-99-99,13453983,13453761,118.0,0.625
1377-0-20-11,1034-0-99-99,13453983,13453761,165.0,0.25
1377-0-20-11,1034-0-99-99,13454046,13454188,96.0,1.0
1377-0-20-11,1034-0-99-99,13454154,13454046,96.0,1.0
1377-0-20-11,1034-0-99-99,13454188,13454339,96.0,1.0
1377-0-20-11,1034-0-99-99,13454197,13453983,96.0,0.125
1377-0-20-11,1034-0-99-99,13454197,13453983,118.0,0.625
1377-0-20-11,1034-0-99-99,13454197,13453983,165.0,0.25
1377-0-20-11,1034-0-99-99,13454224,13454518,96.0,1.0
1377-0-20-11,1034-0-99-99,13454271,13454154,96.0,1.0
1377-0-20-11,1034-0-99-99,13454300,13454197,96.0,0.125
1377-0-20-11,1034-0-99-99,13454300,13454197,118.0,0.625
1377-0-20-11,1034-0-99-99,13454300,13454197,165.0,0.25
1377-0-20-11,1034-0-99-99,13454315,13454271,96.0,1.0
1377-0-20-11,1034-0-99-99,13454339,13454224,96.0,1.0
1377-0-20-11,1034-0-99-99,13454453,13454315,96.0,1.0
1377-0-20-11,1034-0-99-99,13454469,13454300,96.0,0.125
1377-0-20-11,1034-0-99-99,13454469,13454300,118.0,0.625
1377-0-20-11,1034-0-99-99,13454469,13454300,165.0,0.25
1377-0-20-11,1034-0-99-99,13454501,13454716,96.0,1.0
1377-0-20-11,1034-0-99-99,13454518,13454771,96.0,1.0
1377-0-20-11,1034-0-99-99,13454567,13454469,96.0,0.125
1377-0-20-11,1034-0-99-99,13454567,13454469,118.0,0.625
1377-0-20-11,1034-0-99-99,13454567,13454469,165.0,0.25
1377-0-20-11,1034-0-99-99,13454617,13454501,96.0,1.0
1377-0-20-11,1034-0-99-99,13454661,13454567,96.0,0.125
1377-0-20-11,1034-0-99-99,13454661,13454567,118.0,0.625
1377-0-20-11,1034-0-99-99,13454661,13454567,165.0,0.25
1377-0-20-11,1034-0-99-99,13454716,13454866,96.0,1.0
1377-0-20-11,1034-0-99-99,13454771,13454806,96.0,1.0
1377-0-20-11,1034-0-99-99,13454780,13454661,96.0,0.125
1377-0-20-11,1034-0-99-99,13454780,13454661,118.0,0.625
1377-0-20-11,1034-0-99-99,13454780,13454661,165.0,0.25
1377-0-20-11,1034-0-99-99,13454806,13454617,96.0,1.0
1377-0-20-11,1034-0-99-99,13454866,20046140,96.0,1.0
1377-0-20-11,1034-0-99-99,13454987,13454780,96.0,0.125
1377-0-20-11,1034-0-99-99,13454987,13454780,118.0,0.625
1377-0-20-11,1034-0-99-99,13454987,13454780,165.0,0.25
1377-0-20-11,1034-0-99-99,13455040,13454987,96.0,0.125
1377-0-20-11,1034-0-99-99,13455040,13454987,118.0,0.625
1377-0-20-11,1034-0-99-99,13455040,13454987,165.0,0.25
1377-0-20-11,1034-0-99-99,13455219,13455040,96.0,0.125
1377-0-20-11,1034-0-99-99,13455219,13455040,118.0,0.625
1377-0-20-11,1034-0-99-99,13455219,13455040,165.0,0.25
1377-0-20-11,1034-0-99-99,13455311,13455219,96.0,0.125
1377-0-20-11,1034-0-99-99,13455311,13455219,118.0,0.625
1377-0-20-11,1034-0-99-99,13455311,13455219,165.0,0.25
1377-0-20-11,1034-0-99-99,13455405,13455311,96.0,0.25
1377-0-20-11,1034-0-99-99,13455405,13455311,118.0,0.5
1377-0-20-11,1034-0-99-99,13455405,13455311,165.0,0.25
1377-0-20-11,1034-0-99-99,13455580,13455405,96.0,0.25
1377-0-20-11,1034-0-99-99,13455580,13455405,118.0,0.5
1377-0-20-11,1034-0-99-99,13455580,13455405,165.0,0.25
1377-0-20-11,1034-0-99-99,13455715,13455908,96.0,0.625
1377-0-20-11,1034-0-99-99,13455715,13455908,118.0,0.25
1377-0-20-11,1034-0-99-99,13455715,13455908,165.0,0.125
1377-0-20-11,1034-0-99-99,13455730,13455580,96.0,0.25
1377-0-20-11,1034-0-99-99,13455730,13455580,118.0,0.5
1377-0-20-11,1034-0-99-99,13455730,13455580,165.0,0.25
1377-0-20-11,1034-0-99-99,13455908,13455730,96.0,0.375
1377-0-20-11,1034-0-99-99,13455908,13455730,118.0,0.375
1377-0-20-11,1034-0-99-99,13455908,13455730,165.0,0.25
1377-0-20-11,1034-0-99-99,13467239,13467160,121.0,1.0
1377-0-20-11,1034-0-99-99,151,100,1.0,1.0
1377-0-20-11,1034-0-99-99,152,151,1.0,1.0
1377-0-20-11,1034-0-99-99,153,152,1.0,1.0
1377-0-20-11,1034-0-99-99,154,153,1.0,1.0
1377-0-20-11,1034-0-99-99,155,154,1.0,1.0
1377-0-20-11,1034-0-99-99,156,155,1.0,1.0
1377-0-20-11,1034-0-99-99,157,156,1.0,1.0
1377-0-20-11,1034-0-99-99,158,157,1.0,1.0
1377-0-20-11,1034-0-99-99,159,158,1.0,1.0
1377-0-20-11,1034-0-99-99,160,159,1.0,1.0
1377-0-20-11,1034-0-99-99,161,160,1.0,1.0
1377-0-20-11,1034-0-99-99,162,161,1.0,1.0
1377-0-20-11,1034-0-99-99,163,162,1.0,1.0
1377-0-20-11,1034-0-99-99,164,163,1.0,1.0
1377-0-20-11,1034-0-99-99,20046140,13455715,96.0,0.875
1377-0-20-11,1034-0-99-99,20046140,13455715,118.0,0.125
1382-0-20-11,1372-0-99-99,13450610,13451672,46.0,0.5
1382-0-20-11,1372-0-99-99,13450610,13451672,191.0,0.5
1382-0-20-11,1372-0-99-99,13451672,13452047,46.0,0.5
1382-0-20-11,1372-0-99-99,13451672,13452047,191.0,0.5
1382-0-20-11,1372-0-99-99,13452047,13452484,46.0,0.5
1382-0-20-11,1372-0-99-99,13452047,13452484,191.0,0.5
1382-0-20-11,1372-0-99-99,13452484,13452853,46.0,0.5
1382-0-20-11,1372-0-99-99,13452484,13452853,191.0,0.5
1382-0-20-11,1372-0-99-99,13452853,13452977,191.0,0.5
1382-0-20-11,1372-0-99-99,13452853,13453247,46.0,0.5
1383-0-20-11,1290-0-99-99,13450584,13451253,45.0,1.0
