o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1323-0-20-45,1313-0-99-99,13469211,13468974,112.0,0.5
1323-0-20-45,1313-0-99-99,14204003,13467586,30.0,1.0
1323-0-20-45,1313-0-99-99,200,13467982,30.0,1.0
1323-0-20-45,1326-0-99-99,13468202,13467918,112.0,1.0
1323-0-20-45,1326-0-99-99,13468530,13468202,112.0,1.0
1323-0-20-45,1326-0-99-99,13468898,13468530,112.0,1.0
1323-0-20-45,1326-0-99-99,13469285,13469317,112.0,1.0
1323-0-20-45,1326-0-99-99,13469317,13469351,112.0,1.0
1323-0-20-45,1326-0-99-99,13469351,13469402,112.0,1.0
1323-0-20-45,1326-0-99-99,13469402,13469498,112.0,1.0
1323-0-20-45,1326-0-99-99,13469458,20110447,112.0,1.0
1323-0-20-45,1326-0-99-99,13469498,13469458,112.0,1.0
1323-0-20-45,1326-0-99-99,20110447,13468898,112.0,1.0
1326-0-20-45,1291-0-99-99,13468202,13468530,112.0,0.06666666666666667
1326-0-20-45,1291-0-99-99,13468356,13468572,49.0,0.6666666666666666
1326-0-20-45,1291-0-99-99,13468457,13468356,49.0,0.6666666666666666
1326-0-20-45,1291-0-99-99,13468530,13468898,112.0,0.2
1326-0-20-45,1291-0-99-99,13468541,13468457,49.0,0.6666666666666666
1326-0-20-45,1291-0-99-99,13468572,200,49.0,0.4
1326-0-20-45,1291-0-99-99,13468572,200,111.0,0.13333333333333333
1326-0-20-45,1291-0-99-99,13468572,200,112.0,0.4666666666666667
1326-0-20-45,1291-0-99-99,13468614,13468541,49.0,0.6666666666666666
1326-0-20-45,1291-0-99-99,13468683,13468572,112.0,0.3333333333333333
1326-0-20-45,1291-0-99-99,13468751,13468614,49.0,0.6666666666666666
1326-0-20-45,1291-0-99-99,13468811,13468683,112.0,0.3333333333333333
1326-0-20-45,1291-0-99-99,13468822,13469120,44.0,1.0
1326-0-20-45,1291-0-99-99,13468898,13468530,112.0,0.06666666666666667
1326-0-20-45,1291-0-99-99,13468898,13468751,49.0,0.6666666666666666
1326-0-20-45,1291-0-99-99,13468898,20110447,112.0,0.26666666666666666
1326-0-20-45,1291-0-99-99,13468974,13468811,112.0,0.3333333333333333
1326-0-20-45,1291-0-99-99,13469001,13468898,49.0,0.3333333333333333
1326-0-20-45,1291-0-99-99,13469120,13469239,44.0,1.0
1326-0-20-45,1291-0-99-99,13469211,13468974,112.0,0.3333333333333333
1326-0-20-45,1291-0-99-99,13469239,13469526,44.0,1.0
1326-0-20-45,1291-0-99-99,13469285,13469211,112.0,0.3333333333333333
1326-0-20-45,1291-0-99-99,13469317,13469285,112.0,0.3333333333333333
1326-0-20-45,1291-0-99-99,13469402,13469317,112.0,0.3333333333333333
1326-0-20-45,1291-0-99-99,13469458,13469402,112.0,0.3333333333333333
1326-0-20-45,1291-0-99-99,13469498,13469458,112.0,0.3333333333333333
1326-0-20-45,1291-0-99-99,13469526,13469594,44.0,1.0
1326-0-20-45,1291-0-99-99,13469594,13469717,44.0,1.0
1326-0-20-45,1291-0-99-99,13469717,13469800,44.0,1.0
1326-0-20-45,1291-0-99-99,13469800,13470006,44.0,1.0
1326-0-20-45,1291-0-99-99,13470006,13470076,44.0,1.0
1326-0-20-45,1291-0-99-99,13470076,13470148,44.0,1.0
1326-0-20-45,1291-0-99-99,13470148,13470261,44.0,1.0
1326-0-20-45,1291-0-99-99,13470261,13470354,44.0,1.0
1326-0-20-45,1291-0-99-99,13470354,13470456,44.0,1.0
1326-0-20-45,1291-0-99-99,200,13468822,44.0,1.0
1326-0-20-45,1291-0-99-99,20110447,13469498,112.0,0.3333333333333333
1329-0-20-45,1390-0-99-99,13449253,13449201,36.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13449373,13449253,36.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13449500,13448840,195.0,0.978494623655914
1329-0-20-45,1390-0-99-99,13449500,13449373,36.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13449584,13449500,36.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13449708,13449584,36.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13450142,13449708,36.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13450342,13450142,36.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13450552,13450342,36.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13450665,13450552,36.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13450852,13450665,36.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13451044,13450852,36.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13451058,13449500,195.0,0.967741935483871
1329-0-20-45,1390-0-99-99,13451124,13451044,36.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13451305,13451124,36.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13451819,13451305,36.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13451819,13452171,36.0,0.016129032258064516
1329-0-20-45,1390-0-99-99,13452171,13451819,36.0,0.016129032258064516
1329-0-20-45,1390-0-99-99,13452283,13451058,195.0,0.967741935483871
1329-0-20-45,1390-0-99-99,13452362,13451819,45.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13453022,13452362,45.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13453828,13453022,45.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13453888,13452283,195.0,0.967741935483871
1329-0-20-45,1390-0-99-99,13454046,13454188,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13454154,13453828,45.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13454154,13454046,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13454188,13454339,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13454224,13454518,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13454339,13454224,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13454463,13454154,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13454501,13454716,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13454518,13454771,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13454617,13454501,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13454716,13454866,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13454771,13454806,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13454784,13454463,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13454806,13454617,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13454866,20046140,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13455040,13453888,195.0,0.967741935483871
1329-0-20-45,1390-0-99-99,13455043,13454784,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13455219,13455040,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13455311,13455219,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13455405,13455311,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13455516,13455043,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13455580,13455405,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13455715,13455908,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13455730,13455580,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13455908,13455730,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13455910,13455040,195.0,0.9623655913978495
1329-0-20-45,1390-0-99-99,13455971,13455516,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13456668,13455971,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13456926,13455910,195.0,0.9623655913978495
1329-0-20-45,1390-0-99-99,13457060,13456668,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13457705,13457834,52.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13457759,13457060,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13457834,13457705,52.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13457834,13457965,52.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13457965,13456926,195.0,0.9623655913978495
1329-0-20-45,1390-0-99-99,13457965,13457834,52.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13458101,13457965,52.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13458112,13457759,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13458224,13458101,52.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13458230,13458462,52.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13458327,13458230,52.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13458367,13458224,52.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13458462,13458742,52.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13458463,13458327,52.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13458530,13458367,52.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13458599,13458463,52.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13458710,13458599,52.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13458742,13458530,52.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13458771,13458112,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13458802,13457965,195.0,0.9301075268817204
1329-0-20-45,1390-0-99-99,13458841,13458710,52.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13458934,13458742,52.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13459022,13458841,52.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13459024,13458934,52.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13459070,13458771,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13459156,13459024,52.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13459282,13459022,52.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13459538,13459156,52.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13459576,13459070,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13459576,13459282,52.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13459962,13459576,45.0,0.04838709677419355
1329-0-20-45,1390-0-99-99,13459962,13460270,45.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13459968,13458802,195.0,0.9301075268817204
1329-0-20-45,1390-0-99-99,13460071,13459538,52.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13460270,13459962,45.0,0.05913978494623656
1329-0-20-45,1390-0-99-99,13460270,13460656,45.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13460454,13460071,52.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13460559,13460454,52.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13460656,13460270,45.0,0.05913978494623656
1329-0-20-45,1390-0-99-99,13460656,13461140,45.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13460679,13460559,52.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13460821,13460679,52.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13460953,13460821,52.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13461140,13460656,45.0,0.05913978494623656
1329-0-20-45,1390-0-99-99,13461140,13460953,52.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13461228,13459968,195.0,0.9301075268817204
1329-0-20-45,1390-0-99-99,13461263,13461228,32.0,0.12903225806451613
1329-0-20-45,1390-0-99-99,13461355,13461263,32.0,0.12903225806451613
1329-0-20-45,1390-0-99-99,13461514,13461140,45.0,0.06989247311827956
1329-0-20-45,1390-0-99-99,13461680,13461355,32.0,0.12903225806451613
1329-0-20-45,1390-0-99-99,13461907,13461514,45.0,0.06989247311827956
1329-0-20-45,1390-0-99-99,13461913,13461680,32.0,0.12903225806451613
1329-0-20-45,1390-0-99-99,13462163,13461913,32.0,0.12903225806451613
1329-0-20-45,1390-0-99-99,13462349,13461907,45.0,0.06989247311827956
1329-0-20-45,1390-0-99-99,13462409,13462163,32.0,0.12903225806451613
1329-0-20-45,1390-0-99-99,13462655,13462349,45.0,0.06989247311827956
1329-0-20-45,1390-0-99-99,13462655,13462409,32.0,0.12903225806451613
1329-0-20-45,1390-0-99-99,13462936,13462655,32.0,0.11290322580645161
1329-0-20-45,1390-0-99-99,13463020,13462655,45.0,0.08602150537634409
1329-0-20-45,1390-0-99-99,13463137,13462936,32.0,0.11290322580645161
1329-0-20-45,1390-0-99-99,13463235,13463020,45.0,0.08602150537634409
1329-0-20-45,1390-0-99-99,13463440,13461228,195.0,0.8010752688172043
1329-0-20-45,1390-0-99-99,13463605,13463137,32.0,0.056451612903225805
1329-0-20-45,1390-0-99-99,13463605,13463137,111.0,0.056451612903225805
1329-0-20-45,1390-0-99-99,13463827,13463440,35.0,0.09946236559139784
1329-0-20-45,1390-0-99-99,13463854,13463235,45.0,0.08602150537634409
1329-0-20-45,1390-0-99-99,13464218,13463827,35.0,0.09946236559139784
1329-0-20-45,1390-0-99-99,13464249,13463854,45.0,0.08602150537634409
1329-0-20-45,1390-0-99-99,13464425,13463605,111.0,0.11290322580645161
1329-0-20-45,1390-0-99-99,13464451,13463440,195.0,0.7016129032258065
1329-0-20-45,1390-0-99-99,13464451,13464218,35.0,0.09946236559139784
1329-0-20-45,1390-0-99-99,13464705,13464249,45.0,0.08602150537634409
1329-0-20-45,1390-0-99-99,13464832,13464451,35.0,0.1989247311827957
1329-0-20-45,1390-0-99-99,13465039,13464832,35.0,0.1989247311827957
1329-0-20-45,1390-0-99-99,13465087,13464705,45.0,0.08602150537634409
1329-0-20-45,1390-0-99-99,13465103,13464425,111.0,0.11290322580645161
1329-0-20-45,1390-0-99-99,13465287,13465039,35.0,0.1989247311827957
1329-0-20-45,1390-0-99-99,13465491,13465087,45.0,0.08602150537634409
1329-0-20-45,1390-0-99-99,13465635,13465287,35.0,0.1989247311827957
1329-0-20-45,1390-0-99-99,13465650,13465103,111.0,0.11290322580645161
1329-0-20-45,1390-0-99-99,13466027,13465491,45.0,0.08602150537634409
1329-0-20-45,1390-0-99-99,13466049,13465635,35.0,0.1989247311827957
1329-0-20-45,1390-0-99-99,13466317,13465650,111.0,0.11290322580645161
1329-0-20-45,1390-0-99-99,13466366,13466027,45.0,0.08602150537634409
1329-0-20-45,1390-0-99-99,13466476,13466049,35.0,0.1989247311827957
1329-0-20-45,1390-0-99-99,13466693,13466317,111.0,0.11290322580645161
1329-0-20-45,1390-0-99-99,13466915,13466366,45.0,0.08602150537634409
1329-0-20-45,1390-0-99-99,13466915,13466985,50.0,0.0967741935483871
1329-0-20-45,1390-0-99-99,13466985,13467015,50.0,0.0967741935483871
1329-0-20-45,1390-0-99-99,13467015,13467144,50.0,0.0967741935483871
1329-0-20-45,1390-0-99-99,13467043,13466915,50.0,0.13978494623655913
1329-0-20-45,1390-0-99-99,13467144,13467261,50.0,0.0967741935483871
1329-0-20-45,1390-0-99-99,13467238,13467043,50.0,0.13978494623655913
1329-0-20-45,1390-0-99-99,13467261,13467331,50.0,0.0967741935483871
1329-0-20-45,1390-0-99-99,13467331,201,37.0,0.002688172043010753
1329-0-20-45,1390-0-99-99,13467331,201,50.0,0.09408602150537634
1329-0-20-45,1390-0-99-99,13467359,13466693,111.0,0.0967741935483871
1329-0-20-45,1390-0-99-99,13467571,13467813,45.0,0.01881720430107527
1329-0-20-45,1390-0-99-99,13467689,13467359,111.0,0.08064516129032258
1329-0-20-45,1390-0-99-99,13467689,13468280,111.0,0.002688172043010753
1329-0-20-45,1390-0-99-99,13467813,200,45.0,0.03763440860215054
1329-0-20-45,1390-0-99-99,13467813,200,46.0,0.01881720430107527
1329-0-20-45,1390-0-99-99,13468227,201,110.0,0.002688172043010753
1329-0-20-45,1390-0-99-99,13468280,13467689,111.0,0.03225806451612903
1329-0-20-45,1390-0-99-99,13468280,13468751,111.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,13468356,13468572,49.0,0.2903225806451613
1329-0-20-45,1390-0-99-99,13468457,13468356,49.0,0.14516129032258066
1329-0-20-45,1390-0-99-99,13468572,200,49.0,0.24731182795698925
1329-0-20-45,1390-0-99-99,13468572,200,111.0,0.09408602150537634
1329-0-20-45,1390-0-99-99,13468572,200,112.0,0.021505376344086023
1329-0-20-45,1390-0-99-99,13468572,200,123.0,0.12365591397849462
1329-0-20-45,1390-0-99-99,13468683,13468572,112.0,0.008064516129032258
1329-0-20-45,1390-0-99-99,13468683,13468572,123.0,0.14516129032258066
1329-0-20-45,1390-0-99-99,13468751,13468280,111.0,0.016129032258064516
1329-0-20-45,1390-0-99-99,13468751,13469029,111.0,0.008064516129032258
1329-0-20-45,1390-0-99-99,13469029,13469206,111.0,0.010752688172043012
1329-0-20-45,1390-0-99-99,13469206,13469317,111.0,0.013440860215053764
1329-0-20-45,1390-0-99-99,13469317,200,191.0,0.01881720430107527
1329-0-20-45,1390-0-99-99,13469317,200,192.0,0.01881720430107527
1329-0-20-45,1390-0-99-99,200,201,2.0,0.706989247311828
1329-0-20-45,1390-0-99-99,20046140,13455715,96.0,0.005376344086021506
1329-0-20-45,1390-0-99-99,201,13468227,110.0,0.002688172043010753
1329-0-20-45,1390-0-99-99,201,200,2.0,0.002688172043010753
1329-0-20-45,1390-0-99-99,201,202,2.0,0.8010752688172043
1329-0-20-45,1390-0-99-99,202,204,2.0,0.8010752688172043
1329-0-20-45,1390-0-99-99,203,13464451,195.0,0.6021505376344086
1329-0-20-45,1390-0-99-99,203,13466476,35.0,0.1989247311827957
1329-0-20-45,1390-0-99-99,203,205,2.0,0.053763440860215055
1329-0-20-45,1390-0-99-99,204,203,2.0,0.8010752688172043
1329-0-20-45,1390-0-99-99,205,203,2.0,0.053763440860215055
1329-0-20-45,1390-0-99-99,205,206,2.0,0.04032258064516129
1329-0-20-45,1390-0-99-99,206,205,2.0,0.04032258064516129
1341-0-20-45,1258-0-99-99,106,216,2.0,1.0
1341-0-20-45,1258-0-99-99,13461060,13461355,79.0,0.16666666666666666
1341-0-20-45,1258-0-99-99,13461355,13461916,79.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,13461916,13462619,79.0,0.5
1341-0-20-45,1258-0-99-99,13462619,13462866,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13462634,13463038,73.0,0.16666666666666666
1341-0-20-45,1258-0-99-99,13462866,13463344,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463038,20089355,73.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,13463344,13463641,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463440,13463827,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463578,13463440,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463604,13463893,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463615,13463932,73.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,13463641,13463871,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463642,13463700,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463695,13463642,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463700,13463604,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463769,13463578,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463827,13463695,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463871,13463769,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463893,13464461,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13463932,13464483,73.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,13464461,13464724,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13464483,13464880,73.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,13464724,13464977,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13464880,13465275,73.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,13464977,13465319,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13465275,13465689,73.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,13465319,13465550,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13465550,13465858,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13465689,13466445,73.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,13465858,13466171,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13466171,205,79.0,0.6666666666666666
1341-0-20-45,1258-0-99-99,13466445,13466745,73.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,13466745,13466992,73.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,13466992,202,73.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,156,215,2.0,1.0
1341-0-20-45,1258-0-99-99,20089355,13463615,73.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,202,204,2.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,203,205,2.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,204,203,2.0,0.3333333333333333
1341-0-20-45,1258-0-99-99,205,206,2.0,1.0
1341-0-20-45,1258-0-99-99,206,207,2.0,1.0
1341-0-20-45,1258-0-99-99,207,208,2.0,1.0
1341-0-20-45,1258-0-99-99,208,209,2.0,1.0
1341-0-20-45,1258-0-99-99,209,210,2.0,1.0
1341-0-20-45,1258-0-99-99,210,211,2.0,1.0
1341-0-20-45,1258-0-99-99,211,212,2.0,1.0
1341-0-20-45,1258-0-99-99,212,213,2.0,1.0
1341-0-20-45,1258-0-99-99,213,214,2.0,1.0
1341-0-20-45,1258-0-99-99,214,156,2.0,1.0
1341-0-20-45,1258-0-99-99,215,106,2.0,1.0
1341-0-20-45,1258-0-99-99,216,217,2.0,1.0
1341-0-20-45,1258-0-99-99,217,218,2.0,1.0
1341-0-20-45,1258-0-99-99,218,219,2.0,1.0
1341-0-20-45,1258-0-99-99,219,220,2.0,1.0
1341-0-20-45,1258-0-99-99,220,221,2.0,1.0
1341-0-20-45,1258-0-99-99,221,222,2.0,1.0
1341-0-20-45,1258-0-99-99,222,223,2.0,1.0
1344-0-20-45,1350-0-99-99,13459870,13459022,37.0,1.0
1344-0-20-45,1350-0-99-99,13460559,13459870,37.0,1.0
1344-0-20-45,1350-0-99-99,13461184,13460559,37.0,1.0
1344-0-20-45,1350-0-99-99,13461563,13461184,37.0,1.0
1344-0-20-45,1350-0-99-99,13461842,13461563,37.0,1.0
1344-0-20-45,1350-0-99-99,13462163,13461842,37.0,1.0
1344-0-20-45,1350-0-99-99,13462889,13462163,37.0,1.0
1344-0-20-45,1350-0-99-99,13462889,13463434,37.0,0.5
1344-0-20-45,1350-0-99-99,13463434,13462889,37.0,0.5
1348-0-20-45,1177-0-99-99,13459036,13458928,32.0,1.0
1348-0-20-45,1177-0-99-99,13459208,13459036,32.0,1.0
1348-0-20-45,1177-0-99-99,13459303,13459208,32.0,1.0
1348-0-20-45,1177-0-99-99,13459413,13459303,32.0,1.0
1348-0-20-45,1177-0-99-99,13459608,13459413,32.0,1.0
1348-0-20-45,1177-0-99-99,13459781,13459608,32.0,1.0
1348-0-20-45,1177-0-99-99,13459821,13459781,32.0,1.0
1348-0-20-45,1177-0-99-99,13459957,13459821,32.0,1.0
1348-0-20-45,1177-0-99-99,13460119,13459957,32.0,1.0
1348-0-20-45,1177-0-99-99,13460210,13460119,32.0,1.0
1348-0-20-45,1177-0-99-99,13460466,13460210,32.0,1.0
1348-0-20-45,1177-0-99-99,13460757,13460466,32.0,1.0
1348-0-20-45,1177-0-99-99,13460830,13460757,32.0,1.0
1348-0-20-45,1177-0-99-99,13461228,13460830,32.0,1.0
1348-0-20-45,1177-0-99-99,13461263,13461228,32.0,1.0
1348-0-20-45,1177-0-99-99,13461355,13461263,32.0,1.0
1348-0-20-45,1177-0-99-99,13461680,13461355,32.0,1.0
1348-0-20-45,1177-0-99-99,13461913,13461680,32.0,1.0
1348-0-20-45,1177-0-99-99,13462163,13461913,32.0,1.0
1348-0-20-45,1177-0-99-99,13462409,13462163,32.0,1.0
1349-0-20-45,1342-0-99-99,13458973,13459195,79.0,0.3333333333333333
1349-0-20-45,1342-0-99-99,13459195,13459501,79.0,0.6666666666666666
1349-0-20-45,1342-0-99-99,13459501,13459782,79.0,1.0
1349-0-20-45,1342-0-99-99,13459782,13460084,79.0,1.0
1349-0-20-45,1342-0-99-99,13460084,13460428,79.0,1.0
1349-0-20-45,1342-0-99-99,13460428,13460834,79.0,1.0
1353-0-20-45,1328-0-99-99,13459576,13459962,45.0,1.0
1353-0-20-45,1328-0-99-99,13459962,13460270,45.0,1.0
1353-0-20-45,1328-0-99-99,13460270,13460656,45.0,1.0
1353-0-20-45,1328-0-99-99,13460656,13461140,45.0,1.0
1353-0-20-45,1328-0-99-99,13461140,13461514,45.0,1.0
1353-0-20-45,1328-0-99-99,13461514,13461907,45.0,1.0
1353-0-20-45,1328-0-99-99,13461907,13462349,45.0,1.0
1353-0-20-45,1328-0-99-99,13462349,13462655,45.0,1.0
1353-0-20-45,1328-0-99-99,13462655,13463020,45.0,1.0
1353-0-20-45,1328-0-99-99,13463020,13463235,45.0,1.0
1353-0-20-45,1328-0-99-99,13463235,13463854,45.0,1.0
1353-0-20-45,1328-0-99-99,13463854,13464249,45.0,1.0
1353-0-20-45,1328-0-99-99,13464249,13464705,45.0,1.0
1353-0-20-45,1328-0-99-99,13464705,13465087,45.0,1.0
1353-0-20-45,1328-0-99-99,13465087,13465491,45.0,1.0434782608695652
1353-0-20-45,1328-0-99-99,13465491,13465087,45.0,0.043478260869565216
1353-0-20-45,1328-0-99-99,13465491,13466027,45.0,0.8695652173913043
1353-0-20-45,1328-0-99-99,13465491,13466027,46.0,0.21739130434782608
1353-0-20-45,1328-0-99-99,13466027,13465491,45.0,0.08695652173913043
1353-0-20-45,1328-0-99-99,13466027,13466366,45.0,0.6521739130434783
1353-0-20-45,1328-0-99-99,13466027,13466366,46.0,0.34782608695652173
1353-0-20-45,1328-0-99-99,13466366,13466915,45.0,0.8260869565217391
1353-0-20-45,1328-0-99-99,13466366,13466915,46.0,0.2608695652173913
1353-0-20-45,1328-0-99-99,13466915,13466366,46.0,0.08695652173913043
1353-0-20-45,1328-0-99-99,13466915,13467043,50.0,1.0
1353-0-20-45,1328-0-99-99,13467043,13467238,50.0,1.0
1353-0-20-45,1328-0-99-99,13467238,13467307,50.0,1.0
1353-0-20-45,1328-0-99-99,13467307,13467416,50.0,1.0
1353-0-20-45,1328-0-99-99,13467416,13467622,50.0,1.0
1353-0-20-45,1328-0-99-99,13467622,13467689,50.0,1.0
1354-0-20-45,1365-0-99-99,13456080,13455765,37.0,1.0
1354-0-20-45,1365-0-99-99,13456671,13456080,37.0,1.0
1356-0-20-45,1390-0-99-99,13449253,13449201,36.0,0.5
1356-0-20-45,1390-0-99-99,13449373,13449253,36.0,0.5
1356-0-20-45,1390-0-99-99,13449500,13449373,36.0,1.0
1356-0-20-45,1390-0-99-99,13449584,13449500,36.0,1.0
1356-0-20-45,1390-0-99-99,13449708,13449584,36.0,1.0
1356-0-20-45,1390-0-99-99,13450142,13449708,36.0,1.0
1356-0-20-45,1390-0-99-99,13450342,13450142,36.0,1.0
1356-0-20-45,1390-0-99-99,13450552,13450342,36.0,1.0
1356-0-20-45,1390-0-99-99,13450665,13450552,36.0,1.0
1356-0-20-45,1390-0-99-99,13450852,13450665,36.0,1.0
1356-0-20-45,1390-0-99-99,13451044,13450852,36.0,1.0
1356-0-20-45,1390-0-99-99,13451124,13451044,36.0,1.0
1356-0-20-45,1390-0-99-99,13451305,13451124,36.0,1.0
1356-0-20-45,1390-0-99-99,13451819,13451305,36.0,1.0
1356-0-20-45,1390-0-99-99,13452171,13451819,36.0,1.0
1356-0-20-45,1390-0-99-99,13452527,13452171,36.0,1.0
1356-0-20-45,1390-0-99-99,13452853,13452527,36.0,1.0
