o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1055-0-20-1,1119-0-99-99,151,152,1.0,0.5
1055-0-20-1,1119-0-99-99,152,153,1.0,1.0
1055-0-20-1,1119-0-99-99,153,154,1.0,1.0
1055-0-20-1,1119-0-99-99,154,155,1.0,1.0
1055-0-20-1,1119-0-99-99,155,156,1.0,1.0
1055-0-20-1,1119-0-99-99,156,214,2.0,1.0
1055-0-20-1,1119-0-99-99,208,207,2.0,1.0
1055-0-20-1,1119-0-99-99,209,208,2.0,1.0
1055-0-20-1,1119-0-99-99,210,209,2.0,1.0
1055-0-20-1,1119-0-99-99,211,210,2.0,1.0
1055-0-20-1,1119-0-99-99,212,211,2.0,1.0
1055-0-20-1,1119-0-99-99,213,212,2.0,1.0
1055-0-20-1,1119-0-99-99,214,213,2.0,1.0
1055-0-20-1,1135-0-99-99,13453281,13453454,118.0,1.0
1055-0-20-1,1135-0-99-99,13453454,13453602,118.0,1.0
1055-0-20-1,1135-0-99-99,13453602,13453761,118.0,1.0
1055-0-20-1,1135-0-99-99,13453761,13453983,118.0,1.0
1055-0-20-1,1135-0-99-99,13453983,13454197,118.0,1.0
1055-0-20-1,1135-0-99-99,13454197,13454300,118.0,1.0
1055-0-20-1,1135-0-99-99,13454300,13454469,118.0,1.0
1055-0-20-1,1135-0-99-99,13454469,13454567,118.0,1.0
1055-0-20-1,1135-0-99-99,13454567,13454661,118.0,1.0
1055-0-20-1,1135-0-99-99,13454661,13454780,118.0,1.0
1055-0-20-1,1135-0-99-99,13454780,13454987,118.0,1.0
1055-0-20-1,1135-0-99-99,13454987,13455040,118.0,1.0
1055-0-20-1,1135-0-99-99,13455040,13455219,118.0,1.0
1055-0-20-1,1135-0-99-99,13455219,13455311,118.0,1.0
1055-0-20-1,1135-0-99-99,13455311,13455405,118.0,1.0
1055-0-20-1,1135-0-99-99,13455405,13455580,118.0,1.0
1055-0-20-1,1135-0-99-99,13455580,13455730,118.0,1.0
1055-0-20-1,1135-0-99-99,151,152,1.0,0.5
1055-0-20-1,1135-0-99-99,152,153,1.0,1.0
1055-0-20-1,1135-0-99-99,153,154,1.0,1.0
1055-0-20-1,1135-0-99-99,154,155,1.0,1.0
1055-0-20-1,1135-0-99-99,155,156,1.0,1.0
1055-0-20-1,1135-0-99-99,156,157,1.0,1.0
1055-0-20-1,1135-0-99-99,157,158,1.0,1.0
1055-0-20-1,1135-0-99-99,158,159,1.0,1.0
1055-0-20-1,1135-0-99-99,159,160,1.0,1.0
1055-0-20-1,1135-0-99-99,160,161,1.0,1.0
1055-0-20-1,1135-0-99-99,161,162,1.0,1.0
1055-0-20-1,1135-0-99-99,162,163,1.0,1.0
1055-0-20-1,1135-0-99-99,163,164,1.0,1.0
1055-0-20-1,1135-0-99-99,164,13453281,118.0,1.0
1055-0-20-1,1177-0-99-99,151,152,1.0,0.5
1055-0-20-1,1177-0-99-99,152,153,1.0,1.0
1055-0-20-1,1177-0-99-99,153,154,1.0,1.0
1055-0-20-1,1177-0-99-99,154,155,1.0,1.0
1055-0-20-1,1177-0-99-99,155,156,1.0,1.0
1055-0-20-1,1177-0-99-99,156,157,1.0,1.0
1055-0-20-1,1177-0-99-99,157,158,1.0,1.0
1055-0-20-1,1177-0-99-99,158,159,1.0,1.0
1055-0-20-1,1177-0-99-99,159,160,1.0,1.0
1055-0-20-1,1188-0-99-99,151,152,1.0,0.5
1055-0-20-1,1188-0-99-99,152,153,1.0,1.0
1055-0-20-1,1188-0-99-99,153,154,1.0,1.0
1055-0-20-1,1188-0-99-99,154,155,1.0,1.0
1055-0-20-1,1188-0-99-99,155,156,1.0,1.0
1055-0-20-1,1188-0-99-99,156,157,1.0,1.0
1055-0-20-1,1188-0-99-99,157,158,1.0,1.0
1055-0-20-1,1188-0-99-99,158,159,1.0,1.0
1055-0-20-1,1193-0-99-99,13455026,13454875,52.0,1.0
1055-0-20-1,1193-0-99-99,13455135,13455026,52.0,1.0
1055-0-20-1,1193-0-99-99,13455263,13455135,52.0,1.0
1055-0-20-1,1193-0-99-99,13455343,13455263,52.0,1.0
1055-0-20-1,1193-0-99-99,13455428,13455343,52.0,1.0
1055-0-20-1,1193-0-99-99,13455564,13455428,52.0,1.0
1055-0-20-1,1193-0-99-99,151,152,1.0,0.5
1055-0-20-1,1193-0-99-99,152,153,1.0,1.0
1055-0-20-1,1193-0-99-99,153,154,1.0,1.0
1055-0-20-1,1193-0-99-99,154,155,1.0,1.0
1055-0-20-1,1193-0-99-99,155,156,1.0,1.0
1055-0-20-1,1193-0-99-99,156,157,1.0,1.0
1055-0-20-1,1193-0-99-99,157,158,1.0,1.0
1055-0-20-1,1193-0-99-99,158,159,1.0,1.0
1055-0-20-1,1193-0-99-99,159,160,1.0,1.0
1055-0-20-1,1193-0-99-99,160,161,1.0,1.0
1055-0-20-1,1193-0-99-99,161,162,1.0,1.0
1055-0-20-1,1193-0-99-99,162,13455564,52.0,1.0
1055-0-20-1,1196-0-99-99,100,101,1.0,0.3333333333333333
1055-0-20-1,1196-0-99-99,101,102,1.0,0.6666666666666666
1055-0-20-1,1196-0-99-99,102,103,1.0,1.0
1055-0-20-1,1196-0-99-99,103,104,1.0,1.0
1055-0-20-1,1196-0-99-99,104,105,1.0,1.0
1055-0-20-1,1196-0-99-99,105,106,1.0,1.0
1055-0-20-1,1196-0-99-99,106,107,1.0,1.0
1055-0-20-1,1196-0-99-99,107,108,1.0,1.0
1055-0-20-1,1196-0-99-99,108,109,1.0,1.0
1055-0-20-1,1196-0-99-99,109,110,1.0,1.0
1055-0-20-1,1196-0-99-99,110,111,1.0,1.0
1055-0-20-1,1196-0-99-99,111,112,1.0,1.0
1055-0-20-1,1196-0-99-99,151,100,1.0,0.3333333333333333
1055-0-20-1,1212-0-99-99,100,101,1.0,0.3333333333333333
1055-0-20-1,1212-0-99-99,101,102,1.0,0.6666666666666666
1055-0-20-1,1212-0-99-99,102,103,1.0,1.0
1055-0-20-1,1212-0-99-99,103,104,1.0,1.0
1055-0-20-1,1212-0-99-99,104,105,1.0,1.0
1055-0-20-1,1212-0-99-99,105,106,1.0,1.0
1055-0-20-1,1212-0-99-99,106,107,1.0,1.0
1055-0-20-1,1212-0-99-99,107,108,1.0,1.0
1055-0-20-1,1212-0-99-99,108,109,1.0,1.0
1055-0-20-1,1212-0-99-99,109,110,1.0,1.0
1055-0-20-1,1212-0-99-99,110,111,1.0,1.0
1055-0-20-1,1212-0-99-99,111,13456902,34.0,1.0
1055-0-20-1,1212-0-99-99,13456902,13456819,34.0,1.0
1055-0-20-1,1212-0-99-99,151,100,1.0,0.3333333333333333
1055-0-20-1,1215-0-99-99,100,101,1.0,0.3333333333333333
1055-0-20-1,1215-0-99-99,101,102,1.0,0.6666666666666666
1055-0-20-1,1215-0-99-99,102,103,1.0,1.0
1055-0-20-1,1215-0-99-99,103,104,1.0,1.0
1055-0-20-1,1215-0-99-99,104,105,1.0,1.0
1055-0-20-1,1215-0-99-99,105,106,1.0,1.0
1055-0-20-1,1215-0-99-99,106,107,1.0,1.0
1055-0-20-1,1215-0-99-99,107,108,1.0,1.0
1055-0-20-1,1215-0-99-99,108,109,1.0,1.0
1055-0-20-1,1215-0-99-99,109,110,1.0,1.0
1055-0-20-1,1215-0-99-99,110,13458217,11.0,1.0
1055-0-20-1,1215-0-99-99,13455421,13454763,11.0,1.0
1055-0-20-1,1215-0-99-99,13455882,13455421,11.0,1.0
1055-0-20-1,1215-0-99-99,13456348,13455882,11.0,1.0
1055-0-20-1,1215-0-99-99,13456739,13456348,11.0,1.0
1055-0-20-1,1215-0-99-99,13456999,13456739,11.0,1.0
1055-0-20-1,1215-0-99-99,13457422,13456999,11.0,1.0
1055-0-20-1,1215-0-99-99,13457650,13457422,11.0,1.0
1055-0-20-1,1215-0-99-99,13457793,13457650,11.0,1.0
1055-0-20-1,1215-0-99-99,13457889,13457793,11.0,1.0
1055-0-20-1,1215-0-99-99,13457982,13457889,11.0,1.0
1055-0-20-1,1215-0-99-99,13458104,13457982,11.0,1.0
1055-0-20-1,1215-0-99-99,13458181,13458104,11.0,1.0
1055-0-20-1,1215-0-99-99,13458217,13458181,11.0,1.0
1055-0-20-1,1215-0-99-99,151,100,1.0,0.3333333333333333
1055-0-20-1,1223-0-99-99,100,101,1.0,0.39906103286384975
1055-0-20-1,1223-0-99-99,100,151,1.0,0.009389671361502348
1055-0-20-1,1223-0-99-99,101,100,1.0,0.07042253521126761
1055-0-20-1,1223-0-99-99,101,102,1.0,0.5868544600938967
1055-0-20-1,1223-0-99-99,101,13466729,504.0,0.023474178403755867
1055-0-20-1,1223-0-99-99,101,13466960,504.0,0.004694835680751174
1055-0-20-1,1223-0-99-99,102,101,1.0,0.014084507042253521
1055-0-20-1,1223-0-99-99,102,103,1.0,0.7934272300469484
1055-0-20-1,1223-0-99-99,102,13466199,501.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,103,102,1.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,103,104,1.0,0.8169014084507042
1055-0-20-1,1223-0-99-99,104,105,1.0,0.8450704225352113
1055-0-20-1,1223-0-99-99,105,104,1.0,0.028169014084507043
1055-0-20-1,1223-0-99-99,105,106,1.0,0.8309859154929577
1055-0-20-1,1223-0-99-99,106,105,1.0,0.014084507042253521
1055-0-20-1,1223-0-99-99,106,107,1.0,0.08450704225352113
1055-0-20-1,1223-0-99-99,106,215,2.0,0.09859154929577464
1055-0-20-1,1223-0-99-99,106,216,2.0,0.9530516431924883
1055-0-20-1,1223-0-99-99,107,106,1.0,0.08450704225352113
1055-0-20-1,1223-0-99-99,107,108,1.0,0.014084507042253521
1055-0-20-1,1223-0-99-99,108,107,1.0,0.014084507042253521
1055-0-20-1,1223-0-99-99,13455493,13455339,100.0,1.0
1055-0-20-1,1223-0-99-99,13455900,13455493,100.0,1.0
1055-0-20-1,1223-0-99-99,13456157,13455900,100.0,1.0
1055-0-20-1,1223-0-99-99,13456290,13456157,100.0,1.0
1055-0-20-1,1223-0-99-99,13456414,13456290,100.0,1.0
1055-0-20-1,1223-0-99-99,13456773,13456414,100.0,1.0
1055-0-20-1,1223-0-99-99,13456854,13456773,100.0,1.0
1055-0-20-1,1223-0-99-99,13457237,13456854,100.0,1.0
1055-0-20-1,1223-0-99-99,13457552,13457237,100.0,1.0
1055-0-20-1,1223-0-99-99,13457776,13457552,100.0,1.0
1055-0-20-1,1223-0-99-99,13458477,13457776,100.0,1.0
1055-0-20-1,1223-0-99-99,13459249,13458477,100.0,1.0
1055-0-20-1,1223-0-99-99,13459366,13459249,100.0,1.0
1055-0-20-1,1223-0-99-99,13459492,13459366,100.0,1.0
1055-0-20-1,1223-0-99-99,13459803,13459492,100.0,1.0
1055-0-20-1,1223-0-99-99,13460112,13459803,100.0,1.0
1055-0-20-1,1223-0-99-99,13460374,13460112,100.0,1.0
1055-0-20-1,1223-0-99-99,13460964,13460374,100.0,1.0
1055-0-20-1,1223-0-99-99,13461456,13460964,100.0,1.0
1055-0-20-1,1223-0-99-99,13462704,218,504.0,0.046948356807511735
1055-0-20-1,1223-0-99-99,13463084,13462704,504.0,0.046948356807511735
1055-0-20-1,1223-0-99-99,13463447,13463084,504.0,0.046948356807511735
1055-0-20-1,1223-0-99-99,13463801,13463447,504.0,0.046948356807511735
1055-0-20-1,1223-0-99-99,13463813,215,6.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13464177,13463801,504.0,0.046948356807511735
1055-0-20-1,1223-0-99-99,13464231,13463813,6.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13464398,13464177,504.0,0.046948356807511735
1055-0-20-1,1223-0-99-99,13464427,13464231,6.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13464658,13464398,504.0,0.046948356807511735
1055-0-20-1,1223-0-99-99,13464728,13464427,6.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13464999,13464728,6.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13465231,13464658,504.0,0.046948356807511735
1055-0-20-1,1223-0-99-99,13465313,13465231,501.0,0.009389671361502348
1055-0-20-1,1223-0-99-99,13465313,13465231,504.0,0.03755868544600939
1055-0-20-1,1223-0-99-99,13465361,13464999,6.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13465478,13465313,501.0,0.014084507042253521
1055-0-20-1,1223-0-99-99,13465478,13465313,504.0,0.03286384976525822
1055-0-20-1,1223-0-99-99,13465545,13465361,6.0,0.014084507042253521
1055-0-20-1,1223-0-99-99,13465571,13465478,501.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13465673,13465571,501.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13465784,13465478,504.0,0.028169014084507043
1055-0-20-1,1223-0-99-99,13465795,13465673,501.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13465822,13465545,6.0,0.009389671361502348
1055-0-20-1,1223-0-99-99,13465894,13465795,501.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13465975,13465784,504.0,0.028169014084507043
1055-0-20-1,1223-0-99-99,13465979,13465894,501.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13466048,13465822,6.0,0.004694835680751174
1055-0-20-1,1223-0-99-99,13466110,13465979,501.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13466199,13466110,501.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,13466241,14243510,504.0,0.028169014084507043
1055-0-20-1,1223-0-99-99,13466404,13466241,504.0,0.028169014084507043
1055-0-20-1,1223-0-99-99,13466418,102,501.0,0.056338028169014086
1055-0-20-1,1223-0-99-99,13466482,13466404,504.0,0.028169014084507043
1055-0-20-1,1223-0-99-99,13466630,13466482,504.0,0.028169014084507043
1055-0-20-1,1223-0-99-99,13466729,13466630,504.0,0.028169014084507043
1055-0-20-1,1223-0-99-99,13466960,101,504.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,14243510,13465975,504.0,0.028169014084507043
1055-0-20-1,1223-0-99-99,151,100,1.0,0.3004694835680751
1055-0-20-1,1223-0-99-99,151,13466960,504.0,0.014084507042253521
1055-0-20-1,1223-0-99-99,151,152,1.0,0.11267605633802817
1055-0-20-1,1223-0-99-99,152,151,1.0,0.09389671361502347
1055-0-20-1,1223-0-99-99,152,153,1.0,0.13145539906103287
1055-0-20-1,1223-0-99-99,153,152,1.0,0.018779342723004695
1055-0-20-1,1223-0-99-99,153,154,1.0,0.11737089201877934
1055-0-20-1,1223-0-99-99,154,155,1.0,0.11737089201877934
1055-0-20-1,1223-0-99-99,155,156,1.0,0.1267605633802817
1055-0-20-1,1223-0-99-99,156,155,1.0,0.009389671361502348
1055-0-20-1,1223-0-99-99,156,215,2.0,0.13145539906103287
1055-0-20-1,1223-0-99-99,215,106,2.0,0.2347417840375587
1055-0-20-1,1223-0-99-99,215,156,2.0,0.014084507042253521
1055-0-20-1,1223-0-99-99,216,217,2.0,0.9530516431924883
1055-0-20-1,1223-0-99-99,217,218,2.0,0.9530516431924883
1055-0-20-1,1223-0-99-99,218,13461456,100.0,1.0
1055-0-20-1,1223-0-99-99,218,219,2.0,0.07981220657276995
1055-0-20-1,1223-0-99-99,219,218,2.0,0.07981220657276995
1055-0-20-1,1241-0-99-99,100,101,1.0,0.4117647058823529
1055-0-20-1,1241-0-99-99,101,100,1.0,0.058823529411764705
1055-0-20-1,1241-0-99-99,101,102,1.0,0.5882352941176471
1055-0-20-1,1241-0-99-99,102,103,1.0,0.8235294117647058
1055-0-20-1,1241-0-99-99,103,104,1.0,0.8823529411764706
1055-0-20-1,1241-0-99-99,104,105,1.0,0.8823529411764706
1055-0-20-1,1241-0-99-99,105,106,1.0,0.8823529411764706
1055-0-20-1,1241-0-99-99,106,216,2.0,1.0
1055-0-20-1,1241-0-99-99,13453783,13453034,25.0,1.0
1055-0-20-1,1241-0-99-99,13454407,13453783,25.0,0.6666666666666666
1055-0-20-1,1241-0-99-99,13454752,13453783,185.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13454752,13454407,25.0,0.6666666666666666
1055-0-20-1,1241-0-99-99,13455359,13454752,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13455359,13454752,185.0,0.6666666666666666
1055-0-20-1,1241-0-99-99,13455700,13455359,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13456414,13455359,185.0,0.6666666666666666
1055-0-20-1,1241-0-99-99,13456414,13455700,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13456773,13456414,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13456854,13456414,185.0,0.6666666666666666
1055-0-20-1,1241-0-99-99,13456854,13456773,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13457237,13456854,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13457237,13456854,185.0,0.6666666666666666
1055-0-20-1,1241-0-99-99,13457552,13457237,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13457776,13457552,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13458477,13457776,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13459249,13457237,185.0,0.6666666666666666
1055-0-20-1,1241-0-99-99,13459249,13458477,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13459590,13459249,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13459931,13459249,185.0,0.6666666666666666
1055-0-20-1,1241-0-99-99,13459931,13459590,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13460275,13459931,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13460600,13460275,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13460855,13460600,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13461264,13460855,25.0,0.3333333333333333
1055-0-20-1,1241-0-99-99,13466418,102,501.0,0.058823529411764705
1055-0-20-1,1241-0-99-99,151,100,1.0,0.29411764705882354
1055-0-20-1,1241-0-99-99,151,152,1.0,0.11764705882352941
1055-0-20-1,1241-0-99-99,152,151,1.0,0.11764705882352941
1055-0-20-1,1241-0-99-99,152,153,1.0,0.11764705882352941
1055-0-20-1,1241-0-99-99,153,154,1.0,0.11764705882352941
1055-0-20-1,1241-0-99-99,154,155,1.0,0.11764705882352941
1055-0-20-1,1241-0-99-99,155,156,1.0,0.11764705882352941
1055-0-20-1,1241-0-99-99,156,215,2.0,0.11764705882352941
1055-0-20-1,1241-0-99-99,215,106,2.0,0.11764705882352941
1055-0-20-1,1241-0-99-99,216,217,2.0,1.0
1055-0-20-1,1241-0-99-99,217,218,2.0,1.0
1055-0-20-1,1241-0-99-99,218,219,2.0,1.0
1055-0-20-1,1241-0-99-99,219,220,2.0,1.0
1055-0-20-1,1241-0-99-99,220,13459931,185.0,0.6666666666666666
1055-0-20-1,1241-0-99-99,220,13461264,25.0,0.3333333333333333
1055-0-20-1,1269-0-99-99,102,13466199,501.0,1.0
1055-0-20-1,1269-0-99-99,13464614,13464498,501.0,1.0
1055-0-20-1,1269-0-99-99,13464709,13464614,501.0,1.0
1055-0-20-1,1269-0-99-99,13464771,13464709,501.0,1.0
1055-0-20-1,1269-0-99-99,13464855,13464771,501.0,1.0
1055-0-20-1,1269-0-99-99,13464948,13464855,501.0,1.0
1055-0-20-1,1269-0-99-99,13465017,13464948,501.0,1.0
1055-0-20-1,1269-0-99-99,13465109,13465017,501.0,1.0
1055-0-20-1,1269-0-99-99,13465231,13465109,501.0,1.0
1055-0-20-1,1269-0-99-99,13465313,13465231,501.0,1.0
1055-0-20-1,1269-0-99-99,13465478,13465313,501.0,1.0
1055-0-20-1,1269-0-99-99,13465571,13465478,501.0,1.0
1055-0-20-1,1269-0-99-99,13465673,13465571,501.0,1.0
1055-0-20-1,1269-0-99-99,13465795,13465673,501.0,1.0
1055-0-20-1,1269-0-99-99,13465894,13465795,501.0,1.0
1055-0-20-1,1269-0-99-99,13465979,13465894,501.0,1.0
1055-0-20-1,1269-0-99-99,13466110,13465979,501.0,1.0
1055-0-20-1,1269-0-99-99,13466199,13466110,501.0,1.0
1055-0-20-1,1269-0-99-99,13466418,102,501.0,1.0
1055-0-20-1,1272-0-99-99,101,13466729,504.0,0.6666666666666666
1055-0-20-1,1272-0-99-99,102,13466199,501.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,13464177,13463801,504.0,1.0
1055-0-20-1,1272-0-99-99,13464398,13464177,504.0,1.0
1055-0-20-1,1272-0-99-99,13464658,13464398,504.0,1.0
1055-0-20-1,1272-0-99-99,13465231,13464658,504.0,1.0
1055-0-20-1,1272-0-99-99,13465313,13465231,501.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,13465313,13465231,504.0,0.6666666666666666
1055-0-20-1,1272-0-99-99,13465478,13465313,501.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,13465478,13465313,504.0,0.6666666666666666
1055-0-20-1,1272-0-99-99,13465571,13465478,501.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,13465673,13465571,501.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,13465784,13465478,504.0,0.6666666666666666
1055-0-20-1,1272-0-99-99,13465795,13465673,501.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,13465894,13465795,501.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,13465975,13465784,504.0,0.6666666666666666
1055-0-20-1,1272-0-99-99,13465979,13465894,501.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,13466110,13465979,501.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,13466199,13466110,501.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,13466241,14243510,504.0,0.6666666666666666
1055-0-20-1,1272-0-99-99,13466404,13466241,504.0,0.6666666666666666
1055-0-20-1,1272-0-99-99,13466418,102,501.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,13466482,13466404,504.0,0.6666666666666666
1055-0-20-1,1272-0-99-99,13466630,13466482,504.0,0.6666666666666666
1055-0-20-1,1272-0-99-99,13466729,13466630,504.0,0.6666666666666666
1055-0-20-1,1272-0-99-99,13466960,101,504.0,0.3333333333333333
1055-0-20-1,1272-0-99-99,14243510,13465975,504.0,0.6666666666666666
1055-0-20-1,1272-0-99-99,151,13466960,504.0,0.3333333333333333
1055-0-20-1,1286-0-99-99,13466708,13466802,501.0,0.6666666666666666
1055-0-20-1,1286-0-99-99,13466802,13466982,501.0,1.0
1055-0-20-1,1286-0-99-99,13466982,13467505,501.0,1.0
1055-0-20-1,1286-0-99-99,13467505,13467654,501.0,1.0
1055-0-20-1,1286-0-99-99,13467654,13467722,501.0,1.0
1055-0-20-1,1286-0-99-99,13467715,13467817,501.0,1.0
1055-0-20-1,1286-0-99-99,13467722,13467795,501.0,1.0
1055-0-20-1,1286-0-99-99,13467795,13467859,501.0,1.0
1055-0-20-1,1286-0-99-99,13467817,13467882,501.0,1.0
1055-0-20-1,1286-0-99-99,13467859,13467971,501.0,1.0
1055-0-20-1,1286-0-99-99,13467882,13467944,501.0,1.0
1055-0-20-1,1286-0-99-99,13467944,13467983,501.0,1.0
1055-0-20-1,1286-0-99-99,13467971,13468053,501.0,1.0
1055-0-20-1,1286-0-99-99,13467983,13468080,501.0,1.0
1055-0-20-1,1286-0-99-99,13468053,30109241,501.0,1.0
1055-0-20-1,1286-0-99-99,13468080,13468148,501.0,1.0
1055-0-20-1,1286-0-99-99,13468148,13468216,501.0,1.0
1055-0-20-1,1286-0-99-99,13468216,13468303,501.0,1.0
1055-0-20-1,1286-0-99-99,13468303,13468375,501.0,1.0
1055-0-20-1,1286-0-99-99,13468360,13468559,501.0,1.0
1055-0-20-1,1286-0-99-99,13468370,13468437,501.0,1.0
1055-0-20-1,1286-0-99-99,13468375,13468436,501.0,1.0
1055-0-20-1,1286-0-99-99,13468436,13468370,501.0,1.0
1055-0-20-1,1286-0-99-99,13468437,13468360,501.0,1.0
1055-0-20-1,1286-0-99-99,13468559,13468605,501.0,1.0
1055-0-20-1,1286-0-99-99,13468605,13468786,501.0,1.0
1055-0-20-1,1286-0-99-99,13468786,20031732,501.0,1.0
1055-0-20-1,1286-0-99-99,13469683,13469793,501.0,1.0
1055-0-20-1,1286-0-99-99,13469793,13469870,501.0,1.0
1055-0-20-1,1286-0-99-99,13469870,13469945,501.0,1.0
1055-0-20-1,1286-0-99-99,13469945,13470022,501.0,1.0
1055-0-20-1,1286-0-99-99,152,13466708,501.0,0.3333333333333333
1055-0-20-1,1286-0-99-99,20031732,30070005,501.0,1.0
1055-0-20-1,1286-0-99-99,30070005,13469683,501.0,1.0
1055-0-20-1,1286-0-99-99,30109241,13467715,501.0,1.0
1055-0-20-1,1306-0-99-99,13467917,13468117,76.0,1.0
1055-0-20-1,1306-0-99-99,13468117,13468685,76.0,1.0
1055-0-20-1,1306-0-99-99,151,152,1.0,0.5
1055-0-20-1,1306-0-99-99,152,153,1.0,1.0
1055-0-20-1,1306-0-99-99,153,154,1.0,1.0
1055-0-20-1,1306-0-99-99,154,155,1.0,1.0
1055-0-20-1,1306-0-99-99,155,156,1.0,1.0
1055-0-20-1,1306-0-99-99,156,214,2.0,1.0
1055-0-20-1,1306-0-99-99,202,13467917,76.0,1.0
1055-0-20-1,1306-0-99-99,203,204,2.0,1.0
1055-0-20-1,1306-0-99-99,204,202,2.0,1.0
1055-0-20-1,1306-0-99-99,205,203,2.0,1.0
1055-0-20-1,1306-0-99-99,206,205,2.0,1.0
1055-0-20-1,1306-0-99-99,207,206,2.0,1.0
1055-0-20-1,1306-0-99-99,208,207,2.0,1.0
1055-0-20-1,1306-0-99-99,209,208,2.0,1.0
1055-0-20-1,1306-0-99-99,210,209,2.0,1.0
1055-0-20-1,1306-0-99-99,211,210,2.0,1.0
1055-0-20-1,1306-0-99-99,212,211,2.0,1.0
1055-0-20-1,1306-0-99-99,213,212,2.0,1.0
1055-0-20-1,1306-0-99-99,214,213,2.0,1.0
1055-0-20-1,1369-0-99-99,100,101,1.0,0.033950617283950615
1055-0-20-1,1369-0-99-99,100,151,1.0,0.08950617283950617
1055-0-20-1,1369-0-99-99,101,100,1.0,0.016975308641975308
1055-0-20-1,1369-0-99-99,101,102,1.0,0.05864197530864197
1055-0-20-1,1369-0-99-99,102,101,1.0,0.004629629629629629
1055-0-20-1,1369-0-99-99,102,103,1.0,0.08179012345679013
1055-0-20-1,1369-0-99-99,102,13466418,501.0,0.0015432098765432098
1055-0-20-1,1369-0-99-99,103,104,1.0,0.08333333333333333
1055-0-20-1,1369-0-99-99,104,105,1.0,0.08333333333333333
1055-0-20-1,1369-0-99-99,105,106,1.0,0.08333333333333333
1055-0-20-1,1369-0-99-99,106,215,2.0,0.08333333333333333
1055-0-20-1,1369-0-99-99,13463813,215,6.0,0.006172839506172839
1055-0-20-1,1369-0-99-99,13464231,13463813,6.0,0.006172839506172839
1055-0-20-1,1369-0-99-99,13464427,13464231,6.0,0.006172839506172839
1055-0-20-1,1369-0-99-99,13464728,13464427,6.0,0.006172839506172839
1055-0-20-1,1369-0-99-99,13464999,13464728,6.0,0.006172839506172839
1055-0-20-1,1369-0-99-99,13465361,13464999,6.0,0.006172839506172839
1055-0-20-1,1369-0-99-99,13465545,13465361,6.0,0.004629629629629629
1055-0-20-1,1369-0-99-99,13465822,13465545,6.0,0.0030864197530864196
1055-0-20-1,1369-0-99-99,13466048,13465822,6.0,0.0015432098765432098
1055-0-20-1,1369-0-99-99,13466418,102,501.0,0.0030864197530864196
1055-0-20-1,1369-0-99-99,13466418,152,501.0,0.0030864197530864196
1055-0-20-1,1369-0-99-99,13466708,152,501.0,0.004629629629629629
1055-0-20-1,1369-0-99-99,13469317,13454935,191.0,1.0
1055-0-20-1,1369-0-99-99,151,100,1.0,0.10030864197530864
1055-0-20-1,1369-0-99-99,151,152,1.0,0.5324074074074074
