o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1391-0-20-57,1041-0-99-99,13446042,13445906,60.0,0.6666666666666666
1391-0-20-57,1041-0-99-99,13446357,13446042,60.0,0.6666666666666666
1391-0-20-57,1041-0-99-99,13446970,116,199.0,0.16666666666666666
1391-0-20-57,1041-0-99-99,13447779,13446970,199.0,0.16666666666666666
1391-0-20-57,1041-0-99-99,13447779,165,196.0,0.16666666666666666
1391-0-20-57,1041-0-99-99,13448065,13447779,196.0,0.16666666666666666
1391-0-20-57,1041-0-99-99,13448065,13447779,199.0,0.16666666666666666
1391-0-20-57,1041-0-99-99,13449607,114,196.0,0.16666666666666666
1391-0-20-57,1041-0-99-99,14064208,13446357,60.0,0.3333333333333333
1391-0-20-57,1041-0-99-99,14673438,13445306,60.0,0.6666666666666666
1391-0-20-57,1041-0-99-99,165,13449607,196.0,0.16666666666666666
1391-0-20-57,1048-0-99-99,13447680,20015401,106.0,0.4444444444444444
1391-0-20-57,1048-0-99-99,13447680,20058480,196.0,0.05555555555555555
1391-0-20-57,1048-0-99-99,13447779,165,196.0,0.2777777777777778
1391-0-20-57,1048-0-99-99,13448065,13447779,196.0,0.2222222222222222
1391-0-20-57,1048-0-99-99,13448065,13447779,199.0,0.05555555555555555
1391-0-20-57,1048-0-99-99,13448413,13448751,106.0,0.6111111111111112
1391-0-20-57,1048-0-99-99,13448751,13448931,106.0,0.6666666666666666
1391-0-20-57,1048-0-99-99,13448931,13449486,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13449486,13449981,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13449668,13450205,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13449981,13450308,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13450103,13449668,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13450205,165,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13450308,13450489,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13450489,13450753,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13450753,13451209,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13450779,13450103,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13451209,13451553,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13451388,13450779,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,13451553,13451388,106.0,0.7222222222222222
1391-0-20-57,1048-0-99-99,155,154,1.0,1.0
1391-0-20-57,1048-0-99-99,156,155,1.0,1.0
1391-0-20-57,1048-0-99-99,157,156,1.0,1.0
1391-0-20-57,1048-0-99-99,158,157,1.0,1.0
1391-0-20-57,1048-0-99-99,159,158,1.0,1.0
1391-0-20-57,1048-0-99-99,160,159,1.0,1.0
1391-0-20-57,1048-0-99-99,161,160,1.0,1.0
1391-0-20-57,1048-0-99-99,162,161,1.0,1.0
1391-0-20-57,1048-0-99-99,163,162,1.0,1.0
1391-0-20-57,1048-0-99-99,164,163,1.0,1.0
1391-0-20-57,1048-0-99-99,165,164,1.0,1.0
1391-0-20-57,1048-0-99-99,20015401,13448413,106.0,0.5555555555555556
1391-0-20-57,1048-0-99-99,20058480,13447680,106.0,0.1111111111111111
1391-0-20-57,1075-0-99-99,13447680,20015401,106.0,0.4444444444444444
1391-0-20-57,1075-0-99-99,13447680,20058480,196.0,0.05555555555555555
1391-0-20-57,1075-0-99-99,13447779,165,196.0,0.2777777777777778
1391-0-20-57,1075-0-99-99,13448065,13447779,196.0,0.2222222222222222
1391-0-20-57,1075-0-99-99,13448065,13447779,199.0,0.05555555555555555
1391-0-20-57,1075-0-99-99,13448413,13448751,106.0,0.6111111111111112
1391-0-20-57,1075-0-99-99,13448751,13448931,106.0,0.6666666666666666
1391-0-20-57,1075-0-99-99,13448931,13449486,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13449486,13449981,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13449668,13450205,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13449981,13450308,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13450103,13449668,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13450205,165,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13450308,13450489,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13450489,13450753,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13450753,13451209,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13450779,13450103,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13451209,13451553,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13451388,13450779,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13451553,13451388,106.0,0.7222222222222222
1391-0-20-57,1075-0-99-99,13465273,13465356,506.0,1.0
1391-0-20-57,1075-0-99-99,13465356,13465489,506.0,1.0
1391-0-20-57,1075-0-99-99,154,13465273,506.0,1.0
1391-0-20-57,1075-0-99-99,155,154,1.0,1.0
1391-0-20-57,1075-0-99-99,156,155,1.0,1.0
1391-0-20-57,1075-0-99-99,157,156,1.0,1.0
1391-0-20-57,1075-0-99-99,158,157,1.0,1.0
1391-0-20-57,1075-0-99-99,159,158,1.0,1.0
1391-0-20-57,1075-0-99-99,160,159,1.0,1.0
1391-0-20-57,1075-0-99-99,161,160,1.0,1.0
1391-0-20-57,1075-0-99-99,162,161,1.0,1.0
1391-0-20-57,1075-0-99-99,163,162,1.0,1.0
1391-0-20-57,1075-0-99-99,164,163,1.0,1.0
1391-0-20-57,1075-0-99-99,165,164,1.0,1.0
1391-0-20-57,1075-0-99-99,20015401,13448413,106.0,0.5555555555555556
1391-0-20-57,1075-0-99-99,20058480,13447680,106.0,0.1111111111111111
1391-0-20-57,1084-0-99-99,100,13467593,121.0,1.0
1391-0-20-57,1084-0-99-99,13447680,20015401,106.0,0.4444444444444444
1391-0-20-57,1084-0-99-99,13447680,20058480,196.0,0.05555555555555555
1391-0-20-57,1084-0-99-99,13447779,165,196.0,0.2777777777777778
1391-0-20-57,1084-0-99-99,13448065,13447779,196.0,0.2222222222222222
1391-0-20-57,1084-0-99-99,13448065,13447779,199.0,0.05555555555555555
1391-0-20-57,1084-0-99-99,13448413,13448751,106.0,0.6111111111111112
1391-0-20-57,1084-0-99-99,13448751,13448931,106.0,0.6666666666666666
1391-0-20-57,1084-0-99-99,13448931,13449486,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13449486,13449981,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13449668,13450205,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13449981,13450308,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13450103,13449668,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13450205,165,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13450308,13450489,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13450489,13450753,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13450753,13451209,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13450779,13450103,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13451209,13451553,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13451388,13450779,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13451553,13451388,106.0,0.7222222222222222
1391-0-20-57,1084-0-99-99,13467593,13467695,121.0,1.0
1391-0-20-57,1084-0-99-99,13467695,13467763,121.0,1.0
1391-0-20-57,1084-0-99-99,13467763,13468134,121.0,1.0
1391-0-20-57,1084-0-99-99,13468134,20147074,121.0,1.0
1391-0-20-57,1084-0-99-99,151,100,1.0,1.0
1391-0-20-57,1084-0-99-99,152,151,1.0,1.0
1391-0-20-57,1084-0-99-99,153,152,1.0,1.0
1391-0-20-57,1084-0-99-99,154,153,1.0,1.0
1391-0-20-57,1084-0-99-99,155,154,1.0,1.0
1391-0-20-57,1084-0-99-99,156,155,1.0,1.0
1391-0-20-57,1084-0-99-99,157,156,1.0,1.0
1391-0-20-57,1084-0-99-99,158,157,1.0,1.0
1391-0-20-57,1084-0-99-99,159,158,1.0,1.0
1391-0-20-57,1084-0-99-99,160,159,1.0,1.0
1391-0-20-57,1084-0-99-99,161,160,1.0,1.0
1391-0-20-57,1084-0-99-99,162,161,1.0,1.0
1391-0-20-57,1084-0-99-99,163,162,1.0,1.0
1391-0-20-57,1084-0-99-99,164,163,1.0,1.0
1391-0-20-57,1084-0-99-99,165,164,1.0,1.0
1391-0-20-57,1084-0-99-99,20015401,13448413,106.0,0.5555555555555556
1391-0-20-57,1084-0-99-99,20058480,13447680,106.0,0.1111111111111111
1391-0-20-57,1084-0-99-99,20147074,14255097,121.0,1.0
1391-0-20-57,1099-0-99-99,13446896,13447218,195.0,0.125
1391-0-20-57,1099-0-99-99,13447218,13447884,195.0,0.125
1391-0-20-57,1099-0-99-99,13447680,20015401,106.0,0.16666666666666666
1391-0-20-57,1099-0-99-99,13447680,20058480,196.0,0.020833333333333332
1391-0-20-57,1099-0-99-99,13447779,165,196.0,0.10416666666666667
1391-0-20-57,1099-0-99-99,13447884,13448292,35.0,0.25
1391-0-20-57,1099-0-99-99,13447884,13448840,195.0,0.375
1391-0-20-57,1099-0-99-99,13448065,13447779,196.0,0.08333333333333333
1391-0-20-57,1099-0-99-99,13448065,13447779,199.0,0.020833333333333332
1391-0-20-57,1099-0-99-99,13448292,13448840,35.0,0.25
1391-0-20-57,1099-0-99-99,13448413,13448751,106.0,0.22916666666666666
1391-0-20-57,1099-0-99-99,13448751,13448931,106.0,0.25
1391-0-20-57,1099-0-99-99,13448840,13449259,35.0,0.125
1391-0-20-57,1099-0-99-99,13448840,13449500,195.0,0.5
1391-0-20-57,1099-0-99-99,13448931,13449486,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13449259,13449500,35.0,0.125
1391-0-20-57,1099-0-99-99,13449486,13449981,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13449500,13451058,195.0,0.625
1391-0-20-57,1099-0-99-99,13449668,13450205,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13449981,13450308,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13450103,13449668,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13450205,165,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13450308,13450489,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13450489,13450753,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13450753,13451209,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13450779,13450103,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13451058,13452283,195.0,0.625
1391-0-20-57,1099-0-99-99,13451209,13451553,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13451388,13450779,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13451553,13451388,106.0,0.2708333333333333
1391-0-20-57,1099-0-99-99,13452283,13453888,195.0,0.625
1391-0-20-57,1099-0-99-99,13453888,13455040,195.0,0.625
1391-0-20-57,1099-0-99-99,13455040,13455910,195.0,0.625
1391-0-20-57,1099-0-99-99,13455910,13456926,195.0,0.625
1391-0-20-57,1099-0-99-99,13456926,13457965,195.0,0.625
1391-0-20-57,1099-0-99-99,13457965,13458802,195.0,0.625
1391-0-20-57,1099-0-99-99,13458802,13459968,195.0,0.625
1391-0-20-57,1099-0-99-99,13459968,13461228,195.0,0.625
1391-0-20-57,1099-0-99-99,13461228,13463440,195.0,0.625
1391-0-20-57,1099-0-99-99,13463440,13464451,195.0,0.625
1391-0-20-57,1099-0-99-99,13464451,203,195.0,0.625
1391-0-20-57,1099-0-99-99,13464778,210,29.0,0.20833333333333334
1391-0-20-57,1099-0-99-99,13465703,13466100,29.0,0.625
1391-0-20-57,1099-0-99-99,13466100,13466425,29.0,0.625
1391-0-20-57,1099-0-99-99,13466425,13466894,29.0,0.625
1391-0-20-57,1099-0-99-99,13466708,13466802,501.0,0.375
1391-0-20-57,1099-0-99-99,13466802,13466982,501.0,0.375
1391-0-20-57,1099-0-99-99,13466894,13467370,29.0,0.625
1391-0-20-57,1099-0-99-99,13466982,13467505,501.0,0.375
1391-0-20-57,1099-0-99-99,13467370,13467682,29.0,0.3125
1391-0-20-57,1099-0-99-99,13467505,13467654,501.0,0.375
1391-0-20-57,1099-0-99-99,13467654,13467722,501.0,0.375
1391-0-20-57,1099-0-99-99,13467715,13467817,501.0,0.375
1391-0-20-57,1099-0-99-99,13467722,13467795,501.0,0.375
1391-0-20-57,1099-0-99-99,13467795,13467859,501.0,0.375
1391-0-20-57,1099-0-99-99,13467817,13467882,501.0,0.375
1391-0-20-57,1099-0-99-99,13467859,13467971,501.0,0.375
1391-0-20-57,1099-0-99-99,13467971,13468053,501.0,0.375
1391-0-20-57,1099-0-99-99,13468053,30109241,501.0,0.375
1391-0-20-57,1099-0-99-99,14064208,13446896,195.0,0.125
1391-0-20-57,1099-0-99-99,152,13466708,501.0,0.375
1391-0-20-57,1099-0-99-99,153,152,1.0,0.375
1391-0-20-57,1099-0-99-99,154,153,1.0,0.375
1391-0-20-57,1099-0-99-99,155,154,1.0,0.375
1391-0-20-57,1099-0-99-99,156,155,1.0,0.375
1391-0-20-57,1099-0-99-99,157,156,1.0,0.375
1391-0-20-57,1099-0-99-99,158,157,1.0,0.375
1391-0-20-57,1099-0-99-99,159,158,1.0,0.375
1391-0-20-57,1099-0-99-99,160,159,1.0,0.375
1391-0-20-57,1099-0-99-99,161,160,1.0,0.375
1391-0-20-57,1099-0-99-99,162,161,1.0,0.375
1391-0-20-57,1099-0-99-99,163,162,1.0,0.375
1391-0-20-57,1099-0-99-99,164,163,1.0,0.375
1391-0-20-57,1099-0-99-99,165,164,1.0,0.375
1391-0-20-57,1099-0-99-99,20015401,13448413,106.0,0.20833333333333334
1391-0-20-57,1099-0-99-99,20058480,13447680,106.0,0.041666666666666664
1391-0-20-57,1099-0-99-99,203,205,2.0,0.625
1391-0-20-57,1099-0-99-99,205,206,2.0,0.625
1391-0-20-57,1099-0-99-99,206,207,2.0,0.625
1391-0-20-57,1099-0-99-99,207,208,2.0,0.625
1391-0-20-57,1099-0-99-99,208,209,2.0,0.625
1391-0-20-57,1099-0-99-99,209,210,2.0,0.625
1391-0-20-57,1099-0-99-99,210,13464778,29.0,0.20833333333333334
1391-0-20-57,1099-0-99-99,210,13465703,29.0,0.625
1391-0-20-57,1099-0-99-99,30109241,13467715,501.0,0.375
1391-0-20-57,1108-0-99-99,13446896,13447218,195.0,0.2
1391-0-20-57,1108-0-99-99,13447218,13447884,195.0,0.2
1391-0-20-57,1108-0-99-99,13447884,13448292,35.0,0.4
1391-0-20-57,1108-0-99-99,13447884,13448840,195.0,0.6
1391-0-20-57,1108-0-99-99,13448292,13448840,35.0,0.4
1391-0-20-57,1108-0-99-99,13448840,13449259,35.0,0.2
1391-0-20-57,1108-0-99-99,13448840,13449500,195.0,0.8
1391-0-20-57,1108-0-99-99,13449259,13449500,35.0,0.2
1391-0-20-57,1108-0-99-99,13449500,13451058,195.0,1.0
1391-0-20-57,1108-0-99-99,13451058,13452283,195.0,1.0
1391-0-20-57,1108-0-99-99,13452283,13453888,195.0,1.0
1391-0-20-57,1108-0-99-99,13453888,13455040,195.0,1.0
1391-0-20-57,1108-0-99-99,13455040,13455910,195.0,1.0
1391-0-20-57,1108-0-99-99,13455910,13456926,195.0,1.0
1391-0-20-57,1108-0-99-99,13456926,13457965,195.0,1.0
1391-0-20-57,1108-0-99-99,13457965,13458802,195.0,1.0
1391-0-20-57,1108-0-99-99,13458802,13459968,195.0,1.0
1391-0-20-57,1108-0-99-99,13459968,13461228,195.0,1.0
1391-0-20-57,1108-0-99-99,13461228,13463440,195.0,1.0
1391-0-20-57,1108-0-99-99,13463440,13464451,195.0,1.0
1391-0-20-57,1108-0-99-99,13464451,203,195.0,1.0
1391-0-20-57,1108-0-99-99,13466235,13466699,47.0,1.0
1391-0-20-57,1108-0-99-99,13466699,13466826,47.0,1.0
1391-0-20-57,1108-0-99-99,14064208,13446896,195.0,0.2
1391-0-20-57,1108-0-99-99,203,205,2.0,1.0
1391-0-20-57,1108-0-99-99,205,206,2.0,1.0
1391-0-20-57,1108-0-99-99,206,207,2.0,1.0
1391-0-20-57,1108-0-99-99,207,208,2.0,1.0
1391-0-20-57,1108-0-99-99,208,209,2.0,1.0
1391-0-20-57,1108-0-99-99,209,13466235,47.0,1.0
1391-0-20-57,1108-0-99-99,209,210,2.0,0.5
1391-0-20-57,1108-0-99-99,210,209,2.0,0.5
1391-0-20-57,1143-0-99-99,13447884,13448292,35.0,1.0
1391-0-20-57,1143-0-99-99,13448292,13448840,35.0,1.0
1391-0-20-57,1143-0-99-99,13448840,13449259,35.0,1.0
1391-0-20-57,1143-0-99-99,13449259,13449500,35.0,1.0
1391-0-20-57,1143-0-99-99,13449500,13449866,35.0,1.0
1391-0-20-57,1143-0-99-99,13449866,13450219,35.0,1.0
1391-0-20-57,1143-0-99-99,13450219,13450486,35.0,1.0
1391-0-20-57,1143-0-99-99,13450486,13450723,35.0,1.0
1391-0-20-57,1143-0-99-99,13450723,13451058,35.0,1.0
1391-0-20-57,1143-0-99-99,13451058,13451426,35.0,1.0
1391-0-20-57,1143-0-99-99,13451426,13451700,35.0,1.0
1391-0-20-57,1143-0-99-99,13451700,13451997,35.0,1.0
1391-0-20-57,1143-0-99-99,13451997,13452283,35.0,1.0
1391-0-20-57,1143-0-99-99,13452283,13453033,35.0,1.0
1391-0-20-57,1143-0-99-99,13453033,13453443,35.0,1.0
1391-0-20-57,1143-0-99-99,13453443,13453888,35.0,1.0
1391-0-20-57,1143-0-99-99,13453888,13454466,35.0,1.0
1391-0-20-57,1143-0-99-99,13454466,13454821,35.0,1.0
1391-0-20-57,1143-0-99-99,13454821,13455040,35.0,1.0
1391-0-20-57,1143-0-99-99,13455040,13455332,35.0,1.0
1391-0-20-57,1143-0-99-99,13455332,13455910,35.0,1.0
1391-0-20-57,1143-0-99-99,13455910,13456926,35.0,1.0
1391-0-20-57,1143-0-99-99,13456926,13457321,35.0,1.0
1391-0-20-57,1143-0-99-99,13457321,13457965,35.0,1.0
1391-0-20-57,1143-0-99-99,13457965,13458238,35.0,1.0
1391-0-20-57,1143-0-99-99,13458238,13458435,35.0,1.0
1391-0-20-57,1143-0-99-99,13458435,13458802,35.0,1.0
1391-0-20-57,1143-0-99-99,13458802,13459968,35.0,1.0
1391-0-20-57,1143-0-99-99,13459968,13460334,35.0,1.0
1391-0-20-57,1143-0-99-99,13460334,13461228,35.0,1.0
1391-0-20-57,1143-0-99-99,13461228,13461926,35.0,1.0
1391-0-20-57,1143-0-99-99,13461926,13462239,35.0,1.0
1391-0-20-57,1143-0-99-99,13462239,13462698,35.0,1.0
1391-0-20-57,1173-0-99-99,13447680,20015401,106.0,0.4444444444444444
1391-0-20-57,1173-0-99-99,13447680,20058480,196.0,0.05555555555555555
1391-0-20-57,1173-0-99-99,13447779,165,196.0,0.2777777777777778
1391-0-20-57,1173-0-99-99,13448065,13447779,196.0,0.2222222222222222
1391-0-20-57,1173-0-99-99,13448065,13447779,199.0,0.05555555555555555
1391-0-20-57,1173-0-99-99,13448413,13448751,106.0,0.6111111111111112
1391-0-20-57,1173-0-99-99,13448751,13448931,106.0,0.6666666666666666
1391-0-20-57,1173-0-99-99,13448931,13449486,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13449486,13449981,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13449668,13450205,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13449981,13450308,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13450103,13449668,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13450205,165,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13450308,13450489,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13450489,13450753,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13450753,13451209,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13450779,13450103,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13451209,13451553,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13451388,13450779,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,13451553,13451388,106.0,0.7222222222222222
1391-0-20-57,1173-0-99-99,160,159,1.0,1.0
1391-0-20-57,1173-0-99-99,161,160,1.0,1.0
1391-0-20-57,1173-0-99-99,162,161,1.0,1.0
1391-0-20-57,1173-0-99-99,163,162,1.0,1.0
1391-0-20-57,1173-0-99-99,164,163,1.0,1.0
1391-0-20-57,1173-0-99-99,165,164,1.0,1.0
1391-0-20-57,1173-0-99-99,20015401,13448413,106.0,0.5555555555555556
1391-0-20-57,1173-0-99-99,20058480,13447680,106.0,0.1111111111111111
1391-0-20-57,1175-0-99-99,13447680,20015401,106.0,0.4444444444444444
1391-0-20-57,1175-0-99-99,13447680,20058480,196.0,0.05555555555555555
1391-0-20-57,1175-0-99-99,13447779,165,196.0,0.2777777777777778
1391-0-20-57,1175-0-99-99,13448065,13447779,196.0,0.2222222222222222
1391-0-20-57,1175-0-99-99,13448065,13447779,199.0,0.05555555555555555
1391-0-20-57,1175-0-99-99,13448413,13448751,106.0,0.6111111111111112
1391-0-20-57,1175-0-99-99,13448751,13448931,106.0,0.6666666666666666
1391-0-20-57,1175-0-99-99,13448931,13449486,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13449486,13449981,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13449668,13450205,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13449981,13450308,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13450103,13449668,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13450205,165,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13450308,13450489,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13450489,13450753,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13450753,13451209,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13450779,13450103,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13451209,13451553,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13451388,13450779,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,13451553,13451388,106.0,0.7222222222222222
1391-0-20-57,1175-0-99-99,161,160,1.0,1.0
1391-0-20-57,1175-0-99-99,162,161,1.0,1.0
1391-0-20-57,1175-0-99-99,163,162,1.0,1.0
1391-0-20-57,1175-0-99-99,164,163,1.0,1.0
1391-0-20-57,1175-0-99-99,165,164,1.0,1.0
1391-0-20-57,1175-0-99-99,20015401,13448413,106.0,0.5555555555555556
1391-0-20-57,1175-0-99-99,20058480,13447680,106.0,0.1111111111111111
1391-0-20-57,1212-0-99-99,111,13456902,34.0,1.0
1391-0-20-57,1212-0-99-99,112,111,1.0,1.0
1391-0-20-57,1212-0-99-99,113,112,1.0,1.0
1391-0-20-57,1212-0-99-99,114,113,1.0,1.0
1391-0-20-57,1212-0-99-99,115,114,1.0,0.8333333333333334
1391-0-20-57,1212-0-99-99,116,115,1.0,0.8333333333333334
1391-0-20-57,1212-0-99-99,13443870,13444082,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444061,13443870,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444082,13444488,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444138,13444061,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444337,13444138,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444464,13444337,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444488,13444653,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444609,13444464,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444653,13444838,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444656,13444609,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444817,13444656,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444838,13445250,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444910,13444817,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13444956,13444910,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13445128,13444956,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13445250,116,60.0,0.3333333333333333
1391-0-20-57,1212-0-99-99,13445250,116,97.0,0.3333333333333333
1391-0-20-57,1212-0-99-99,13445306,13445128,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13445620,14673438,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13445817,13445620,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13445906,13445817,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13446042,13445906,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13446357,13446042,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,13446970,116,199.0,0.16666666666666666
1391-0-20-57,1212-0-99-99,13447779,13446970,199.0,0.16666666666666666
1391-0-20-57,1212-0-99-99,13447779,165,196.0,0.16666666666666666
1391-0-20-57,1212-0-99-99,13448065,13447779,196.0,0.16666666666666666
1391-0-20-57,1212-0-99-99,13448065,13447779,199.0,0.16666666666666666
1391-0-20-57,1212-0-99-99,13449607,114,196.0,0.16666666666666666
1391-0-20-57,1212-0-99-99,13456902,13456819,34.0,1.0
1391-0-20-57,1212-0-99-99,14064208,13446357,60.0,0.3333333333333333
1391-0-20-57,1212-0-99-99,14673438,13445306,60.0,0.6666666666666666
1391-0-20-57,1212-0-99-99,165,13449607,196.0,0.16666666666666666
1391-0-20-57,1228-0-99-99,114,13448917,97.0,1.0
1391-0-20-57,1228-0-99-99,115,13448244,97.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,116,13446504,97.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13443870,13444082,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444061,13443870,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444082,13444488,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444138,13444061,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444337,13444138,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444464,13444337,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444488,13444653,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444609,13444464,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444653,13444838,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444656,13444609,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444817,13444656,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444838,13445250,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444910,13444817,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13444956,13444910,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13445128,13444956,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13445250,116,97.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13445306,13445128,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13445620,14673438,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13445817,13445620,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13445906,13445817,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13446042,13445906,60.0,0.6666666666666666
1391-0-20-57,1228-0-99-99,13446357,13446042,60.0,0.6666666666666666
