node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13446075-21-20,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13444409-21-24,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13447916-21-16,0.5,1034-0-20-11,1590-0-99-99,1034,1590
223-20-45,0.5,1034-0-20-11,1590-0-99-99,1034,1590
20166260-21-1,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13451128-21-9,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13453588-21-5,0.5,1034-0-20-11,1590-0-99-99,1034,1590
227-20-57,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13502718-21-14,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13454767-21-3,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13453141-21-6,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13443314-21-26,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13443837-21-25,0.5,1034-0-20-11,1590-0-99-99,1034,1590
106-20-34,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13455284-21-2,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13449824-21-12,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13450394-21-11,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13451755-21-9,0.5,1034-0-20-11,1590-0-99-99,1034,1590
221-20-43,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13446434-21-19,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13454270-21-4,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13443022-21-27,0.5,1034-0-20-11,1590-0-99-99,1034,1590
106-20-31,0.5,1034-0-20-11,1590-0-99-99,1034,1590
216-20-36,0.5,1034-0-20-11,1590-0-99-99,1034,1590
219-20-40,0.5,1034-0-20-11,1590-0-99-99,1034,1590
227-21-0,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13448519-21-15,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13454488-21-3,0.5,1034-0-20-11,1590-0-99-99,1034,1590
227-20-56,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13452167-21-8,0.5,1034-0-20-11,1590-0-99-99,1034,1590
224-20-47,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13445784-21-21,0.5,1034-0-20-11,1590-0-99-99,1034,1590
222-20-44,0.5,1034-0-20-11,1590-0-99-99,1034,1590
13448148-21-15,0.5,1034-0-20-11,1590-0-99-99,1034,1590
220-20-42,0.5,1034-0-20-11,1590-0-99-99,1034,1590
103-20-21,0.5,1035-0-20-11,1094-0-99-99,1035,1094
156-20-35,1.0,1035-0-20-11,1094-0-99-99,1035,1094
105-20-24,0.5,1035-0-20-11,1094-0-99-99,1035,1094
213-20-37,1.0,1035-0-20-11,1094-0-99-99,1035,1094
213-20-39,1.0,1035-0-20-11,1094-0-99-99,1035,1094
106-20-30,0.5,1035-0-20-11,1094-0-99-99,1035,1094
106-20-32,0.5,1035-0-20-11,1094-0-99-99,1035,1094
106-20-28,0.5,1035-0-20-11,1094-0-99-99,1035,1094
1035-20-11,1.0,1035-0-20-11,1094-0-99-99,1035,1094
104-20-23,0.5,1035-0-20-11,1094-0-99-99,1035,1094
215-20-33,0.5,1035-0-20-11,1094-0-99-99,1035,1094
106-20-26,0.5,1035-0-20-11,1094-0-99-99,1035,1094
1094-99-99,1.0,1035-0-20-11,1094-0-99-99,1035,1094
214-20-36,1.0,1035-0-20-11,1094-0-99-99,1035,1094
101-20-16,1.0,1035-0-20-11,1094-0-99-99,1035,1094
101-20-18,0.5,1035-0-20-11,1094-0-99-99,1035,1094
106-20-29,0.5,1035-0-20-11,1094-0-99-99,1035,1094
102-20-20,0.5,1035-0-20-11,1094-0-99-99,1035,1094
152-20-23,0.5,1035-0-20-11,1094-0-99-99,1035,1094
153-20-25,0.5,1035-0-20-11,1094-0-99-99,1035,1094
101-20-19,0.5,1035-0-20-11,1094-0-99-99,1035,1094
151-20-22,0.5,1035-0-20-11,1094-0-99-99,1035,1094
156-20-30,0.5,1035-0-20-11,1094-0-99-99,1035,1094
156-20-33,0.5,1035-0-20-11,1094-0-99-99,1035,1094
101-20-17,0.5,1035-0-20-11,1094-0-99-99,1035,1094
100-20-20,0.5,1035-0-20-11,1094-0-99-99,1035,1094
154-20-26,0.5,1035-0-20-11,1094-0-99-99,1035,1094
155-20-28,0.5,1035-0-20-11,1094-0-99-99,1035,1094
156-20-32,0.5,1035-0-20-11,1094-0-99-99,1035,1094
1120-99-99,1.0,1035-0-20-11,1120-0-99-99,1035,1120
106-20-30,0.5,1035-0-20-11,1120-0-99-99,1035,1120
106-20-32,0.5,1035-0-20-11,1120-0-99-99,1035,1120
206-20-48,1.0,1035-0-20-11,1120-0-99-99,1035,1120
1035-20-11,1.0,1035-0-20-11,1120-0-99-99,1035,1120
104-20-23,0.5,1035-0-20-11,1120-0-99-99,1035,1120
212-20-39,1.0,1035-0-20-11,1120-0-99-99,1035,1120
215-20-33,0.5,1035-0-20-11,1120-0-99-99,1035,1120
213-20-37,1.0,1035-0-20-11,1120-0-99-99,1035,1120
101-20-16,1.0,1035-0-20-11,1120-0-99-99,1035,1120
101-20-18,0.5,1035-0-20-11,1120-0-99-99,1035,1120
102-20-20,0.5,1035-0-20-11,1120-0-99-99,1035,1120
156-20-35,1.0,1035-0-20-11,1120-0-99-99,1035,1120
205-20-49,1.0,1035-0-20-11,1120-0-99-99,1035,1120
106-20-28,0.5,1035-0-20-11,1120-0-99-99,1035,1120
207-20-46,1.0,1035-0-20-11,1120-0-99-99,1035,1120
211-20-40,1.0,1035-0-20-11,1120-0-99-99,1035,1120
214-20-36,1.0,1035-0-20-11,1120-0-99-99,1035,1120
208-20-44,1.0,1035-0-20-11,1120-0-99-99,1035,1120
205-20-51,1.0,1035-0-20-11,1120-0-99-99,1035,1120
210-20-41,1.0,1035-0-20-11,1120-0-99-99,1035,1120
13467604-20-55,1.0,1035-0-20-11,1120-0-99-99,1035,1120
106-20-29,0.5,1035-0-20-11,1120-0-99-99,1035,1120
205-20-53,1.0,1035-0-20-11,1120-0-99-99,1035,1120
103-20-21,0.5,1035-0-20-11,1120-0-99-99,1035,1120
13467604-20-57,1.0,1035-0-20-11,1120-0-99-99,1035,1120
105-20-24,0.5,1035-0-20-11,1120-0-99-99,1035,1120
13467143-20-54,1.0,1035-0-20-11,1120-0-99-99,1035,1120
106-20-26,0.5,1035-0-20-11,1120-0-99-99,1035,1120
209-20-42,1.0,1035-0-20-11,1120-0-99-99,1035,1120
151-20-22,0.5,1035-0-20-11,1120-0-99-99,1035,1120
155-20-28,0.5,1035-0-20-11,1120-0-99-99,1035,1120
156-20-30,0.5,1035-0-20-11,1120-0-99-99,1035,1120
156-20-33,0.5,1035-0-20-11,1120-0-99-99,1035,1120
100-20-20,0.5,1035-0-20-11,1120-0-99-99,1035,1120
154-20-26,0.5,1035-0-20-11,1120-0-99-99,1035,1120
152-20-23,0.5,1035-0-20-11,1120-0-99-99,1035,1120
156-20-32,0.5,1035-0-20-11,1120-0-99-99,1035,1120
153-20-25,0.5,1035-0-20-11,1120-0-99-99,1035,1120
101-20-19,0.5,1035-0-20-11,1120-0-99-99,1035,1120
101-20-17,0.5,1035-0-20-11,1120-0-99-99,1035,1120
162-20-42,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13457705-20-58,1.0,1035-0-20-11,1134-0-99-99,1035,1134
151-20-22,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13456793-20-53,1.0,1035-0-20-11,1134-0-99-99,1035,1134
1035-20-11,1.0,1035-0-20-11,1134-0-99-99,1035,1134
158-20-32,1.0,1035-0-20-11,1134-0-99-99,1035,1134
157-20-32,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13458101-21-0,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13458101-21-2,1.0,1035-0-20-11,1134-0-99-99,1035,1134
155-20-28,1.0,1035-0-20-11,1134-0-99-99,1035,1134
101-20-16,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13456252-20-50,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13455979-20-48,1.0,1035-0-20-11,1134-0-99-99,1035,1134
162-20-46,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13457431-20-57,1.0,1035-0-20-11,1134-0-99-99,1035,1134
160-20-39,1.0,1035-0-20-11,1134-0-99-99,1035,1134
156-20-30,1.0,1035-0-20-11,1134-0-99-99,1035,1134
159-20-35,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13456161-20-50,1.0,1035-0-20-11,1134-0-99-99,1035,1134
100-20-20,1.0,1035-0-20-11,1134-0-99-99,1035,1134
154-20-26,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13457330-20-56,1.0,1035-0-20-11,1134-0-99-99,1035,1134
152-20-23,1.0,1035-0-20-11,1134-0-99-99,1035,1134
162-20-44,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13457834-20-58,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13456952-20-54,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13457121-20-55,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13456468-20-51,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13456692-20-52,1.0,1035-0-20-11,1134-0-99-99,1035,1134
153-20-25,1.0,1035-0-20-11,1134-0-99-99,1035,1134
101-20-19,1.0,1035-0-20-11,1134-0-99-99,1035,1134
1134-99-99,1.0,1035-0-20-11,1134-0-99-99,1035,1134
101-20-17,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13455749-20-47,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13455864-20-48,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13457965-20-59,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13456342-20-50,1.0,1035-0-20-11,1134-0-99-99,1035,1134
13456031-20-49,1.0,1035-0-20-11,1134-0-99-99,1035,1134
161-20-41,1.0,1035-0-20-11,1134-0-99-99,1035,1134
103-20-21,1.0,1035-0-20-11,1204-0-99-99,1035,1204
105-20-24,1.0,1035-0-20-11,1204-0-99-99,1035,1204
1035-20-11,1.0,1035-0-20-11,1204-0-99-99,1035,1204
104-20-23,1.0,1035-0-20-11,1204-0-99-99,1035,1204
107-20-28,1.0,1035-0-20-11,1204-0-99-99,1035,1204
108-20-31,0.5,1035-0-20-11,1204-0-99-99,1035,1204
106-20-26,1.0,1035-0-20-11,1204-0-99-99,1035,1204
1204-99-99,1.0,1035-0-20-11,1204-0-99-99,1035,1204
108-20-29,1.0,1035-0-20-11,1204-0-99-99,1035,1204
101-20-16,1.0,1035-0-20-11,1204-0-99-99,1035,1204
101-20-18,1.0,1035-0-20-11,1204-0-99-99,1035,1204
102-20-20,1.0,1035-0-20-11,1204-0-99-99,1035,1204
109-20-31,0.5,1035-0-20-11,1204-0-99-99,1035,1204
109-20-33,0.5,1035-0-20-11,1204-0-99-99,1035,1204
202-20-55,1.0,1035-0-20-11,1333-0-99-99,1035,1333
106-20-30,0.5,1035-0-20-11,1333-0-99-99,1035,1333
106-20-32,0.5,1035-0-20-11,1333-0-99-99,1035,1333
13466070-21-14,1.0,1035-0-20-11,1333-0-99-99,1035,1333
206-20-48,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13466647-21-18,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13464880-21-4,1.0,1035-0-20-11,1333-0-99-99,1035,1333
1035-20-11,1.0,1035-0-20-11,1333-0-99-99,1035,1333
104-20-23,0.5,1035-0-20-11,1333-0-99-99,1035,1333
212-20-39,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13466445-21-2,1.0,1035-0-20-11,1333-0-99-99,1035,1333
215-20-33,0.5,1035-0-20-11,1333-0-99-99,1035,1333
13464763-21-8,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13466647-21-16,1.0,1035-0-20-11,1333-0-99-99,1035,1333
213-20-37,1.0,1035-0-20-11,1333-0-99-99,1035,1333
101-20-16,1.0,1035-0-20-11,1333-0-99-99,1035,1333
101-20-18,0.5,1035-0-20-11,1333-0-99-99,1035,1333
102-20-20,0.5,1035-0-20-11,1333-0-99-99,1035,1333
13465275-21-4,1.0,1035-0-20-11,1333-0-99-99,1035,1333
156-20-35,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13465221-21-9,1.0,1035-0-20-11,1333-0-99-99,1035,1333
203-20-50,1.0,1035-0-20-11,1333-0-99-99,1035,1333
205-20-49,1.0,1035-0-20-11,1333-0-99-99,1035,1333
106-20-28,0.5,1035-0-20-11,1333-0-99-99,1035,1333
13465055-21-9,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13464483-21-5,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13466745-21-1,1.0,1035-0-20-11,1333-0-99-99,1035,1333
207-20-46,1.0,1035-0-20-11,1333-0-99-99,1035,1333
204-20-52,1.0,1035-0-20-11,1333-0-99-99,1035,1333
211-20-40,1.0,1035-0-20-11,1333-0-99-99,1035,1333
214-20-36,1.0,1035-0-20-11,1333-0-99-99,1035,1333
202-21-0,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13465143-21-9,1.0,1035-0-20-11,1333-0-99-99,1035,1333
202-20-58,1.0,1035-0-20-11,1333-0-99-99,1035,1333
208-20-44,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13464902-21-6,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13465734-21-12,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13465491-21-11,1.0,1035-0-20-11,1333-0-99-99,1035,1333
1333-99-99,1.0,1035-0-20-11,1333-0-99-99,1035,1333
210-20-41,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13466023-21-2,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13466209-21-14,1.0,1035-0-20-11,1333-0-99-99,1035,1333
106-20-29,0.5,1035-0-20-11,1333-0-99-99,1035,1333
103-20-21,0.5,1035-0-20-11,1333-0-99-99,1035,1333
105-20-24,0.5,1035-0-20-11,1333-0-99-99,1035,1333
13464798-21-6,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13465689-21-3,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13465976-21-13,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13465333-21-10,1.0,1035-0-20-11,1333-0-99-99,1035,1333
106-20-26,0.5,1035-0-20-11,1333-0-99-99,1035,1333
13466317-21-15,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13465631-21-12,1.0,1035-0-20-11,1333-0-99-99,1035,1333
209-20-42,1.0,1035-0-20-11,1333-0-99-99,1035,1333
13464700-21-7,1.0,1035-0-20-11,1333-0-99-99,1035,1333
202-20-57,1.0,1035-0-20-11,1333-0-99-99,1035,1333
151-20-22,0.5,1035-0-20-11,1333-0-99-99,1035,1333
155-20-28,0.5,1035-0-20-11,1333-0-99-99,1035,1333
156-20-30,0.5,1035-0-20-11,1333-0-99-99,1035,1333
156-20-33,0.5,1035-0-20-11,1333-0-99-99,1035,1333
100-20-20,0.5,1035-0-20-11,1333-0-99-99,1035,1333
154-20-26,0.5,1035-0-20-11,1333-0-99-99,1035,1333
152-20-23,0.5,1035-0-20-11,1333-0-99-99,1035,1333
156-20-32,0.5,1035-0-20-11,1333-0-99-99,1035,1333
153-20-25,0.5,1035-0-20-11,1333-0-99-99,1035,1333
101-20-19,0.5,1035-0-20-11,1333-0-99-99,1035,1333
101-20-17,0.5,1035-0-20-11,1333-0-99-99,1035,1333
13451789-20-47,1.0,1035-0-20-11,1424-0-99-99,1035,1424
1035-20-11,1.0,1035-0-20-11,1424-0-99-99,1035,1424
104-20-23,1.0,1035-0-20-11,1424-0-99-99,1035,1424
1424-99-99,1.0,1035-0-20-11,1424-0-99-99,1035,1424
110-20-33,1.0,1035-0-20-11,1424-0-99-99,1035,1424
113-20-41,1.0,1035-0-20-11,1424-0-99-99,1035,1424
101-20-16,1.0,1035-0-20-11,1424-0-99-99,1035,1424
101-20-18,1.0,1035-0-20-11,1424-0-99-99,1035,1424
102-20-20,1.0,1035-0-20-11,1424-0-99-99,1035,1424
13452017-20-48,1.0,1035-0-20-11,1424-0-99-99,1035,1424
109-20-31,1.0,1035-0-20-11,1424-0-99-99,1035,1424
113-20-45,1.0,1035-0-20-11,1424-0-99-99,1035,1424
13452219-20-49,1.0,1035-0-20-11,1424-0-99-99,1035,1424
13452576-20-51,1.0,1035-0-20-11,1424-0-99-99,1035,1424
13452101-20-48,1.0,1035-0-20-11,1424-0-99-99,1035,1424
13452342-20-49,1.0,1035-0-20-11,1424-0-99-99,1035,1424
13452576-20-53,1.0,1035-0-20-11,1424-0-99-99,1035,1424
111-20-35,1.0,1035-0-20-11,1424-0-99-99,1035,1424
108-20-29,1.0,1035-0-20-11,1424-0-99-99,1035,1424
103-20-21,1.0,1035-0-20-11,1424-0-99-99,1035,1424
105-20-24,1.0,1035-0-20-11,1424-0-99-99,1035,1424
13452437-20-50,1.0,1035-0-20-11,1424-0-99-99,1035,1424
13451886-20-48,1.0,1035-0-20-11,1424-0-99-99,1035,1424
107-20-28,1.0,1035-0-20-11,1424-0-99-99,1035,1424
112-20-38,1.0,1035-0-20-11,1424-0-99-99,1035,1424
106-20-26,1.0,1035-0-20-11,1424-0-99-99,1035,1424
113-20-43,1.0,1035-0-20-11,1424-0-99-99,1035,1424
115-20-47,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13447210-21-5,1.0,1035-0-20-11,1429-0-99-99,1035,1429
1035-20-11,1.0,1035-0-20-11,1429-0-99-99,1035,1429
104-20-23,1.0,1035-0-20-11,1429-0-99-99,1035,1429
116-20-54,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13446513-20-59,1.0,1035-0-20-11,1429-0-99-99,1035,1429
110-20-33,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13447120-21-4,1.0,1035-0-20-11,1429-0-99-99,1035,1429
113-20-41,1.0,1035-0-20-11,1429-0-99-99,1035,1429
101-20-16,1.0,1035-0-20-11,1429-0-99-99,1035,1429
101-20-18,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13446625-21-0,1.0,1035-0-20-11,1429-0-99-99,1035,1429
102-20-20,1.0,1035-0-20-11,1429-0-99-99,1035,1429
109-20-31,1.0,1035-0-20-11,1429-0-99-99,1035,1429
116-20-51,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13446864-21-2,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13446724-21-1,1.0,1035-0-20-11,1429-0-99-99,1035,1429
1429-99-99,1.0,1035-0-20-11,1429-0-99-99,1035,1429
116-20-52,1.0,1035-0-20-11,1429-0-99-99,1035,1429
111-20-35,1.0,1035-0-20-11,1429-0-99-99,1035,1429
116-20-49,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13446806-21-1,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13446359-20-57,1.0,1035-0-20-11,1429-0-99-99,1035,1429
108-20-29,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13446970-21-3,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13446218-20-56,1.0,1035-0-20-11,1429-0-99-99,1035,1429
103-20-21,1.0,1035-0-20-11,1429-0-99-99,1035,1429
105-20-24,1.0,1035-0-20-11,1429-0-99-99,1035,1429
114-20-45,1.0,1035-0-20-11,1429-0-99-99,1035,1429
107-20-28,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13447210-21-7,1.0,1035-0-20-11,1429-0-99-99,1035,1429
112-20-38,1.0,1035-0-20-11,1429-0-99-99,1035,1429
106-20-26,1.0,1035-0-20-11,1429-0-99-99,1035,1429
13450684-20-55,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13448759-21-13,0.5,1035-0-20-11,1485-0-99-99,1035,1485
113-20-48,0.10144927536231885,1035-0-20-11,1485-0-99-99,1035,1485
1035-20-11,1.0,1035-0-20-11,1485-0-99-99,1035,1485
104-20-23,0.2536231884057971,1035-0-20-11,1485-0-99-99,1035,1485
110-20-33,0.057971014492753624,1035-0-20-11,1485-0-99-99,1035,1485
113-20-41,0.021739130434782608,1035-0-20-11,1485-0-99-99,1035,1485
101-20-16,0.8115942028985508,1035-0-20-11,1485-0-99-99,1035,1485
101-20-18,0.7101449275362319,1035-0-20-11,1485-0-99-99,1035,1485
13450372-20-57,1.0,1035-0-20-11,1485-0-99-99,1035,1485
102-20-20,0.35507246376811596,1035-0-20-11,1485-0-99-99,1035,1485
109-20-31,0.10144927536231885,1035-0-20-11,1485-0-99-99,1035,1485
113-20-45,0.021739130434782608,1035-0-20-11,1485-0-99-99,1035,1485
13449013-21-11,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13448996-21-10,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13450611-20-56,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13449731-21-1,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13448813-21-5,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13450226-20-58,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13450973-20-54,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13448838-21-12,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13449368-21-3,1.0,1035-0-20-11,1485-0-99-99,1035,1485
111-20-35,0.050724637681159424,1035-0-20-11,1485-0-99-99,1035,1485
13449541-21-2,1.0,1035-0-20-11,1485-0-99-99,1035,1485
113-20-44,0.10144927536231885,1035-0-20-11,1485-0-99-99,1035,1485
13449911-21-0,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13449822-21-1,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13449192-21-4,1.0,1035-0-20-11,1485-0-99-99,1035,1485
108-20-29,0.15217391304347827,1035-0-20-11,1485-0-99-99,1035,1485
103-20-21,0.26811594202898553,1035-0-20-11,1485-0-99-99,1035,1485
113-20-49,1.0,1035-0-20-11,1485-0-99-99,1035,1485
105-20-24,0.2318840579710145,1035-0-20-11,1485-0-99-99,1035,1485
113-20-51,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13451068-20-53,1.0,1035-0-20-11,1485-0-99-99,1035,1485
113-20-47,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13450870-20-54,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13451157-20-53,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13448759-21-15,0.5,1035-0-20-11,1485-0-99-99,1035,1485
1485-99-99,1.0,1035-0-20-11,1485-0-99-99,1035,1485
13448553-21-8,1.0,1035-0-20-11,1485-0-99-99,1035,1485
113-20-46,0.09420289855072464,1035-0-20-11,1485-0-99-99,1035,1485
13448645-21-6,1.0,1035-0-20-11,1485-0-99-99,1035,1485
107-20-28,0.21739130434782608,1035-0-20-11,1485-0-99-99,1035,1485
13450773-20-55,1.0,1035-0-20-11,1485-0-99-99,1035,1485
112-20-38,0.043478260869565216,1035-0-20-11,1485-0-99-99,1035,1485
13450081-20-59,1.0,1035-0-20-11,1485-0-99-99,1035,1485
106-20-26,0.2246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
13449122-21-4,1.0,1035-0-20-11,1485-0-99-99,1035,1485
113-20-43,0.021739130434782608,1035-0-20-11,1485-0-99-99,1035,1485
13448704-21-9,1.0,1035-0-20-11,1485-0-99-99,1035,1485
109-20-34,0.2463768115942029,1035-0-20-11,1485-0-99-99,1035,1485
111-20-42,0.8840579710144928,1035-0-20-11,1485-0-99-99,1035,1485
109-20-35,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
112-20-45,0.8913043478260869,1035-0-20-11,1485-0-99-99,1035,1485
13448838-21-14,0.5,1035-0-20-11,1485-0-99-99,1035,1485
109-20-37,0.7028985507246377,1035-0-20-11,1485-0-99-99,1035,1485
109-20-33,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
110-20-40,0.7898550724637681,1035-0-20-11,1485-0-99-99,1035,1485
107-20-31,0.4420289855072464,1035-0-20-11,1485-0-99-99,1035,1485
107-20-34,0.6086956521739131,1035-0-20-11,1485-0-99-99,1035,1485
107-20-30,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
108-20-36,0.6956521739130435,1035-0-20-11,1485-0-99-99,1035,1485
107-20-32,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
108-20-32,0.4057971014492754,1035-0-20-11,1485-0-99-99,1035,1485
103-20-24,0.5869565217391305,1035-0-20-11,1485-0-99-99,1035,1485
105-20-27,0.5289855072463768,1035-0-20-11,1485-0-99-99,1035,1485
102-20-21,0.08695652173913043,1035-0-20-11,1485-0-99-99,1035,1485
102-20-23,0.6521739130434783,1035-0-20-11,1485-0-99-99,1035,1485
106-20-29,0.5289855072463768,1035-0-20-11,1485-0-99-99,1035,1485
104-20-26,0.5289855072463768,1035-0-20-11,1485-0-99-99,1035,1485
101-20-22,0.6159420289855072,1035-0-20-11,1485-0-99-99,1035,1485
101-20-20,0.4492753623188406,1035-0-20-11,1485-0-99-99,1035,1485
13466729-20-14,0.09420289855072464,1035-0-20-11,1485-0-99-99,1035,1485
13466729-20-16,0.09420289855072464,1035-0-20-11,1485-0-99-99,1035,1485
101-20-19,0.2753623188405797,1035-0-20-11,1485-0-99-99,1035,1485
101-20-17,0.2898550724637681,1035-0-20-11,1485-0-99-99,1035,1485
100-20-20,0.09420289855072464,1035-0-20-11,1485-0-99-99,1035,1485
106-20-33,0.5217391304347826,1035-0-20-11,1485-0-99-99,1035,1485
105-20-31,0.37681159420289856,1035-0-20-11,1485-0-99-99,1035,1485
104-20-25,0.014492753623188406,1035-0-20-11,1485-0-99-99,1035,1485
104-20-29,0.2463768115942029,1035-0-20-11,1485-0-99-99,1035,1485
104-20-27,0.014492753623188406,1035-0-20-11,1485-0-99-99,1035,1485
102-20-22,0.014492753623188406,1035-0-20-11,1485-0-99-99,1035,1485
102-20-26,0.16666666666666666,1035-0-20-11,1485-0-99-99,1035,1485
103-20-28,0.2391304347826087,1035-0-20-11,1485-0-99-99,1035,1485
102-20-24,0.014492753623188406,1035-0-20-11,1485-0-99-99,1035,1485
101-20-23,0.057971014492753624,1035-0-20-11,1485-0-99-99,1035,1485
101-20-25,0.13768115942028986,1035-0-20-11,1485-0-99-99,1035,1485
13466960-20-19,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
101-20-21,0.043478260869565216,1035-0-20-11,1485-0-99-99,1035,1485
151-20-22,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
100-20-24,0.021739130434782608,1035-0-20-11,1485-0-99-99,1035,1485
100-20-22,0.014492753623188406,1035-0-20-11,1485-0-99-99,1035,1485
100-20-21,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
103-20-25,0.021739130434782608,1035-0-20-11,1485-0-99-99,1035,1485
103-20-23,0.014492753623188406,1035-0-20-11,1485-0-99-99,1035,1485
103-20-26,0.06521739130434782,1035-0-20-11,1485-0-99-99,1035,1485
105-20-29,0.06521739130434782,1035-0-20-11,1485-0-99-99,1035,1485
105-20-28,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
105-20-26,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
106-20-31,0.07246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
106-20-30,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
106-20-28,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
108-20-34,0.08695652173913043,1035-0-20-11,1485-0-99-99,1035,1485
108-20-31,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
108-20-33,0.007246376811594203,1035-0-20-11,1485-0-99-99,1035,1485
110-20-36,0.2463768115942029,1035-0-20-11,1485-0-99-99,1035,1485
110-20-38,0.08695652173913043,1035-0-20-11,1485-0-99-99,1035,1485
