node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
105-20-12,1.0,1052-0-20-1,1518-0-99-99,1052,1518
106-20-17,1.0,1052-0-20-1,1518-0-99-99,1052,1518
103-20-7,0.5,1052-0-20-1,1518-0-99-99,1052,1518
103-20-6,0.5,1052-0-20-1,1518-0-99-99,1052,1518
223-20-30,1.0,1052-0-20-1,1523-0-99-99,1052,1523
217-20-22,1.0,1052-0-20-1,1523-0-99-99,1052,1523
102-20-7,0.5,1052-0-20-1,1523-0-99-99,1052,1523
106-20-16,1.0,1052-0-20-1,1523-0-99-99,1052,1523
219-20-25,1.0,1052-0-20-1,1523-0-99-99,1052,1523
227-20-40,1.0,1052-0-20-1,1523-0-99-99,1052,1523
104-20-10,1.0,1052-0-20-1,1523-0-99-99,1052,1523
216-20-21,1.0,1052-0-20-1,1523-0-99-99,1052,1523
220-20-27,1.0,1052-0-20-1,1523-0-99-99,1052,1523
224-20-33,1.0,1052-0-20-1,1523-0-99-99,1052,1523
225-20-34,1.0,1052-0-20-1,1523-0-99-99,1052,1523
228-20-46,1.0,1052-0-20-1,1523-0-99-99,1052,1523
228-20-47,1.0,1052-0-20-1,1523-0-99-99,1052,1523
13452476-20-53,1.0,1052-0-20-1,1523-0-99-99,1052,1523
221-20-28,1.0,1052-0-20-1,1523-0-99-99,1052,1523
106-20-19,1.0,1052-0-20-1,1523-0-99-99,1052,1523
228-20-44,1.0,1052-0-20-1,1523-0-99-99,1052,1523
222-20-29,1.0,1052-0-20-1,1523-0-99-99,1052,1523
226-20-36,1.0,1052-0-20-1,1523-0-99-99,1052,1523
103-20-9,1.0,1052-0-20-1,1523-0-99-99,1052,1523
228-20-48,1.0,1052-0-20-1,1523-0-99-99,1052,1523
228-20-50,1.0,1052-0-20-1,1523-0-99-99,1052,1523
1052-20-1,1.0,1052-0-20-1,1523-0-99-99,1052,1523
106-20-14,1.0,1052-0-20-1,1523-0-99-99,1052,1523
102-20-5,0.5,1052-0-20-1,1523-0-99-99,1052,1523
218-20-24,1.0,1052-0-20-1,1523-0-99-99,1052,1523
13452476-20-55,1.0,1052-0-20-1,1523-0-99-99,1052,1523
1523-99-99,1.0,1052-0-20-1,1523-0-99-99,1052,1523
105-20-12,1.0,1052-0-20-1,1523-0-99-99,1052,1523
106-20-17,1.0,1052-0-20-1,1523-0-99-99,1052,1523
103-20-7,0.5,1052-0-20-1,1523-0-99-99,1052,1523
103-20-6,0.5,1052-0-20-1,1523-0-99-99,1052,1523
223-20-30,1.0,1052-0-20-1,1531-0-99-99,1052,1531
217-20-22,1.0,1052-0-20-1,1531-0-99-99,1052,1531
102-20-7,0.5,1052-0-20-1,1531-0-99-99,1052,1531
106-20-16,1.0,1052-0-20-1,1531-0-99-99,1052,1531
219-20-25,1.0,1052-0-20-1,1531-0-99-99,1052,1531
13454887-20-50,1.0,1052-0-20-1,1531-0-99-99,1052,1531
1531-99-99,1.0,1052-0-20-1,1531-0-99-99,1052,1531
227-20-40,1.0,1052-0-20-1,1531-0-99-99,1052,1531
104-20-10,1.0,1052-0-20-1,1531-0-99-99,1052,1531
216-20-21,1.0,1052-0-20-1,1531-0-99-99,1052,1531
220-20-27,1.0,1052-0-20-1,1531-0-99-99,1052,1531
224-20-33,1.0,1052-0-20-1,1531-0-99-99,1052,1531
225-20-34,1.0,1052-0-20-1,1531-0-99-99,1052,1531
13455771-20-48,1.0,1052-0-20-1,1531-0-99-99,1052,1531
221-20-28,1.0,1052-0-20-1,1531-0-99-99,1052,1531
13455585-20-49,1.0,1052-0-20-1,1531-0-99-99,1052,1531
106-20-19,1.0,1052-0-20-1,1531-0-99-99,1052,1531
222-20-29,1.0,1052-0-20-1,1531-0-99-99,1052,1531
226-20-36,1.0,1052-0-20-1,1531-0-99-99,1052,1531
227-20-42,1.0,1052-0-20-1,1531-0-99-99,1052,1531
103-20-9,1.0,1052-0-20-1,1531-0-99-99,1052,1531
13454195-20-51,1.0,1052-0-20-1,1531-0-99-99,1052,1531
13454439-20-51,1.0,1052-0-20-1,1531-0-99-99,1052,1531
1052-20-1,1.0,1052-0-20-1,1531-0-99-99,1052,1531
106-20-14,1.0,1052-0-20-1,1531-0-99-99,1052,1531
102-20-5,0.5,1052-0-20-1,1531-0-99-99,1052,1531
218-20-24,1.0,1052-0-20-1,1531-0-99-99,1052,1531
227-20-43,1.0,1052-0-20-1,1531-0-99-99,1052,1531
227-20-44,1.0,1052-0-20-1,1531-0-99-99,1052,1531
227-20-46,1.0,1052-0-20-1,1531-0-99-99,1052,1531
105-20-12,1.0,1052-0-20-1,1531-0-99-99,1052,1531
13453971-20-54,0.5,1052-0-20-1,1531-0-99-99,1052,1531
106-20-17,1.0,1052-0-20-1,1531-0-99-99,1052,1531
13453971-20-52,1.0,1052-0-20-1,1531-0-99-99,1052,1531
103-20-7,0.5,1052-0-20-1,1531-0-99-99,1052,1531
103-20-6,0.5,1052-0-20-1,1531-0-99-99,1052,1531
13453581-20-54,0.5,1052-0-20-1,1531-0-99-99,1052,1531
13453581-20-52,0.5,1052-0-20-1,1531-0-99-99,1052,1531
223-20-30,0.2857142857142857,1052-0-20-1,1532-0-99-99,1052,1532
217-20-22,0.5714285714285714,1052-0-20-1,1532-0-99-99,1052,1532
13455179-20-54,1.0,1052-0-20-1,1532-0-99-99,1052,1532
13455585-20-52,1.0,1052-0-20-1,1532-0-99-99,1052,1532
13454823-20-55,1.0,1052-0-20-1,1532-0-99-99,1052,1532
106-20-16,0.7619047619047619,1052-0-20-1,1532-0-99-99,1052,1532
219-20-25,0.47619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
103-20-7,0.47619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
227-20-40,0.14285714285714285,1052-0-20-1,1532-0-99-99,1052,1532
104-20-10,0.8571428571428571,1052-0-20-1,1532-0-99-99,1052,1532
13455771-20-49,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
216-20-21,0.6190476190476191,1052-0-20-1,1532-0-99-99,1052,1532
220-20-27,0.42857142857142855,1052-0-20-1,1532-0-99-99,1052,1532
227-20-45,1.0,1052-0-20-1,1532-0-99-99,1052,1532
224-20-33,0.23809523809523808,1052-0-20-1,1532-0-99-99,1052,1532
225-20-34,0.23809523809523808,1052-0-20-1,1532-0-99-99,1052,1532
221-20-28,0.38095238095238093,1052-0-20-1,1532-0-99-99,1052,1532
13454283-20-56,1.0,1052-0-20-1,1532-0-99-99,1052,1532
13455269-20-53,1.0,1052-0-20-1,1532-0-99-99,1052,1532
103-20-6,0.47619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
106-20-19,1.0,1052-0-20-1,1532-0-99-99,1052,1532
222-20-29,0.3333333333333333,1052-0-20-1,1532-0-99-99,1052,1532
13454001-20-58,1.0,1052-0-20-1,1532-0-99-99,1052,1532
226-20-36,0.19047619047619047,1052-0-20-1,1532-0-99-99,1052,1532
227-20-42,0.14285714285714285,1052-0-20-1,1532-0-99-99,1052,1532
103-20-9,0.9047619047619048,1052-0-20-1,1532-0-99-99,1052,1532
1532-99-99,1.0,1052-0-20-1,1532-0-99-99,1052,1532
13455771-20-51,1.0,1052-0-20-1,1532-0-99-99,1052,1532
13453503-21-0,1.0,1052-0-20-1,1532-0-99-99,1052,1532
1052-20-1,1.0,1052-0-20-1,1532-0-99-99,1052,1532
13454523-20-56,1.0,1052-0-20-1,1532-0-99-99,1052,1532
106-20-14,0.8571428571428571,1052-0-20-1,1532-0-99-99,1052,1532
13455771-20-47,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
13453503-20-58,1.0,1052-0-20-1,1532-0-99-99,1052,1532
218-20-24,0.5238095238095238,1052-0-20-1,1532-0-99-99,1052,1532
13455635-20-51,1.0,1052-0-20-1,1532-0-99-99,1052,1532
227-20-43,1.0,1052-0-20-1,1532-0-99-99,1052,1532
105-20-12,0.8571428571428571,1052-0-20-1,1532-0-99-99,1052,1532
106-20-17,1.0,1052-0-20-1,1532-0-99-99,1052,1532
13455403-20-53,1.0,1052-0-20-1,1532-0-99-99,1052,1532
227-20-47,0.9523809523809523,1052-0-20-1,1532-0-99-99,1052,1532
227-20-49,0.9523809523809523,1052-0-20-1,1532-0-99-99,1052,1532
102-20-7,0.47619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
225-20-38,0.8095238095238095,1052-0-20-1,1532-0-99-99,1052,1532
223-20-34,0.7619047619047619,1052-0-20-1,1532-0-99-99,1052,1532
226-20-40,0.8571428571428571,1052-0-20-1,1532-0-99-99,1052,1532
102-20-5,0.5238095238095238,1052-0-20-1,1532-0-99-99,1052,1532
224-20-36,0.7619047619047619,1052-0-20-1,1532-0-99-99,1052,1532
227-20-46,0.9047619047619048,1052-0-20-1,1532-0-99-99,1052,1532
223-20-32,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
222-20-31,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
222-20-33,0.7142857142857143,1052-0-20-1,1532-0-99-99,1052,1532
221-20-32,0.6666666666666666,1052-0-20-1,1532-0-99-99,1052,1532
221-20-30,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
219-20-27,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
220-20-31,0.6190476190476191,1052-0-20-1,1532-0-99-99,1052,1532
219-20-29,0.5714285714285714,1052-0-20-1,1532-0-99-99,1052,1532
218-20-26,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
218-20-28,0.5238095238095238,1052-0-20-1,1532-0-99-99,1052,1532
217-20-24,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
217-20-26,0.47619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
106-20-23,0.38095238095238093,1052-0-20-1,1532-0-99-99,1052,1532
106-20-21,0.38095238095238093,1052-0-20-1,1532-0-99-99,1052,1532
216-20-25,0.42857142857142855,1052-0-20-1,1532-0-99-99,1052,1532
102-20-10,0.09523809523809523,1052-0-20-1,1532-0-99-99,1052,1532
102-20-6,0.09523809523809523,1052-0-20-1,1532-0-99-99,1052,1532
103-20-12,0.14285714285714285,1052-0-20-1,1532-0-99-99,1052,1532
104-20-13,0.14285714285714285,1052-0-20-1,1532-0-99-99,1052,1532
106-20-20,0.16666666666666666,1052-0-20-1,1532-0-99-99,1052,1532
102-20-8,0.09523809523809523,1052-0-20-1,1532-0-99-99,1052,1532
105-20-15,0.14285714285714285,1052-0-20-1,1532-0-99-99,1052,1532
101-20-9,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
103-20-8,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
103-20-10,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
107-20-15,0.09523809523809523,1052-0-20-1,1532-0-99-99,1052,1532
106-20-18,0.09523809523809523,1052-0-20-1,1532-0-99-99,1052,1532
215-20-22,0.16666666666666666,1052-0-20-1,1532-0-99-99,1052,1532
216-20-23,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
220-20-29,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
225-20-36,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
226-20-38,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
227-20-44,0.047619047619047616,1052-0-20-1,1532-0-99-99,1052,1532
223-20-30,1.0,1052-0-20-1,1538-0-99-99,1052,1538
217-20-22,1.0,1052-0-20-1,1538-0-99-99,1052,1538
226-20-38,1.0,1052-0-20-1,1538-0-99-99,1052,1538
102-20-7,0.5,1052-0-20-1,1538-0-99-99,1052,1538
106-20-16,1.0,1052-0-20-1,1538-0-99-99,1052,1538
219-20-25,1.0,1052-0-20-1,1538-0-99-99,1052,1538
104-20-10,1.0,1052-0-20-1,1538-0-99-99,1052,1538
216-20-21,1.0,1052-0-20-1,1538-0-99-99,1052,1538
220-20-27,1.0,1052-0-20-1,1538-0-99-99,1052,1538
224-20-33,1.0,1052-0-20-1,1538-0-99-99,1052,1538
225-20-34,1.0,1052-0-20-1,1538-0-99-99,1052,1538
221-20-28,1.0,1052-0-20-1,1538-0-99-99,1052,1538
106-20-19,1.0,1052-0-20-1,1538-0-99-99,1052,1538
222-20-29,1.0,1052-0-20-1,1538-0-99-99,1052,1538
226-20-36,1.0,1052-0-20-1,1538-0-99-99,1052,1538
103-20-9,1.0,1052-0-20-1,1538-0-99-99,1052,1538
1052-20-1,1.0,1052-0-20-1,1538-0-99-99,1052,1538
106-20-14,1.0,1052-0-20-1,1538-0-99-99,1052,1538
102-20-5,0.5,1052-0-20-1,1538-0-99-99,1052,1538
218-20-24,1.0,1052-0-20-1,1538-0-99-99,1052,1538
105-20-12,1.0,1052-0-20-1,1538-0-99-99,1052,1538
106-20-17,1.0,1052-0-20-1,1538-0-99-99,1052,1538
1538-99-99,1.0,1052-0-20-1,1538-0-99-99,1052,1538
103-20-7,0.5,1052-0-20-1,1538-0-99-99,1052,1538
103-20-6,0.5,1052-0-20-1,1538-0-99-99,1052,1538
223-20-30,1.0,1052-0-20-1,1548-0-99-99,1052,1548
217-20-22,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13455635-20-48,1.0,1052-0-20-1,1548-0-99-99,1052,1548
102-20-7,0.5,1052-0-20-1,1548-0-99-99,1052,1548
106-20-16,1.0,1052-0-20-1,1548-0-99-99,1052,1548
219-20-25,1.0,1052-0-20-1,1548-0-99-99,1052,1548
227-20-40,1.0,1052-0-20-1,1548-0-99-99,1052,1548
104-20-10,1.0,1052-0-20-1,1548-0-99-99,1052,1548
216-20-21,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13454337-20-55,1.0,1052-0-20-1,1548-0-99-99,1052,1548
220-20-27,1.0,1052-0-20-1,1548-0-99-99,1052,1548
227-20-45,1.0,1052-0-20-1,1548-0-99-99,1052,1548
224-20-33,1.0,1052-0-20-1,1548-0-99-99,1052,1548
225-20-34,1.0,1052-0-20-1,1548-0-99-99,1052,1548
1548-99-99,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13453501-20-59,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13454133-20-56,1.0,1052-0-20-1,1548-0-99-99,1052,1548
221-20-28,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13455585-20-49,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13453501-20-57,1.0,1052-0-20-1,1548-0-99-99,1052,1548
106-20-19,1.0,1052-0-20-1,1548-0-99-99,1052,1548
222-20-29,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13454814-20-52,1.0,1052-0-20-1,1548-0-99-99,1052,1548
226-20-36,1.0,1052-0-20-1,1548-0-99-99,1052,1548
227-20-42,1.0,1052-0-20-1,1548-0-99-99,1052,1548
103-20-9,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13454486-20-54,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13455403-20-50,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13454978-20-52,1.0,1052-0-20-1,1548-0-99-99,1052,1548
1052-20-1,1.0,1052-0-20-1,1548-0-99-99,1052,1548
106-20-14,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13455771-20-47,1.0,1052-0-20-1,1548-0-99-99,1052,1548
102-20-5,0.5,1052-0-20-1,1548-0-99-99,1052,1548
13455269-20-50,1.0,1052-0-20-1,1548-0-99-99,1052,1548
218-20-24,1.0,1052-0-20-1,1548-0-99-99,1052,1548
227-20-43,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13455179-20-51,1.0,1052-0-20-1,1548-0-99-99,1052,1548
105-20-12,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13453920-20-56,1.0,1052-0-20-1,1548-0-99-99,1052,1548
106-20-17,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13454430-20-54,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13454685-20-53,1.0,1052-0-20-1,1548-0-99-99,1052,1548
13454594-20-54,1.0,1052-0-20-1,1548-0-99-99,1052,1548
103-20-7,0.5,1052-0-20-1,1548-0-99-99,1052,1548
103-20-6,0.5,1052-0-20-1,1548-0-99-99,1052,1548
13446349-20-52,1.0,1052-0-20-1,1587-0-99-99,1052,1587
102-20-7,0.5,1052-0-20-1,1587-0-99-99,1052,1587
114-20-38,1.0,1052-0-20-1,1587-0-99-99,1052,1587
401-20-41,1.0,1052-0-20-1,1587-0-99-99,1052,1587
104-20-10,1.0,1052-0-20-1,1587-0-99-99,1052,1587
1587-99-99,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13444996-20-55,1.0,1052-0-20-1,1587-0-99-99,1052,1587
110-20-21,1.0,1052-0-20-1,1587-0-99-99,1052,1587
111-20-23,1.0,1052-0-20-1,1587-0-99-99,1052,1587
114-20-35,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13445072-20-55,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13444794-21-0,1.0,1052-0-20-1,1587-0-99-99,1052,1587
404-20-52,1.0,1052-0-20-1,1587-0-99-99,1052,1587
404-20-49,1.0,1052-0-20-1,1587-0-99-99,1052,1587
404-20-46,1.0,1052-0-20-1,1587-0-99-99,1052,1587
402-20-42,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13445056-20-57,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13445192-20-56,1.0,1052-0-20-1,1587-0-99-99,1052,1587
403-20-43,1.0,1052-0-20-1,1587-0-99-99,1052,1587
112-20-26,1.0,1052-0-20-1,1587-0-99-99,1052,1587
103-20-9,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13444794-20-58,1.0,1052-0-20-1,1587-0-99-99,1052,1587
1052-20-1,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13444966-20-57,1.0,1052-0-20-1,1587-0-99-99,1052,1587
109-20-18,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13445096-20-55,1.0,1052-0-20-1,1587-0-99-99,1052,1587
106-20-14,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13445139-20-57,1.0,1052-0-20-1,1587-0-99-99,1052,1587
102-20-5,0.5,1052-0-20-1,1587-0-99-99,1052,1587
107-20-15,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13446105-20-53,1.0,1052-0-20-1,1587-0-99-99,1052,1587
108-20-17,1.0,1052-0-20-1,1587-0-99-99,1052,1587
113-20-29,1.0,1052-0-20-1,1587-0-99-99,1052,1587
404-20-50,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13444861-20-58,1.0,1052-0-20-1,1587-0-99-99,1052,1587
105-20-12,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13445327-20-54,1.0,1052-0-20-1,1587-0-99-99,1052,1587
114-20-33,1.0,1052-0-20-1,1587-0-99-99,1052,1587
114-20-36,1.0,1052-0-20-1,1587-0-99-99,1052,1587
13445637-20-54,1.0,1052-0-20-1,1587-0-99-99,1052,1587
404-20-48,1.0,1052-0-20-1,1587-0-99-99,1052,1587
103-20-7,0.5,1052-0-20-1,1587-0-99-99,1052,1587
103-20-6,0.5,1052-0-20-1,1587-0-99-99,1052,1587
116-20-39,0.18181818181818182,1052-0-20-1,1588-0-99-99,1052,1588
13444158-21-6,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13444718-20-55,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13444260-21-2,1.0,1052-0-20-1,1588-0-99-99,1052,1588
103-20-7,0.45454545454545453,1052-0-20-1,1588-0-99-99,1052,1588
104-20-10,0.7272727272727273,1052-0-20-1,1588-0-99-99,1052,1588
110-20-21,0.36363636363636365,1052-0-20-1,1588-0-99-99,1052,1588
13445232-20-51,1.0,1052-0-20-1,1588-0-99-99,1052,1588
111-20-23,0.36363636363636365,1052-0-20-1,1588-0-99-99,1052,1588
13445569-20-49,1.0,1052-0-20-1,1588-0-99-99,1052,1588
1588-99-99,1.0,1052-0-20-1,1588-0-99-99,1052,1588
116-20-42,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13446040-20-45,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13445652-20-48,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13445721-20-48,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13444423-20-57,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13444158-21-4,1.0,1052-0-20-1,1588-0-99-99,1052,1588
116-20-37,0.18181818181818182,1052-0-20-1,1588-0-99-99,1052,1588
103-20-6,0.45454545454545453,1052-0-20-1,1588-0-99-99,1052,1588
116-20-40,1.0,1052-0-20-1,1588-0-99-99,1052,1588
112-20-26,0.36363636363636365,1052-0-20-1,1588-0-99-99,1052,1588
116-20-44,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13445797-20-47,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13444508-20-56,1.0,1052-0-20-1,1588-0-99-99,1052,1588
103-20-9,0.8181818181818182,1052-0-20-1,1588-0-99-99,1052,1588
13444899-20-53,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13444761-20-55,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13445882-20-47,1.0,1052-0-20-1,1588-0-99-99,1052,1588
1052-20-1,1.0,1052-0-20-1,1588-0-99-99,1052,1588
109-20-18,0.5454545454545454,1052-0-20-1,1588-0-99-99,1052,1588
13445959-20-46,1.0,1052-0-20-1,1588-0-99-99,1052,1588
106-20-14,0.7272727272727273,1052-0-20-1,1588-0-99-99,1052,1588
115-20-34,0.36363636363636365,1052-0-20-1,1588-0-99-99,1052,1588
107-20-15,0.7272727272727273,1052-0-20-1,1588-0-99-99,1052,1588
108-20-17,0.5454545454545454,1052-0-20-1,1588-0-99-99,1052,1588
113-20-29,0.36363636363636365,1052-0-20-1,1588-0-99-99,1052,1588
13444278-20-58,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13445359-20-51,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13445290-20-51,1.0,1052-0-20-1,1588-0-99-99,1052,1588
105-20-12,0.7272727272727273,1052-0-20-1,1588-0-99-99,1052,1588
13444657-20-56,1.0,1052-0-20-1,1588-0-99-99,1052,1588
114-20-33,0.36363636363636365,1052-0-20-1,1588-0-99-99,1052,1588
13445452-20-50,1.0,1052-0-20-1,1588-0-99-99,1052,1588
13444318-21-3,1.0,1052-0-20-1,1588-0-99-99,1052,1588
116-20-41,0.18181818181818182,1052-0-20-1,1588-0-99-99,1052,1588
101-20-9,0.09090909090909091,1052-0-20-1,1588-0-99-99,1052,1588
107-20-18,0.45454545454545453,1052-0-20-1,1588-0-99-99,1052,1588
102-20-10,0.18181818181818182,1052-0-20-1,1588-0-99-99,1052,1588
102-20-6,0.18181818181818182,1052-0-20-1,1588-0-99-99,1052,1588
103-20-12,0.2727272727272727,1052-0-20-1,1588-0-99-99,1052,1588
104-20-13,0.2727272727272727,1052-0-20-1,1588-0-99-99,1052,1588
102-20-8,0.18181818181818182,1052-0-20-1,1588-0-99-99,1052,1588
111-20-26,0.6363636363636364,1052-0-20-1,1588-0-99-99,1052,1588
108-20-20,0.6363636363636364,1052-0-20-1,1588-0-99-99,1052,1588
105-20-15,0.2727272727272727,1052-0-20-1,1588-0-99-99,1052,1588
102-20-5,0.5454545454545454,1052-0-20-1,1588-0-99-99,1052,1588
115-20-38,0.8181818181818182,1052-0-20-1,1588-0-99-99,1052,1588
110-20-24,0.6363636363636364,1052-0-20-1,1588-0-99-99,1052,1588
106-20-17,0.45454545454545453,1052-0-20-1,1588-0-99-99,1052,1588
112-20-29,0.6363636363636364,1052-0-20-1,1588-0-99-99,1052,1588
114-20-36,0.6363636363636364,1052-0-20-1,1588-0-99-99,1052,1588
109-20-21,0.6363636363636364,1052-0-20-1,1588-0-99-99,1052,1588
113-20-32,0.6363636363636364,1052-0-20-1,1588-0-99-99,1052,1588
103-20-8,0.09090909090909091,1052-0-20-1,1588-0-99-99,1052,1588
103-20-10,0.09090909090909091,1052-0-20-1,1588-0-99-99,1052,1588
102-20-7,0.45454545454545453,1052-0-20-1,1588-0-99-99,1052,1588
115-20-36,0.18181818181818182,1052-0-20-1,1588-0-99-99,1052,1588
13442811-20-56,1.0,1052-0-20-1,1617-0-99-99,1052,1617
30017743-21-13,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13441814-21-13,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13443657-20-50,1.0,1052-0-20-1,1617-0-99-99,1052,1617
102-20-7,0.5,1052-0-20-1,1617-0-99-99,1052,1617
116-20-39,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13442557-21-0,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13442071-21-9,1.0,1052-0-20-1,1617-0-99-99,1052,1617
14630490-21-32,1.0,1052-0-20-1,1617-0-99-99,1052,1617
104-20-10,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13443721-20-49,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13442747-20-57,1.0,1052-0-20-1,1617-0-99-99,1052,1617
110-20-21,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13442003-21-10,1.0,1052-0-20-1,1617-0-99-99,1052,1617
111-20-23,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13441950-21-11,1.0,1052-0-20-1,1617-0-99-99,1052,1617
14171575-21-14,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13444838-20-45,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13442696-20-58,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13445250-20-44,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13442971-20-56,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13444653-20-46,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13442279-21-5,1.0,1052-0-20-1,1617-0-99-99,1052,1617
116-20-37,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13441740-21-15,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13441856-21-12,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13441635-21-21,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13441903-21-11,1.0,1052-0-20-1,1617-0-99-99,1052,1617
112-20-26,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13442123-21-8,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13441616-21-25,1.0,1052-0-20-1,1617-0-99-99,1052,1617
103-20-9,1.0,1052-0-20-1,1617-0-99-99,1052,1617
14630472-21-31,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13443870-20-48,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13442179-21-7,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13442637-20-59,1.0,1052-0-20-1,1617-0-99-99,1052,1617
1052-20-1,1.0,1052-0-20-1,1617-0-99-99,1052,1617
109-20-18,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13444082-20-47,1.0,1052-0-20-1,1617-0-99-99,1052,1617
106-20-14,1.0,1052-0-20-1,1617-0-99-99,1052,1617
115-20-34,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13443242-20-54,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13441677-21-17,1.0,1052-0-20-1,1617-0-99-99,1052,1617
14634930-21-35,1.0,1052-0-20-1,1617-0-99-99,1052,1617
102-20-5,0.5,1052-0-20-1,1617-0-99-99,1052,1617
13443021-20-55,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13443490-20-50,1.0,1052-0-20-1,1617-0-99-99,1052,1617
1617-99-99,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13441649-21-20,1.0,1052-0-20-1,1617-0-99-99,1052,1617
107-20-15,1.0,1052-0-20-1,1617-0-99-99,1052,1617
13443782-20-49,1.0,1052-0-20-1,1617-0-99-99,1052,1617
14630494-21-32,1.0,1052-0-20-1,1617-0-99-99,1052,1617
