node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
13453141-20-54,0.21818181818181817,1525-0-20-45,1025-0-99-99,1525,1025
13453141-20-55,0.04363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13453141-20-57,0.04363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13452791-20-55,0.17454545454545456,1525-0-20-45,1025-0-99-99,1525,1025
13452791-21-1,0.13090909090909092,1525-0-20-45,1025-0-99-99,1525,1025
13452791-20-54,0.17454545454545456,1525-0-20-45,1025-0-99-99,1525,1025
13452791-20-57,0.3054545454545455,1525-0-20-45,1025-0-99-99,1525,1025
13452791-20-59,0.13090909090909092,1525-0-20-45,1025-0-99-99,1525,1025
13452791-21-0,0.13090909090909092,1525-0-20-45,1025-0-99-99,1525,1025
13452791-21-3,0.3490909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13452791-20-56,0.04363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13452791-20-58,0.04363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13452167-20-58,0.17454545454545456,1525-0-20-45,1025-0-99-99,1525,1025
13452167-21-0,0.13090909090909092,1525-0-20-45,1025-0-99-99,1525,1025
13452167-21-2,0.21818181818181817,1525-0-20-45,1025-0-99-99,1525,1025
13452167-20-59,0.04363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13451128-21-0,0.08727272727272728,1525-0-20-45,1025-0-99-99,1525,1025
13451351-21-1,0.08727272727272728,1525-0-20-45,1025-0-99-99,1525,1025
13451128-20-59,0.08727272727272728,1525-0-20-45,1025-0-99-99,1525,1025
13451755-20-59,0.08727272727272728,1525-0-20-45,1025-0-99-99,1525,1025
13450818-21-0,0.08727272727272728,1525-0-20-45,1025-0-99-99,1525,1025
13451755-21-1,0.08727272727272728,1525-0-20-45,1025-0-99-99,1525,1025
216-21-34,0.19090909090909092,1525-0-20-45,1025-0-99-99,1525,1025
216-21-36,0.8090909090909091,1525-0-20-45,1025-0-99-99,1525,1025
216-21-40,0.8472727272727273,1525-0-20-45,1025-0-99-99,1525,1025
216-21-38,0.8090909090909091,1525-0-20-45,1025-0-99-99,1525,1025
217-21-33,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
217-21-32,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
217-21-35,0.6945454545454546,1525-0-20-45,1025-0-99-99,1525,1025
219-21-31,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
219-21-30,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
219-21-33,0.6181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
220-21-30,0.08,1525-0-20-45,1025-0-99-99,1525,1025
220-21-29,0.04,1525-0-20-45,1025-0-99-99,1525,1025
220-21-32,0.58,1525-0-20-45,1025-0-99-99,1525,1025
13459931-21-20,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454752-21-8,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
220-21-25,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
14074105-20-58,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13453963-21-4,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454202-21-6,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454752-21-12,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13453958-21-4,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13453978-21-0,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454107-21-2,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13455359-21-13,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13459249-21-18,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454313-21-6,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13457237-21-16,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13456854-21-16,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454074-21-3,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454752-21-10,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
220-21-28,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454454-21-7,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13456414-21-15,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
221-21-29,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
221-21-31,0.54,1525-0-20-45,1025-0-99-99,1525,1025
221-21-28,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
222-21-28,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
222-21-27,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
222-21-30,0.4618181818181818,1525-0-20-45,1025-0-99-99,1525,1025
223-21-25,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
223-21-26,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
223-21-28,0.42363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
224-21-25,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
224-21-27,0.38545454545454544,1525-0-20-45,1025-0-99-99,1525,1025
224-21-24,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
225-21-23,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
225-21-26,0.3472727272727273,1525-0-20-45,1025-0-99-99,1525,1025
225-21-24,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
228-21-16,0.1290909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13452869-21-6,0.02727272727272727,1525-0-20-45,1025-0-99-99,1525,1025
228-21-14,0.11818181818181818,1525-0-20-45,1025-0-99-99,1525,1025
13452869-21-8,0.025454545454545455,1525-0-20-45,1025-0-99-99,1525,1025
226-21-25,0.3090909090909091,1525-0-20-45,1025-0-99-99,1525,1025
228-21-18,0.1290909090909091,1525-0-20-45,1025-0-99-99,1525,1025
227-21-22,0.27090909090909093,1525-0-20-45,1025-0-99-99,1525,1025
228-21-12,0.07636363636363637,1525-0-20-45,1025-0-99-99,1525,1025
13452055-21-5,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13452055-21-3,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13452055-21-7,0.007272727272727273,1525-0-20-45,1025-0-99-99,1525,1025
13452623-21-7,0.007272727272727273,1525-0-20-45,1025-0-99-99,1525,1025
13451299-21-5,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
228-21-15,0.09090909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13452869-21-9,0.04181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
13452869-21-7,0.01090909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13453001-21-6,0.00909090909090909,1525-0-20-45,1025-0-99-99,1525,1025
13453001-21-5,0.00909090909090909,1525-0-20-45,1025-0-99-99,1525,1025
13453001-21-8,0.03090909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13453001-21-4,0.0018181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
13453001-21-2,0.0018181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
13453093-21-7,0.02181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
13453221-21-2,0.007272727272727273,1525-0-20-45,1025-0-99-99,1525,1025
13453221-21-5,0.014545454545454545,1525-0-20-45,1025-0-99-99,1525,1025
13453221-21-3,0.007272727272727273,1525-0-20-45,1025-0-99-99,1525,1025
13453221-21-1,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13453221-20-59,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13453302-21-4,0.007272727272727273,1525-0-20-45,1025-0-99-99,1525,1025
13453302-21-1,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13453302-21-2,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13453302-20-58,0.0018181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
13453302-21-0,0.0018181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
13453093-21-5,0.007272727272727273,1525-0-20-45,1025-0-99-99,1525,1025
13453093-21-4,0.007272727272727273,1525-0-20-45,1025-0-99-99,1525,1025
13453093-21-1,0.0018181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
13453093-21-3,0.0018181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
227-21-20,0.14181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
227-21-19,0.14181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
20166260-21-15,0.07636363636363637,1525-0-20-45,1025-0-99-99,1525,1025
227-21-18,0.10363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
20166260-21-11,0.05090909090909091,1525-0-20-45,1025-0-99-99,1525,1025
227-21-16,0.10363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
20166260-21-13,0.05090909090909091,1525-0-20-45,1025-0-99-99,1525,1025
20166260-21-12,0.025454545454545455,1525-0-20-45,1025-0-99-99,1525,1025
13455284-21-10,0.025454545454545455,1525-0-20-45,1025-0-99-99,1525,1025
13455284-21-12,0.025454545454545455,1525-0-20-45,1025-0-99-99,1525,1025
13455284-21-11,0.025454545454545455,1525-0-20-45,1025-0-99-99,1525,1025
13455284-21-14,0.025454545454545455,1525-0-20-45,1025-0-99-99,1525,1025
226-21-23,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
226-21-22,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13462647-21-39,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13462162-21-40,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13462748-21-38,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13462445-21-39,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13462628-21-42,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13462445-21-41,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13461342-21-36,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13457566-21-17,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13454195-21-5,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13461226-21-31,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13453971-21-2,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13455585-21-7,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13462570-21-42,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13463032-21-47,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13456383-21-14,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13459028-21-20,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13461342-21-39,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13456297-21-19,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13461342-21-34,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13461342-21-37,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13459819-21-25,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13458644-21-19,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13460471-21-29,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13461226-21-40,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13453971-21-4,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13455635-21-12,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13459344-21-21,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13462856-21-46,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13454439-21-5,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13460832-21-30,1.0,1525-0-20-45,1254-0-99-99,1525,1254
1525-20-45,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13457893-21-18,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13454887-21-6,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13456092-21-14,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13460017-21-28,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13455585-21-13,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13455771-21-12,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13459596-21-21,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13461342-21-32,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13463032-21-49,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13455771-21-8,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13459819-21-22,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13461342-21-35,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13459819-21-27,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13456762-21-15,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13455771-21-10,0.5,1525-0-20-45,1254-0-99-99,1525,1254
1254-99-99,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13462722-21-44,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13461056-21-31,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13459819-21-24,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13456984-21-16,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13460017-21-26,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13461226-21-38,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13461226-21-33,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13461226-21-35,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13460017-21-22,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13460017-21-25,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13461226-21-37,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13461226-21-36,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13461226-21-34,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13460017-21-24,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13455585-21-9,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13455585-21-11,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13455585-21-10,0.5,1525-0-20-45,1254-0-99-99,1525,1254
1524-99-99,1.0,1525-0-20-45,1524-0-99-99,1525,1524
1525-20-45,1.0,1525-0-20-45,1524-0-99-99,1525,1524
13452416-20-51,1.0,1525-0-20-45,1524-0-99-99,1525,1524
13453844-20-57,0.36363636363636365,1526-0-20-45,1249-0-99-99,1526,1249
13453844-21-0,0.2727272727272727,1526-0-20-45,1249-0-99-99,1526,1249
13455247-21-8,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13455708-21-9,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456890-21-12,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
1526-20-45,1.0,1526-0-20-45,1249-0-99-99,1526,1249
13457716-21-15,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453008-21-2,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13454107-21-5,0.5454545454545454,1526-0-20-45,1249-0-99-99,1526,1249
13455959-21-10,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453395-21-3,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453395-21-1,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453844-21-4,0.45454545454545453,1526-0-20-45,1249-0-99-99,1526,1249
13454288-21-6,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453844-20-58,0.2727272727272727,1526-0-20-45,1249-0-99-99,1526,1249
13456185-21-10,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
1249-99-99,1.0,1526-0-20-45,1249-0-99-99,1526,1249
13456438-21-11,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13454774-21-7,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13457716-21-13,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13457363-21-12,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13455487-21-9,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13454924-21-7,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456330-21-4,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13457448-21-6,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13455320-21-1,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456583-21-4,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13457448-21-8,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453748-20-53,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456881-21-5,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453748-20-54,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13454295-20-58,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456004-21-3,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453748-20-55,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13455709-21-2,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13454516-20-59,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13457190-21-6,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453978-20-58,0.2727272727272727,1526-0-20-45,1249-0-99-99,1526,1249
13454827-21-0,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453748-20-57,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13454288-21-4,0.2727272727272727,1526-0-20-45,1249-0-99-99,1526,1249
13454288-21-2,0.2727272727272727,1526-0-20-45,1249-0-99-99,1526,1249
13453978-20-56,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453978-20-59,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13453978-20-57,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13453978-20-55,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453978-21-1,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453748-20-56,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13453748-21-0,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13453748-20-58,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13454288-21-3,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13454288-21-1,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13454107-21-1,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13454107-21-3,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13454107-21-2,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13454107-21-0,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13453844-21-2,0.2727272727272727,1526-0-20-45,1249-0-99-99,1526,1249
13453844-20-59,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453844-21-1,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453395-21-0,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
1282-99-99,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13459931-21-20,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454752-21-8,1.0,1526-0-20-45,1282-0-99-99,1526,1282
1526-20-45,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13453963-21-4,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454202-21-6,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454752-21-12,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13453958-21-4,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454107-21-2,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13455359-21-13,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13459249-21-18,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454313-21-6,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454107-21-0,0.25,1526-0-20-45,1282-0-99-99,1526,1282
13457237-21-16,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13456854-21-16,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454074-21-3,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454752-21-10,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454454-21-7,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13456414-21-15,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13459931-21-22,1.0,1526-0-20-45,1282-0-99-99,1526,1282
14074105-20-56,0.25,1526-0-20-45,1282-0-99-99,1526,1282
14074105-20-58,0.5,1526-0-20-45,1282-0-99-99,1526,1282
14074105-20-53,0.25,1526-0-20-45,1282-0-99-99,1526,1282
14074105-20-51,0.25,1526-0-20-45,1282-0-99-99,1526,1282
14074105-20-52,0.25,1526-0-20-45,1282-0-99-99,1526,1282
13453978-21-0,0.75,1526-0-20-45,1282-0-99-99,1526,1282
14074105-20-54,0.25,1526-0-20-45,1282-0-99-99,1526,1282
14074105-20-55,0.25,1526-0-20-45,1282-0-99-99,1526,1282
13453588-20-55,0.25,1526-0-20-45,1282-0-99-99,1526,1282
13453588-20-54,0.25,1526-0-20-45,1282-0-99-99,1526,1282
13453588-20-57,0.25,1526-0-20-45,1282-0-99-99,1526,1282
13453978-20-56,0.25,1526-0-20-45,1282-0-99-99,1526,1282
13453978-20-57,0.25,1526-0-20-45,1282-0-99-99,1526,1282
13453978-20-55,0.25,1526-0-20-45,1282-0-99-99,1526,1282
13453978-20-58,0.25,1526-0-20-45,1282-0-99-99,1526,1282
13445922-21-31,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13448199-21-18,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446514-21-27,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13448519-21-15,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13445757-21-34,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13448519-21-13,1.0,1526-0-20-45,1495-0-99-99,1526,1495
1526-20-45,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13450394-21-1,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13452791-20-55,0.5,1526-0-20-45,1495-0-99-99,1526,1495
13451128-20-59,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447955-21-20,1.0,1526-0-20-45,1495-0-99-99,1526,1495
302-21-21,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13449824-21-2,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446898-21-26,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446827-21-26,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13452167-20-58,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13452791-20-54,0.5,1526-0-20-45,1495-0-99-99,1526,1495
13448519-21-7,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13448519-21-11,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13448318-21-17,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13452791-20-57,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13448519-21-8,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13974857-21-19,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446954-21-25,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13451755-20-59,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13450818-21-0,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446304-21-29,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446062-21-30,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13449474-21-3,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447419-21-23,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447015-21-25,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13502718-21-4,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447496-21-23,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13445757-21-32,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13448519-21-5,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13448519-21-9,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447139-21-24,1.0,1526-0-20-45,1495-0-99-99,1526,1495
1495-99-99,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447325-21-23,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447843-21-21,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446212-21-29,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446642-21-27,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13449086-21-4,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447551-21-22,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13453141-20-56,0.5,1526-0-20-45,1495-0-99-99,1526,1495
13453141-20-50,0.5,1526-0-20-45,1495-0-99-99,1526,1495
13453141-20-52,0.5,1526-0-20-45,1495-0-99-99,1526,1495
13453141-20-53,0.5,1526-0-20-45,1495-0-99-99,1526,1495
13453141-20-51,0.5,1526-0-20-45,1495-0-99-99,1526,1495
13453141-20-54,0.5,1526-0-20-45,1495-0-99-99,1526,1495
13448519-21-12,0.5,1526-0-20-45,1495-0-99-99,1526,1495
13448519-21-10,0.5,1526-0-20-45,1495-0-99-99,1526,1495
1526-20-45,1.0,1526-0-20-45,1524-0-99-99,1526,1524
1524-99-99,1.0,1526-0-20-45,1524-0-99-99,1526,1524
13453141-20-50,0.25,1526-0-20-45,1524-0-99-99,1526,1524
13452791-20-54,0.25,1526-0-20-45,1524-0-99-99,1526,1524
13452801-21-1,0.25,1526-0-20-45,1524-0-99-99,1526,1524
13452416-21-4,0.25,1526-0-20-45,1524-0-99-99,1526,1524
13448310-21-20,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13448712-21-19,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13452586-21-10,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13453008-21-10,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13452245-21-11,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13449947-21-17,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13454774-21-5,1.0,1528-0-20-45,1233-0-99-99,1528,1233
1528-20-45,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13454774-21-3,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13449013-21-19,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13449511-21-18,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13454774-20-59,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13448310-21-22,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13454288-21-6,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13449319-21-18,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13454107-21-7,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13449710-21-17,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13453395-21-9,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13450857-21-14,1.0,1528-0-20-45,1233-0-99-99,1528,1233
1233-99-99,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13453844-21-8,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13454774-21-0,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13451412-21-13,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13454774-21-1,1.0,1528-0-20-45,1233-0-99-99,1528,1233
