INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
13466482,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13464398,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
14243510,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13454439,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13464658,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13466404,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13454887,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
225,0.9963636363636363,1525-0-20-45,1025-0-99-99,1525,1025
13452869,0.3054545454545455,1525-0-20-45,1025-0-99-99,1525,1025
228,0.3472727272727273,1525-0-20-45,1025-0-99-99,1525,1025
13452055,0.05090909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13464607,0.9618181818181818,1525-0-20-45,1025-0-99-99,1525,1025
13465715,0.9618181818181818,1525-0-20-45,1025-0-99-99,1525,1025
217,0.9618181818181818,1525-0-20-45,1025-0-99-99,1525,1025
13463693,0.9618181818181818,1525-0-20-45,1025-0-99-99,1525,1025
13465366,0.9618181818181818,1525-0-20-45,1025-0-99-99,1525,1025
13465979,0.9618181818181818,1525-0-20-45,1025-0-99-99,1525,1025
13463953,0.9618181818181818,1525-0-20-45,1025-0-99-99,1525,1025
13464912,0.9618181818181818,1525-0-20-45,1025-0-99-99,1525,1025
13452623,0.05090909090909091,1525-0-20-45,1025-0-99-99,1525,1025
216,0.9618181818181818,1525-0-20-45,1025-0-99-99,1525,1025
13453001,0.24909090909090909,1525-0-20-45,1025-0-99-99,1525,1025
13453093,0.19090909090909092,1525-0-20-45,1025-0-99-99,1525,1025
13453221,0.13090909090909092,1525-0-20-45,1025-0-99-99,1525,1025
13453302,0.06727272727272728,1525-0-20-45,1025-0-99-99,1525,1025
13453473,0.09272727272727273,1525-0-20-45,1025-0-99-99,1525,1025
13455284,0.610909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13454270,0.610909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13454971,0.610909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13453325,0.09272727272727273,1525-0-20-45,1025-0-99-99,1525,1025
20166260,0.610909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13454488,0.610909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13453588,0.6181818181818182,1525-0-20-45,1025-0-99-99,1525,1025
13454767,0.610909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13453141,0.43636363636363634,1525-0-20-45,1025-0-99-99,1525,1025
13452791,0.3490909090909091,1525-0-20-45,1025-0-99-99,1525,1025
13452167,0.21818181818181817,1525-0-20-45,1025-0-99-99,1525,1025
13451351,0.08727272727272728,1525-0-20-45,1025-0-99-99,1525,1025
13451128,0.08727272727272728,1525-0-20-45,1025-0-99-99,1525,1025
13450818,0.08727272727272728,1525-0-20-45,1025-0-99-99,1525,1025
13451755,0.08727272727272728,1525-0-20-45,1025-0-99-99,1525,1025
13459249,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13456854,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13459931,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
14074105,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13453963,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454074,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454202,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13453958,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13453978,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454752,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13455359,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13457237,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454107,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454313,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13454454,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13456414,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13451299,0.0036363636363636364,1525-0-20-45,1025-0-99-99,1525,1025
13462748,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13462628,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13462162,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13462647,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13462445,0.038181818181818185,1525-0-20-45,1025-0-99-99,1525,1025
13459819,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13454195,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13457566,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13462856,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13462722,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13460832,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13456092,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13453971,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13456762,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13456984,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13456297,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13461342,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13458644,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13462570,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13460017,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13455771,0.5,1525-0-20-45,1254-0-99-99,1525,1254
13459596,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13455635,0.5,1525-0-20-45,1254-0-99-99,1525,1254
1525,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13457893,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13459028,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13455585,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13461056,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13454439,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13461226,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13460471,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13459344,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13456383,1.0,1525-0-20-45,1254-0-99-99,1525,1254
1254,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13454887,1.0,1525-0-20-45,1254-0-99-99,1525,1254
13463032,1.0,1525-0-20-45,1254-0-99-99,1525,1254
1524,1.0,1525-0-20-45,1524-0-99-99,1525,1524
1525,1.0,1525-0-20-45,1524-0-99-99,1525,1524
13452416,1.0,1525-0-20-45,1524-0-99-99,1525,1524
13455487,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
1249,1.0,1526-0-20-45,1249-0-99-99,1526,1249
1526,1.0,1526-0-20-45,1249-0-99-99,1526,1249
13455959,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13454774,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453008,0.09090909090909091,1526-0-20-45,1249-0-99-99,1526,1249
13455247,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456185,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456890,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13457716,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13454924,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456438,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13457363,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453395,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13454288,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13455708,0.8181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453844,0.45454545454545453,1526-0-20-45,1249-0-99-99,1526,1249
13454107,0.5454545454545454,1526-0-20-45,1249-0-99-99,1526,1249
13454827,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13454295,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13457190,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13457448,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13454516,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453978,0.36363636363636365,1526-0-20-45,1249-0-99-99,1526,1249
13455320,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456583,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456330,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456881,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13455709,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13456004,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13453748,0.18181818181818182,1526-0-20-45,1249-0-99-99,1526,1249
13454454,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13459249,1.0,1526-0-20-45,1282-0-99-99,1526,1282
1526,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13456854,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13459931,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454752,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13453963,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13456414,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454074,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13453958,1.0,1526-0-20-45,1282-0-99-99,1526,1282
1282,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454202,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13455359,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13457237,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454107,1.0,1526-0-20-45,1282-0-99-99,1526,1282
13454313,1.0,1526-0-20-45,1282-0-99-99,1526,1282
14074105,0.5,1526-0-20-45,1282-0-99-99,1526,1282
13453978,0.75,1526-0-20-45,1282-0-99-99,1526,1282
13453588,0.25,1526-0-20-45,1282-0-99-99,1526,1282
13446827,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447419,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446062,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447325,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13449086,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447843,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446954,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446898,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13450394,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13451128,1.0,1526-0-20-45,1495-0-99-99,1526,1495
1526,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13448318,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446642,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13974857,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446304,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13452167,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447496,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13450818,1.0,1526-0-20-45,1495-0-99-99,1526,1495
1495,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13445922,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13448519,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13445757,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447551,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13449824,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446212,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447955,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447139,1.0,1526-0-20-45,1495-0-99-99,1526,1495
302,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13451755,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13502718,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13452791,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13449474,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13446514,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13447015,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13448199,1.0,1526-0-20-45,1495-0-99-99,1526,1495
13453141,0.5,1526-0-20-45,1495-0-99-99,1526,1495
13453141,0.25,1526-0-20-45,1524-0-99-99,1526,1524
1526,1.0,1526-0-20-45,1524-0-99-99,1526,1524
1524,1.0,1526-0-20-45,1524-0-99-99,1526,1524
13452791,0.25,1526-0-20-45,1524-0-99-99,1526,1524
13452801,0.25,1526-0-20-45,1524-0-99-99,1526,1524
13452416,0.25,1526-0-20-45,1524-0-99-99,1526,1524
13451412,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13453008,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13448310,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13451925,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13453395,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13449947,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13449013,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13453844,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13454774,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13452586,1.0,1528-0-20-45,1233-0-99-99,1528,1233
1233,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13450857,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13448712,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13449319,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13454107,1.0,1528-0-20-45,1233-0-99-99,1528,1233
1528,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13452245,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13450472,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13454288,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13449710,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13449511,1.0,1528-0-20-45,1233-0-99-99,1528,1233
13455284,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13450880,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13448888,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13448187,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13450532,1.0,1528-0-20-45,1568-0-99-99,1528,1568
228,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13451634,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13449983,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13451254,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13446432,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13451873,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13446901,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13447347,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13451762,1.0,1528-0-20-45,1568-0-99-99,1528,1568
227,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13451513,1.0,1528-0-20-45,1568-0-99-99,1528,1568
20166260,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13452476,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13446300,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13452383,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13452308,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13451957,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13450859,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13450997,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13447596,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13450255,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13449625,1.0,1528-0-20-45,1568-0-99-99,1528,1568
20105765,1.0,1528-0-20-45,1568-0-99-99,1528,1568
1528,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13446613,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13452053,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13452119,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13446091,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13448608,1.0,1528-0-20-45,1568-0-99-99,1528,1568
1568,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13451125,1.0,1528-0-20-45,1568-0-99-99,1528,1568
13449378,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13448960,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13448547,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13447571,1.0,1529-0-20-45,1514-0-99-99,1529,1514
14074105,0.875,1529-0-20-45,1514-0-99-99,1529,1514
13452869,0.6875,1529-0-20-45,1514-0-99-99,1529,1514
301,1.0,1529-0-20-45,1514-0-99-99,1529,1514
228,0.5625,1529-0-20-45,1514-0-99-99,1529,1514
13448868,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13449023,1.0,1529-0-20-45,1514-0-99-99,1529,1514
1529,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13448052,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13448254,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13448786,1.0,1529-0-20-45,1514-0-99-99,1529,1514
1514,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13449608,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13453221,0.875,1529-0-20-45,1514-0-99-99,1529,1514
13449501,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13449204,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13453001,0.6875,1529-0-20-45,1514-0-99-99,1529,1514
13448109,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13453302,0.875,1529-0-20-45,1514-0-99-99,1529,1514
13453588,0.875,1529-0-20-45,1514-0-99-99,1529,1514
13448378,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13449830,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13449905,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13447932,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13453093,0.6875,1529-0-20-45,1514-0-99-99,1529,1514
13448487,1.0,1529-0-20-45,1514-0-99-99,1529,1514
13451335,0.1875,1529-0-20-45,1514-0-99-99,1529,1514
13450349,0.0625,1529-0-20-45,1514-0-99-99,1529,1514
13450484,0.1875,1529-0-20-45,1514-0-99-99,1529,1514
13451550,0.1875,1529-0-20-45,1514-0-99-99,1529,1514
13451881,0.1875,1529-0-20-45,1514-0-99-99,1529,1514
13451008,0.1875,1529-0-20-45,1514-0-99-99,1529,1514
13450391,0.1875,1529-0-20-45,1514-0-99-99,1529,1514
13450163,0.625,1529-0-20-45,1514-0-99-99,1529,1514
13452801,0.1875,1529-0-20-45,1514-0-99-99,1529,1514
13452416,0.1875,1529-0-20-45,1514-0-99-99,1529,1514
13450676,0.4375,1529-0-20-45,1514-0-99-99,1529,1514
13452055,0.4375,1529-0-20-45,1514-0-99-99,1529,1514
13450334,0.4375,1529-0-20-45,1514-0-99-99,1529,1514
13452623,0.4375,1529-0-20-45,1514-0-99-99,1529,1514
13451299,0.4375,1529-0-20-45,1514-0-99-99,1529,1514
13455284,0.125,1529-0-20-45,1514-0-99-99,1529,1514
13454971,0.125,1529-0-20-45,1514-0-99-99,1529,1514
227,0.125,1529-0-20-45,1514-0-99-99,1529,1514
20166260,0.125,1529-0-20-45,1514-0-99-99,1529,1514
13454488,0.125,1529-0-20-45,1514-0-99-99,1529,1514
13454767,0.125,1529-0-20-45,1514-0-99-99,1529,1514
13454270,0.0625,1529-0-20-45,1514-0-99-99,1529,1514
222,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13455284,1.0,1530-0-20-45,1338-0-99-99,1530,1338
210,1.0,1530-0-20-45,1338-0-99-99,1530,1338
202,1.0,1530-0-20-45,1338-0-99-99,1530,1338
206,1.0,1530-0-20-45,1338-0-99-99,1530,1338
220,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13468252,1.0,1530-0-20-45,1338-0-99-99,1530,1338
1530,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13466915,1.0,1530-0-20-45,1338-0-99-99,1530,1338
221,1.0,1530-0-20-45,1338-0-99-99,1530,1338
224,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13466366,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13465087,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13465491,1.0,1530-0-20-45,1338-0-99-99,1530,1338
106,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13467571,1.0,1530-0-20-45,1338-0-99-99,1530,1338
217,1.0,1530-0-20-45,1338-0-99-99,1530,1338
156,1.0,1530-0-20-45,1338-0-99-99,1530,1338
207,1.0,1530-0-20-45,1338-0-99-99,1530,1338
1338,1.0,1530-0-20-45,1338-0-99-99,1530,1338
219,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13454971,1.0,1530-0-20-45,1338-0-99-99,1530,1338
213,1.0,1530-0-20-45,1338-0-99-99,1530,1338
209,1.0,1530-0-20-45,1338-0-99-99,1530,1338
203,1.0,1530-0-20-45,1338-0-99-99,1530,1338
227,1.0,1530-0-20-45,1338-0-99-99,1530,1338
215,1.0,1530-0-20-45,1338-0-99-99,1530,1338
205,1.0,1530-0-20-45,1338-0-99-99,1530,1338
20166260,1.0,1530-0-20-45,1338-0-99-99,1530,1338
212,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13467813,1.0,1530-0-20-45,1338-0-99-99,1530,1338
218,1.0,1530-0-20-45,1338-0-99-99,1530,1338
211,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13466027,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13464705,1.0,1530-0-20-45,1338-0-99-99,1530,1338
226,1.0,1530-0-20-45,1338-0-99-99,1530,1338
204,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13468572,1.0,1530-0-20-45,1338-0-99-99,1530,1338
223,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13467234,1.0,1530-0-20-45,1338-0-99-99,1530,1338
216,1.0,1530-0-20-45,1338-0-99-99,1530,1338
208,1.0,1530-0-20-45,1338-0-99-99,1530,1338
200,1.0,1530-0-20-45,1338-0-99-99,1530,1338
201,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13454767,1.0,1530-0-20-45,1338-0-99-99,1530,1338
214,1.0,1530-0-20-45,1338-0-99-99,1530,1338
225,1.0,1530-0-20-45,1338-0-99-99,1530,1338
13454488,0.6666666666666666,1530-0-20-45,1338-0-99-99,1530,1338
13454270,0.3333333333333333,1530-0-20-45,1338-0-99-99,1530,1338
13450756,1.0,1532-0-20-45,1510-0-99-99,1532,1510
1510,1.0,1532-0-20-45,1510-0-99-99,1532,1510
13451001,1.0,1532-0-20-45,1510-0-99-99,1532,1510
13451427,1.0,1532-0-20-45,1510-0-99-99,1532,1510
13452308,0.6666666666666666,1532-0-20-45,1510-0-99-99,1532,1510
13449501,1.0,1532-0-20-45,1510-0-99-99,1532,1510
13452119,1.0,1532-0-20-45,1510-0-99-99,1532,1510
13449827,1.0,1532-0-20-45,1510-0-99-99,1532,1510
13449140,1.0,1532-0-20-45,1510-0-99-99,1532,1510
13451671,1.0,1532-0-20-45,1510-0-99-99,1532,1510
13450460,1.0,1532-0-20-45,1510-0-99-99,1532,1510
13450206,1.0,1532-0-20-45,1510-0-99-99,1532,1510
1532,1.0,1532-0-20-45,1510-0-99-99,1532,1510
13452383,0.3333333333333333,1532-0-20-45,1510-0-99-99,1532,1510
222,1.0,1536-0-20-45,1065-0-99-99,1536,1065
220,1.0,1536-0-20-45,1065-0-99-99,1536,1065
105,0.5,1536-0-20-45,1065-0-99-99,1536,1065
221,1.0,1536-0-20-45,1065-0-99-99,1536,1065
224,1.0,1536-0-20-45,1065-0-99-99,1536,1065
13456960,0.5,1536-0-20-45,1065-0-99-99,1536,1065
106,1.0,1536-0-20-45,1065-0-99-99,1536,1065
217,1.0,1536-0-20-45,1065-0-99-99,1536,1065
219,1.0,1536-0-20-45,1065-0-99-99,1536,1065
101,0.5,1536-0-20-45,1065-0-99-99,1536,1065
103,0.5,1536-0-20-45,1065-0-99-99,1536,1065
100,0.5,1536-0-20-45,1065-0-99-99,1536,1065
102,0.5,1536-0-20-45,1065-0-99-99,1536,1065
104,0.5,1536-0-20-45,1065-0-99-99,1536,1065
151,1.0,1536-0-20-45,1065-0-99-99,1536,1065
227,1.0,1536-0-20-45,1065-0-99-99,1536,1065
218,1.0,1536-0-20-45,1065-0-99-99,1536,1065
226,1.0,1536-0-20-45,1065-0-99-99,1536,1065
223,1.0,1536-0-20-45,1065-0-99-99,1536,1065
216,1.0,1536-0-20-45,1065-0-99-99,1536,1065
1536,1.0,1536-0-20-45,1065-0-99-99,1536,1065
1065,1.0,1536-0-20-45,1065-0-99-99,1536,1065
225,1.0,1536-0-20-45,1065-0-99-99,1536,1065
13455771,0.5,1536-0-20-45,1065-0-99-99,1536,1065
156,0.5,1536-0-20-45,1065-0-99-99,1536,1065
152,0.5,1536-0-20-45,1065-0-99-99,1536,1065
155,0.5,1536-0-20-45,1065-0-99-99,1536,1065
215,0.5,1536-0-20-45,1065-0-99-99,1536,1065
153,0.5,1536-0-20-45,1065-0-99-99,1536,1065
154,0.5,1536-0-20-45,1065-0-99-99,1536,1065
1538,1.0,1538-0-20-45,1250-0-99-99,1538,1250
1250,1.0,1538-0-20-45,1250-0-99-99,1538,1250
225,1.0,1538-0-20-45,1250-0-99-99,1538,1250
226,1.0,1538-0-20-45,1250-0-99-99,1538,1250
13459018,0.5,1538-0-20-45,1250-0-99-99,1538,1250
13458925,0.5,1538-0-20-45,1250-0-99-99,1538,1250
13458602,0.5,1538-0-20-45,1250-0-99-99,1538,1250
1538,1.0,1538-0-20-45,1545-0-99-99,1538,1545
13455179,1.0,1538-0-20-45,1545-0-99-99,1538,1545
227,0.625,1538-0-20-45,1545-0-99-99,1538,1545
13455269,0.625,1538-0-20-45,1545-0-99-99,1538,1545
13454594,1.0,1538-0-20-45,1545-0-99-99,1538,1545
13454814,1.0,1538-0-20-45,1545-0-99-99,1538,1545
13459018,0.5,1538-0-20-45,1545-0-99-99,1538,1545
13455403,0.625,1538-0-20-45,1545-0-99-99,1538,1545
13454978,1.0,1538-0-20-45,1545-0-99-99,1538,1545
13458925,0.5,1538-0-20-45,1545-0-99-99,1538,1545
13454685,1.0,1538-0-20-45,1545-0-99-99,1538,1545
226,0.625,1538-0-20-45,1545-0-99-99,1538,1545
1545,1.0,1538-0-20-45,1545-0-99-99,1538,1545
13458602,0.5,1538-0-20-45,1545-0-99-99,1538,1545
13455771,0.625,1538-0-20-45,1545-0-99-99,1538,1545
13455585,0.625,1538-0-20-45,1545-0-99-99,1538,1545
13455635,0.625,1538-0-20-45,1545-0-99-99,1538,1545
13458057,0.375,1538-0-20-45,1545-0-99-99,1538,1545
30029327,0.375,1538-0-20-45,1545-0-99-99,1538,1545
13456203,0.375,1538-0-20-45,1545-0-99-99,1538,1545
13455957,0.375,1538-0-20-45,1545-0-99-99,1538,1545
13456762,0.375,1538-0-20-45,1545-0-99-99,1538,1545
13458308,0.25,1538-0-20-45,1545-0-99-99,1538,1545
13457866,0.375,1538-0-20-45,1545-0-99-99,1538,1545
13458312,0.375,1538-0-20-45,1545-0-99-99,1538,1545
13458733,0.125,1538-0-20-45,1545-0-99-99,1538,1545
222,1.0,1540-0-20-45,1072-0-99-99,1540,1072
220,1.0,1540-0-20-45,1072-0-99-99,1540,1072
221,1.0,1540-0-20-45,1072-0-99-99,1540,1072
