node_id,tv_bc_single,o_node_time,d_node_time,o_node,d_node
225-21-39,0.125,1209-0-20-57,1252-0-99-99,1209,1252
106-21-19,0.625,1209-0-20-57,1252-0-99-99,1209,1252
106-21-16,0.6666666666666666,1209-0-20-57,1252-0-99-99,1209,1252
223-21-33,0.20833333333333334,1209-0-20-57,1252-0-99-99,1209,1252
218-21-27,0.375,1209-0-20-57,1252-0-99-99,1209,1252
223-21-37,0.8333333333333334,1209-0-20-57,1252-0-99-99,1209,1252
223-21-35,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
224-21-39,0.8333333333333334,1209-0-20-57,1252-0-99-99,1209,1252
222-21-34,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
222-21-36,0.7916666666666666,1209-0-20-57,1252-0-99-99,1209,1252
221-21-33,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
221-21-35,0.75,1209-0-20-57,1252-0-99-99,1209,1252
219-21-30,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
220-21-33,0.7083333333333334,1209-0-20-57,1252-0-99-99,1209,1252
219-21-32,0.7083333333333334,1209-0-20-57,1252-0-99-99,1209,1252
218-21-29,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
218-21-31,0.6666666666666666,1209-0-20-57,1252-0-99-99,1209,1252
217-21-29,0.625,1209-0-20-57,1252-0-99-99,1209,1252
217-21-27,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
106-21-24,0.5416666666666666,1209-0-20-57,1252-0-99-99,1209,1252
106-21-26,0.5416666666666666,1209-0-20-57,1252-0-99-99,1209,1252
108-21-14,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
216-21-28,0.5833333333333334,1209-0-20-57,1252-0-99-99,1209,1252
108-21-15,0.125,1209-0-20-57,1252-0-99-99,1209,1252
108-21-16,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
108-21-18,0.25,1209-0-20-57,1252-0-99-99,1209,1252
107-21-20,0.2916666666666667,1209-0-20-57,1252-0-99-99,1209,1252
110-21-14,0.125,1209-0-20-57,1252-0-99-99,1209,1252
109-21-17,0.16666666666666666,1209-0-20-57,1252-0-99-99,1209,1252
110-21-11,0.16666666666666666,1209-0-20-57,1252-0-99-99,1209,1252
110-21-10,0.08333333333333333,1209-0-20-57,1252-0-99-99,1209,1252
110-21-12,0.08333333333333333,1209-0-20-57,1252-0-99-99,1209,1252
110-21-7,0.125,1209-0-20-57,1252-0-99-99,1209,1252
110-21-9,0.125,1209-0-20-57,1252-0-99-99,1209,1252
109-21-14,0.125,1209-0-20-57,1252-0-99-99,1209,1252
109-21-15,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
109-21-13,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
107-21-17,0.125,1209-0-20-57,1252-0-99-99,1209,1252
107-21-18,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
107-21-16,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
105-21-18,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
106-21-23,0.16666666666666666,1209-0-20-57,1252-0-99-99,1209,1252
106-21-21,0.08333333333333333,1209-0-20-57,1252-0-99-99,1209,1252
216-21-26,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
226-21-39,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
13460822-21-45,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
13460822-21-43,0.041666666666666664,1209-0-20-57,1252-0-99-99,1209,1252
1209-20-57,1.0,1209-0-20-57,1329-0-99-99,1209,1329
106-21-24,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13467144-21-55,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13466915-21-57,1.0,1209-0-20-57,1329-0-99-99,1209,1329
156-21-26,1.0,1209-0-20-57,1329-0-99-99,1209,1329
110-21-4,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13467416-21-59,1.0,1209-0-20-57,1329-0-99-99,1209,1329
109-21-11,0.75,1209-0-20-57,1329-0-99-99,1209,1329
110-21-8,1.0,1209-0-20-57,1329-0-99-99,1209,1329
106-21-22,1.0,1209-0-20-57,1329-0-99-99,1209,1329
209-21-33,1.0,1209-0-20-57,1329-0-99-99,1209,1329
210-21-32,1.0,1209-0-20-57,1329-0-99-99,1209,1329
108-21-12,0.75,1209-0-20-57,1329-0-99-99,1209,1329
201-21-48,1.0,1209-0-20-57,1329-0-99-99,1209,1329
201-21-52,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13467261-21-55,1.0,1209-0-20-57,1329-0-99-99,1209,1329
208-21-35,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13467238-21-58,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13467416-22-1,1.0,1209-0-20-57,1329-0-99-99,1209,1329
201-21-49,1.0,1209-0-20-57,1329-0-99-99,1209,1329
110-21-6,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13458217-21-0,1.0,1209-0-20-57,1329-0-99-99,1209,1329
205-21-39,1.0,1209-0-20-57,1329-0-99-99,1209,1329
214-21-27,1.0,1209-0-20-57,1329-0-99-99,1209,1329
202-21-44,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13458217-21-2,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13467307-21-59,1.0,1209-0-20-57,1329-0-99-99,1209,1329
1329-99-99,1.0,1209-0-20-57,1329-0-99-99,1209,1329
212-21-30,1.0,1209-0-20-57,1329-0-99-99,1209,1329
215-21-25,1.0,1209-0-20-57,1329-0-99-99,1209,1329
207-21-37,1.0,1209-0-20-57,1329-0-99-99,1209,1329
201-21-46,1.0,1209-0-20-57,1329-0-99-99,1209,1329
211-21-32,1.0,1209-0-20-57,1329-0-99-99,1209,1329
201-21-50,1.0,1209-0-20-57,1329-0-99-99,1209,1329
105-21-18,0.25,1209-0-20-57,1329-0-99-99,1209,1329
204-21-42,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13467331-21-53,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13466985-21-56,1.0,1209-0-20-57,1329-0-99-99,1209,1329
13467043-21-58,1.0,1209-0-20-57,1329-0-99-99,1209,1329
107-21-14,0.75,1209-0-20-57,1329-0-99-99,1209,1329
13467015-21-56,1.0,1209-0-20-57,1329-0-99-99,1209,1329
106-21-20,0.75,1209-0-20-57,1329-0-99-99,1209,1329
213-21-29,1.0,1209-0-20-57,1329-0-99-99,1209,1329
106-21-16,0.75,1209-0-20-57,1329-0-99-99,1209,1329
203-21-40,1.0,1209-0-20-57,1329-0-99-99,1209,1329
206-21-38,1.0,1209-0-20-57,1329-0-99-99,1209,1329
106-21-18,0.5,1209-0-20-57,1329-0-99-99,1209,1329
109-21-14,0.25,1209-0-20-57,1329-0-99-99,1209,1329
106-21-21,0.5,1209-0-20-57,1329-0-99-99,1209,1329
110-21-11,0.25,1209-0-20-57,1329-0-99-99,1209,1329
107-21-17,0.25,1209-0-20-57,1329-0-99-99,1209,1329
108-21-15,0.25,1209-0-20-57,1329-0-99-99,1209,1329
110-21-7,0.25,1209-0-20-57,1329-0-99-99,1209,1329
110-21-9,0.25,1209-0-20-57,1329-0-99-99,1209,1329
106-21-19,0.5,1209-0-20-57,1329-0-99-99,1209,1329
110-21-8,1.0,1209-0-20-57,1441-0-99-99,1209,1441
1209-20-57,1.0,1209-0-20-57,1441-0-99-99,1209,1441
111-21-12,1.0,1209-0-20-57,1441-0-99-99,1209,1441
13458217-21-2,1.0,1209-0-20-57,1441-0-99-99,1209,1441
110-21-11,1.0,1209-0-20-57,1441-0-99-99,1209,1441
112-21-16,1.0,1209-0-20-57,1441-0-99-99,1209,1441
114-21-22,1.0,1209-0-20-57,1441-0-99-99,1209,1441
114-21-24,1.0,1209-0-20-57,1441-0-99-99,1209,1441
113-21-18,1.0,1209-0-20-57,1441-0-99-99,1209,1441
1441-99-99,1.0,1209-0-20-57,1441-0-99-99,1209,1441
110-21-9,1.0,1209-0-20-57,1441-0-99-99,1209,1441
110-21-4,1.0,1209-0-20-57,1441-0-99-99,1209,1441
110-21-6,1.0,1209-0-20-57,1441-0-99-99,1209,1441
110-21-7,1.0,1209-0-20-57,1441-0-99-99,1209,1441
13458217-21-0,1.0,1209-0-20-57,1441-0-99-99,1209,1441
13448953-21-32,0.5,1209-0-20-57,1441-0-99-99,1209,1441
114-21-25,0.5,1209-0-20-57,1441-0-99-99,1209,1441
114-21-28,0.5,1209-0-20-57,1441-0-99-99,1209,1441
13448953-21-30,0.5,1209-0-20-57,1441-0-99-99,1209,1441
13448844-21-29,0.5,1209-0-20-57,1441-0-99-99,1209,1441
114-21-26,0.5,1209-0-20-57,1441-0-99-99,1209,1441
109-21-14,0.375,1210-0-20-57,1021-0-99-99,1210,1021
106-21-22,0.875,1210-0-20-57,1021-0-99-99,1210,1021
216-21-30,0.875,1210-0-20-57,1021-0-99-99,1210,1021
111-21-9,1.0,1210-0-20-57,1021-0-99-99,1210,1021
106-21-24,0.875,1210-0-20-57,1021-0-99-99,1210,1021
216-21-28,0.875,1210-0-20-57,1021-0-99-99,1210,1021
107-21-17,0.375,1210-0-20-57,1021-0-99-99,1210,1021
1021-99-99,1.0,1210-0-20-57,1021-0-99-99,1210,1021
106-21-19,0.25,1210-0-20-57,1021-0-99-99,1210,1021
111-21-7,0.75,1210-0-20-57,1021-0-99-99,1210,1021
106-21-21,0.125,1210-0-20-57,1021-0-99-99,1210,1021
108-21-15,0.375,1210-0-20-57,1021-0-99-99,1210,1021
106-21-26,0.875,1210-0-20-57,1021-0-99-99,1210,1021
1210-20-57,1.0,1210-0-20-57,1021-0-99-99,1210,1021
106-21-23,0.125,1210-0-20-57,1021-0-99-99,1210,1021
110-21-11,0.375,1210-0-20-57,1021-0-99-99,1210,1021
109-21-17,0.625,1210-0-20-57,1021-0-99-99,1210,1021
13457078-21-3,0.125,1210-0-20-57,1021-0-99-99,1210,1021
110-21-14,0.625,1210-0-20-57,1021-0-99-99,1210,1021
108-21-18,0.75,1210-0-20-57,1021-0-99-99,1210,1021
111-21-11,0.625,1210-0-20-57,1021-0-99-99,1210,1021
111-21-13,0.625,1210-0-20-57,1021-0-99-99,1210,1021
13457078-21-6,0.25,1210-0-20-57,1021-0-99-99,1210,1021
107-21-20,0.75,1210-0-20-57,1021-0-99-99,1210,1021
13457078-21-4,0.125,1210-0-20-57,1021-0-99-99,1210,1021
13456978-21-2,0.125,1210-0-20-57,1021-0-99-99,1210,1021
13456978-21-0,0.125,1210-0-20-57,1021-0-99-99,1210,1021
13456978-21-1,0.125,1210-0-20-57,1021-0-99-99,1210,1021
13456978-21-5,0.125,1210-0-20-57,1021-0-99-99,1210,1021
13456978-21-3,0.125,1210-0-20-57,1021-0-99-99,1210,1021
111-21-8,0.125,1210-0-20-57,1021-0-99-99,1210,1021
111-21-10,0.125,1210-0-20-57,1021-0-99-99,1210,1021
105-21-23,0.125,1210-0-20-57,1021-0-99-99,1210,1021
105-21-21,0.125,1210-0-20-57,1021-0-99-99,1210,1021
109-21-14,1.0,1210-0-20-57,1052-0-99-99,1210,1052
103-21-25,1.0,1210-0-20-57,1052-0-99-99,1210,1052
1052-99-99,1.0,1210-0-20-57,1052-0-99-99,1210,1052
111-21-9,1.0,1210-0-20-57,1052-0-99-99,1210,1052
103-21-23,1.0,1210-0-20-57,1052-0-99-99,1210,1052
107-21-17,1.0,1210-0-20-57,1052-0-99-99,1210,1052
105-21-21,1.0,1210-0-20-57,1052-0-99-99,1210,1052
106-21-19,1.0,1210-0-20-57,1052-0-99-99,1210,1052
104-21-22,1.0,1210-0-20-57,1052-0-99-99,1210,1052
111-21-7,1.0,1210-0-20-57,1052-0-99-99,1210,1052
108-21-15,1.0,1210-0-20-57,1052-0-99-99,1210,1052
1210-20-57,1.0,1210-0-20-57,1052-0-99-99,1210,1052
110-21-11,1.0,1210-0-20-57,1052-0-99-99,1210,1052
109-21-14,1.0,1210-0-20-57,1079-0-99-99,1210,1079
111-21-9,1.0,1210-0-20-57,1079-0-99-99,1210,1079
13468316-21-38,1.0,1210-0-20-57,1079-0-99-99,1210,1079
100-21-30,1.0,1210-0-20-57,1079-0-99-99,1210,1079
100-21-33,1.0,1210-0-20-57,1079-0-99-99,1210,1079
13468377-21-40,1.0,1210-0-20-57,1079-0-99-99,1210,1079
100-21-31,1.0,1210-0-20-57,1079-0-99-99,1210,1079
13468377-21-42,0.5,1210-0-20-57,1079-0-99-99,1210,1079
1210-20-57,1.0,1210-0-20-57,1079-0-99-99,1210,1079
110-21-11,1.0,1210-0-20-57,1079-0-99-99,1210,1079
14134889-21-37,1.0,1210-0-20-57,1079-0-99-99,1210,1079
107-21-17,1.0,1210-0-20-57,1079-0-99-99,1210,1079
105-21-21,1.0,1210-0-20-57,1079-0-99-99,1210,1079
111-21-7,1.0,1210-0-20-57,1079-0-99-99,1210,1079
101-21-27,1.0,1210-0-20-57,1079-0-99-99,1210,1079
108-21-15,1.0,1210-0-20-57,1079-0-99-99,1210,1079
13467909-21-35,1.0,1210-0-20-57,1079-0-99-99,1210,1079
100-21-28,1.0,1210-0-20-57,1079-0-99-99,1210,1079
102-21-25,1.0,1210-0-20-57,1079-0-99-99,1210,1079
103-21-23,1.0,1210-0-20-57,1079-0-99-99,1210,1079
106-21-19,1.0,1210-0-20-57,1079-0-99-99,1210,1079
104-21-22,1.0,1210-0-20-57,1079-0-99-99,1210,1079
1079-99-99,1.0,1210-0-20-57,1079-0-99-99,1210,1079
13468134-21-45,0.5,1210-0-20-57,1079-0-99-99,1210,1079
13468134-21-43,0.5,1210-0-20-57,1079-0-99-99,1210,1079
111-21-9,1.0,1210-0-20-57,1137-0-99-99,1210,1137
112-21-18,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13454875-21-27,1.0,1210-0-20-57,1137-0-99-99,1210,1137
112-21-20,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13456342-21-38,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13457330-21-44,1.0,1210-0-20-57,1137-0-99-99,1210,1137
111-21-10,0.25,1210-0-20-57,1137-0-99-99,1210,1137
111-21-12,0.5,1210-0-20-57,1137-0-99-99,1210,1137
13455428-21-32,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13456952-21-42,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13456793-21-41,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13457121-21-43,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13454446-21-23,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13456468-21-39,1.0,1210-0-20-57,1137-0-99-99,1210,1137
1210-20-57,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13456692-21-40,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13454543-21-24,1.0,1210-0-20-57,1137-0-99-99,1210,1137
112-21-16,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13454748-21-26,1.0,1210-0-20-57,1137-0-99-99,1210,1137
162-21-34,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13455343-21-31,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13455564-21-33,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13455263-21-30,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13454354-21-22,1.0,1210-0-20-57,1137-0-99-99,1210,1137
111-21-7,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13456161-21-38,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13454662-21-25,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13455979-21-36,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13456252-21-38,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13455864-21-36,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13457330-21-46,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13455135-21-29,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13455749-21-35,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13456031-21-37,1.0,1210-0-20-57,1137-0-99-99,1210,1137
13455026-21-28,1.0,1210-0-20-57,1137-0-99-99,1210,1137
1137-99-99,1.0,1210-0-20-57,1137-0-99-99,1210,1137
111-21-8,0.25,1210-0-20-57,1137-0-99-99,1210,1137
110-21-11,0.25,1210-0-20-57,1137-0-99-99,1210,1137
112-21-14,0.5,1210-0-20-57,1137-0-99-99,1210,1137
112-21-12,0.5,1210-0-20-57,1137-0-99-99,1210,1137
112-21-17,0.25,1210-0-20-57,1137-0-99-99,1210,1137
112-21-15,0.25,1210-0-20-57,1137-0-99-99,1210,1137
111-21-9,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13450226-21-26,1.0,1210-0-20-57,1230-0-99-99,1210,1230
113-21-17,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13450372-21-25,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13451157-21-21,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13450611-21-24,1.0,1210-0-20-57,1230-0-99-99,1210,1230
112-21-12,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13450081-21-27,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13450773-21-23,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13450684-21-23,1.0,1210-0-20-57,1230-0-99-99,1210,1230
113-21-19,1.0,1210-0-20-57,1230-0-99-99,1210,1230
1210-20-57,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13450081-21-29,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13451068-21-21,1.0,1210-0-20-57,1230-0-99-99,1210,1230
1230-99-99,1.0,1210-0-20-57,1230-0-99-99,1210,1230
113-21-15,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13450870-21-22,1.0,1210-0-20-57,1230-0-99-99,1210,1230
111-21-7,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13450973-21-22,1.0,1210-0-20-57,1230-0-99-99,1210,1230
13457594-21-29,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13456085-21-18,0.5625,1210-0-20-57,1262-0-99-99,1210,1262
13458562-21-40,0.3333333333333333,1210-0-20-57,1262-0-99-99,1210,1262
1262-99-99,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13456902-21-5,0.5,1210-0-20-57,1262-0-99-99,1210,1262
13456193-21-27,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13457802-21-30,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13456819-21-8,0.8125,1210-0-20-57,1262-0-99-99,1210,1262
13456085-21-25,0.3125,1210-0-20-57,1262-0-99-99,1210,1262
13456348-21-13,0.625,1210-0-20-57,1262-0-99-99,1210,1262
13456221-21-14,0.625,1210-0-20-57,1262-0-99-99,1210,1262
13455990-21-26,0.75,1210-0-20-57,1262-0-99-99,1210,1262
13456432-21-12,0.625,1210-0-20-57,1262-0-99-99,1210,1262
13458761-21-38,0.6666666666666666,1210-0-20-57,1262-0-99-99,1210,1262
13456902-21-7,0.5,1210-0-20-57,1262-0-99-99,1210,1262
13458943-21-35,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13456085-21-23,0.3125,1210-0-20-57,1262-0-99-99,1210,1262
13456522-21-11,0.625,1210-0-20-57,1262-0-99-99,1210,1262
1210-20-57,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13456085-21-22,0.1875,1210-0-20-57,1262-0-99-99,1210,1262
13456085-21-16,0.625,1210-0-20-57,1262-0-99-99,1210,1262
13456902-21-3,0.5,1210-0-20-57,1262-0-99-99,1210,1262
13456902-21-4,0.40625,1210-0-20-57,1262-0-99-99,1210,1262
13456928-21-28,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13458715-21-32,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13458562-21-42,0.3333333333333333,1210-0-20-57,1262-0-99-99,1210,1262
13458477-21-32,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13458692-21-39,0.6666666666666666,1210-0-20-57,1262-0-99-99,1210,1262
13457369-21-29,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13456085-21-20,0.1875,1210-0-20-57,1262-0-99-99,1210,1262
13455899-21-27,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13456085-21-21,0.3125,1210-0-20-57,1262-0-99-99,1210,1262
13456424-21-28,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13457776-21-31,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13456085-21-19,0.1875,1210-0-20-57,1262-0-99-99,1210,1262
13456733-21-28,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13458943-21-33,1.0,1210-0-20-57,1262-0-99-99,1210,1262
13458943-21-36,0.6666666666666666,1210-0-20-57,1262-0-99-99,1210,1262
13456681-21-9,0.625,1210-0-20-57,1262-0-99-99,1210,1262
13456160-21-15,0.625,1210-0-20-57,1262-0-99-99,1210,1262
13458943-21-38,0.6666666666666666,1210-0-20-57,1262-0-99-99,1210,1262
13455899-21-20,0.3125,1210-0-20-57,1262-0-99-99,1210,1262
13455899-21-25,0.25,1210-0-20-57,1262-0-99-99,1210,1262
13455899-21-24,0.25,1210-0-20-57,1262-0-99-99,1210,1262
13455811-21-19,0.125,1210-0-20-57,1262-0-99-99,1210,1262
13455720-21-19,0.125,1210-0-20-57,1262-0-99-99,1210,1262
13455990-21-17,0.4375,1210-0-20-57,1262-0-99-99,1210,1262
13455899-21-22,0.25,1210-0-20-57,1262-0-99-99,1210,1262
13455899-21-23,0.25,1210-0-20-57,1262-0-99-99,1210,1262
13455899-21-18,0.1875,1210-0-20-57,1262-0-99-99,1210,1262
13455990-21-19,0.5,1210-0-20-57,1262-0-99-99,1210,1262
13456819-21-6,0.5,1210-0-20-57,1262-0-99-99,1210,1262
13456160-21-17,0.375,1210-0-20-57,1262-0-99-99,1210,1262
13456819-21-10,0.375,1210-0-20-57,1262-0-99-99,1210,1262
13456522-21-13,0.375,1210-0-20-57,1262-0-99-99,1210,1262
13456348-21-15,0.375,1210-0-20-57,1262-0-99-99,1210,1262
13456432-21-14,0.375,1210-0-20-57,1262-0-99-99,1210,1262
13456681-21-11,0.375,1210-0-20-57,1262-0-99-99,1210,1262
13456819-21-7,0.09375,1210-0-20-57,1262-0-99-99,1210,1262
13456221-21-16,0.375,1210-0-20-57,1262-0-99-99,1210,1262
13456902-21-9,0.28125,1210-0-20-57,1262-0-99-99,1210,1262
13456902-21-6,0.09375,1210-0-20-57,1262-0-99-99,1210,1262
13455899-21-21,0.0625,1210-0-20-57,1262-0-99-99,1210,1262
13455990-21-22,0.25,1210-0-20-57,1262-0-99-99,1210,1262
13455990-21-20,0.125,1210-0-20-57,1262-0-99-99,1210,1262
13455990-21-24,0.4375,1210-0-20-57,1262-0-99-99,1210,1262
13455990-21-21,0.375,1210-0-20-57,1262-0-99-99,1210,1262
13455990-21-23,0.375,1210-0-20-57,1262-0-99-99,1210,1262
13458692-21-41,0.3333333333333333,1210-0-20-57,1262-0-99-99,1210,1262
1280-99-99,1.0,1210-0-20-57,1280-0-99-99,1210,1280
106-21-22,1.0,1210-0-20-57,1280-0-99-99,1210,1280
109-21-17,0.7142857142857143,1210-0-20-57,1280-0-99-99,1210,1280
110-21-14,0.7142857142857143,1210-0-20-57,1280-0-99-99,1210,1280
108-21-18,0.8571428571428571,1210-0-20-57,1280-0-99-99,1210,1280
111-21-9,1.0,1210-0-20-57,1280-0-99-99,1210,1280
106-21-24,1.0,1210-0-20-57,1280-0-99-99,1210,1280
217-21-29,1.0,1210-0-20-57,1280-0-99-99,1210,1280
216-21-28,1.0,1210-0-20-57,1280-0-99-99,1210,1280
219-21-32,1.0,1210-0-20-57,1280-0-99-99,1210,1280
111-21-11,0.7142857142857143,1210-0-20-57,1280-0-99-99,1210,1280
111-21-13,0.7142857142857143,1210-0-20-57,1280-0-99-99,1210,1280
218-21-31,1.0,1210-0-20-57,1280-0-99-99,1210,1280
107-21-20,0.8571428571428571,1210-0-20-57,1280-0-99-99,1210,1280
111-21-7,0.7142857142857143,1210-0-20-57,1280-0-99-99,1210,1280
219-21-34,1.0,1210-0-20-57,1280-0-99-99,1210,1280
106-21-26,1.0,1210-0-20-57,1280-0-99-99,1210,1280
1210-20-57,1.0,1210-0-20-57,1280-0-99-99,1210,1280
13457078-21-6,0.2857142857142857,1210-0-20-57,1280-0-99-99,1210,1280
13456978-21-2,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
13456978-21-0,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
13456978-21-1,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
13456978-21-5,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
13456978-21-3,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
13457078-21-3,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
13457078-21-4,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
111-21-10,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
111-21-8,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
109-21-14,0.2857142857142857,1210-0-20-57,1280-0-99-99,1210,1280
107-21-17,0.2857142857142857,1210-0-20-57,1280-0-99-99,1210,1280
108-21-15,0.2857142857142857,1210-0-20-57,1280-0-99-99,1210,1280
110-21-11,0.2857142857142857,1210-0-20-57,1280-0-99-99,1210,1280
106-21-21,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
106-21-19,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
106-21-23,0.14285714285714285,1210-0-20-57,1280-0-99-99,1210,1280
13452101-21-26,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13454188-22-3,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13452897-21-31,1.0,1210-0-20-57,1368-0-99-99,1210,1368
1368-99-99,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13454716-21-57,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13451886-21-26,1.0,1210-0-20-57,1368-0-99-99,1210,1368
111-21-9,1.0,1210-0-20-57,1368-0-99-99,1210,1368
113-21-17,0.4,1210-0-20-57,1368-0-99-99,1210,1368
13454224-22-1,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13454469-21-43,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13454518-22-1,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13454780-21-45,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13453454-21-37,1.0,1210-0-20-57,1368-0-99-99,1210,1368
112-21-12,0.6,1210-0-20-57,1368-0-99-99,1210,1368
13455715-21-53,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13455311-21-49,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13454501-21-57,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13452437-21-28,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13452576-21-29,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13453281-21-36,1.0,1210-0-20-57,1368-0-99-99,1210,1368
164-21-33,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13455580-21-50,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13453983-21-40,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13454154-22-4,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13454197-21-41,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13455040-21-47,1.0,1210-0-20-57,1368-0-99-99,1210,1368
113-21-19,0.4,1210-0-20-57,1368-0-99-99,1210,1368
13451789-21-25,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13453761-21-38,1.0,1210-0-20-57,1368-0-99-99,1210,1368
13452017-21-26,1.0,1210-0-20-57,1368-0-99-99,1210,1368
