INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
105,1.0,1464-0-11-1,1038-0-99-99,1464,1038
1038,1.0,1464-0-11-1,1038-0-99-99,1464,1038
111,1.0,1464-0-11-1,1038-0-99-99,1464,1038
107,1.0,1464-0-11-1,1038-0-99-99,1464,1038
104,1.0,1464-0-11-1,1038-0-99-99,1464,1038
113,1.0,1464-0-11-1,1038-0-99-99,1464,1038
109,1.0,1464-0-11-1,1038-0-99-99,1464,1038
1464,1.0,1464-0-11-1,1038-0-99-99,1464,1038
114,1.0,1464-0-11-1,1038-0-99-99,1464,1038
13451068,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13448765,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13450773,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13452342,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13452897,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13455354,1.0,1464-0-11-1,1157-0-99-99,1464,1157
13449593,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13451789,0.4,1464-0-11-1,1157-0-99-99,1464,1157
14203394,1.0,1464-0-11-1,1157-0-99-99,1464,1157
13452437,0.8,1464-0-11-1,1157-0-99-99,1464,1157
13453476,1.0,1464-0-11-1,1157-0-99-99,1464,1157
13454825,1.0,1464-0-11-1,1157-0-99-99,1464,1157
13450973,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13450611,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13452740,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13451886,0.4,1464-0-11-1,1157-0-99-99,1464,1157
1464,1.0,1464-0-11-1,1157-0-99-99,1464,1157
13452576,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13449101,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13451157,0.4,1464-0-11-1,1157-0-99-99,1464,1157
401,1.0,1464-0-11-1,1157-0-99-99,1464,1157
13454394,1.0,1464-0-11-1,1157-0-99-99,1464,1157
13452219,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13450870,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13455007,1.0,1464-0-11-1,1157-0-99-99,1464,1157
13451259,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13452101,0.4,1464-0-11-1,1157-0-99-99,1464,1157
13454098,1.0,1464-0-11-1,1157-0-99-99,1464,1157
164,1.0,1464-0-11-1,1157-0-99-99,1464,1157
13450012,0.4,1464-0-11-1,1157-0-99-99,1464,1157
113,0.8,1464-0-11-1,1157-0-99-99,1464,1157
1157,1.0,1464-0-11-1,1157-0-99-99,1464,1157
13452017,0.8,1464-0-11-1,1157-0-99-99,1464,1157
114,0.6,1464-0-11-1,1157-0-99-99,1464,1157
13449607,0.2,1464-0-11-1,1157-0-99-99,1464,1157
165,0.2,1464-0-11-1,1157-0-99-99,1464,1157
404,1.0,1464-0-11-1,1481-0-99-99,1464,1481
1481,1.0,1464-0-11-1,1481-0-99-99,1464,1481
402,1.0,1464-0-11-1,1481-0-99-99,1464,1481
403,1.0,1464-0-11-1,1481-0-99-99,1464,1481
1464,1.0,1464-0-11-1,1481-0-99-99,1464,1481
401,0.6666666666666666,1464-0-11-1,1481-0-99-99,1464,1481
108,1.0,1465-0-11-1,1015-0-99-99,1465,1015
105,1.0,1465-0-11-1,1015-0-99-99,1465,1015
14243510,1.0,1465-0-11-1,1015-0-99-99,1465,1015
104,1.0,1465-0-11-1,1015-0-99-99,1465,1015
101,1.0,1465-0-11-1,1015-0-99-99,1465,1015
109,1.0,1465-0-11-1,1015-0-99-99,1465,1015
403,0.75,1465-0-11-1,1015-0-99-99,1465,1015
106,1.0,1465-0-11-1,1015-0-99-99,1465,1015
13466482,1.0,1465-0-11-1,1015-0-99-99,1465,1015
1015,1.0,1465-0-11-1,1015-0-99-99,1465,1015
402,1.0,1465-0-11-1,1015-0-99-99,1465,1015
13466630,1.0,1465-0-11-1,1015-0-99-99,1465,1015
13466404,1.0,1465-0-11-1,1015-0-99-99,1465,1015
1465,1.0,1465-0-11-1,1015-0-99-99,1465,1015
112,1.0,1465-0-11-1,1015-0-99-99,1465,1015
103,1.0,1465-0-11-1,1015-0-99-99,1465,1015
102,1.0,1465-0-11-1,1015-0-99-99,1465,1015
401,1.0,1465-0-11-1,1015-0-99-99,1465,1015
111,1.0,1465-0-11-1,1015-0-99-99,1465,1015
13466241,1.0,1465-0-11-1,1015-0-99-99,1465,1015
13466729,1.0,1465-0-11-1,1015-0-99-99,1465,1015
110,1.0,1465-0-11-1,1015-0-99-99,1465,1015
107,1.0,1465-0-11-1,1015-0-99-99,1465,1015
113,1.0,1465-0-11-1,1015-0-99-99,1465,1015
114,1.0,1465-0-11-1,1015-0-99-99,1465,1015
13447350,0.25,1465-0-11-1,1015-0-99-99,1465,1015
30013028,1.0,1465-0-11-1,1484-0-99-99,1465,1484
13446581,1.0,1465-0-11-1,1484-0-99-99,1465,1484
13446518,1.0,1465-0-11-1,1484-0-99-99,1465,1484
404,1.0,1465-0-11-1,1484-0-99-99,1465,1484
1484,1.0,1465-0-11-1,1484-0-99-99,1465,1484
403,1.0,1465-0-11-1,1484-0-99-99,1465,1484
1465,1.0,1465-0-11-1,1484-0-99-99,1465,1484
13447350,0.2727272727272727,1465-0-11-1,1484-0-99-99,1465,1484
13447082,0.18181818181818182,1465-0-11-1,1484-0-99-99,1465,1484
13447128,0.18181818181818182,1465-0-11-1,1484-0-99-99,1465,1484
13446814,0.18181818181818182,1465-0-11-1,1484-0-99-99,1465,1484
13446985,0.18181818181818182,1465-0-11-1,1484-0-99-99,1465,1484
402,0.36363636363636365,1465-0-11-1,1484-0-99-99,1465,1484
112,1.0,1466-0-11-1,1036-0-99-99,1466,1036
103,1.0,1466-0-11-1,1036-0-99-99,1466,1036
108,1.0,1466-0-11-1,1036-0-99-99,1466,1036
113,1.0,1466-0-11-1,1036-0-99-99,1466,1036
102,1.0,1466-0-11-1,1036-0-99-99,1466,1036
109,1.0,1466-0-11-1,1036-0-99-99,1466,1036
401,1.0,1466-0-11-1,1036-0-99-99,1466,1036
1466,1.0,1466-0-11-1,1036-0-99-99,1466,1036
110,1.0,1466-0-11-1,1036-0-99-99,1466,1036
106,1.0,1466-0-11-1,1036-0-99-99,1466,1036
105,1.0,1466-0-11-1,1036-0-99-99,1466,1036
111,1.0,1466-0-11-1,1036-0-99-99,1466,1036
107,1.0,1466-0-11-1,1036-0-99-99,1466,1036
104,1.0,1466-0-11-1,1036-0-99-99,1466,1036
402,1.0,1466-0-11-1,1036-0-99-99,1466,1036
1036,1.0,1466-0-11-1,1036-0-99-99,1466,1036
403,1.0,1466-0-11-1,1036-0-99-99,1466,1036
114,1.0,1466-0-11-1,1036-0-99-99,1466,1036
13446814,0.3333333333333333,1466-0-11-1,1036-0-99-99,1466,1036
404,0.6666666666666666,1466-0-11-1,1036-0-99-99,1466,1036
13448037,0.85,1466-0-11-1,1456-0-99-99,1466,1456
402,1.0,1466-0-11-1,1456-0-99-99,1466,1456
13447758,0.7,1466-0-11-1,1456-0-99-99,1466,1456
13447653,0.7,1466-0-11-1,1456-0-99-99,1466,1456
13447350,0.55,1466-0-11-1,1456-0-99-99,1466,1456
401,1.0,1466-0-11-1,1456-0-99-99,1466,1456
13447082,0.25,1466-0-11-1,1456-0-99-99,1466,1456
13447128,0.3,1466-0-11-1,1456-0-99-99,1466,1456
13446814,0.35,1466-0-11-1,1456-0-99-99,1466,1456
1456,1.0,1466-0-11-1,1456-0-99-99,1466,1456
13448117,0.85,1466-0-11-1,1456-0-99-99,1466,1456
1466,1.0,1466-0-11-1,1456-0-99-99,1466,1456
403,0.95,1466-0-11-1,1456-0-99-99,1466,1456
13446985,0.2,1466-0-11-1,1456-0-99-99,1466,1456
404,0.45,1466-0-11-1,1456-0-99-99,1466,1456
13447082,0.5,1466-0-11-1,1465-0-99-99,1466,1465
1465,1.0,1466-0-11-1,1465-0-99-99,1466,1465
1466,1.0,1466-0-11-1,1465-0-99-99,1466,1465
14675360,0.5,1466-0-11-1,1465-0-99-99,1466,1465
112,1.0,1467-0-11-1,1070-0-99-99,1467,1070
108,1.0,1467-0-11-1,1070-0-99-99,1467,1070
113,1.0,1467-0-11-1,1070-0-99-99,1467,1070
1467,1.0,1467-0-11-1,1070-0-99-99,1467,1070
109,1.0,1467-0-11-1,1070-0-99-99,1467,1070
401,1.0,1467-0-11-1,1070-0-99-99,1467,1070
110,1.0,1467-0-11-1,1070-0-99-99,1467,1070
106,1.0,1467-0-11-1,1070-0-99-99,1467,1070
1070,1.0,1467-0-11-1,1070-0-99-99,1467,1070
404,1.0,1467-0-11-1,1070-0-99-99,1467,1070
111,1.0,1467-0-11-1,1070-0-99-99,1467,1070
107,1.0,1467-0-11-1,1070-0-99-99,1467,1070
215,1.0,1467-0-11-1,1070-0-99-99,1467,1070
402,1.0,1467-0-11-1,1070-0-99-99,1467,1070
403,1.0,1467-0-11-1,1070-0-99-99,1467,1070
156,1.0,1467-0-11-1,1070-0-99-99,1467,1070
114,1.0,1467-0-11-1,1070-0-99-99,1467,1070
214,0.5,1467-0-11-1,1070-0-99-99,1467,1070
112,1.0,1467-0-11-1,1071-0-99-99,1467,1071
108,1.0,1467-0-11-1,1071-0-99-99,1467,1071
113,1.0,1467-0-11-1,1071-0-99-99,1467,1071
1467,1.0,1467-0-11-1,1071-0-99-99,1467,1071
109,1.0,1467-0-11-1,1071-0-99-99,1467,1071
401,1.0,1467-0-11-1,1071-0-99-99,1467,1071
110,1.0,1467-0-11-1,1071-0-99-99,1467,1071
106,1.0,1467-0-11-1,1071-0-99-99,1467,1071
404,1.0,1467-0-11-1,1071-0-99-99,1467,1071
111,1.0,1467-0-11-1,1071-0-99-99,1467,1071
107,1.0,1467-0-11-1,1071-0-99-99,1467,1071
215,1.0,1467-0-11-1,1071-0-99-99,1467,1071
402,1.0,1467-0-11-1,1071-0-99-99,1467,1071
1071,1.0,1467-0-11-1,1071-0-99-99,1467,1071
403,1.0,1467-0-11-1,1071-0-99-99,1467,1071
156,1.0,1467-0-11-1,1071-0-99-99,1467,1071
114,1.0,1467-0-11-1,1071-0-99-99,1467,1071
113,1.0,1467-0-11-1,1157-0-99-99,1467,1157
1467,1.0,1467-0-11-1,1157-0-99-99,1467,1157
13454825,1.0,1467-0-11-1,1157-0-99-99,1467,1157
401,1.0,1467-0-11-1,1157-0-99-99,1467,1157
13455354,1.0,1467-0-11-1,1157-0-99-99,1467,1157
13453476,1.0,1467-0-11-1,1157-0-99-99,1467,1157
13454098,1.0,1467-0-11-1,1157-0-99-99,1467,1157
404,1.0,1467-0-11-1,1157-0-99-99,1467,1157
164,1.0,1467-0-11-1,1157-0-99-99,1467,1157
13454394,1.0,1467-0-11-1,1157-0-99-99,1467,1157
14203394,1.0,1467-0-11-1,1157-0-99-99,1467,1157
1157,1.0,1467-0-11-1,1157-0-99-99,1467,1157
402,1.0,1467-0-11-1,1157-0-99-99,1467,1157
13455007,1.0,1467-0-11-1,1157-0-99-99,1467,1157
13452437,1.0,1467-0-11-1,1157-0-99-99,1467,1157
13452017,1.0,1467-0-11-1,1157-0-99-99,1467,1157
403,1.0,1467-0-11-1,1157-0-99-99,1467,1157
114,1.0,1467-0-11-1,1157-0-99-99,1467,1157
113,1.0,1467-0-11-1,1195-0-99-99,1467,1195
1467,1.0,1467-0-11-1,1195-0-99-99,1467,1195
401,1.0,1467-0-11-1,1195-0-99-99,1467,1195
1195,1.0,1467-0-11-1,1195-0-99-99,1467,1195
404,1.0,1467-0-11-1,1195-0-99-99,1467,1195
13451789,1.0,1467-0-11-1,1195-0-99-99,1467,1195
402,1.0,1467-0-11-1,1195-0-99-99,1467,1195
403,1.0,1467-0-11-1,1195-0-99-99,1467,1195
114,1.0,1467-0-11-1,1195-0-99-99,1467,1195
112,1.0,1467-0-11-1,1204-0-99-99,1467,1204
113,1.0,1467-0-11-1,1204-0-99-99,1467,1204
1204,1.0,1467-0-11-1,1204-0-99-99,1467,1204
1467,1.0,1467-0-11-1,1204-0-99-99,1467,1204
109,1.0,1467-0-11-1,1204-0-99-99,1467,1204
401,1.0,1467-0-11-1,1204-0-99-99,1467,1204
110,1.0,1467-0-11-1,1204-0-99-99,1467,1204
404,1.0,1467-0-11-1,1204-0-99-99,1467,1204
111,1.0,1467-0-11-1,1204-0-99-99,1467,1204
402,1.0,1467-0-11-1,1204-0-99-99,1467,1204
403,1.0,1467-0-11-1,1204-0-99-99,1467,1204
114,1.0,1467-0-11-1,1204-0-99-99,1467,1204
1232,1.0,1467-0-11-1,1232-0-99-99,1467,1232
13446349,0.25,1467-0-11-1,1232-0-99-99,1467,1232
1467,1.0,1467-0-11-1,1232-0-99-99,1467,1232
13446836,0.25,1467-0-11-1,1232-0-99-99,1467,1232
13447423,0.25,1467-0-11-1,1232-0-99-99,1467,1232
13448069,0.25,1467-0-11-1,1232-0-99-99,1467,1232
13448310,1.0,1467-0-11-1,1233-0-99-99,1467,1233
1467,1.0,1467-0-11-1,1233-0-99-99,1467,1233
404,1.0,1467-0-11-1,1233-0-99-99,1467,1233
13446777,1.0,1467-0-11-1,1233-0-99-99,1467,1233
13448105,1.0,1467-0-11-1,1233-0-99-99,1467,1233
13446551,1.0,1467-0-11-1,1233-0-99-99,1467,1233
1233,1.0,1467-0-11-1,1233-0-99-99,1467,1233
13446996,1.0,1467-0-11-1,1233-0-99-99,1467,1233
30013028,1.0,1467-0-11-1,1484-0-99-99,1467,1484
1467,1.0,1467-0-11-1,1484-0-99-99,1467,1484
13446581,1.0,1467-0-11-1,1484-0-99-99,1467,1484
13446518,1.0,1467-0-11-1,1484-0-99-99,1467,1484
404,0.75,1467-0-11-1,1484-0-99-99,1467,1484
1484,1.0,1467-0-11-1,1484-0-99-99,1467,1484
13446814,0.25,1467-0-11-1,1484-0-99-99,1467,1484
13446373,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13448955,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13446030,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13445746,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13448199,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13447577,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13446265,1.0,1467-0-11-1,1511-0-99-99,1467,1511
301,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13450163,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13449905,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13446623,1.0,1467-0-11-1,1511-0-99-99,1467,1511
1467,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13450484,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13449830,1.0,1467-0-11-1,1511-0-99-99,1467,1511
404,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13449501,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13449608,1.0,1467-0-11-1,1511-0-99-99,1467,1511
1511,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13448481,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13446075,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13449811,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13450349,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13450391,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13446551,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13449405,1.0,1467-0-11-1,1511-0-99-99,1467,1511
13446642,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13446062,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13446373,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13444869,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13445746,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13446827,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13446212,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13446304,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13445612,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13445219,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13445054,1.0,1467-0-11-1,1566-0-99-99,1467,1566
304,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13445401,1.0,1467-0-11-1,1566-0-99-99,1467,1566
1566,1.0,1467-0-11-1,1566-0-99-99,1467,1566
305,1.0,1467-0-11-1,1566-0-99-99,1467,1566
1467,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13445757,1.0,1467-0-11-1,1566-0-99-99,1467,1566
404,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13445922,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13445476,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13445039,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13446075,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13446514,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13446551,1.0,1467-0-11-1,1566-0-99-99,1467,1566
13444899,1.0,1468-0-11-1,1588-0-99-99,1468,1588
1468,1.0,1468-0-11-1,1588-0-99-99,1468,1588
13444423,1.0,1468-0-11-1,1588-0-99-99,1468,1588
13444761,1.0,1468-0-11-1,1588-0-99-99,1468,1588
13444718,1.0,1468-0-11-1,1588-0-99-99,1468,1588
13444278,1.0,1468-0-11-1,1588-0-99-99,1468,1588
13444158,1.0,1468-0-11-1,1588-0-99-99,1468,1588
1588,1.0,1468-0-11-1,1588-0-99-99,1468,1588
13444260,1.0,1468-0-11-1,1588-0-99-99,1468,1588
13444657,1.0,1468-0-11-1,1588-0-99-99,1468,1588
13444508,1.0,1468-0-11-1,1588-0-99-99,1468,1588
13444318,1.0,1468-0-11-1,1588-0-99-99,1468,1588
112,1.0,1469-0-11-1,1211-0-99-99,1469,1211
1469,1.0,1469-0-11-1,1211-0-99-99,1469,1211
13444761,0.3333333333333333,1469-0-11-1,1211-0-99-99,1469,1211
111,1.0,1469-0-11-1,1211-0-99-99,1469,1211
115,1.0,1469-0-11-1,1211-0-99-99,1469,1211
116,1.0,1469-0-11-1,1211-0-99-99,1469,1211
1211,1.0,1469-0-11-1,1211-0-99-99,1469,1211
13456902,1.0,1469-0-11-1,1211-0-99-99,1469,1211
113,1.0,1469-0-11-1,1211-0-99-99,1469,1211
13445452,1.0,1469-0-11-1,1211-0-99-99,1469,1211
114,1.0,1469-0-11-1,1211-0-99-99,1469,1211
13444899,0.6666666666666666,1469-0-11-1,1211-0-99-99,1469,1211
13445359,0.6666666666666666,1469-0-11-1,1211-0-99-99,1469,1211
13445232,0.6666666666666666,1469-0-11-1,1211-0-99-99,1469,1211
13445290,0.6666666666666666,1469-0-11-1,1211-0-99-99,1469,1211
13445797,0.3333333333333333,1469-0-11-1,1211-0-99-99,1469,1211
13445652,0.3333333333333333,1469-0-11-1,1211-0-99-99,1469,1211
13445882,0.3333333333333333,1469-0-11-1,1211-0-99-99,1469,1211
13446040,0.3333333333333333,1469-0-11-1,1211-0-99-99,1469,1211
13445569,0.3333333333333333,1469-0-11-1,1211-0-99-99,1469,1211
13445721,0.3333333333333333,1469-0-11-1,1211-0-99-99,1469,1211
13445959,0.3333333333333333,1469-0-11-1,1211-0-99-99,1469,1211
1461,1.0,1469-0-11-1,1461-0-99-99,1469,1461
13443719,0.3333333333333333,1469-0-11-1,1461-0-99-99,1469,1461
1469,1.0,1469-0-11-1,1461-0-99-99,1469,1461
13443890,0.3333333333333333,1469-0-11-1,1461-0-99-99,1469,1461
13444193,0.3333333333333333,1469-0-11-1,1461-0-99-99,1469,1461
108,1.0,1470-0-11-1,1052-0-99-99,1470,1052
105,1.0,1470-0-11-1,1052-0-99-99,1470,1052
104,1.0,1470-0-11-1,1052-0-99-99,1470,1052
109,1.0,1470-0-11-1,1052-0-99-99,1470,1052
106,1.0,1470-0-11-1,1052-0-99-99,1470,1052
115,0.75,1470-0-11-1,1052-0-99-99,1470,1052
116,0.75,1470-0-11-1,1052-0-99-99,1470,1052
1052,1.0,1470-0-11-1,1052-0-99-99,1470,1052
112,1.0,1470-0-11-1,1052-0-99-99,1470,1052
103,1.0,1470-0-11-1,1052-0-99-99,1470,1052
102,0.5,1470-0-11-1,1052-0-99-99,1470,1052
111,1.0,1470-0-11-1,1052-0-99-99,1470,1052
110,1.0,1470-0-11-1,1052-0-99-99,1470,1052
13444761,0.5,1470-0-11-1,1052-0-99-99,1470,1052
107,1.0,1470-0-11-1,1052-0-99-99,1470,1052
113,1.0,1470-0-11-1,1052-0-99-99,1470,1052
13445452,0.5,1470-0-11-1,1052-0-99-99,1470,1052
1470,1.0,1470-0-11-1,1052-0-99-99,1470,1052
114,1.0,1470-0-11-1,1052-0-99-99,1470,1052
13444423,0.5625,1470-0-11-1,1052-0-99-99,1470,1052
403,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13443592,0.375,1470-0-11-1,1052-0-99-99,1470,1052
402,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13443581,0.375,1470-0-11-1,1052-0-99-99,1470,1052
401,0.25,1470-0-11-1,1052-0-99-99,1470,1052
404,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13443340,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13443573,0.5,1470-0-11-1,1052-0-99-99,1470,1052
13445096,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13443215,0.125,1470-0-11-1,1052-0-99-99,1470,1052
30104484,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13444630,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13444752,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13444193,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13444841,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13444434,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13445250,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13443890,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13443403,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13444342,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13444532,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13445027,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13445145,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13443719,0.25,1470-0-11-1,1052-0-99-99,1470,1052
13443228,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13444718,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13445290,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13445797,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13445652,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13444657,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13445882,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13446040,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13445359,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13445569,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13445721,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13444899,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13445959,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13445232,0.125,1470-0-11-1,1052-0-99-99,1470,1052
13444508,0.0625,1470-0-11-1,1052-0-99-99,1470,1052
108,1.0,1470-0-11-1,1067-0-99-99,1470,1067
105,1.0,1470-0-11-1,1067-0-99-99,1470,1067
13465901,0.3333333333333333,1470-0-11-1,1067-0-99-99,1470,1067
1067,1.0,1470-0-11-1,1067-0-99-99,1470,1067
104,1.0,1470-0-11-1,1067-0-99-99,1470,1067
109,1.0,1470-0-11-1,1067-0-99-99,1470,1067
153,0.3333333333333333,1470-0-11-1,1067-0-99-99,1470,1067
106,1.0,1470-0-11-1,1067-0-99-99,1470,1067
115,0.75,1470-0-11-1,1067-0-99-99,1470,1067
116,0.75,1470-0-11-1,1067-0-99-99,1470,1067
112,1.0,1470-0-11-1,1067-0-99-99,1470,1067
103,1.0,1470-0-11-1,1067-0-99-99,1470,1067
111,1.0,1470-0-11-1,1067-0-99-99,1470,1067
13466064,0.3333333333333333,1470-0-11-1,1067-0-99-99,1470,1067
110,1.0,1470-0-11-1,1067-0-99-99,1470,1067
13444761,0.5,1470-0-11-1,1067-0-99-99,1470,1067
107,1.0,1470-0-11-1,1067-0-99-99,1470,1067
113,1.0,1470-0-11-1,1067-0-99-99,1470,1067
13465822,0.3333333333333333,1470-0-11-1,1067-0-99-99,1470,1067
13445452,0.5,1470-0-11-1,1067-0-99-99,1470,1067
1470,1.0,1470-0-11-1,1067-0-99-99,1470,1067
114,1.0,1470-0-11-1,1067-0-99-99,1470,1067
13444423,0.5625,1470-0-11-1,1067-0-99-99,1470,1067
403,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13443592,0.375,1470-0-11-1,1067-0-99-99,1470,1067
402,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13443581,0.375,1470-0-11-1,1067-0-99-99,1470,1067
401,0.25,1470-0-11-1,1067-0-99-99,1470,1067
404,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13443340,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13443573,0.5,1470-0-11-1,1067-0-99-99,1470,1067
13445096,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13443215,0.125,1470-0-11-1,1067-0-99-99,1470,1067
30104484,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13444630,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13444752,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13444193,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13444841,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13444434,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13445250,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13443890,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13443403,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13444342,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13444532,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13445027,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13445145,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13443719,0.25,1470-0-11-1,1067-0-99-99,1470,1067
13443228,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13444718,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13445290,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13445797,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13445652,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13444657,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13445882,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13446040,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13445359,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13445569,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13445721,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13444899,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13445959,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13445232,0.125,1470-0-11-1,1067-0-99-99,1470,1067
13444508,0.0625,1470-0-11-1,1067-0-99-99,1470,1067
151,0.3333333333333333,1470-0-11-1,1067-0-99-99,1470,1067
101,0.3333333333333333,1470-0-11-1,1067-0-99-99,1470,1067
102,0.3333333333333333,1470-0-11-1,1067-0-99-99,1470,1067
152,0.3333333333333333,1470-0-11-1,1067-0-99-99,1470,1067
100,0.3333333333333333,1470-0-11-1,1067-0-99-99,1470,1067
13443354,0.6666666666666666,1470-0-11-1,1391-0-99-99,1470,1391
13446538,1.0,1470-0-11-1,1391-0-99-99,1470,1391
13445906,1.0,1470-0-11-1,1391-0-99-99,1470,1391
13444956,1.0,1470-0-11-1,1391-0-99-99,1470,1391
