o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1577-0-11-12,1490-0-99-99,13444330,13444619,85.0,1.0
1577-0-11-12,1490-0-99-99,13444619,304,199.0,1.0
1577-0-11-12,1624-0-99-99,13442803,14660468,85.0,1.0
1577-0-11-12,1624-0-99-99,13442883,13442803,85.0,1.0
1577-0-11-12,1624-0-99-99,13442992,13442883,85.0,1.0
1577-0-11-12,1624-0-99-99,13443095,13442992,85.0,1.0
1577-0-11-12,1624-0-99-99,13443237,13443095,85.0,1.0
1578-0-11-12,1490-0-99-99,13444498,13503859,134.0,0.3333333333333333
1578-0-11-12,1490-0-99-99,13445553,13445657,134.0,1.0
1578-0-11-12,1490-0-99-99,13445657,13445760,134.0,1.0
1578-0-11-12,1490-0-99-99,13445715,13445842,134.0,1.0
1578-0-11-12,1490-0-99-99,13445760,13445715,134.0,1.0
1578-0-11-12,1490-0-99-99,13445842,13446221,134.0,1.0
1578-0-11-12,1490-0-99-99,13446221,305,134.0,1.0
1578-0-11-12,1490-0-99-99,13503859,13503908,134.0,0.6666666666666666
1578-0-11-12,1490-0-99-99,13503908,13445553,134.0,1.0
1578-0-11-12,1490-0-99-99,305,304,134.0,1.0
1578-0-11-12,1511-0-99-99,13445553,13445821,102.0,1.0
1578-0-11-12,1511-0-99-99,13445821,13446212,102.0,1.0
1578-0-11-12,1511-0-99-99,13446212,13446592,102.0,1.0
1578-0-11-12,1511-0-99-99,13446592,13447170,102.0,1.0
1578-0-11-12,1511-0-99-99,13447170,13447453,102.0,1.0
1578-0-11-12,1511-0-99-99,13447453,13447928,102.0,1.0
1578-0-11-12,1511-0-99-99,13447928,13448232,102.0,1.0
1578-0-11-12,1511-0-99-99,13448232,13448547,102.0,1.0
1578-0-11-12,1511-0-99-99,13448378,13448487,54.0,0.5
1578-0-11-12,1511-0-99-99,13448487,13448378,54.0,0.5
1578-0-11-12,1511-0-99-99,13448487,13448547,54.0,0.5
1578-0-11-12,1511-0-99-99,13448547,13448487,54.0,0.5
1578-0-11-12,1511-0-99-99,13448547,13448786,54.0,1.0
1578-0-11-12,1511-0-99-99,13448786,13448868,54.0,1.0
1578-0-11-12,1511-0-99-99,13448868,13448960,54.0,1.0
1578-0-11-12,1511-0-99-99,13448960,13449023,54.0,1.0
1578-0-11-12,1511-0-99-99,13449023,13449204,54.0,1.0
1578-0-11-12,1511-0-99-99,13449204,13449378,54.0,1.0
1578-0-11-12,1511-0-99-99,13449378,13449501,54.0,1.0
1578-0-11-12,1511-0-99-99,13503908,13445553,102.0,1.0
1579-0-11-12,1073-0-99-99,106,215,2.0,1.0
1579-0-11-12,1073-0-99-99,13444330,13444619,85.0,0.4166666666666667
1579-0-11-12,1073-0-99-99,13444619,13444903,129.0,0.125
1579-0-11-12,1073-0-99-99,13444619,304,199.0,0.6875
1579-0-11-12,1073-0-99-99,13444903,13444619,129.0,0.08333333333333333
1579-0-11-12,1073-0-99-99,13444903,13445175,129.0,0.1875
1579-0-11-12,1073-0-99-99,13445175,305,129.0,0.25
1579-0-11-12,1073-0-99-99,13445175,305,130.0,0.0625
1579-0-11-12,1073-0-99-99,156,214,2.0,1.0
1579-0-11-12,1073-0-99-99,215,156,2.0,1.0
1579-0-11-12,1073-0-99-99,216,106,2.0,1.0
1579-0-11-12,1073-0-99-99,217,216,2.0,1.0
1579-0-11-12,1073-0-99-99,218,217,2.0,1.0
1579-0-11-12,1073-0-99-99,219,218,2.0,1.0
1579-0-11-12,1073-0-99-99,220,219,2.0,1.0
1579-0-11-12,1073-0-99-99,221,220,2.0,1.0
1579-0-11-12,1073-0-99-99,222,221,2.0,1.0
1579-0-11-12,1073-0-99-99,223,222,2.0,1.0
1579-0-11-12,1073-0-99-99,224,223,2.0,1.0
1579-0-11-12,1073-0-99-99,225,224,2.0,1.0
1579-0-11-12,1073-0-99-99,226,225,2.0,1.0
1579-0-11-12,1073-0-99-99,227,226,2.0,1.0
1579-0-11-12,1073-0-99-99,228,227,2.0,1.0
1579-0-11-12,1073-0-99-99,301,228,3.0,1.0
1579-0-11-12,1073-0-99-99,302,301,3.0,1.0
1579-0-11-12,1073-0-99-99,303,302,3.0,1.0
1579-0-11-12,1073-0-99-99,304,303,3.0,1.0
1579-0-11-12,1073-0-99-99,304,305,3.0,0.0625
1579-0-11-12,1073-0-99-99,304,305,129.0,0.08333333333333333
1579-0-11-12,1073-0-99-99,305,304,3.0,0.2708333333333333
1579-0-11-12,1073-0-99-99,305,304,129.0,0.16666666666666666
1579-0-11-12,1073-0-99-99,305,304,130.0,0.020833333333333332
1579-0-11-12,1075-0-99-99,106,215,2.0,1.0
1579-0-11-12,1075-0-99-99,13444330,13444619,85.0,0.4166666666666667
1579-0-11-12,1075-0-99-99,13444619,13444903,129.0,0.125
1579-0-11-12,1075-0-99-99,13444619,304,199.0,0.6875
1579-0-11-12,1075-0-99-99,13444903,13444619,129.0,0.08333333333333333
1579-0-11-12,1075-0-99-99,13444903,13445175,129.0,0.1875
1579-0-11-12,1075-0-99-99,13445175,305,129.0,0.25
1579-0-11-12,1075-0-99-99,13445175,305,130.0,0.0625
1579-0-11-12,1075-0-99-99,13464417,13464674,510.0,0.5
1579-0-11-12,1075-0-99-99,13464590,13464943,511.0,0.5
1579-0-11-12,1075-0-99-99,13464674,13464960,510.0,0.5
1579-0-11-12,1075-0-99-99,13464943,13465217,511.0,0.5
1579-0-11-12,1075-0-99-99,13464960,13465489,510.0,0.5
1579-0-11-12,1075-0-99-99,13465217,13465757,511.0,0.5
1579-0-11-12,1075-0-99-99,13465489,13465836,510.0,0.5
1579-0-11-12,1075-0-99-99,13465757,13466105,511.0,0.5
1579-0-11-12,1075-0-99-99,156,214,2.0,1.0
1579-0-11-12,1075-0-99-99,213,13464590,511.0,0.5
1579-0-11-12,1075-0-99-99,214,13464417,510.0,0.5
1579-0-11-12,1075-0-99-99,214,213,2.0,0.5
1579-0-11-12,1075-0-99-99,215,156,2.0,1.0
1579-0-11-12,1075-0-99-99,216,106,2.0,1.0
1579-0-11-12,1075-0-99-99,217,216,2.0,1.0
1579-0-11-12,1075-0-99-99,218,217,2.0,1.0
1579-0-11-12,1075-0-99-99,219,218,2.0,1.0
1579-0-11-12,1075-0-99-99,220,219,2.0,1.0
1579-0-11-12,1075-0-99-99,221,220,2.0,1.0
1579-0-11-12,1075-0-99-99,222,221,2.0,1.0
1579-0-11-12,1075-0-99-99,223,222,2.0,1.0
1579-0-11-12,1075-0-99-99,224,223,2.0,1.0
1579-0-11-12,1075-0-99-99,225,224,2.0,1.0
1579-0-11-12,1075-0-99-99,226,225,2.0,1.0
1579-0-11-12,1075-0-99-99,227,226,2.0,1.0
1579-0-11-12,1075-0-99-99,228,227,2.0,1.0
1579-0-11-12,1075-0-99-99,301,228,3.0,1.0
1579-0-11-12,1075-0-99-99,302,301,3.0,1.0
1579-0-11-12,1075-0-99-99,303,302,3.0,1.0
1579-0-11-12,1075-0-99-99,304,303,3.0,1.0
1579-0-11-12,1075-0-99-99,304,305,3.0,0.0625
1579-0-11-12,1075-0-99-99,304,305,129.0,0.08333333333333333
1579-0-11-12,1075-0-99-99,305,304,3.0,0.2708333333333333
1579-0-11-12,1075-0-99-99,305,304,129.0,0.16666666666666666
1579-0-11-12,1075-0-99-99,305,304,130.0,0.020833333333333332
1579-0-11-12,1525-0-99-99,13444330,13444619,85.0,1.0
1579-0-11-12,1525-0-99-99,13444619,13444715,85.0,1.0
1579-0-11-12,1525-0-99-99,13444715,13444901,85.0,1.0
1579-0-11-12,1525-0-99-99,13444901,13444959,85.0,1.0
1579-0-11-12,1525-0-99-99,13444959,13445134,85.0,1.0
1579-0-11-12,1525-0-99-99,13445134,13445219,85.0,1.0
1579-0-11-12,1525-0-99-99,13445219,13445288,85.0,1.0
1579-0-11-12,1525-0-99-99,13445288,13445386,85.0,1.0
1579-0-11-12,1525-0-99-99,13445386,13445476,85.0,1.0
1579-0-11-12,1525-0-99-99,13445476,13445612,85.0,0.75
1579-0-11-12,1525-0-99-99,13445476,13445612,190.0,0.25
1579-0-11-12,1525-0-99-99,13445612,13445746,85.0,0.5
1579-0-11-12,1525-0-99-99,13445612,13445746,190.0,0.5
1579-0-11-12,1525-0-99-99,13445746,13446030,17.0,1.0
1579-0-11-12,1525-0-99-99,13446030,13446265,17.0,1.0
1579-0-11-12,1525-0-99-99,13446265,13446623,17.0,1.0
1579-0-11-12,1525-0-99-99,13446623,13447577,17.0,1.0
1579-0-11-12,1525-0-99-99,13447577,13448199,17.0,1.0
1579-0-11-12,1525-0-99-99,13448199,13448481,17.0,1.0
1579-0-11-12,1525-0-99-99,13448481,13448955,17.0,1.0
1579-0-11-12,1525-0-99-99,13448955,13449405,17.0,1.0
1579-0-11-12,1525-0-99-99,13449405,13449811,17.0,1.0
1579-0-11-12,1525-0-99-99,13449811,13450349,17.0,1.0
1579-0-11-12,1525-0-99-99,13450349,13450484,17.0,1.0
1579-0-11-12,1525-0-99-99,13450484,13451008,17.0,1.0
1579-0-11-12,1525-0-99-99,13451008,13451335,17.0,1.0
1579-0-11-12,1525-0-99-99,13451335,13451550,17.0,1.0
1579-0-11-12,1525-0-99-99,13451550,13451881,17.0,1.0
1579-0-11-12,1525-0-99-99,13451881,13452416,17.0,1.0
1579-0-11-12,1566-0-99-99,13443095,13443245,116.0,1.0
1579-0-11-12,1566-0-99-99,13443237,13443095,85.0,1.0
1579-0-11-12,1566-0-99-99,13443245,20154546,116.0,1.0
1579-0-11-12,1566-0-99-99,13443378,13443237,85.0,1.0
1579-0-11-12,1566-0-99-99,13443509,13443378,85.0,1.0
1579-0-11-12,1566-0-99-99,13443760,13443509,85.0,1.0
1579-0-11-12,1566-0-99-99,13443821,13443760,85.0,1.0
1579-0-11-12,1566-0-99-99,13443955,13443821,85.0,1.0
1579-0-11-12,1566-0-99-99,13444062,13443955,85.0,1.0
1579-0-11-12,1566-0-99-99,13444135,13444062,85.0,1.0
1579-0-11-12,1566-0-99-99,13444211,13444135,85.0,1.0
1579-0-11-12,1566-0-99-99,13444330,13444211,85.0,1.0
1579-0-11-12,1566-0-99-99,13444536,13445039,116.0,1.0
1579-0-11-12,1566-0-99-99,13502957,14624109,116.0,1.0
1579-0-11-12,1566-0-99-99,14624109,13444536,116.0,1.0
1579-0-11-12,1566-0-99-99,20154546,13502957,116.0,1.0
1580-0-11-12,1057-0-99-99,101,100,1.0,1.0
1580-0-11-12,1057-0-99-99,102,101,1.0,1.0
1580-0-11-12,1057-0-99-99,103,102,1.0,1.0
1580-0-11-12,1057-0-99-99,104,103,1.0,1.0
1580-0-11-12,1057-0-99-99,105,104,1.0,1.0
1580-0-11-12,1057-0-99-99,106,105,1.0,1.0
1580-0-11-12,1057-0-99-99,106,215,2.0,0.5
1580-0-11-12,1057-0-99-99,13444619,304,199.0,0.3333333333333333
1580-0-11-12,1057-0-99-99,13444903,13445175,131.0,0.6666666666666666
1580-0-11-12,1057-0-99-99,13445175,305,131.0,0.6666666666666666
1580-0-11-12,1057-0-99-99,215,106,2.0,0.5
1580-0-11-12,1057-0-99-99,216,106,2.0,1.0
1580-0-11-12,1057-0-99-99,217,216,2.0,1.0
1580-0-11-12,1057-0-99-99,218,217,2.0,1.0
1580-0-11-12,1057-0-99-99,219,218,2.0,1.0
1580-0-11-12,1057-0-99-99,220,219,2.0,1.0
1580-0-11-12,1057-0-99-99,221,220,2.0,1.0
1580-0-11-12,1057-0-99-99,222,221,2.0,1.0
1580-0-11-12,1057-0-99-99,223,222,2.0,1.0
1580-0-11-12,1057-0-99-99,224,223,2.0,1.0
1580-0-11-12,1057-0-99-99,225,224,2.0,1.0
1580-0-11-12,1057-0-99-99,226,225,2.0,1.0
1580-0-11-12,1057-0-99-99,227,226,2.0,1.0
1580-0-11-12,1057-0-99-99,228,227,2.0,1.0
1580-0-11-12,1057-0-99-99,301,228,3.0,1.0
1580-0-11-12,1057-0-99-99,302,301,3.0,1.0
1580-0-11-12,1057-0-99-99,303,302,3.0,1.0
1580-0-11-12,1057-0-99-99,304,303,3.0,1.0
1580-0-11-12,1057-0-99-99,305,304,3.0,0.3333333333333333
1580-0-11-12,1057-0-99-99,305,304,131.0,0.3333333333333333
1580-0-11-12,1586-0-99-99,13444715,13444901,85.0,1.0
1580-0-11-12,1586-0-99-99,13444901,13444959,85.0,1.0
1580-0-11-12,1586-0-99-99,13444959,13445134,85.0,1.0
1580-0-11-12,1586-0-99-99,13445134,13445219,85.0,1.0
1580-0-11-12,1586-0-99-99,13445219,13445288,85.0,1.0
1580-0-11-12,1586-0-99-99,13445288,13445386,85.0,1.0
1580-0-11-12,1586-0-99-99,13445386,13445476,85.0,1.0
1580-0-11-12,1586-0-99-99,13445476,13445612,85.0,1.0
1580-0-11-12,1586-0-99-99,13445612,13445746,85.0,1.0
1580-0-11-12,1586-0-99-99,13445746,13445830,85.0,1.0
1580-0-11-12,1586-0-99-99,13445830,13445956,85.0,1.0
1580-0-11-12,1586-0-99-99,13445956,13446075,85.0,1.0
1580-0-11-12,1586-0-99-99,13446075,30113634,85.0,1.0
1580-0-11-12,1586-0-99-99,13446293,13446373,85.0,1.0
1580-0-11-12,1586-0-99-99,30113634,13446293,85.0,1.0
1582-0-11-12,1045-0-99-99,106,215,2.0,1.0
1582-0-11-12,1045-0-99-99,13446213,13446952,43.0,0.5
1582-0-11-12,1045-0-99-99,13446952,13447299,43.0,1.0
1582-0-11-12,1045-0-99-99,13447299,13447843,43.0,1.0
1582-0-11-12,1045-0-99-99,13447843,13448474,43.0,1.0
1582-0-11-12,1045-0-99-99,13448474,13448718,43.0,1.0
1582-0-11-12,1045-0-99-99,13448718,13449009,43.0,1.0
1582-0-11-12,1045-0-99-99,13449009,13449279,43.0,1.0
1582-0-11-12,1045-0-99-99,13449279,13449592,43.0,1.0
1582-0-11-12,1045-0-99-99,13449592,13449786,43.0,1.0
1582-0-11-12,1045-0-99-99,13449786,13450163,43.0,1.0
1582-0-11-12,1045-0-99-99,13450163,13450676,43.0,1.0
1582-0-11-12,1045-0-99-99,13450676,13451299,43.0,1.0
1582-0-11-12,1045-0-99-99,13451299,13452055,43.0,1.0
1582-0-11-12,1045-0-99-99,13452055,13452623,43.0,1.0
1582-0-11-12,1045-0-99-99,13452623,13452869,43.0,1.0
1582-0-11-12,1045-0-99-99,13452869,228,43.0,1.0
1582-0-11-12,1045-0-99-99,216,106,2.0,1.0
1582-0-11-12,1045-0-99-99,217,216,2.0,1.0
1582-0-11-12,1045-0-99-99,218,217,2.0,1.0
1582-0-11-12,1045-0-99-99,219,218,2.0,1.0
1582-0-11-12,1045-0-99-99,220,219,2.0,1.0
1582-0-11-12,1045-0-99-99,221,220,2.0,1.0
1582-0-11-12,1045-0-99-99,222,221,2.0,1.0
1582-0-11-12,1045-0-99-99,223,222,2.0,1.0
1582-0-11-12,1045-0-99-99,224,223,2.0,1.0
1582-0-11-12,1045-0-99-99,225,224,2.0,1.0
1582-0-11-12,1045-0-99-99,226,225,2.0,1.0
1582-0-11-12,1045-0-99-99,227,226,2.0,1.0
1582-0-11-12,1045-0-99-99,228,227,2.0,1.0
1582-0-11-12,1069-0-99-99,106,215,2.0,1.0
1582-0-11-12,1069-0-99-99,13446213,13446952,43.0,0.5
1582-0-11-12,1069-0-99-99,13446952,13447299,43.0,1.0
1582-0-11-12,1069-0-99-99,13447299,13447843,43.0,1.0
1582-0-11-12,1069-0-99-99,13447843,13448474,43.0,1.0
1582-0-11-12,1069-0-99-99,13448474,13448718,43.0,1.0
1582-0-11-12,1069-0-99-99,13448718,13449009,43.0,1.0
1582-0-11-12,1069-0-99-99,13449009,13449279,43.0,1.0
1582-0-11-12,1069-0-99-99,13449279,13449592,43.0,1.0
1582-0-11-12,1069-0-99-99,13449592,13449786,43.0,1.0
1582-0-11-12,1069-0-99-99,13449786,13450163,43.0,1.0
1582-0-11-12,1069-0-99-99,13450163,13450676,43.0,1.0
1582-0-11-12,1069-0-99-99,13450676,13451299,43.0,1.0
1582-0-11-12,1069-0-99-99,13451299,13452055,43.0,1.0
1582-0-11-12,1069-0-99-99,13452055,13452623,43.0,1.0
1582-0-11-12,1069-0-99-99,13452623,13452869,43.0,1.0
1582-0-11-12,1069-0-99-99,13452869,228,43.0,1.0
1582-0-11-12,1069-0-99-99,215,156,2.0,1.0
1582-0-11-12,1069-0-99-99,216,106,2.0,1.0
1582-0-11-12,1069-0-99-99,217,216,2.0,1.0
1582-0-11-12,1069-0-99-99,218,217,2.0,1.0
1582-0-11-12,1069-0-99-99,219,218,2.0,1.0
1582-0-11-12,1069-0-99-99,220,219,2.0,1.0
1582-0-11-12,1069-0-99-99,221,220,2.0,1.0
1582-0-11-12,1069-0-99-99,222,221,2.0,1.0
1582-0-11-12,1069-0-99-99,223,222,2.0,1.0
1582-0-11-12,1069-0-99-99,224,223,2.0,1.0
1582-0-11-12,1069-0-99-99,225,224,2.0,1.0
1582-0-11-12,1069-0-99-99,226,225,2.0,1.0
1582-0-11-12,1069-0-99-99,227,226,2.0,1.0
1582-0-11-12,1069-0-99-99,228,227,2.0,1.0
1582-0-11-12,1473-0-99-99,13442882,13442693,24.0,1.0
1582-0-11-12,1473-0-99-99,13443052,13443302,43.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13443090,13442882,24.0,1.0
1582-0-11-12,1473-0-99-99,13443302,13443052,43.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13443302,13443377,39.0,0.16666666666666666
1582-0-11-12,1473-0-99-99,13443302,13443562,199.0,0.75
1582-0-11-12,1473-0-99-99,13443377,13443562,39.0,0.16666666666666666
1582-0-11-12,1473-0-99-99,13443440,13443090,24.0,1.0
1582-0-11-12,1473-0-99-99,13443543,13443302,43.0,0.9166666666666666
1582-0-11-12,1473-0-99-99,13443562,13443752,39.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13443562,13443837,199.0,0.8333333333333334
1582-0-11-12,1473-0-99-99,13443726,13443440,24.0,1.0
1582-0-11-12,1473-0-99-99,13443752,13443837,39.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13443753,13443543,43.0,0.9166666666666666
1582-0-11-12,1473-0-99-99,13443837,13443970,39.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13443837,13444158,199.0,0.8333333333333334
1582-0-11-12,1473-0-99-99,13443970,13444158,39.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13443978,13443726,24.0,1.0
1582-0-11-12,1473-0-99-99,13444019,13443753,43.0,0.9166666666666666
1582-0-11-12,1473-0-99-99,13444158,13444318,39.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13444158,13444318,199.0,0.8333333333333334
1582-0-11-12,1473-0-99-99,13444192,13444019,43.0,0.9166666666666666
1582-0-11-12,1473-0-99-99,13444318,13443978,24.0,1.0
1582-0-11-12,1473-0-99-99,13444492,13444192,43.0,0.9166666666666666
1582-0-11-12,1473-0-99-99,13444794,13444318,24.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13444800,13444492,43.0,0.9166666666666666
1582-0-11-12,1473-0-99-99,13444980,13444800,43.0,0.9166666666666666
1582-0-11-12,1473-0-99-99,13445197,13444980,43.0,0.9166666666666666
1582-0-11-12,1473-0-99-99,13445256,13444794,24.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13445430,13445256,24.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13445476,13445197,43.0,0.9166666666666666
1582-0-11-12,1473-0-99-99,13445476,13445612,190.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13445612,13445746,190.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13445649,13445476,43.0,0.6111111111111112
1582-0-11-12,1473-0-99-99,13445746,13446075,190.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13445899,13445430,24.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13446075,13446373,190.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13446226,13445899,24.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13446373,13446551,190.0,0.08333333333333333
1582-0-11-12,1473-0-99-99,13446551,13446226,24.0,0.08333333333333333
1582-0-11-12,1566-0-99-99,13444869,13445054,95.0,1.0
1582-0-11-12,1566-0-99-99,13445039,13444869,95.0,1.0
1582-0-11-12,1566-0-99-99,13445401,13445039,95.0,1.0
1582-0-11-12,1566-0-99-99,13445757,13445401,95.0,1.0
1582-0-11-12,1566-0-99-99,13445922,13445757,95.0,1.0
1582-0-11-12,1566-0-99-99,13446062,13445922,95.0,1.0
1582-0-11-12,1566-0-99-99,13446212,13446062,95.0,1.0
1582-0-11-12,1566-0-99-99,13446213,13446952,43.0,0.3333333333333333
1582-0-11-12,1566-0-99-99,13446304,13446212,95.0,1.0
1582-0-11-12,1566-0-99-99,13446514,13446304,95.0,1.0
1582-0-11-12,1566-0-99-99,13446642,13446514,95.0,1.0
1582-0-11-12,1566-0-99-99,13446827,13446642,95.0,1.0
1582-0-11-12,1566-0-99-99,13446898,13446827,95.0,1.0
1582-0-11-12,1566-0-99-99,13446952,13447299,43.0,0.6666666666666666
1582-0-11-12,1566-0-99-99,13446954,13446898,95.0,1.0
1582-0-11-12,1566-0-99-99,13447015,13446954,95.0,1.0
1582-0-11-12,1566-0-99-99,13447139,13447015,95.0,1.0
1582-0-11-12,1566-0-99-99,13447299,13447843,43.0,0.6666666666666666
1582-0-11-12,1566-0-99-99,13447325,13447139,95.0,1.0
1582-0-11-12,1566-0-99-99,13447419,13447325,95.0,1.0
1582-0-11-12,1566-0-99-99,13447496,13447419,95.0,1.0
1582-0-11-12,1566-0-99-99,13447551,13447496,95.0,1.0
1582-0-11-12,1566-0-99-99,13447843,302,95.0,1.0
1582-0-11-12,1566-0-99-99,302,13447551,95.0,1.0
1583-0-11-12,1245-0-99-99,13445612,13445746,85.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13445612,13445746,190.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13445746,13445830,85.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13445746,13446075,190.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13445830,13445956,85.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13445956,13446075,85.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13446075,13446373,190.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13446075,30113634,85.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13446265,13446623,17.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13446293,13446373,85.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13446373,13446472,85.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13446373,13446551,190.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13446472,13446551,85.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13446551,13446777,24.0,0.6666666666666666
1583-0-11-12,1245-0-99-99,13446623,13447577,17.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13446777,13446996,24.0,0.6666666666666666
1583-0-11-12,1245-0-99-99,13446996,13448105,24.0,0.6666666666666666
1583-0-11-12,1245-0-99-99,13447577,13448199,17.0,0.3333333333333333
1583-0-11-12,1245-0-99-99,13448105,13448310,24.0,0.6666666666666666
1583-0-11-12,1245-0-99-99,13448199,13448318,95.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13448199,13448481,17.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13448310,13448712,24.0,0.6666666666666666
1583-0-11-12,1245-0-99-99,13448318,13448519,95.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13448481,13448955,17.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13448519,13448642,95.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13448642,13448759,95.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13448712,13449013,24.0,0.6666666666666666
1583-0-11-12,1245-0-99-99,13448759,13448838,95.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13448838,13449013,95.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13448955,13449405,17.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13449013,13449319,24.0,0.8333333333333334
1583-0-11-12,1245-0-99-99,13449319,13449511,24.0,0.8333333333333334
1583-0-11-12,1245-0-99-99,13449405,13449811,17.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13449511,13449710,24.0,0.8333333333333334
1583-0-11-12,1245-0-99-99,13449710,13449947,24.0,0.8333333333333334
1583-0-11-12,1245-0-99-99,13449811,13450349,17.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13449947,13450472,24.0,0.8333333333333334
1583-0-11-12,1245-0-99-99,13450349,13450484,17.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13450472,13450857,24.0,0.8333333333333334
1583-0-11-12,1245-0-99-99,13450484,13450586,54.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13450586,13450686,54.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13450686,13450818,54.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13450818,13450935,54.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13450857,13451412,24.0,0.8333333333333334
1583-0-11-12,1245-0-99-99,13450935,13451090,54.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13451090,13451212,54.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13451212,13451311,54.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13451311,13451412,54.0,0.16666666666666666
1583-0-11-12,1245-0-99-99,13451412,13451925,24.0,1.0
1583-0-11-12,1245-0-99-99,13451925,13452245,24.0,1.0
1583-0-11-12,1245-0-99-99,13452245,13452586,24.0,1.0
1583-0-11-12,1245-0-99-99,13452586,13453008,24.0,1.0
1583-0-11-12,1245-0-99-99,30113634,13446293,85.0,0.3333333333333333
1583-0-11-12,1566-0-99-99,13444869,13445054,38.0,1.0
1583-0-11-12,1566-0-99-99,13445039,13444869,38.0,1.0
1583-0-11-12,1566-0-99-99,13445219,304,190.0,1.0
1583-0-11-12,1566-0-99-99,13445401,13445039,38.0,1.0
1583-0-11-12,1566-0-99-99,13445476,13445219,190.0,1.0
1583-0-11-12,1566-0-99-99,13445612,13445476,190.0,1.0
1583-0-11-12,1566-0-99-99,13445757,13445401,38.0,1.0
1583-0-11-12,1566-0-99-99,13445922,13445757,38.0,1.0
1583-0-11-12,1566-0-99-99,13446062,13445922,38.0,1.0
1583-0-11-12,1566-0-99-99,13446212,13446062,38.0,1.0
1583-0-11-12,1566-0-99-99,13446304,13446212,38.0,1.0
1583-0-11-12,1566-0-99-99,13446514,13446304,38.0,1.0
1583-0-11-12,1566-0-99-99,13446642,13446514,38.0,1.0
1583-0-11-12,1566-0-99-99,13446827,13446642,38.0,1.0
1583-0-11-12,1566-0-99-99,304,305,38.0,1.0
1583-0-11-12,1566-0-99-99,305,13446827,38.0,1.0
1583-0-11-12,1603-0-99-99,13444733,13444493,57.0,1.0
1583-0-11-12,1603-0-99-99,13444964,13444733,57.0,1.0
1583-0-11-12,1603-0-99-99,13445219,13444964,57.0,1.0
1583-0-11-12,1603-0-99-99,13445476,13445219,190.0,1.0
1583-0-11-12,1603-0-99-99,13445612,13445476,190.0,1.0
1585-0-11-12,1180-0-99-99,114,13449607,196.0,1.0
1585-0-11-12,1180-0-99-99,13446293,13446373,85.0,0.14285714285714285
1585-0-11-12,1180-0-99-99,13446373,13446472,85.0,0.23809523809523808
1585-0-11-12,1180-0-99-99,13446373,13446472,167.0,0.5238095238095238
1585-0-11-12,1180-0-99-99,13446373,13446551,190.0,0.09523809523809523
1585-0-11-12,1180-0-99-99,13446472,13446551,85.0,0.3333333333333333
1585-0-11-12,1180-0-99-99,13446472,13446551,167.0,0.47619047619047616
