o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1476-0-11-29,1426-0-99-99,13445882,13445959,39.0,0.07407407407407407
1476-0-11-29,1426-0-99-99,13445959,13446040,39.0,0.07407407407407407
1476-0-11-29,1426-0-99-99,13446040,116,39.0,0.07407407407407407
1476-0-11-29,1426-0-99-99,13448844,13448953,84.0,1.0
1476-0-11-29,1426-0-99-99,13448953,13449067,84.0,1.0
1476-0-11-29,1426-0-99-99,13449067,13449194,84.0,1.0
1476-0-11-29,1426-0-99-99,13449194,13449422,84.0,1.0
1476-0-11-29,1426-0-99-99,13449422,13449607,84.0,1.0
1476-0-11-29,1426-0-99-99,13449607,13449693,84.0,1.0
1476-0-11-29,1426-0-99-99,13449693,13449754,84.0,1.0
1476-0-11-29,1426-0-99-99,13449754,13449848,84.0,1.0
1476-0-11-29,1426-0-99-99,13449848,13449931,84.0,0.5
1476-0-11-29,1426-0-99-99,401,114,4.0,0.037037037037037035
1476-0-11-29,1426-0-99-99,402,401,4.0,0.037037037037037035
1476-0-11-29,1426-0-99-99,403,402,4.0,0.037037037037037035
1476-0-11-29,1426-0-99-99,404,403,4.0,0.037037037037037035
1476-0-11-29,1443-0-99-99,116,13446218,36.0,0.5
1476-0-11-29,1443-0-99-99,13444278,13444423,199.0,0.5
1476-0-11-29,1443-0-99-99,13444423,13444761,199.0,1.0
1476-0-11-29,1443-0-99-99,13444761,13445452,199.0,1.0
1476-0-11-29,1443-0-99-99,13445452,116,199.0,1.0
1476-0-11-29,1467-0-99-99,13444423,13445096,185.0,1.0
1476-0-11-29,1575-0-99-99,13442643,13444619,199.0,1.0
1476-0-11-29,1575-0-99-99,13442803,14660468,85.0,1.0
1476-0-11-29,1575-0-99-99,13442866,13442643,199.0,1.0
1476-0-11-29,1575-0-99-99,13442883,13442803,85.0,1.0
1476-0-11-29,1575-0-99-99,13442992,13442883,85.0,1.0
1476-0-11-29,1575-0-99-99,13443046,13442866,199.0,1.0
1476-0-11-29,1575-0-99-99,13443095,13442992,85.0,1.0
1476-0-11-29,1575-0-99-99,13443237,13443095,85.0,1.0
1476-0-11-29,1575-0-99-99,13443302,13443046,199.0,1.0
1476-0-11-29,1575-0-99-99,13443378,13443237,85.0,1.0
1476-0-11-29,1575-0-99-99,13443509,13443378,85.0,1.0
1476-0-11-29,1575-0-99-99,13443562,13443302,199.0,1.0
1476-0-11-29,1575-0-99-99,13443760,13443509,85.0,1.0
1476-0-11-29,1575-0-99-99,13443821,13443760,85.0,1.0
1476-0-11-29,1575-0-99-99,13443837,13443562,199.0,1.0
1476-0-11-29,1575-0-99-99,13443955,13443821,85.0,1.0
1476-0-11-29,1575-0-99-99,13444062,13443955,85.0,1.0
1476-0-11-29,1575-0-99-99,13444135,13444062,85.0,1.0
1476-0-11-29,1575-0-99-99,13444158,13443837,199.0,1.0
1476-0-11-29,1575-0-99-99,13444211,13444135,85.0,1.0
1476-0-11-29,1575-0-99-99,13444278,13444318,199.0,1.0
1476-0-11-29,1575-0-99-99,13444318,13444158,199.0,1.0
1476-0-11-29,1575-0-99-99,13444330,13444211,85.0,1.0
1476-0-11-29,1575-0-99-99,13444423,13444278,199.0,0.06666666666666667
1476-0-11-29,1575-0-99-99,13444619,13444330,85.0,1.0
1476-0-11-29,1575-0-99-99,14660468,13442679,85.0,1.0
1476-0-11-29,1577-0-99-99,13442643,13444619,199.0,1.0
1476-0-11-29,1577-0-99-99,13442866,13442643,199.0,1.0
1476-0-11-29,1577-0-99-99,13443046,13442866,199.0,1.0
1476-0-11-29,1577-0-99-99,13443302,13443046,199.0,1.0
1476-0-11-29,1577-0-99-99,13443378,13443237,85.0,1.0
1476-0-11-29,1577-0-99-99,13443509,13443378,85.0,1.0
1476-0-11-29,1577-0-99-99,13443562,13443302,199.0,1.0
1476-0-11-29,1577-0-99-99,13443760,13443509,85.0,1.0
1476-0-11-29,1577-0-99-99,13443821,13443760,85.0,1.0
1476-0-11-29,1577-0-99-99,13443837,13443562,199.0,1.0
1476-0-11-29,1577-0-99-99,13443955,13443821,85.0,1.0
1476-0-11-29,1577-0-99-99,13444062,13443955,85.0,1.0
1476-0-11-29,1577-0-99-99,13444135,13444062,85.0,1.0
1476-0-11-29,1577-0-99-99,13444158,13443837,199.0,1.0
1476-0-11-29,1577-0-99-99,13444211,13444135,85.0,1.0
1476-0-11-29,1577-0-99-99,13444278,13444318,199.0,1.0
1476-0-11-29,1577-0-99-99,13444318,13444158,199.0,1.0
1476-0-11-29,1577-0-99-99,13444330,13444211,85.0,1.0
1476-0-11-29,1577-0-99-99,13444423,13444278,199.0,0.06666666666666667
1476-0-11-29,1577-0-99-99,13444619,13444330,85.0,1.0
1476-0-11-29,1579-0-99-99,13442643,13444619,199.0,1.0
1476-0-11-29,1579-0-99-99,13442866,13442643,199.0,1.0
1476-0-11-29,1579-0-99-99,13443046,13442866,199.0,1.0
1476-0-11-29,1579-0-99-99,13443302,13443046,199.0,1.0
1476-0-11-29,1579-0-99-99,13443562,13443302,199.0,1.0
1476-0-11-29,1579-0-99-99,13443837,13443562,199.0,1.0
1476-0-11-29,1579-0-99-99,13444158,13443837,199.0,1.0
1476-0-11-29,1579-0-99-99,13444278,13444318,199.0,1.0
1476-0-11-29,1579-0-99-99,13444318,13444158,199.0,1.0
1476-0-11-29,1579-0-99-99,13444423,13444278,199.0,0.0625
1476-0-11-29,1579-0-99-99,13444619,13444330,85.0,0.9375
1476-0-11-29,1617-0-99-99,13441616,14630472,53.0,1.0
1476-0-11-29,1617-0-99-99,13441620,13441616,53.0,1.0
1476-0-11-29,1617-0-99-99,13441635,13441620,53.0,1.0
1476-0-11-29,1617-0-99-99,13441649,13441635,53.0,1.0
1476-0-11-29,1617-0-99-99,13441658,13441649,53.0,0.8
1476-0-11-29,1617-0-99-99,13441677,13441658,53.0,0.8
1476-0-11-29,1617-0-99-99,13441706,13441677,53.0,0.8
1476-0-11-29,1617-0-99-99,13441709,13441649,129.0,0.2
1476-0-11-29,1617-0-99-99,13441740,13441706,53.0,0.8
1476-0-11-29,1617-0-99-99,13441814,30017743,53.0,0.8
1476-0-11-29,1617-0-99-99,13441833,13441709,129.0,0.2
1476-0-11-29,1617-0-99-99,13441856,13441814,53.0,0.8
1476-0-11-29,1617-0-99-99,13441903,13441856,53.0,0.8
1476-0-11-29,1617-0-99-99,13441950,13441903,53.0,0.8
1476-0-11-29,1617-0-99-99,13442003,13441950,53.0,0.8
1476-0-11-29,1617-0-99-99,13442036,13441833,129.0,0.2
1476-0-11-29,1617-0-99-99,13442071,13442003,53.0,0.8
1476-0-11-29,1617-0-99-99,13442123,13442071,53.0,0.8
1476-0-11-29,1617-0-99-99,13442179,13442123,53.0,0.8
1476-0-11-29,1617-0-99-99,13442207,13442036,129.0,0.2
1476-0-11-29,1617-0-99-99,13442279,13442179,53.0,0.8
1476-0-11-29,1617-0-99-99,13442364,13442207,129.0,0.2
1476-0-11-29,1617-0-99-99,13442457,13442279,53.0,0.8
1476-0-11-29,1617-0-99-99,13442528,13442457,25.0,0.4
1476-0-11-29,1617-0-99-99,13442528,13442457,53.0,0.4
1476-0-11-29,1617-0-99-99,13442643,13442364,129.0,0.2
1476-0-11-29,1617-0-99-99,13442682,13442528,25.0,0.8
1476-0-11-29,1617-0-99-99,13442848,13442682,25.0,0.8
1476-0-11-29,1617-0-99-99,13442866,13442643,199.0,0.2
1476-0-11-29,1617-0-99-99,13443039,13442848,25.0,0.8
1476-0-11-29,1617-0-99-99,13443046,13442866,199.0,0.2
1476-0-11-29,1617-0-99-99,13443256,13443039,25.0,0.8
1476-0-11-29,1617-0-99-99,13443302,13443046,199.0,0.2
1476-0-11-29,1617-0-99-99,13443562,13443302,199.0,0.2
1476-0-11-29,1617-0-99-99,13443573,13443256,25.0,0.8
1476-0-11-29,1617-0-99-99,13443773,13443573,25.0,0.8
1476-0-11-29,1617-0-99-99,13443837,13443562,199.0,0.2
1476-0-11-29,1617-0-99-99,13443957,13443773,25.0,0.4
1476-0-11-29,1617-0-99-99,13444158,13443837,199.0,0.2
1476-0-11-29,1617-0-99-99,13444278,13444318,199.0,0.2
1476-0-11-29,1617-0-99-99,13444318,13444158,199.0,0.2
1476-0-11-29,1617-0-99-99,14171575,13441740,53.0,0.8
1476-0-11-29,1617-0-99-99,14630472,14630490,53.0,1.0
1476-0-11-29,1617-0-99-99,14630490,14630494,53.0,1.0
1476-0-11-29,1617-0-99-99,14630494,14634930,53.0,1.0
1476-0-11-29,1617-0-99-99,30017743,14171575,53.0,0.8
1477-0-11-29,1448-0-99-99,13444260,13444278,39.0,1.0
1477-0-11-29,1448-0-99-99,13444260,13444318,39.0,0.5
1477-0-11-29,1448-0-99-99,13444278,13444423,39.0,1.0
1477-0-11-29,1448-0-99-99,13444318,13444260,39.0,0.5
1477-0-11-29,1448-0-99-99,13444423,13444508,39.0,1.0
1477-0-11-29,1448-0-99-99,13444508,13444657,39.0,1.0
1477-0-11-29,1448-0-99-99,13444657,13444718,39.0,1.0
1477-0-11-29,1448-0-99-99,13444718,13444761,39.0,1.0
1477-0-11-29,1448-0-99-99,13444761,13444899,39.0,1.0
1477-0-11-29,1448-0-99-99,13444899,13445232,39.0,1.0
1477-0-11-29,1448-0-99-99,13445232,13445290,39.0,1.0
1477-0-11-29,1448-0-99-99,13445290,13445359,39.0,1.0
1477-0-11-29,1448-0-99-99,13445359,13445452,39.0,1.0
1477-0-11-29,1448-0-99-99,13445452,13445569,39.0,1.0
1477-0-11-29,1448-0-99-99,13445569,13445652,39.0,1.0
1477-0-11-29,1448-0-99-99,13445652,13445721,39.0,1.0
1477-0-11-29,1448-0-99-99,13445721,13445797,39.0,1.0
1477-0-11-29,1448-0-99-99,13445797,13445882,39.0,1.0
1477-0-11-29,1448-0-99-99,13445882,13445959,39.0,1.0
1477-0-11-29,1448-0-99-99,13445959,13446040,39.0,1.0
1477-0-11-29,1448-0-99-99,13446040,116,39.0,1.0
1478-0-11-29,1037-0-99-99,104,103,1.0,1.0
1478-0-11-29,1037-0-99-99,105,104,1.0,1.0
1478-0-11-29,1037-0-99-99,106,105,1.0,1.0
1478-0-11-29,1037-0-99-99,107,106,1.0,1.0
1478-0-11-29,1037-0-99-99,108,107,1.0,1.0
1478-0-11-29,1037-0-99-99,109,108,1.0,1.0
1478-0-11-29,1037-0-99-99,110,109,1.0,1.0
1478-0-11-29,1037-0-99-99,111,110,1.0,1.0
1478-0-11-29,1037-0-99-99,112,111,1.0,1.0
1478-0-11-29,1037-0-99-99,113,112,1.0,1.0
1478-0-11-29,1037-0-99-99,114,113,1.0,1.0
1478-0-11-29,1037-0-99-99,115,114,1.0,1.0
1478-0-11-29,1037-0-99-99,116,115,1.0,1.0
1478-0-11-29,1037-0-99-99,13444278,13444423,199.0,0.2
1478-0-11-29,1037-0-99-99,13444423,13444278,199.0,0.2
1478-0-11-29,1037-0-99-99,13444423,13444761,199.0,0.6
1478-0-11-29,1037-0-99-99,13444705,13444423,25.0,0.2
1478-0-11-29,1037-0-99-99,13444718,13444761,39.0,0.2
1478-0-11-29,1037-0-99-99,13444761,13444899,39.0,0.2
1478-0-11-29,1037-0-99-99,13444761,13445452,199.0,0.8
1478-0-11-29,1037-0-99-99,13444899,13445232,39.0,0.2
1478-0-11-29,1037-0-99-99,13445232,13445290,39.0,0.2
1478-0-11-29,1037-0-99-99,13445290,13445359,39.0,0.2
1478-0-11-29,1037-0-99-99,13445359,13445452,39.0,0.2
1478-0-11-29,1037-0-99-99,13445452,116,199.0,0.8
1478-0-11-29,1037-0-99-99,13445452,13445569,39.0,0.2
1478-0-11-29,1037-0-99-99,13445569,13445652,39.0,0.2
1478-0-11-29,1037-0-99-99,13445652,13445721,39.0,0.2
1478-0-11-29,1037-0-99-99,13445721,13445797,39.0,0.2
1478-0-11-29,1037-0-99-99,13445797,13445882,39.0,0.2
1478-0-11-29,1037-0-99-99,13445882,13445959,39.0,0.2
1478-0-11-29,1037-0-99-99,13445959,13446040,39.0,0.2
1478-0-11-29,1037-0-99-99,13446040,116,39.0,0.2
1478-0-11-29,1052-0-99-99,104,103,1.0,1.0
1478-0-11-29,1052-0-99-99,105,104,1.0,1.0
1478-0-11-29,1052-0-99-99,106,105,1.0,1.0
1478-0-11-29,1052-0-99-99,107,106,1.0,1.0
1478-0-11-29,1052-0-99-99,108,107,1.0,1.0
1478-0-11-29,1052-0-99-99,109,108,1.0,1.0
1478-0-11-29,1052-0-99-99,110,109,1.0,1.0
1478-0-11-29,1052-0-99-99,111,110,1.0,1.0
1478-0-11-29,1052-0-99-99,112,111,1.0,1.0
1478-0-11-29,1052-0-99-99,113,112,1.0,1.0
1478-0-11-29,1052-0-99-99,114,113,1.0,1.0
1478-0-11-29,1052-0-99-99,115,114,1.0,1.0
1478-0-11-29,1052-0-99-99,116,115,1.0,1.0
1478-0-11-29,1052-0-99-99,13444278,13444423,199.0,0.2
1478-0-11-29,1052-0-99-99,13444423,13444278,199.0,0.2
1478-0-11-29,1052-0-99-99,13444423,13444761,199.0,0.6
1478-0-11-29,1052-0-99-99,13444705,13444423,25.0,0.2
1478-0-11-29,1052-0-99-99,13444718,13444761,39.0,0.2
1478-0-11-29,1052-0-99-99,13444761,13444899,39.0,0.2
1478-0-11-29,1052-0-99-99,13444761,13445452,199.0,0.8
1478-0-11-29,1052-0-99-99,13444899,13445232,39.0,0.2
1478-0-11-29,1052-0-99-99,13445232,13445290,39.0,0.2
1478-0-11-29,1052-0-99-99,13445290,13445359,39.0,0.2
1478-0-11-29,1052-0-99-99,13445359,13445452,39.0,0.2
1478-0-11-29,1052-0-99-99,13445452,116,199.0,0.8
1478-0-11-29,1052-0-99-99,13445452,13445569,39.0,0.2
1478-0-11-29,1052-0-99-99,13445569,13445652,39.0,0.2
1478-0-11-29,1052-0-99-99,13445652,13445721,39.0,0.2
1478-0-11-29,1052-0-99-99,13445721,13445797,39.0,0.2
1478-0-11-29,1052-0-99-99,13445797,13445882,39.0,0.2
1478-0-11-29,1052-0-99-99,13445882,13445959,39.0,0.2
1478-0-11-29,1052-0-99-99,13445959,13446040,39.0,0.2
1478-0-11-29,1052-0-99-99,13446040,116,39.0,0.2
1478-0-11-29,1066-0-99-99,100,151,1.0,1.0
1478-0-11-29,1066-0-99-99,101,100,1.0,1.0
1478-0-11-29,1066-0-99-99,102,101,1.0,1.0
1478-0-11-29,1066-0-99-99,103,102,1.0,1.0
1478-0-11-29,1066-0-99-99,104,103,1.0,1.0
1478-0-11-29,1066-0-99-99,105,104,1.0,1.0
1478-0-11-29,1066-0-99-99,106,105,1.0,1.0
1478-0-11-29,1066-0-99-99,107,106,1.0,1.0
1478-0-11-29,1066-0-99-99,108,107,1.0,1.0
1478-0-11-29,1066-0-99-99,109,108,1.0,1.0
1478-0-11-29,1066-0-99-99,110,109,1.0,1.0
1478-0-11-29,1066-0-99-99,111,110,1.0,1.0
1478-0-11-29,1066-0-99-99,112,111,1.0,1.0
1478-0-11-29,1066-0-99-99,113,112,1.0,1.0
1478-0-11-29,1066-0-99-99,114,113,1.0,1.0
1478-0-11-29,1066-0-99-99,115,114,1.0,1.0
1478-0-11-29,1066-0-99-99,116,115,1.0,1.0
1478-0-11-29,1066-0-99-99,13444278,13444423,199.0,0.2
1478-0-11-29,1066-0-99-99,13444423,13444278,199.0,0.2
1478-0-11-29,1066-0-99-99,13444423,13444761,199.0,0.6
1478-0-11-29,1066-0-99-99,13444705,13444423,25.0,0.2
1478-0-11-29,1066-0-99-99,13444718,13444761,39.0,0.2
1478-0-11-29,1066-0-99-99,13444761,13444899,39.0,0.2
1478-0-11-29,1066-0-99-99,13444761,13445452,199.0,0.8
1478-0-11-29,1066-0-99-99,13444899,13445232,39.0,0.2
1478-0-11-29,1066-0-99-99,13445232,13445290,39.0,0.2
1478-0-11-29,1066-0-99-99,13445290,13445359,39.0,0.2
1478-0-11-29,1066-0-99-99,13445359,13445452,39.0,0.2
1478-0-11-29,1066-0-99-99,13445452,116,199.0,0.8
1478-0-11-29,1066-0-99-99,13445452,13445569,39.0,0.2
1478-0-11-29,1066-0-99-99,13445569,13445652,39.0,0.2
1478-0-11-29,1066-0-99-99,13445652,13445721,39.0,0.2
1478-0-11-29,1066-0-99-99,13445721,13445797,39.0,0.2
1478-0-11-29,1066-0-99-99,13445797,13445882,39.0,0.2
1478-0-11-29,1066-0-99-99,13445882,13445959,39.0,0.2
1478-0-11-29,1066-0-99-99,13445959,13446040,39.0,0.2
1478-0-11-29,1066-0-99-99,13446040,116,39.0,0.2
1478-0-11-29,1069-0-99-99,104,13464999,506.0,0.5
1478-0-11-29,1069-0-99-99,105,104,1.0,0.5
1478-0-11-29,1069-0-99-99,106,105,1.0,1.0
1478-0-11-29,1069-0-99-99,107,106,1.0,1.0
1478-0-11-29,1069-0-99-99,108,107,1.0,1.0
1478-0-11-29,1069-0-99-99,109,108,1.0,1.0
1478-0-11-29,1069-0-99-99,110,109,1.0,1.0
1478-0-11-29,1069-0-99-99,111,110,1.0,1.0
1478-0-11-29,1069-0-99-99,112,111,1.0,1.0
1478-0-11-29,1069-0-99-99,113,112,1.0,1.0
1478-0-11-29,1069-0-99-99,114,113,1.0,1.0
1478-0-11-29,1069-0-99-99,115,114,1.0,1.0
1478-0-11-29,1069-0-99-99,116,115,1.0,1.0
1478-0-11-29,1069-0-99-99,13444278,13444423,199.0,0.2
1478-0-11-29,1069-0-99-99,13444423,13444278,199.0,0.2
1478-0-11-29,1069-0-99-99,13444423,13444761,199.0,0.6
1478-0-11-29,1069-0-99-99,13444705,13444423,25.0,0.2
1478-0-11-29,1069-0-99-99,13444718,13444761,39.0,0.2
1478-0-11-29,1069-0-99-99,13444761,13444899,39.0,0.2
1478-0-11-29,1069-0-99-99,13444761,13445452,199.0,0.8
1478-0-11-29,1069-0-99-99,13444899,13445232,39.0,0.2
1478-0-11-29,1069-0-99-99,13445232,13445290,39.0,0.2
1478-0-11-29,1069-0-99-99,13445290,13445359,39.0,0.2
1478-0-11-29,1069-0-99-99,13445359,13445452,39.0,0.2
1478-0-11-29,1069-0-99-99,13445452,116,199.0,0.8
1478-0-11-29,1069-0-99-99,13445452,13445569,39.0,0.2
1478-0-11-29,1069-0-99-99,13445569,13445652,39.0,0.2
1478-0-11-29,1069-0-99-99,13445652,13445721,39.0,0.2
1478-0-11-29,1069-0-99-99,13445721,13445797,39.0,0.2
1478-0-11-29,1069-0-99-99,13445797,13445882,39.0,0.2
1478-0-11-29,1069-0-99-99,13445882,13445959,39.0,0.2
1478-0-11-29,1069-0-99-99,13445959,13446040,39.0,0.2
1478-0-11-29,1069-0-99-99,13446040,116,39.0,0.2
1478-0-11-29,1069-0-99-99,13464999,13465052,506.0,0.5
1478-0-11-29,1069-0-99-99,13465052,154,506.0,0.5
1478-0-11-29,1069-0-99-99,13465273,13465356,506.0,0.5
1478-0-11-29,1069-0-99-99,154,13465273,506.0,0.5
1478-0-11-29,1218-0-99-99,13444278,13444423,199.0,0.22641509433962265
1478-0-11-29,1218-0-99-99,13444423,13444278,199.0,0.20754716981132076
1478-0-11-29,1218-0-99-99,13444423,13444761,199.0,0.6792452830188679
1478-0-11-29,1218-0-99-99,13444508,13444423,39.0,0.018867924528301886
1478-0-11-29,1218-0-99-99,13444705,13444423,25.0,0.20754716981132076
1478-0-11-29,1218-0-99-99,13444718,13444761,39.0,0.16981132075471697
1478-0-11-29,1218-0-99-99,13444761,13444899,39.0,0.1509433962264151
1478-0-11-29,1218-0-99-99,13444761,13445452,199.0,0.8490566037735849
1478-0-11-29,1218-0-99-99,13444899,13445232,39.0,0.1509433962264151
1478-0-11-29,1218-0-99-99,13445078,13445452,11.0,0.5
1478-0-11-29,1218-0-99-99,13445096,13444423,185.0,0.018867924528301886
1478-0-11-29,1218-0-99-99,13445232,13445290,39.0,0.1509433962264151
1478-0-11-29,1218-0-99-99,13445290,13445359,39.0,0.1509433962264151
1478-0-11-29,1218-0-99-99,13445359,13445452,39.0,0.1509433962264151
1478-0-11-29,1218-0-99-99,13445452,13445078,11.0,0.5
1478-0-11-29,1218-0-99-99,13445452,13445569,39.0,0.03773584905660377
1478-0-11-29,1218-0-99-99,13445452,13445687,11.0,1.0
1478-0-11-29,1218-0-99-99,13445569,13445452,39.0,0.03773584905660377
1478-0-11-29,1218-0-99-99,13445569,13445652,39.0,0.018867924528301886
1478-0-11-29,1218-0-99-99,13445652,13445569,39.0,0.018867924528301886
1478-0-11-29,1218-0-99-99,13445652,13445721,39.0,0.018867924528301886
1478-0-11-29,1218-0-99-99,13445687,13445813,11.0,1.0
1478-0-11-29,1218-0-99-99,13445721,13445652,39.0,0.018867924528301886
1478-0-11-29,1218-0-99-99,13445721,13445797,39.0,0.018867924528301886
1478-0-11-29,1218-0-99-99,13445797,13445721,39.0,0.018867924528301886
1478-0-11-29,1218-0-99-99,13445797,13445882,39.0,0.018867924528301886
1478-0-11-29,1218-0-99-99,13445813,13446100,11.0,1.0
1478-0-11-29,1218-0-99-99,13445882,13445797,39.0,0.018867924528301886
1478-0-11-29,1218-0-99-99,13446100,13446302,11.0,1.0
1478-0-11-29,1218-0-99-99,13446302,13446562,11.0,1.0
1478-0-11-29,1218-0-99-99,13446562,13446795,11.0,1.0
1478-0-11-29,1218-0-99-99,13446795,13447057,11.0,1.0
1478-0-11-29,1218-0-99-99,13447057,13447323,11.0,1.0
1478-0-11-29,1218-0-99-99,13447323,13447573,11.0,1.0
1478-0-11-29,1218-0-99-99,13447573,401,11.0,1.0
1478-0-11-29,1218-0-99-99,13448765,13449101,11.0,1.0
1478-0-11-29,1218-0-99-99,13449101,13449593,11.0,1.0
1478-0-11-29,1218-0-99-99,13449593,13450012,11.0,1.0
1478-0-11-29,1218-0-99-99,13450012,13450611,11.0,1.0
1478-0-11-29,1218-0-99-99,13450611,13450910,11.0,1.0
1478-0-11-29,1218-0-99-99,13450910,13451275,11.0,1.0
1478-0-11-29,1218-0-99-99,13451275,13451543,11.0,1.0
1478-0-11-29,1218-0-99-99,13451543,13451853,11.0,1.0
1478-0-11-29,1218-0-99-99,13451853,13452140,11.0,1.0
1478-0-11-29,1218-0-99-99,13452140,13452469,11.0,1.0
1478-0-11-29,1218-0-99-99,13452469,13453881,11.0,1.0
1478-0-11-29,1218-0-99-99,13453881,13454307,11.0,1.0
1478-0-11-29,1218-0-99-99,13454307,30034152,11.0,1.0
1478-0-11-29,1218-0-99-99,401,13448765,11.0,1.0
1478-0-11-29,1476-0-99-99,13444423,13444159,25.0,0.2
1478-0-11-29,1476-0-99-99,13444705,13444423,25.0,0.2
1479-0-11-29,1038-0-99-99,105,104,1.0,1.0
1479-0-11-29,1038-0-99-99,106,105,1.0,1.0
1479-0-11-29,1038-0-99-99,107,106,1.0,1.0
1479-0-11-29,1038-0-99-99,108,107,1.0,1.0
1479-0-11-29,1038-0-99-99,109,108,1.0,1.0
1479-0-11-29,1038-0-99-99,110,109,1.0,1.0
1479-0-11-29,1038-0-99-99,111,110,1.0,1.0
1479-0-11-29,1038-0-99-99,112,111,1.0,1.0
1479-0-11-29,1038-0-99-99,113,112,1.0,1.0
1479-0-11-29,1038-0-99-99,114,113,1.0,1.0
1479-0-11-29,1038-0-99-99,115,114,1.0,1.0
1479-0-11-29,1038-0-99-99,116,115,1.0,1.0
1479-0-11-29,1038-0-99-99,13444278,13444423,39.0,0.5
1479-0-11-29,1038-0-99-99,13444278,13444423,199.0,0.25
1479-0-11-29,1038-0-99-99,13444423,13444508,39.0,0.25
1479-0-11-29,1038-0-99-99,13444423,13444761,199.0,0.75
1479-0-11-29,1038-0-99-99,13444508,13444657,39.0,0.25
1479-0-11-29,1038-0-99-99,13444657,13444718,39.0,0.25
1479-0-11-29,1038-0-99-99,13444718,13444761,39.0,0.25
1479-0-11-29,1038-0-99-99,13444761,13444899,39.0,0.25
1479-0-11-29,1038-0-99-99,13444761,13445452,199.0,0.75
1479-0-11-29,1038-0-99-99,13444899,13445232,39.0,0.25
1479-0-11-29,1038-0-99-99,13445232,13445290,39.0,0.25
1479-0-11-29,1038-0-99-99,13445290,13445359,39.0,0.25
1479-0-11-29,1038-0-99-99,13445359,13445452,39.0,0.25
1479-0-11-29,1038-0-99-99,13445452,116,199.0,0.75
1479-0-11-29,1038-0-99-99,13445452,13445569,39.0,0.25
1479-0-11-29,1038-0-99-99,13445569,13445652,39.0,0.25
1479-0-11-29,1038-0-99-99,13445652,13445721,39.0,0.25
1479-0-11-29,1038-0-99-99,13445721,13445797,39.0,0.25
1479-0-11-29,1038-0-99-99,13445797,13445882,39.0,0.25
1479-0-11-29,1038-0-99-99,13445882,13445959,39.0,0.25
1479-0-11-29,1038-0-99-99,13445959,13446040,39.0,0.25
1479-0-11-29,1038-0-99-99,13446040,116,39.0,0.25
1479-0-11-29,1235-0-99-99,13444278,13444423,39.0,0.2
1479-0-11-29,1235-0-99-99,13444423,13444705,25.0,0.4
1479-0-11-29,1235-0-99-99,13444705,13445096,25.0,0.6
1479-0-11-29,1235-0-99-99,13445096,13445522,25.0,1.0
1479-0-11-29,1235-0-99-99,13445327,13445096,25.0,0.2
1479-0-11-29,1235-0-99-99,13445522,13446105,25.0,1.0
1479-0-11-29,1235-0-99-99,13446105,404,25.0,1.0
1479-0-11-29,1235-0-99-99,13447423,13448536,25.0,1.0
1479-0-11-29,1235-0-99-99,13448536,13448975,25.0,1.0
1479-0-11-29,1235-0-99-99,13448975,13449368,25.0,1.0
1479-0-11-29,1235-0-99-99,404,13447423,25.0,1.0
1479-0-11-29,1597-0-99-99,13443052,13443302,43.0,0.16666666666666666
1479-0-11-29,1597-0-99-99,13443302,13443052,43.0,0.16666666666666666
1479-0-11-29,1597-0-99-99,13443302,13443543,43.0,1.0
1479-0-11-29,1597-0-99-99,13443377,13443302,39.0,0.6666666666666666
1479-0-11-29,1597-0-99-99,13443543,13443753,43.0,1.0
1479-0-11-29,1597-0-99-99,13443562,13443302,199.0,0.3333333333333333
1479-0-11-29,1597-0-99-99,13443562,13443377,39.0,0.6666666666666666
1479-0-11-29,1597-0-99-99,13443752,13443562,39.0,0.6666666666666666
1479-0-11-29,1597-0-99-99,13443753,13444019,43.0,1.0
1479-0-11-29,1597-0-99-99,13443837,13443562,199.0,0.3333333333333333
1479-0-11-29,1597-0-99-99,13443837,13443752,39.0,0.6666666666666666
1479-0-11-29,1597-0-99-99,13443970,13443837,39.0,0.6666666666666666
1479-0-11-29,1597-0-99-99,13444019,13444192,43.0,1.0
1479-0-11-29,1597-0-99-99,13444158,13443837,199.0,0.3333333333333333
1479-0-11-29,1597-0-99-99,13444158,13443970,39.0,0.6666666666666666
1479-0-11-29,1597-0-99-99,13444192,13444492,43.0,1.0
1479-0-11-29,1597-0-99-99,13444260,13444318,39.0,0.6666666666666666
1479-0-11-29,1597-0-99-99,13444278,13444260,39.0,0.6666666666666666
1479-0-11-29,1597-0-99-99,13444278,13444318,199.0,0.3333333333333333
1479-0-11-29,1597-0-99-99,13444278,13444423,39.0,0.16666666666666666
1479-0-11-29,1597-0-99-99,13444318,13444158,39.0,0.6666666666666666
1479-0-11-29,1597-0-99-99,13444318,13444158,199.0,0.3333333333333333
1479-0-11-29,1597-0-99-99,13444423,13444278,39.0,0.3333333333333333
1479-0-11-29,1597-0-99-99,13444423,13444508,39.0,0.16666666666666666
1479-0-11-29,1597-0-99-99,13444508,13444423,39.0,0.16666666666666666
1480-0-11-29,1064-0-99-99,101,100,1.0,1.0
1480-0-11-29,1064-0-99-99,102,101,1.0,1.0
1480-0-11-29,1064-0-99-99,103,102,1.0,1.0
1480-0-11-29,1064-0-99-99,104,103,1.0,1.0
1480-0-11-29,1064-0-99-99,105,104,1.0,1.0
1480-0-11-29,1064-0-99-99,106,105,1.0,1.0
