INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
215,1.0,1579-0-11-48,1073-0-99-99,1579,1073
106,1.0,1579-0-11-48,1073-0-99-99,1579,1073
225,1.0,1579-0-11-48,1073-0-99-99,1579,1073
1579,1.0,1579-0-11-48,1073-0-99-99,1579,1073
13444903,0.34210526315789475,1579-0-11-48,1073-0-99-99,1579,1073
13444330,0.47368421052631576,1579-0-11-48,1073-0-99-99,1579,1073
13465489,1.0,1579-0-11-48,1075-0-99-99,1579,1075
156,1.0,1579-0-11-48,1075-0-99-99,1579,1075
13445175,0.3157894736842105,1579-0-11-48,1075-0-99-99,1579,1075
13465836,1.0,1579-0-11-48,1075-0-99-99,1579,1075
226,1.0,1579-0-11-48,1075-0-99-99,1579,1075
221,1.0,1579-0-11-48,1075-0-99-99,1579,1075
220,1.0,1579-0-11-48,1075-0-99-99,1579,1075
13464960,1.0,1579-0-11-48,1075-0-99-99,1579,1075
305,0.3157894736842105,1579-0-11-48,1075-0-99-99,1579,1075
223,1.0,1579-0-11-48,1075-0-99-99,1579,1075
301,1.0,1579-0-11-48,1075-0-99-99,1579,1075
214,1.0,1579-0-11-48,1075-0-99-99,1579,1075
13464417,1.0,1579-0-11-48,1075-0-99-99,1579,1075
227,1.0,1579-0-11-48,1075-0-99-99,1579,1075
228,1.0,1579-0-11-48,1075-0-99-99,1579,1075
302,1.0,1579-0-11-48,1075-0-99-99,1579,1075
219,1.0,1579-0-11-48,1075-0-99-99,1579,1075
222,1.0,1579-0-11-48,1075-0-99-99,1579,1075
303,1.0,1579-0-11-48,1075-0-99-99,1579,1075
217,1.0,1579-0-11-48,1075-0-99-99,1579,1075
13444619,0.8947368421052632,1579-0-11-48,1075-0-99-99,1579,1075
304,1.0,1579-0-11-48,1075-0-99-99,1579,1075
216,1.0,1579-0-11-48,1075-0-99-99,1579,1075
1075,1.0,1579-0-11-48,1075-0-99-99,1579,1075
224,1.0,1579-0-11-48,1075-0-99-99,1579,1075
218,1.0,1579-0-11-48,1075-0-99-99,1579,1075
215,1.0,1579-0-11-48,1075-0-99-99,1579,1075
106,1.0,1579-0-11-48,1075-0-99-99,1579,1075
225,1.0,1579-0-11-48,1075-0-99-99,1579,1075
1579,1.0,1579-0-11-48,1075-0-99-99,1579,1075
13444903,0.34210526315789475,1579-0-11-48,1075-0-99-99,1579,1075
13464674,1.0,1579-0-11-48,1075-0-99-99,1579,1075
13444330,0.47368421052631576,1579-0-11-48,1075-0-99-99,1579,1075
13445461,0.22580645161290322,1579-0-11-48,1525-0-99-99,1579,1525
13450349,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13443710,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
1525,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13443575,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13447577,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13446623,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13448199,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13451008,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13448481,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13443617,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13451550,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13443806,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13446030,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13443944,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13443620,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13450484,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13443961,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13449811,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13444619,0.967741935483871,1579-0-11-48,1525-0-99-99,1579,1525
13444313,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13444507,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13451881,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13444079,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13452416,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13443810,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
1579,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13445746,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13449405,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13444903,0.03225806451612903,1579-0-11-48,1525-0-99-99,1579,1525
13451335,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13444601,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13448955,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13446265,1.0,1579-0-11-48,1525-0-99-99,1579,1525
13443751,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13444019,0.16129032258064516,1579-0-11-48,1525-0-99-99,1579,1525
13444715,0.8387096774193549,1579-0-11-48,1525-0-99-99,1579,1525
13444959,0.8387096774193549,1579-0-11-48,1525-0-99-99,1579,1525
13445288,0.8387096774193549,1579-0-11-48,1525-0-99-99,1579,1525
13444901,0.8387096774193549,1579-0-11-48,1525-0-99-99,1579,1525
13445134,0.8387096774193549,1579-0-11-48,1525-0-99-99,1579,1525
13445219,0.8387096774193549,1579-0-11-48,1525-0-99-99,1579,1525
13444330,0.9032258064516129,1579-0-11-48,1525-0-99-99,1579,1525
13445476,0.8387096774193549,1579-0-11-48,1525-0-99-99,1579,1525
13445386,0.8387096774193549,1579-0-11-48,1525-0-99-99,1579,1525
13445612,0.8387096774193549,1579-0-11-48,1525-0-99-99,1579,1525
13445830,0.06451612903225806,1579-0-11-48,1525-0-99-99,1579,1525
13444135,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13444062,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13443821,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13443955,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13443237,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13444211,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13444536,1.0,1579-0-11-48,1566-0-99-99,1579,1566
14624109,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13502957,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13443509,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13444330,1.0,1579-0-11-48,1566-0-99-99,1579,1566
20154546,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13443095,1.0,1579-0-11-48,1566-0-99-99,1579,1566
1566,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13443760,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13443245,1.0,1579-0-11-48,1566-0-99-99,1579,1566
1579,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13445039,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13443378,1.0,1579-0-11-48,1566-0-99-99,1579,1566
13442992,0.3333333333333333,1579-0-11-48,1566-0-99-99,1579,1566
13442883,0.3333333333333333,1579-0-11-48,1566-0-99-99,1579,1566
105,1.0,1580-0-11-48,1057-0-99-99,1580,1057
226,1.0,1580-0-11-48,1057-0-99-99,1580,1057
102,1.0,1580-0-11-48,1057-0-99-99,1580,1057
221,1.0,1580-0-11-48,1057-0-99-99,1580,1057
220,1.0,1580-0-11-48,1057-0-99-99,1580,1057
103,1.0,1580-0-11-48,1057-0-99-99,1580,1057
223,1.0,1580-0-11-48,1057-0-99-99,1580,1057
301,1.0,1580-0-11-48,1057-0-99-99,1580,1057
227,1.0,1580-0-11-48,1057-0-99-99,1580,1057
101,1.0,1580-0-11-48,1057-0-99-99,1580,1057
228,1.0,1580-0-11-48,1057-0-99-99,1580,1057
302,1.0,1580-0-11-48,1057-0-99-99,1580,1057
1057,1.0,1580-0-11-48,1057-0-99-99,1580,1057
1580,1.0,1580-0-11-48,1057-0-99-99,1580,1057
219,1.0,1580-0-11-48,1057-0-99-99,1580,1057
222,1.0,1580-0-11-48,1057-0-99-99,1580,1057
303,1.0,1580-0-11-48,1057-0-99-99,1580,1057
217,1.0,1580-0-11-48,1057-0-99-99,1580,1057
216,1.0,1580-0-11-48,1057-0-99-99,1580,1057
13444619,0.6363636363636364,1580-0-11-48,1057-0-99-99,1580,1057
304,1.0,1580-0-11-48,1057-0-99-99,1580,1057
104,1.0,1580-0-11-48,1057-0-99-99,1580,1057
224,1.0,1580-0-11-48,1057-0-99-99,1580,1057
218,1.0,1580-0-11-48,1057-0-99-99,1580,1057
106,1.0,1580-0-11-48,1057-0-99-99,1580,1057
100,1.0,1580-0-11-48,1057-0-99-99,1580,1057
225,1.0,1580-0-11-48,1057-0-99-99,1580,1057
13445175,0.5454545454545454,1580-0-11-48,1057-0-99-99,1580,1057
305,0.5454545454545454,1580-0-11-48,1057-0-99-99,1580,1057
13444903,0.45454545454545453,1580-0-11-48,1057-0-99-99,1580,1057
13445956,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13445134,1.0,1580-0-11-48,1586-0-99-99,1580,1586
1586,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13444715,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13444959,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13445746,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13445219,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13445830,1.0,1580-0-11-48,1586-0-99-99,1580,1586
1580,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13446075,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13445476,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13445288,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13445386,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13445612,1.0,1580-0-11-48,1586-0-99-99,1580,1586
30113634,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13446373,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13444901,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13446293,1.0,1580-0-11-48,1586-0-99-99,1580,1586
13446952,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13449592,1.0,1582-0-11-48,1045-0-99-99,1582,1045
226,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13452623,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13448718,1.0,1582-0-11-48,1045-0-99-99,1582,1045
1582,1.0,1582-0-11-48,1045-0-99-99,1582,1045
221,1.0,1582-0-11-48,1045-0-99-99,1582,1045
220,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13451299,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13448474,1.0,1582-0-11-48,1045-0-99-99,1582,1045
223,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13449009,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13450676,1.0,1582-0-11-48,1045-0-99-99,1582,1045
227,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13452869,1.0,1582-0-11-48,1045-0-99-99,1582,1045
228,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13450163,1.0,1582-0-11-48,1045-0-99-99,1582,1045
219,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13447843,1.0,1582-0-11-48,1045-0-99-99,1582,1045
222,1.0,1582-0-11-48,1045-0-99-99,1582,1045
217,1.0,1582-0-11-48,1045-0-99-99,1582,1045
216,1.0,1582-0-11-48,1045-0-99-99,1582,1045
224,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13449786,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13446213,1.0,1582-0-11-48,1045-0-99-99,1582,1045
218,1.0,1582-0-11-48,1045-0-99-99,1582,1045
215,1.0,1582-0-11-48,1045-0-99-99,1582,1045
106,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13452055,1.0,1582-0-11-48,1045-0-99-99,1582,1045
1045,1.0,1582-0-11-48,1045-0-99-99,1582,1045
225,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13447299,1.0,1582-0-11-48,1045-0-99-99,1582,1045
13449279,1.0,1582-0-11-48,1045-0-99-99,1582,1045
156,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13446952,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13449592,1.0,1582-0-11-48,1069-0-99-99,1582,1069
226,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13452623,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13448718,1.0,1582-0-11-48,1069-0-99-99,1582,1069
1582,1.0,1582-0-11-48,1069-0-99-99,1582,1069
221,1.0,1582-0-11-48,1069-0-99-99,1582,1069
220,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13451299,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13448474,1.0,1582-0-11-48,1069-0-99-99,1582,1069
223,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13449009,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13450676,1.0,1582-0-11-48,1069-0-99-99,1582,1069
227,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13452869,1.0,1582-0-11-48,1069-0-99-99,1582,1069
228,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13450163,1.0,1582-0-11-48,1069-0-99-99,1582,1069
219,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13447843,1.0,1582-0-11-48,1069-0-99-99,1582,1069
222,1.0,1582-0-11-48,1069-0-99-99,1582,1069
217,1.0,1582-0-11-48,1069-0-99-99,1582,1069
216,1.0,1582-0-11-48,1069-0-99-99,1582,1069
224,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13449786,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13446213,1.0,1582-0-11-48,1069-0-99-99,1582,1069
218,1.0,1582-0-11-48,1069-0-99-99,1582,1069
215,1.0,1582-0-11-48,1069-0-99-99,1582,1069
106,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13452055,1.0,1582-0-11-48,1069-0-99-99,1582,1069
225,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13447299,1.0,1582-0-11-48,1069-0-99-99,1582,1069
1069,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13449279,1.0,1582-0-11-48,1069-0-99-99,1582,1069
13444158,0.25,1582-0-11-48,1473-0-99-99,1582,1473
13443753,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13442882,0.5,1582-0-11-48,1473-0-99-99,1582,1473
13443302,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13445197,1.0,1582-0-11-48,1473-0-99-99,1582,1473
1582,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13444192,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13443978,0.25,1582-0-11-48,1473-0-99-99,1582,1473
13443090,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13445796,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13445649,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13443543,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13444318,0.25,1582-0-11-48,1473-0-99-99,1582,1473
13443440,0.25,1582-0-11-48,1473-0-99-99,1582,1473
1473,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13444980,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13442693,0.5,1582-0-11-48,1473-0-99-99,1582,1473
13444492,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13446213,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13443562,0.25,1582-0-11-48,1473-0-99-99,1582,1473
13444800,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13445476,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13443837,0.25,1582-0-11-48,1473-0-99-99,1582,1473
13443726,0.25,1582-0-11-48,1473-0-99-99,1582,1473
13444019,1.0,1582-0-11-48,1473-0-99-99,1582,1473
13442938,0.75,1582-0-11-48,1473-0-99-99,1582,1473
14038257,0.375,1582-0-11-48,1473-0-99-99,1582,1473
13442549,0.75,1582-0-11-48,1473-0-99-99,1582,1473
13442867,0.75,1582-0-11-48,1473-0-99-99,1582,1473
13442363,0.75,1582-0-11-48,1473-0-99-99,1582,1473
13442651,0.75,1582-0-11-48,1473-0-99-99,1582,1473
13442983,0.75,1582-0-11-48,1473-0-99-99,1582,1473
13443052,0.875,1582-0-11-48,1473-0-99-99,1582,1473
13442771,0.75,1582-0-11-48,1473-0-99-99,1582,1473
13442616,0.75,1582-0-11-48,1473-0-99-99,1582,1473
13443081,0.75,1582-0-11-48,1473-0-99-99,1582,1473
13442607,0.75,1582-0-11-48,1473-0-99-99,1582,1473
13443156,0.25,1582-0-11-48,1473-0-99-99,1582,1473
13446304,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13446514,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13445922,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13446952,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13444869,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13445054,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13446642,1.0,1582-0-11-48,1566-0-99-99,1582,1566
1582,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13446212,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13446827,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13446062,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13447419,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13446954,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13447325,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13445401,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13447496,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13446898,1.0,1582-0-11-48,1566-0-99-99,1582,1566
302,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13447015,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13447843,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13445757,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13447551,1.0,1582-0-11-48,1566-0-99-99,1582,1566
1566,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13446213,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13447299,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13445039,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13447139,1.0,1582-0-11-48,1566-0-99-99,1582,1566
13445796,1.0,1582-0-11-48,1595-0-99-99,1582,1595
1595,1.0,1582-0-11-48,1595-0-99-99,1582,1595
13445476,1.0,1582-0-11-48,1595-0-99-99,1582,1595
1582,1.0,1582-0-11-48,1595-0-99-99,1582,1595
13445197,1.0,1582-0-11-48,1595-0-99-99,1582,1595
13445649,1.0,1582-0-11-48,1595-0-99-99,1582,1595
13446213,1.0,1582-0-11-48,1595-0-99-99,1582,1595
13448310,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13449319,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13446996,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13446075,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13448712,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13446373,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13449947,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13446777,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13453008,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13452586,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13449710,1.0,1583-0-11-48,1245-0-99-99,1583,1245
1583,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13449013,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13450472,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13446551,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13452245,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13449511,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13448105,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13445746,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13451925,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13450857,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13445612,1.0,1583-0-11-48,1245-0-99-99,1583,1245
1245,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13451412,1.0,1583-0-11-48,1245-0-99-99,1583,1245
13446304,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13446514,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13445922,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13446952,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13444869,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13445054,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13446642,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13446212,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13446827,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13446062,1.0,1583-0-11-48,1566-0-99-99,1583,1566
1583,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13447419,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13446954,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13447325,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13445401,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13445649,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13447496,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13446898,1.0,1583-0-11-48,1566-0-99-99,1583,1566
302,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13447015,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13447843,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13445757,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13447551,1.0,1583-0-11-48,1566-0-99-99,1583,1566
1566,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13446213,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13447299,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13445883,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13445039,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13447139,1.0,1583-0-11-48,1566-0-99-99,1583,1566
13445219,1.0,1583-0-11-48,1603-0-99-99,1583,1603
1583,1.0,1583-0-11-48,1603-0-99-99,1583,1603
13445476,1.0,1583-0-11-48,1603-0-99-99,1583,1603
13445386,1.0,1583-0-11-48,1603-0-99-99,1583,1603
13445288,1.0,1583-0-11-48,1603-0-99-99,1583,1603
13444964,1.0,1583-0-11-48,1603-0-99-99,1583,1603
13444493,1.0,1583-0-11-48,1603-0-99-99,1583,1603
13444733,1.0,1583-0-11-48,1603-0-99-99,1583,1603
1603,1.0,1583-0-11-48,1603-0-99-99,1583,1603
13445612,0.5,1583-0-11-48,1603-0-99-99,1583,1603
163,1.0,1585-0-11-48,1180-0-99-99,1585,1180
114,1.0,1585-0-11-48,1180-0-99-99,1585,1180
13449194,0.25225225225225223,1585-0-11-48,1180-0-99-99,1585,1180
13449848,0.1891891891891892,1585-0-11-48,1180-0-99-99,1585,1180
13446373,0.7657657657657657,1585-0-11-48,1180-0-99-99,1585,1180
13449693,0.1891891891891892,1585-0-11-48,1180-0-99-99,1585,1180
401,1.0,1585-0-11-48,1180-0-99-99,1585,1180
13449754,0.1891891891891892,1585-0-11-48,1180-0-99-99,1585,1180
13448844,0.25225225225225223,1585-0-11-48,1180-0-99-99,1585,1180
13448953,0.25225225225225223,1585-0-11-48,1180-0-99-99,1585,1180
164,1.0,1585-0-11-48,1180-0-99-99,1585,1180
13449422,0.25225225225225223,1585-0-11-48,1180-0-99-99,1585,1180
13449067,0.25225225225225223,1585-0-11-48,1180-0-99-99,1585,1180
13449607,1.0,1585-0-11-48,1180-0-99-99,1585,1180
13449931,0.1891891891891892,1585-0-11-48,1180-0-99-99,1585,1180
13450329,0.1891891891891892,1585-0-11-48,1180-0-99-99,1585,1180
13450231,0.1891891891891892,1585-0-11-48,1180-0-99-99,1585,1180
13450069,0.1891891891891892,1585-0-11-48,1180-0-99-99,1585,1180
404,1.0,1585-0-11-48,1180-0-99-99,1585,1180
402,1.0,1585-0-11-48,1180-0-99-99,1585,1180
13446551,1.0,1585-0-11-48,1180-0-99-99,1585,1180
403,1.0,1585-0-11-48,1180-0-99-99,1585,1180
1585,1.0,1585-0-11-48,1180-0-99-99,1585,1180
165,1.0,1585-0-11-48,1180-0-99-99,1585,1180
1180,1.0,1585-0-11-48,1180-0-99-99,1585,1180
30013028,0.5945945945945946,1585-0-11-48,1180-0-99-99,1585,1180
13446629,0.5945945945945946,1585-0-11-48,1180-0-99-99,1585,1180
13446581,0.5945945945945946,1585-0-11-48,1180-0-99-99,1585,1180
13446472,0.5855855855855856,1585-0-11-48,1180-0-99-99,1585,1180
13446293,0.38738738738738737,1585-0-11-48,1180-0-99-99,1585,1180
30113634,0.13513513513513514,1585-0-11-48,1180-0-99-99,1585,1180
13446075,0.04504504504504504,1585-0-11-48,1180-0-99-99,1585,1180
13446629,0.8571428571428571,1585-0-11-48,1452-0-99-99,1585,1452
30013028,0.8571428571428571,1585-0-11-48,1452-0-99-99,1585,1452
403,1.0,1585-0-11-48,1452-0-99-99,1585,1452
404,1.0,1585-0-11-48,1452-0-99-99,1585,1452
114,1.0,1585-0-11-48,1452-0-99-99,1585,1452
1585,1.0,1585-0-11-48,1452-0-99-99,1585,1452
1452,1.0,1585-0-11-48,1452-0-99-99,1585,1452
13446581,0.8571428571428571,1585-0-11-48,1452-0-99-99,1585,1452
402,1.0,1585-0-11-48,1452-0-99-99,1585,1452
13446373,0.7142857142857143,1585-0-11-48,1452-0-99-99,1585,1452
13446551,1.0,1585-0-11-48,1452-0-99-99,1585,1452
13446293,0.42857142857142855,1585-0-11-48,1452-0-99-99,1585,1452
401,1.0,1585-0-11-48,1452-0-99-99,1585,1452
13446472,0.7142857142857143,1585-0-11-48,1452-0-99-99,1585,1452
30113634,0.14285714285714285,1585-0-11-48,1452-0-99-99,1585,1452
13446629,0.8571428571428571,1585-0-11-48,1464-0-99-99,1585,1464
30013028,0.8571428571428571,1585-0-11-48,1464-0-99-99,1585,1464
403,1.0,1585-0-11-48,1464-0-99-99,1585,1464
404,1.0,1585-0-11-48,1464-0-99-99,1585,1464
1585,1.0,1585-0-11-48,1464-0-99-99,1585,1464
13446581,0.8571428571428571,1585-0-11-48,1464-0-99-99,1585,1464
402,1.0,1585-0-11-48,1464-0-99-99,1585,1464
1464,1.0,1585-0-11-48,1464-0-99-99,1585,1464
13446373,0.7142857142857143,1585-0-11-48,1464-0-99-99,1585,1464
13446551,1.0,1585-0-11-48,1464-0-99-99,1585,1464
13446293,0.42857142857142855,1585-0-11-48,1464-0-99-99,1585,1464
401,1.0,1585-0-11-48,1464-0-99-99,1585,1464
13446472,0.7142857142857143,1585-0-11-48,1464-0-99-99,1585,1464
30113634,0.14285714285714285,1585-0-11-48,1464-0-99-99,1585,1464
404,1.0,1585-0-11-48,1481-0-99-99,1585,1481
13445637,1.0,1585-0-11-48,1481-0-99-99,1585,1481
1585,1.0,1585-0-11-48,1481-0-99-99,1585,1481
13446349,1.0,1585-0-11-48,1481-0-99-99,1585,1481
1481,1.0,1585-0-11-48,1481-0-99-99,1585,1481
13446105,1.0,1585-0-11-48,1481-0-99-99,1585,1481
13446373,1.0,1585-0-11-48,1481-0-99-99,1585,1481
13446551,1.0,1585-0-11-48,1481-0-99-99,1585,1481
13446304,1.0,1585-0-11-48,1494-0-99-99,1585,1494
13446799,0.6666666666666666,1585-0-11-48,1494-0-99-99,1585,1494
13446514,1.0,1585-0-11-48,1494-0-99-99,1585,1494
1494,1.0,1585-0-11-48,1494-0-99-99,1585,1494
13446075,0.2222222222222222,1585-0-11-48,1494-0-99-99,1585,1494
