o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1017-0-11-48,1139-0-99-99,155,156,1.0,0.975
1017-0-11-48,1139-0-99-99,156,157,1.0,1.0
1017-0-11-48,1139-0-99-99,157,158,1.0,1.0
1017-0-11-48,1139-0-99-99,158,159,1.0,1.0
1017-0-11-48,1139-0-99-99,159,160,1.0,1.0
1017-0-11-48,1139-0-99-99,160,161,1.0,1.0
1017-0-11-48,1139-0-99-99,161,162,1.0,1.0
1017-0-11-48,1139-0-99-99,162,13455749,52.0,1.0
1017-0-11-48,1139-0-99-99,215,156,2.0,0.025
1017-0-11-48,1139-0-99-99,216,106,2.0,0.025
1017-0-11-48,1139-0-99-99,217,216,2.0,0.025
1017-0-11-48,1139-0-99-99,218,217,2.0,0.025
1017-0-11-48,1209-0-99-99,101,102,1.0,0.009900990099009901
1017-0-11-48,1209-0-99-99,102,103,1.0,0.6138613861386139
1017-0-11-48,1209-0-99-99,103,104,1.0,0.9504950495049505
1017-0-11-48,1209-0-99-99,104,105,1.0,1.0
1017-0-11-48,1209-0-99-99,105,106,1.0,1.0
1017-0-11-48,1209-0-99-99,106,107,1.0,1.0
1017-0-11-48,1209-0-99-99,107,108,1.0,1.0
1017-0-11-48,1209-0-99-99,108,109,1.0,1.0
1017-0-11-48,1209-0-99-99,109,110,1.0,1.0
1017-0-11-48,1209-0-99-99,110,111,1.0,0.0594059405940594
1017-0-11-48,1209-0-99-99,110,13458217,11.0,1.0
1017-0-11-48,1209-0-99-99,111,110,1.0,0.0594059405940594
1017-0-11-48,1209-0-99-99,13464403,13464520,506.0,0.04950495049504951
1017-0-11-48,1209-0-99-99,13464490,13464586,506.0,0.009900990099009901
1017-0-11-48,1209-0-99-99,13464520,13464607,506.0,0.04950495049504951
1017-0-11-48,1209-0-99-99,13464586,13464667,506.0,0.0297029702970297
1017-0-11-48,1209-0-99-99,13464607,13464719,506.0,0.04950495049504951
1017-0-11-48,1209-0-99-99,13464667,13464586,506.0,0.009900990099009901
1017-0-11-48,1209-0-99-99,13464667,13464785,506.0,0.039603960396039604
1017-0-11-48,1209-0-99-99,13464719,13464821,506.0,0.04950495049504951
1017-0-11-48,1209-0-99-99,13464785,13464403,506.0,0.04950495049504951
1017-0-11-48,1209-0-99-99,13464821,104,506.0,0.04950495049504951
1017-0-11-48,1209-0-99-99,13464965,13465058,505.0,0.10891089108910891
1017-0-11-48,1209-0-99-99,13465058,13465179,505.0,0.21782178217821782
1017-0-11-48,1209-0-99-99,13465179,13465269,505.0,0.32673267326732675
1017-0-11-48,1209-0-99-99,13465269,13465366,505.0,0.32673267326732675
1017-0-11-48,1209-0-99-99,13465366,13465569,505.0,0.32673267326732675
1017-0-11-48,1209-0-99-99,13465569,13465671,505.0,0.32673267326732675
1017-0-11-48,1209-0-99-99,13465571,13465673,501.0,0.1782178217821782
1017-0-11-48,1209-0-99-99,13465571,13465673,502.0,0.019801980198019802
1017-0-11-48,1209-0-99-99,13465671,103,505.0,0.32673267326732675
1017-0-11-48,1209-0-99-99,13465673,13465795,501.0,0.33663366336633666
1017-0-11-48,1209-0-99-99,13465673,13465795,502.0,0.06930693069306931
1017-0-11-48,1209-0-99-99,13465784,13465975,504.0,0.009900990099009901
1017-0-11-48,1209-0-99-99,13465795,13465894,501.0,0.4752475247524752
1017-0-11-48,1209-0-99-99,13465795,13465894,502.0,0.10891089108910891
1017-0-11-48,1209-0-99-99,13465894,13465979,501.0,0.44554455445544555
1017-0-11-48,1209-0-99-99,13465894,13465979,502.0,0.1485148514851485
1017-0-11-48,1209-0-99-99,13465975,14243510,504.0,0.009900990099009901
1017-0-11-48,1209-0-99-99,13465979,13466110,501.0,0.4158415841584158
1017-0-11-48,1209-0-99-99,13465979,13466110,502.0,0.18811881188118812
1017-0-11-48,1209-0-99-99,13466110,13466199,501.0,0.38613861386138615
1017-0-11-48,1209-0-99-99,13466110,13466199,502.0,0.21782178217821782
1017-0-11-48,1209-0-99-99,13466199,102,501.0,0.3564356435643564
1017-0-11-48,1209-0-99-99,13466199,102,502.0,0.24752475247524752
1017-0-11-48,1209-0-99-99,13466241,13466404,504.0,0.009900990099009901
1017-0-11-48,1209-0-99-99,13466404,13466482,504.0,0.009900990099009901
1017-0-11-48,1209-0-99-99,13466482,13466630,504.0,0.009900990099009901
1017-0-11-48,1209-0-99-99,13466630,13466729,504.0,0.009900990099009901
1017-0-11-48,1209-0-99-99,13466729,101,504.0,0.009900990099009901
1017-0-11-48,1209-0-99-99,14243510,13466241,504.0,0.009900990099009901
1017-0-11-48,1267-0-99-99,13464771,13464709,501.0,0.3333333333333333
1017-0-11-48,1267-0-99-99,13464771,13464709,502.0,0.16666666666666666
1017-0-11-48,1267-0-99-99,13464855,13464771,501.0,0.6666666666666666
1017-0-11-48,1267-0-99-99,13464855,13464771,502.0,0.3333333333333333
1017-0-11-48,1267-0-99-99,13464948,13464855,501.0,0.6666666666666666
1017-0-11-48,1267-0-99-99,13464948,13464855,502.0,0.3333333333333333
1017-0-11-48,1267-0-99-99,13465017,13464948,501.0,0.6666666666666666
1017-0-11-48,1267-0-99-99,13465017,13464948,502.0,0.3333333333333333
1017-0-11-48,1267-0-99-99,13465109,13465017,501.0,0.6666666666666666
1017-0-11-48,1267-0-99-99,13465109,13465017,502.0,0.3333333333333333
1017-0-11-48,1267-0-99-99,13465231,13465109,501.0,0.6666666666666666
1017-0-11-48,1267-0-99-99,13465231,13465109,502.0,0.3333333333333333
1017-0-11-48,1267-0-99-99,13465313,13465231,501.0,0.6666666666666666
1017-0-11-48,1267-0-99-99,13465313,13465231,502.0,0.3333333333333333
1017-0-11-48,1267-0-99-99,13465478,13465313,501.0,0.5
1017-0-11-48,1267-0-99-99,13465478,13465313,502.0,0.16666666666666666
1017-0-11-48,1267-0-99-99,13465571,13465478,501.0,0.3333333333333333
1017-0-11-48,1267-0-99-99,13465673,13465571,501.0,0.16666666666666666
1019-0-11-48,1045-0-99-99,106,215,2.0,1.0
1019-0-11-48,1045-0-99-99,13463124,217,65.0,1.0
1019-0-11-48,1045-0-99-99,13463389,13463124,65.0,1.0
1019-0-11-48,1045-0-99-99,13463777,13463389,65.0,1.0
1019-0-11-48,1045-0-99-99,13464154,13463777,65.0,1.0
1019-0-11-48,1045-0-99-99,13464403,13464154,65.0,0.5
1019-0-11-48,1045-0-99-99,216,106,2.0,1.0
1019-0-11-48,1045-0-99-99,217,216,2.0,1.0
1019-0-11-48,1050-0-99-99,13464403,13464520,506.0,1.0
1019-0-11-48,1050-0-99-99,13464520,13464607,506.0,1.0
1019-0-11-48,1050-0-99-99,13464586,13464667,506.0,0.5
1019-0-11-48,1050-0-99-99,13464607,13464719,506.0,1.0
1019-0-11-48,1050-0-99-99,13464667,13464785,506.0,0.5
1019-0-11-48,1050-0-99-99,13464719,13464821,506.0,1.0
1019-0-11-48,1050-0-99-99,13464785,13464403,506.0,0.5
1019-0-11-48,1050-0-99-99,13464821,104,506.0,1.0
1019-0-11-48,1080-0-99-99,100,13467909,509.0,0.8571428571428571
1019-0-11-48,1080-0-99-99,100,151,1.0,0.02857142857142857
1019-0-11-48,1080-0-99-99,101,100,1.0,0.8285714285714286
1019-0-11-48,1080-0-99-99,102,101,1.0,0.7571428571428571
1019-0-11-48,1080-0-99-99,102,13466418,501.0,0.08571428571428572
1019-0-11-48,1080-0-99-99,103,102,1.0,0.7285714285714285
1019-0-11-48,1080-0-99-99,104,103,1.0,0.6714285714285714
1019-0-11-48,1080-0-99-99,104,13464999,506.0,0.08571428571428572
1019-0-11-48,1080-0-99-99,13464269,13464490,506.0,0.02857142857142857
1019-0-11-48,1080-0-99-99,13464403,13464520,506.0,0.6571428571428571
1019-0-11-48,1080-0-99-99,13464490,13464269,506.0,0.02857142857142857
1019-0-11-48,1080-0-99-99,13464490,13464586,506.0,0.04285714285714286
1019-0-11-48,1080-0-99-99,13464520,13464607,506.0,0.6857142857142857
1019-0-11-48,1080-0-99-99,13464586,13464490,506.0,0.014285714285714285
1019-0-11-48,1080-0-99-99,13464586,13464667,506.0,0.38571428571428573
1019-0-11-48,1080-0-99-99,13464607,13464719,506.0,0.7142857142857143
1019-0-11-48,1080-0-99-99,13464667,13464586,506.0,0.02857142857142857
1019-0-11-48,1080-0-99-99,13464667,13464785,506.0,0.38571428571428573
1019-0-11-48,1080-0-99-99,13464719,13464821,506.0,0.7285714285714285
1019-0-11-48,1080-0-99-99,13464785,13464403,506.0,0.4
1019-0-11-48,1080-0-99-99,13464821,104,506.0,0.7428571428571429
1019-0-11-48,1080-0-99-99,13464879,13464965,505.0,0.014285714285714285
1019-0-11-48,1080-0-99-99,13464965,13465058,505.0,0.02857142857142857
1019-0-11-48,1080-0-99-99,13464999,13465052,506.0,0.08571428571428572
1019-0-11-48,1080-0-99-99,13465052,154,506.0,0.08571428571428572
1019-0-11-48,1080-0-99-99,13465058,13465179,505.0,0.04285714285714286
1019-0-11-48,1080-0-99-99,13465179,13465269,505.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13465269,13465366,505.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13465273,13465356,506.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13465356,13465489,506.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13465366,13465569,505.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13465478,13465784,504.0,0.014285714285714285
1019-0-11-48,1080-0-99-99,13465489,13465836,510.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13465569,13465671,505.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13465571,13465673,501.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13465671,103,505.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13465673,13465795,501.0,0.11428571428571428
1019-0-11-48,1080-0-99-99,13465784,13465975,504.0,0.02857142857142857
1019-0-11-48,1080-0-99-99,13465795,13465894,501.0,0.11428571428571428
1019-0-11-48,1080-0-99-99,13465836,13466288,510.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13465894,13465979,501.0,0.11428571428571428
1019-0-11-48,1080-0-99-99,13465975,14243510,504.0,0.04285714285714286
1019-0-11-48,1080-0-99-99,13465979,13466110,501.0,0.11428571428571428
1019-0-11-48,1080-0-99-99,13466110,13466199,501.0,0.11428571428571428
1019-0-11-48,1080-0-99-99,13466199,102,501.0,0.11428571428571428
1019-0-11-48,1080-0-99-99,13466241,13466404,504.0,0.07142857142857142
1019-0-11-48,1080-0-99-99,13466288,13466618,510.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13466404,13466482,504.0,0.07142857142857142
1019-0-11-48,1080-0-99-99,13466418,152,501.0,0.08571428571428572
1019-0-11-48,1080-0-99-99,13466482,13466630,504.0,0.07142857142857142
1019-0-11-48,1080-0-99-99,13466618,13466982,510.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13466630,13466729,504.0,0.07142857142857142
1019-0-11-48,1080-0-99-99,13466708,13466802,501.0,0.08571428571428572
1019-0-11-48,1080-0-99-99,13466729,101,504.0,0.07142857142857142
1019-0-11-48,1080-0-99-99,13466802,13466982,501.0,0.08571428571428572
1019-0-11-48,1080-0-99-99,13466982,13467505,501.0,0.08571428571428572
1019-0-11-48,1080-0-99-99,13466982,13467505,510.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13467505,13467856,510.0,0.11428571428571428
1019-0-11-48,1080-0-99-99,13467856,13468134,510.0,0.11428571428571428
1019-0-11-48,1080-0-99-99,13467909,14134889,509.0,0.8571428571428571
1019-0-11-48,1080-0-99-99,13468134,13468377,510.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,13468316,13468377,509.0,0.8571428571428571
1019-0-11-48,1080-0-99-99,14134889,13468316,509.0,0.8571428571428571
1019-0-11-48,1080-0-99-99,14243510,13466241,504.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,151,100,1.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,152,13466708,501.0,0.08571428571428572
1019-0-11-48,1080-0-99-99,152,151,1.0,0.02857142857142857
1019-0-11-48,1080-0-99-99,153,152,1.0,0.02857142857142857
1019-0-11-48,1080-0-99-99,154,13465273,506.0,0.05714285714285714
1019-0-11-48,1080-0-99-99,154,153,1.0,0.02857142857142857
1019-0-11-48,1090-0-99-99,102,13466418,501.0,1.0
1019-0-11-48,1090-0-99-99,13465571,13465673,501.0,0.5
1019-0-11-48,1090-0-99-99,13465673,13465795,501.0,1.0
1019-0-11-48,1090-0-99-99,13465795,13465894,501.0,1.0
1019-0-11-48,1090-0-99-99,13465894,13465979,501.0,1.0
1019-0-11-48,1090-0-99-99,13465979,13466110,501.0,1.0
1019-0-11-48,1090-0-99-99,13466110,13466199,501.0,1.0
1019-0-11-48,1090-0-99-99,13466199,102,501.0,1.0
1019-0-11-48,1090-0-99-99,13466418,152,501.0,1.0
1019-0-11-48,1090-0-99-99,13466708,13466802,501.0,1.0
1019-0-11-48,1090-0-99-99,13466802,13466982,501.0,1.0
1019-0-11-48,1090-0-99-99,13466982,13467505,501.0,1.0
1019-0-11-48,1090-0-99-99,13467505,13467654,501.0,1.0
1019-0-11-48,1090-0-99-99,13467654,13467722,501.0,1.0
1019-0-11-48,1090-0-99-99,13467722,13467795,501.0,1.0
1019-0-11-48,1090-0-99-99,13467795,13467859,501.0,1.0
1019-0-11-48,1090-0-99-99,13467859,13467971,501.0,0.5
1019-0-11-48,1090-0-99-99,152,13466708,501.0,1.0
1019-0-11-48,1251-0-99-99,13463124,217,65.0,1.0
1019-0-11-48,1251-0-99-99,13463389,13463124,65.0,1.0
1019-0-11-48,1251-0-99-99,13463777,13463389,65.0,1.0
1019-0-11-48,1251-0-99-99,13464154,13463777,65.0,1.0
1019-0-11-48,1251-0-99-99,13464403,13464154,65.0,0.5
1019-0-11-48,1251-0-99-99,217,218,2.0,1.0
1019-0-11-48,1251-0-99-99,218,219,2.0,1.0
1019-0-11-48,1251-0-99-99,219,220,2.0,1.0
1019-0-11-48,1251-0-99-99,220,221,2.0,1.0
1019-0-11-48,1251-0-99-99,221,222,2.0,1.0
1019-0-11-48,1251-0-99-99,222,223,2.0,1.0
1019-0-11-48,1251-0-99-99,223,224,2.0,1.0
1019-0-11-48,1251-0-99-99,224,225,2.0,1.0
1021-0-11-48,1035-0-99-99,13463693,13463953,75.0,0.5
1021-0-11-48,1035-0-99-99,13463953,13464607,75.0,1.0
1021-0-11-48,1035-0-99-99,13464607,13464912,75.0,1.0
1021-0-11-48,1035-0-99-99,13464912,13465366,75.0,1.0
1021-0-11-48,1035-0-99-99,13465366,13465715,75.0,1.0
1021-0-11-48,1035-0-99-99,13465715,13465979,75.0,1.0
1021-0-11-48,1035-0-99-99,13465979,13466482,75.0,1.0
1021-0-11-48,1038-0-99-99,13463693,13463953,75.0,0.25
1021-0-11-48,1038-0-99-99,13463953,13464607,75.0,0.5
1021-0-11-48,1038-0-99-99,13464607,13464912,75.0,0.25
1021-0-11-48,1045-0-99-99,106,215,2.0,1.0
1021-0-11-48,1045-0-99-99,216,106,2.0,1.0
1021-0-11-48,1050-0-99-99,105,104,1.0,1.0
1021-0-11-48,1062-0-99-99,100,13467909,509.0,1.0
1021-0-11-48,1062-0-99-99,101,100,1.0,1.0
1021-0-11-48,1062-0-99-99,102,101,1.0,1.0
1021-0-11-48,1062-0-99-99,103,102,1.0,1.0
1021-0-11-48,1062-0-99-99,104,103,1.0,1.0
1021-0-11-48,1062-0-99-99,105,104,1.0,1.0
1021-0-11-48,1062-0-99-99,13467909,14134889,509.0,1.0
1021-0-11-48,1063-0-99-99,101,100,1.0,1.0
1021-0-11-48,1063-0-99-99,102,101,1.0,1.0
1021-0-11-48,1063-0-99-99,103,102,1.0,1.0
1021-0-11-48,1063-0-99-99,104,103,1.0,1.0
1021-0-11-48,1063-0-99-99,105,104,1.0,1.0
1021-0-11-48,1065-0-99-99,100,151,1.0,1.0
1021-0-11-48,1065-0-99-99,101,100,1.0,1.0
1021-0-11-48,1065-0-99-99,102,101,1.0,1.0
1021-0-11-48,1065-0-99-99,103,102,1.0,1.0
1021-0-11-48,1065-0-99-99,104,103,1.0,1.0
1021-0-11-48,1065-0-99-99,105,104,1.0,1.0
1021-0-11-48,1075-0-99-99,104,13464999,506.0,1.0
1021-0-11-48,1075-0-99-99,13463693,13463953,75.0,0.25
1021-0-11-48,1075-0-99-99,13463953,13464607,75.0,0.5
1021-0-11-48,1075-0-99-99,13464607,13464719,506.0,0.75
1021-0-11-48,1075-0-99-99,13464719,13464821,506.0,1.0
1021-0-11-48,1075-0-99-99,13464821,104,506.0,1.0
1021-0-11-48,1075-0-99-99,13464999,13465052,506.0,1.0
1021-0-11-48,1075-0-99-99,13465052,154,506.0,1.0
1021-0-11-48,1075-0-99-99,13465273,13465356,506.0,1.0
1021-0-11-48,1075-0-99-99,13465356,13465489,506.0,1.0
1021-0-11-48,1075-0-99-99,154,13465273,506.0,1.0
1021-0-11-48,1090-0-99-99,106,215,2.0,1.0
1021-0-11-48,1090-0-99-99,13465254,13465447,63.0,1.0
1021-0-11-48,1090-0-99-99,13465447,13465702,63.0,1.0
1021-0-11-48,1090-0-99-99,13465702,13466116,63.0,1.0
1021-0-11-48,1090-0-99-99,13466116,13466493,63.0,1.0
1021-0-11-48,1090-0-99-99,13466493,13466940,63.0,1.0
1021-0-11-48,1090-0-99-99,13466940,13467337,63.0,1.0
1021-0-11-48,1090-0-99-99,13467337,13467715,63.0,1.0
1021-0-11-48,1090-0-99-99,13467650,30109241,63.0,1.0
1021-0-11-48,1090-0-99-99,13467715,13467650,63.0,1.0
1021-0-11-48,1090-0-99-99,13468053,13467971,63.0,1.0
1021-0-11-48,1090-0-99-99,156,214,2.0,1.0
1021-0-11-48,1090-0-99-99,211,13465254,63.0,1.0
1021-0-11-48,1090-0-99-99,212,211,2.0,1.0
1021-0-11-48,1090-0-99-99,213,212,2.0,1.0
1021-0-11-48,1090-0-99-99,214,213,2.0,1.0
1021-0-11-48,1090-0-99-99,215,156,2.0,1.0
1021-0-11-48,1090-0-99-99,216,106,2.0,1.0
1021-0-11-48,1090-0-99-99,30109241,13468053,63.0,1.0
1021-0-11-48,1093-0-99-99,106,215,2.0,1.0
1021-0-11-48,1093-0-99-99,156,214,2.0,1.0
1021-0-11-48,1093-0-99-99,214,213,2.0,1.0
1021-0-11-48,1093-0-99-99,215,156,2.0,1.0
1021-0-11-48,1093-0-99-99,216,106,2.0,1.0
1021-0-11-48,1095-0-99-99,106,215,2.0,1.0
1021-0-11-48,1095-0-99-99,156,214,2.0,1.0
1021-0-11-48,1095-0-99-99,213,212,2.0,1.0
1021-0-11-48,1095-0-99-99,214,213,2.0,1.0
1021-0-11-48,1095-0-99-99,215,156,2.0,1.0
1021-0-11-48,1095-0-99-99,216,106,2.0,1.0
1021-0-11-48,1127-0-99-99,106,215,2.0,1.0
1021-0-11-48,1127-0-99-99,13465287,13465039,35.0,1.0
1021-0-11-48,1127-0-99-99,13465635,13465287,35.0,1.0
1021-0-11-48,1127-0-99-99,13466049,13465635,35.0,1.0
1021-0-11-48,1127-0-99-99,13466476,13466049,35.0,1.0
1021-0-11-48,1127-0-99-99,156,214,2.0,1.0
1021-0-11-48,1127-0-99-99,203,13466476,35.0,1.0
1021-0-11-48,1127-0-99-99,205,203,2.0,1.0
1021-0-11-48,1127-0-99-99,206,205,2.0,1.0
1021-0-11-48,1127-0-99-99,207,206,2.0,1.0
1021-0-11-48,1127-0-99-99,208,207,2.0,1.0
1021-0-11-48,1127-0-99-99,209,208,2.0,1.0
1021-0-11-48,1127-0-99-99,210,209,2.0,1.0
1021-0-11-48,1127-0-99-99,211,210,2.0,1.0
1021-0-11-48,1127-0-99-99,212,211,2.0,1.0
1021-0-11-48,1127-0-99-99,213,212,2.0,1.0
1021-0-11-48,1127-0-99-99,214,213,2.0,1.0
1021-0-11-48,1127-0-99-99,215,156,2.0,1.0
1021-0-11-48,1127-0-99-99,216,106,2.0,1.0
1021-0-11-48,1148-0-99-99,106,215,2.0,1.0
1021-0-11-48,1148-0-99-99,13462582,13462755,47.0,1.0
1021-0-11-48,1148-0-99-99,13463350,13462582,47.0,1.0
1021-0-11-48,1148-0-99-99,13463844,13463350,47.0,1.0
1021-0-11-48,1148-0-99-99,13464191,13463844,47.0,1.0
1021-0-11-48,1148-0-99-99,13464495,13464191,47.0,1.0
1021-0-11-48,1148-0-99-99,13464892,13464495,47.0,1.0
1021-0-11-48,1148-0-99-99,156,214,2.0,1.0
1021-0-11-48,1148-0-99-99,209,13464892,47.0,1.0
1021-0-11-48,1148-0-99-99,210,209,2.0,1.0
1021-0-11-48,1148-0-99-99,211,210,2.0,1.0
1021-0-11-48,1148-0-99-99,212,211,2.0,1.0
1021-0-11-48,1148-0-99-99,213,212,2.0,1.0
1021-0-11-48,1148-0-99-99,214,213,2.0,1.0
1021-0-11-48,1148-0-99-99,215,156,2.0,1.0
1021-0-11-48,1148-0-99-99,216,106,2.0,1.0
1021-0-11-48,1161-0-99-99,106,215,2.0,1.0
1021-0-11-48,1161-0-99-99,13458567,13458706,32.0,1.0
1021-0-11-48,1161-0-99-99,13458706,13458815,32.0,1.0
1021-0-11-48,1161-0-99-99,13458815,13458928,32.0,1.0
1021-0-11-48,1161-0-99-99,13458928,13459036,32.0,1.0
1021-0-11-48,1161-0-99-99,13459036,13459208,32.0,1.0
1021-0-11-48,1161-0-99-99,13459208,13459369,32.0,1.0
1021-0-11-48,1161-0-99-99,156,157,1.0,1.0
1021-0-11-48,1161-0-99-99,157,158,1.0,1.0
1021-0-11-48,1161-0-99-99,158,159,1.0,1.0
1021-0-11-48,1161-0-99-99,159,160,1.0,1.0
1021-0-11-48,1161-0-99-99,160,13458567,32.0,1.0
1021-0-11-48,1161-0-99-99,215,156,2.0,1.0
1021-0-11-48,1161-0-99-99,216,106,2.0,1.0
1021-0-11-48,1180-0-99-99,106,215,2.0,1.0
1021-0-11-48,1180-0-99-99,156,157,1.0,1.0
1021-0-11-48,1180-0-99-99,157,158,1.0,1.0
1021-0-11-48,1180-0-99-99,158,159,1.0,1.0
1021-0-11-48,1180-0-99-99,159,160,1.0,1.0
1021-0-11-48,1180-0-99-99,160,161,1.0,1.0
1021-0-11-48,1180-0-99-99,161,162,1.0,1.0
1021-0-11-48,1180-0-99-99,162,163,1.0,1.0
1021-0-11-48,1180-0-99-99,215,156,2.0,1.0
1021-0-11-48,1180-0-99-99,216,106,2.0,1.0
1021-0-11-48,1210-0-99-99,105,106,1.0,0.5
1021-0-11-48,1210-0-99-99,106,107,1.0,1.0
1021-0-11-48,1210-0-99-99,107,108,1.0,1.0
1021-0-11-48,1210-0-99-99,108,109,1.0,1.0
1021-0-11-48,1210-0-99-99,109,110,1.0,1.0
1021-0-11-48,1210-0-99-99,110,111,1.0,1.0
1021-0-11-48,1210-0-99-99,111,13457078,97.0,0.5
1021-0-11-48,1210-0-99-99,216,106,2.0,0.5
1021-0-11-48,1211-0-99-99,105,106,1.0,0.5
1021-0-11-48,1211-0-99-99,106,107,1.0,1.0
1021-0-11-48,1211-0-99-99,107,108,1.0,1.0
1021-0-11-48,1211-0-99-99,108,109,1.0,1.0
1021-0-11-48,1211-0-99-99,109,110,1.0,1.0
1021-0-11-48,1211-0-99-99,110,111,1.0,1.0
1021-0-11-48,1211-0-99-99,111,13457078,97.0,1.0
1021-0-11-48,1211-0-99-99,13457078,13456650,97.0,1.0
1021-0-11-48,1211-0-99-99,216,106,2.0,0.5
1021-0-11-48,1214-0-99-99,105,106,1.0,0.5
1021-0-11-48,1214-0-99-99,106,107,1.0,1.0
1021-0-11-48,1214-0-99-99,107,108,1.0,1.0
1021-0-11-48,1214-0-99-99,108,109,1.0,1.0
1021-0-11-48,1214-0-99-99,109,110,1.0,1.0
1021-0-11-48,1214-0-99-99,110,111,1.0,1.0
1021-0-11-48,1214-0-99-99,111,112,1.0,1.0
1021-0-11-48,1214-0-99-99,216,106,2.0,0.5
1021-0-11-48,1248-0-99-99,13456438,13456185,24.0,1.0
1021-0-11-48,1248-0-99-99,13456890,13456438,24.0,1.0
1021-0-11-48,1248-0-99-99,13457068,13456890,24.0,1.0
1021-0-11-48,1248-0-99-99,13457363,13457068,24.0,1.0
1021-0-11-48,1248-0-99-99,13457716,13457363,24.0,1.0
1021-0-11-48,1248-0-99-99,13458442,13457716,24.0,1.0
1021-0-11-48,1248-0-99-99,216,217,2.0,1.0
1021-0-11-48,1248-0-99-99,217,218,2.0,1.0
1021-0-11-48,1248-0-99-99,218,219,2.0,1.0
1021-0-11-48,1248-0-99-99,219,220,2.0,1.0
1021-0-11-48,1248-0-99-99,220,221,2.0,1.0
1021-0-11-48,1248-0-99-99,221,222,2.0,1.0
1021-0-11-48,1248-0-99-99,222,223,2.0,1.0
1021-0-11-48,1248-0-99-99,223,224,2.0,1.0
1021-0-11-48,1248-0-99-99,224,225,2.0,1.0
1021-0-11-48,1248-0-99-99,225,226,2.0,1.0
1021-0-11-48,1248-0-99-99,226,13458442,24.0,1.0
1021-0-11-48,1249-0-99-99,13458442,13457716,24.0,1.0
1021-0-11-48,1249-0-99-99,216,217,2.0,1.0
1021-0-11-48,1249-0-99-99,217,218,2.0,1.0
1021-0-11-48,1249-0-99-99,218,219,2.0,1.0
1021-0-11-48,1249-0-99-99,219,220,2.0,1.0
1021-0-11-48,1249-0-99-99,220,221,2.0,1.0
1021-0-11-48,1249-0-99-99,221,222,2.0,1.0
1021-0-11-48,1249-0-99-99,222,223,2.0,1.0
1021-0-11-48,1249-0-99-99,223,224,2.0,1.0
1021-0-11-48,1249-0-99-99,224,225,2.0,1.0
1021-0-11-48,1249-0-99-99,225,226,2.0,1.0
1021-0-11-48,1249-0-99-99,226,13458442,24.0,1.0
1021-0-11-48,1442-0-99-99,105,106,1.0,0.5
1021-0-11-48,1442-0-99-99,106,107,1.0,1.0
1021-0-11-48,1442-0-99-99,107,108,1.0,1.0
1021-0-11-48,1442-0-99-99,108,109,1.0,1.0
1021-0-11-48,1442-0-99-99,109,110,1.0,1.0
1021-0-11-48,1442-0-99-99,110,111,1.0,1.0
1021-0-11-48,1442-0-99-99,111,112,1.0,1.0
1021-0-11-48,1442-0-99-99,112,113,1.0,1.0
1021-0-11-48,1442-0-99-99,113,114,1.0,1.0
1021-0-11-48,1442-0-99-99,114,115,1.0,0.5
1021-0-11-48,1442-0-99-99,216,106,2.0,0.5
1021-0-11-48,1490-0-99-99,216,217,2.0,1.0
1021-0-11-48,1490-0-99-99,217,218,2.0,1.0
1021-0-11-48,1490-0-99-99,218,219,2.0,1.0
1021-0-11-48,1490-0-99-99,219,220,2.0,1.0
1021-0-11-48,1490-0-99-99,220,221,2.0,1.0
1021-0-11-48,1490-0-99-99,221,222,2.0,1.0
1021-0-11-48,1490-0-99-99,222,223,2.0,1.0
1021-0-11-48,1490-0-99-99,223,224,2.0,1.0
1021-0-11-48,1490-0-99-99,224,225,2.0,1.0
1021-0-11-48,1490-0-99-99,225,226,2.0,1.0
1021-0-11-48,1490-0-99-99,226,227,2.0,1.0
1021-0-11-48,1490-0-99-99,227,228,2.0,1.0
1021-0-11-48,1490-0-99-99,228,301,3.0,1.0
1021-0-11-48,1490-0-99-99,301,302,3.0,1.0
1021-0-11-48,1490-0-99-99,302,303,3.0,1.0
1021-0-11-48,1490-0-99-99,303,304,3.0,1.0
1021-0-11-48,1511-0-99-99,13449608,13449501,54.0,1.0
1021-0-11-48,1511-0-99-99,13449830,13449608,54.0,1.0
1021-0-11-48,1511-0-99-99,13449905,13449830,54.0,1.0
1021-0-11-48,1511-0-99-99,216,217,2.0,1.0
1021-0-11-48,1511-0-99-99,217,218,2.0,1.0
1021-0-11-48,1511-0-99-99,218,219,2.0,1.0
