o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1537-0-11-1,1015-0-99-99,13457695,13457926,67.0,0.27906976744186046
1537-0-11-1,1015-0-99-99,13457716,13458442,24.0,0.4186046511627907
1537-0-11-1,1015-0-99-99,13457926,13458358,67.0,0.5581395348837209
1537-0-11-1,1015-0-99-99,13458358,13458602,67.0,0.5581395348837209
1537-0-11-1,1015-0-99-99,13458442,226,24.0,0.4186046511627907
1537-0-11-1,1015-0-99-99,13458602,13458925,67.0,0.5581395348837209
1537-0-11-1,1015-0-99-99,13458925,13459018,67.0,0.5581395348837209
1537-0-11-1,1015-0-99-99,13459018,226,67.0,0.5581395348837209
1537-0-11-1,1015-0-99-99,13462704,13463084,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13463084,13463447,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13463124,13463389,65.0,0.6666666666666666
1537-0-11-1,1015-0-99-99,13463124,13463389,94.0,0.046511627906976744
1537-0-11-1,1015-0-99-99,13463389,13463777,65.0,0.7131782945736435
1537-0-11-1,1015-0-99-99,13463447,13463801,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13463693,13463953,75.0,0.023255813953488372
1537-0-11-1,1015-0-99-99,13463777,13464154,65.0,0.7131782945736435
1537-0-11-1,1015-0-99-99,13463801,30036276,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13463953,13464607,75.0,0.023255813953488372
1537-0-11-1,1015-0-99-99,13464154,13464403,65.0,0.7131782945736435
1537-0-11-1,1015-0-99-99,13464177,13464398,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13464398,13464658,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13464403,13464785,65.0,0.7131782945736435
1537-0-11-1,1015-0-99-99,13464607,13464912,75.0,0.023255813953488372
1537-0-11-1,1015-0-99-99,13464658,13465231,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13464785,20235156,65.0,0.7131782945736435
1537-0-11-1,1015-0-99-99,13464912,13465366,75.0,0.023255813953488372
1537-0-11-1,1015-0-99-99,13465179,13465567,65.0,0.7131782945736435
1537-0-11-1,1015-0-99-99,13465231,13465313,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13465313,13465478,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13465366,13465715,75.0,0.023255813953488372
1537-0-11-1,1015-0-99-99,13465478,13465784,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13465567,13465795,65.0,0.7131782945736435
1537-0-11-1,1015-0-99-99,13465715,13465979,75.0,0.023255813953488372
1537-0-11-1,1015-0-99-99,13465784,13465975,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13465795,13465959,65.0,0.7131782945736435
1537-0-11-1,1015-0-99-99,13465959,13466117,65.0,0.7131782945736435
1537-0-11-1,1015-0-99-99,13465975,14243510,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,13465979,13466482,75.0,0.023255813953488372
1537-0-11-1,1015-0-99-99,13466117,13466241,65.0,0.7131782945736435
1537-0-11-1,1015-0-99-99,13466241,13466427,65.0,0.35658914728682173
1537-0-11-1,1015-0-99-99,13466482,13466633,75.0,0.023255813953488372
1537-0-11-1,1015-0-99-99,13466633,13466844,75.0,0.023255813953488372
1537-0-11-1,1015-0-99-99,20235156,13465179,65.0,0.7131782945736435
1537-0-11-1,1015-0-99-99,216,13463693,75.0,0.023255813953488372
1537-0-11-1,1015-0-99-99,217,13463124,65.0,0.6201550387596899
1537-0-11-1,1015-0-99-99,217,13463124,94.0,0.09302325581395349
1537-0-11-1,1015-0-99-99,217,216,2.0,0.023255813953488372
1537-0-11-1,1015-0-99-99,218,13462704,504.0,0.26356589147286824
1537-0-11-1,1015-0-99-99,218,217,2.0,0.7364341085271318
1537-0-11-1,1015-0-99-99,219,218,2.0,1.0
1537-0-11-1,1015-0-99-99,220,219,2.0,1.0
1537-0-11-1,1015-0-99-99,221,220,2.0,1.0
1537-0-11-1,1015-0-99-99,222,221,2.0,1.0
1537-0-11-1,1015-0-99-99,223,222,2.0,1.0
1537-0-11-1,1015-0-99-99,224,223,2.0,1.0
1537-0-11-1,1015-0-99-99,225,224,2.0,1.0
1537-0-11-1,1015-0-99-99,226,225,2.0,1.0
1537-0-11-1,1015-0-99-99,30036276,13464177,504.0,0.26356589147286824
1537-0-11-1,1025-0-99-99,13457363,13457716,24.0,0.3333333333333333
1537-0-11-1,1025-0-99-99,13457695,13457926,67.0,0.3333333333333333
1537-0-11-1,1025-0-99-99,13457716,13458442,24.0,0.3333333333333333
1537-0-11-1,1025-0-99-99,13457926,13458358,67.0,0.6666666666666666
1537-0-11-1,1025-0-99-99,13458358,13458602,67.0,0.6666666666666666
1537-0-11-1,1025-0-99-99,13458442,226,24.0,0.3333333333333333
1537-0-11-1,1025-0-99-99,13458602,13458925,67.0,0.6666666666666666
1537-0-11-1,1025-0-99-99,13458925,13459018,67.0,0.6666666666666666
1537-0-11-1,1025-0-99-99,13459018,226,67.0,0.6666666666666666
1537-0-11-1,1025-0-99-99,13463693,13463953,75.0,1.0
1537-0-11-1,1025-0-99-99,13463953,13464607,75.0,1.0
1537-0-11-1,1025-0-99-99,13464607,13464912,75.0,1.0
1537-0-11-1,1025-0-99-99,13464912,13465366,75.0,1.0
1537-0-11-1,1025-0-99-99,13465366,13465715,75.0,1.0
1537-0-11-1,1025-0-99-99,13465715,13465979,75.0,1.0
1537-0-11-1,1025-0-99-99,216,13463693,75.0,1.0
1537-0-11-1,1025-0-99-99,217,216,2.0,1.0
1537-0-11-1,1025-0-99-99,218,217,2.0,1.0
1537-0-11-1,1025-0-99-99,219,218,2.0,1.0
1537-0-11-1,1025-0-99-99,220,219,2.0,1.0
1537-0-11-1,1025-0-99-99,221,220,2.0,1.0
1537-0-11-1,1025-0-99-99,222,221,2.0,1.0
1537-0-11-1,1025-0-99-99,223,222,2.0,1.0
1537-0-11-1,1025-0-99-99,224,223,2.0,1.0
1537-0-11-1,1025-0-99-99,225,224,2.0,1.0
1537-0-11-1,1025-0-99-99,226,225,2.0,1.0
1537-0-11-1,1026-0-99-99,13457363,13457716,24.0,0.3333333333333333
1537-0-11-1,1026-0-99-99,13457695,13457926,67.0,0.3333333333333333
1537-0-11-1,1026-0-99-99,13457716,13458442,24.0,0.3333333333333333
1537-0-11-1,1026-0-99-99,13457926,13458358,67.0,0.6666666666666666
1537-0-11-1,1026-0-99-99,13458358,13458602,67.0,0.6666666666666666
1537-0-11-1,1026-0-99-99,13458442,226,24.0,0.3333333333333333
1537-0-11-1,1026-0-99-99,13458602,13458925,67.0,0.6666666666666666
1537-0-11-1,1026-0-99-99,13458925,13459018,67.0,0.6666666666666666
1537-0-11-1,1026-0-99-99,13459018,226,67.0,0.6666666666666666
1537-0-11-1,1026-0-99-99,13463693,13463953,75.0,1.0
1537-0-11-1,1026-0-99-99,13463953,13464607,75.0,1.0
1537-0-11-1,1026-0-99-99,13464607,13464912,75.0,1.0
1537-0-11-1,1026-0-99-99,13464912,13465366,75.0,1.0
1537-0-11-1,1026-0-99-99,13465366,13465715,75.0,1.0
1537-0-11-1,1026-0-99-99,13465715,13465979,75.0,1.0
1537-0-11-1,1026-0-99-99,13465979,13466482,75.0,1.0
1537-0-11-1,1026-0-99-99,13466482,13466633,75.0,1.0
1537-0-11-1,1026-0-99-99,13466633,13466844,75.0,1.0
1537-0-11-1,1026-0-99-99,216,13463693,75.0,1.0
1537-0-11-1,1026-0-99-99,217,216,2.0,1.0
1537-0-11-1,1026-0-99-99,218,217,2.0,1.0
1537-0-11-1,1026-0-99-99,219,218,2.0,1.0
1537-0-11-1,1026-0-99-99,220,219,2.0,1.0
1537-0-11-1,1026-0-99-99,221,220,2.0,1.0
1537-0-11-1,1026-0-99-99,222,221,2.0,1.0
1537-0-11-1,1026-0-99-99,223,222,2.0,1.0
1537-0-11-1,1026-0-99-99,224,223,2.0,1.0
1537-0-11-1,1026-0-99-99,225,224,2.0,1.0
1537-0-11-1,1026-0-99-99,226,225,2.0,1.0
1537-0-11-1,1040-0-99-99,105,104,1.0,0.5
1537-0-11-1,1040-0-99-99,106,105,1.0,1.0
1537-0-11-1,1040-0-99-99,13457363,13457716,24.0,0.3333333333333333
1537-0-11-1,1040-0-99-99,13457695,13457926,67.0,0.3333333333333333
1537-0-11-1,1040-0-99-99,13457716,13458442,24.0,0.3333333333333333
1537-0-11-1,1040-0-99-99,13457926,13458358,67.0,0.6666666666666666
1537-0-11-1,1040-0-99-99,13458358,13458602,67.0,0.6666666666666666
1537-0-11-1,1040-0-99-99,13458442,226,24.0,0.3333333333333333
1537-0-11-1,1040-0-99-99,13458602,13458925,67.0,0.6666666666666666
1537-0-11-1,1040-0-99-99,13458925,13459018,67.0,0.6666666666666666
1537-0-11-1,1040-0-99-99,13459018,226,67.0,0.6666666666666666
1537-0-11-1,1040-0-99-99,216,106,2.0,1.0
1537-0-11-1,1040-0-99-99,217,216,2.0,1.0
1537-0-11-1,1040-0-99-99,218,217,2.0,1.0
1537-0-11-1,1040-0-99-99,219,218,2.0,1.0
1537-0-11-1,1040-0-99-99,220,219,2.0,1.0
1537-0-11-1,1040-0-99-99,221,220,2.0,1.0
1537-0-11-1,1040-0-99-99,222,221,2.0,1.0
1537-0-11-1,1040-0-99-99,223,222,2.0,1.0
1537-0-11-1,1040-0-99-99,224,223,2.0,1.0
1537-0-11-1,1040-0-99-99,225,224,2.0,1.0
1537-0-11-1,1040-0-99-99,226,225,2.0,1.0
1537-0-11-1,1052-0-99-99,103,102,1.0,0.5
1537-0-11-1,1052-0-99-99,104,103,1.0,1.0
1537-0-11-1,1052-0-99-99,105,104,1.0,1.0
1537-0-11-1,1052-0-99-99,106,105,1.0,1.0
1537-0-11-1,1052-0-99-99,13457363,13457716,24.0,0.3333333333333333
1537-0-11-1,1052-0-99-99,13457695,13457926,67.0,0.3333333333333333
1537-0-11-1,1052-0-99-99,13457716,13458442,24.0,0.3333333333333333
1537-0-11-1,1052-0-99-99,13457926,13458358,67.0,0.6666666666666666
1537-0-11-1,1052-0-99-99,13458358,13458602,67.0,0.6666666666666666
1537-0-11-1,1052-0-99-99,13458442,226,24.0,0.3333333333333333
1537-0-11-1,1052-0-99-99,13458602,13458925,67.0,0.6666666666666666
1537-0-11-1,1052-0-99-99,13458925,13459018,67.0,0.6666666666666666
1537-0-11-1,1052-0-99-99,13459018,226,67.0,0.6666666666666666
1537-0-11-1,1052-0-99-99,216,106,2.0,1.0
1537-0-11-1,1052-0-99-99,217,216,2.0,1.0
1537-0-11-1,1052-0-99-99,218,217,2.0,1.0
1537-0-11-1,1052-0-99-99,219,218,2.0,1.0
1537-0-11-1,1052-0-99-99,220,219,2.0,1.0
1537-0-11-1,1052-0-99-99,221,220,2.0,1.0
1537-0-11-1,1052-0-99-99,222,221,2.0,1.0
1537-0-11-1,1052-0-99-99,223,222,2.0,1.0
1537-0-11-1,1052-0-99-99,224,223,2.0,1.0
1537-0-11-1,1052-0-99-99,225,224,2.0,1.0
1537-0-11-1,1052-0-99-99,226,225,2.0,1.0
1537-0-11-1,1187-0-99-99,106,215,2.0,1.0
1537-0-11-1,1187-0-99-99,13457363,13457716,24.0,0.3333333333333333
1537-0-11-1,1187-0-99-99,13457695,13457926,67.0,0.3333333333333333
1537-0-11-1,1187-0-99-99,13457716,13458442,24.0,0.3333333333333333
1537-0-11-1,1187-0-99-99,13457926,13458358,67.0,0.6666666666666666
1537-0-11-1,1187-0-99-99,13458358,13458602,67.0,0.6666666666666666
1537-0-11-1,1187-0-99-99,13458442,226,24.0,0.3333333333333333
1537-0-11-1,1187-0-99-99,13458602,13458925,67.0,0.6666666666666666
1537-0-11-1,1187-0-99-99,13458925,13459018,67.0,0.6666666666666666
1537-0-11-1,1187-0-99-99,13459018,226,67.0,0.6666666666666666
1537-0-11-1,1187-0-99-99,156,157,1.0,1.0
1537-0-11-1,1187-0-99-99,157,158,1.0,1.0
1537-0-11-1,1187-0-99-99,215,156,2.0,1.0
1537-0-11-1,1187-0-99-99,216,106,2.0,1.0
1537-0-11-1,1187-0-99-99,217,216,2.0,1.0
1537-0-11-1,1187-0-99-99,218,217,2.0,1.0
1537-0-11-1,1187-0-99-99,219,218,2.0,1.0
1537-0-11-1,1187-0-99-99,220,219,2.0,1.0
1537-0-11-1,1187-0-99-99,221,220,2.0,1.0
1537-0-11-1,1187-0-99-99,222,221,2.0,1.0
1537-0-11-1,1187-0-99-99,223,222,2.0,1.0
1537-0-11-1,1187-0-99-99,224,223,2.0,1.0
1537-0-11-1,1187-0-99-99,225,224,2.0,1.0
1537-0-11-1,1187-0-99-99,226,225,2.0,1.0
1537-0-11-1,1299-0-99-99,106,215,2.0,1.0
1537-0-11-1,1299-0-99-99,13457363,13457716,24.0,0.3617300131061599
1537-0-11-1,1299-0-99-99,13457695,13457926,67.0,0.29357798165137616
1537-0-11-1,1299-0-99-99,13457716,13458442,24.0,0.39580602883355176
1537-0-11-1,1299-0-99-99,13457926,13458358,67.0,0.5871559633027523
1537-0-11-1,1299-0-99-99,13458358,13458602,67.0,0.5871559633027523
1537-0-11-1,1299-0-99-99,13458442,226,24.0,0.39580602883355176
1537-0-11-1,1299-0-99-99,13458602,13458925,67.0,0.5871559633027523
1537-0-11-1,1299-0-99-99,13458925,13459018,67.0,0.5871559633027523
1537-0-11-1,1299-0-99-99,13459018,226,67.0,0.5871559633027523
1537-0-11-1,1299-0-99-99,13467917,13468117,76.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13468117,13468685,76.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13468227,13468469,110.0,0.07601572739187418
1537-0-11-1,1299-0-99-99,13468469,13468805,110.0,0.07601572739187418
1537-0-11-1,1299-0-99-99,13468683,13468811,111.0,0.22804718217562253
1537-0-11-1,1299-0-99-99,13468683,13468811,123.0,0.6120576671035387
1537-0-11-1,1299-0-99-99,13468685,13469002,76.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13468805,13468994,110.0,0.07601572739187418
1537-0-11-1,1299-0-99-99,13468811,13468974,111.0,0.15203145478374835
1537-0-11-1,1299-0-99-99,13468811,13468974,123.0,0.6880733944954128
1537-0-11-1,1299-0-99-99,13468822,13469120,44.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13468974,13469211,111.0,0.07601572739187418
1537-0-11-1,1299-0-99-99,13468974,13469211,123.0,0.7640891218872871
1537-0-11-1,1299-0-99-99,13468994,13469267,110.0,0.07601572739187418
1537-0-11-1,1299-0-99-99,13469002,13469132,76.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469120,13469239,44.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469132,13469263,76.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469211,13469464,123.0,0.8401048492791612
1537-0-11-1,1299-0-99-99,13469239,13469526,44.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469263,13469375,76.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469267,13469379,110.0,0.07601572739187418
1537-0-11-1,1299-0-99-99,13469375,13469508,76.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469379,13469497,110.0,0.07601572739187418
1537-0-11-1,1299-0-99-99,13469464,13469555,123.0,0.8401048492791612
1537-0-11-1,1299-0-99-99,13469497,13469579,110.0,0.07601572739187418
1537-0-11-1,1299-0-99-99,13469508,13469548,80.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469526,13469594,44.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469548,13469592,80.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469555,13469743,123.0,0.8401048492791612
1537-0-11-1,1299-0-99-99,13469579,13469672,110.0,0.07601572739187418
1537-0-11-1,1299-0-99-99,13469592,13469627,80.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469594,13469717,44.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469627,13469672,80.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469672,13469719,80.0,0.0799475753604194
1537-0-11-1,1299-0-99-99,13469717,13469800,44.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,13469719,13469751,80.0,0.0799475753604194
1537-0-11-1,1299-0-99-99,13469743,13469764,123.0,0.8401048492791612
1537-0-11-1,1299-0-99-99,13469751,13469774,80.0,0.0799475753604194
1537-0-11-1,1299-0-99-99,13469774,13469800,80.0,0.0799475753604194
1537-0-11-1,1299-0-99-99,13469800,13469823,80.0,0.1598951507208388
1537-0-11-1,1299-0-99-99,13469823,13469888,80.0,0.1598951507208388
1537-0-11-1,1299-0-99-99,13469888,13469915,80.0,0.1598951507208388
1537-0-11-1,1299-0-99-99,13469915,13469954,80.0,0.1598951507208388
1537-0-11-1,1299-0-99-99,156,214,2.0,1.0
1537-0-11-1,1299-0-99-99,156,215,2.0,0.05111402359108781
1537-0-11-1,1299-0-99-99,200,13468683,111.0,0.3040629095674967
1537-0-11-1,1299-0-99-99,200,13468683,123.0,0.5360419397116645
1537-0-11-1,1299-0-99-99,200,13468822,44.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,200,13469800,188.0,0.07601572739187418
1537-0-11-1,1299-0-99-99,201,13468227,110.0,0.07601572739187418
1537-0-11-1,1299-0-99-99,201,200,2.0,0.9200524246395806
1537-0-11-1,1299-0-99-99,202,13467917,76.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,202,201,2.0,0.9960681520314548
1537-0-11-1,1299-0-99-99,203,204,2.0,1.0
1537-0-11-1,1299-0-99-99,203,205,2.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,204,202,2.0,1.0
1537-0-11-1,1299-0-99-99,205,203,2.0,1.0039318479685453
1537-0-11-1,1299-0-99-99,205,206,2.0,0.11533420707732635
1537-0-11-1,1299-0-99-99,206,205,2.0,1.1153342070773264
1537-0-11-1,1299-0-99-99,206,207,2.0,0.003931847968545216
1537-0-11-1,1299-0-99-99,207,206,2.0,1.0039318479685453
1537-0-11-1,1299-0-99-99,208,207,2.0,1.0
1537-0-11-1,1299-0-99-99,209,208,2.0,1.0
1537-0-11-1,1299-0-99-99,210,209,2.0,1.0
1537-0-11-1,1299-0-99-99,211,210,2.0,1.0
1537-0-11-1,1299-0-99-99,212,211,2.0,1.0
1537-0-11-1,1299-0-99-99,213,212,2.0,1.0
1537-0-11-1,1299-0-99-99,214,213,2.0,1.0
1537-0-11-1,1299-0-99-99,215,156,2.0,1.0511140235910879
1537-0-11-1,1299-0-99-99,216,106,2.0,1.0
1537-0-11-1,1299-0-99-99,217,216,2.0,1.0
1537-0-11-1,1299-0-99-99,218,217,2.0,1.0
1537-0-11-1,1299-0-99-99,219,218,2.0,1.0
1537-0-11-1,1299-0-99-99,220,219,2.0,1.0
1537-0-11-1,1299-0-99-99,221,220,2.0,1.0
1537-0-11-1,1299-0-99-99,222,221,2.0,1.0
1537-0-11-1,1299-0-99-99,223,222,2.0,1.0
1537-0-11-1,1299-0-99-99,224,223,2.0,1.0
1537-0-11-1,1299-0-99-99,225,224,2.0,1.0
1537-0-11-1,1299-0-99-99,226,225,2.0,1.0
1537-0-11-1,1308-0-99-99,106,215,2.0,1.0
1537-0-11-1,1308-0-99-99,13457363,13457716,24.0,0.3619344773790952
1537-0-11-1,1308-0-99-99,13457695,13457926,67.0,0.29329173166926675
1537-0-11-1,1308-0-99-99,13457716,13458442,24.0,0.3962558502340094
1537-0-11-1,1308-0-99-99,13457926,13458358,67.0,0.5865834633385335
1537-0-11-1,1308-0-99-99,13458358,13458602,67.0,0.5865834633385335
1537-0-11-1,1308-0-99-99,13458442,226,24.0,0.3962558502340094
1537-0-11-1,1308-0-99-99,13458602,13458925,67.0,0.5865834633385335
1537-0-11-1,1308-0-99-99,13458925,13459018,67.0,0.5865834633385335
1537-0-11-1,1308-0-99-99,13459018,226,67.0,0.5865834633385335
1537-0-11-1,1308-0-99-99,13468683,13468811,111.0,0.2714508580343214
1537-0-11-1,1308-0-99-99,13468683,13468811,123.0,0.7285491419656787
1537-0-11-1,1308-0-99-99,13468811,13468974,111.0,0.1809672386895476
1537-0-11-1,1308-0-99-99,13468811,13468974,123.0,0.8190327613104524
1537-0-11-1,1308-0-99-99,13468974,13469211,111.0,0.0904836193447738
1537-0-11-1,1308-0-99-99,13468974,13469211,123.0,0.9095163806552262
1537-0-11-1,1308-0-99-99,13469211,13469464,123.0,1.0
1537-0-11-1,1308-0-99-99,156,214,2.0,1.0
1537-0-11-1,1308-0-99-99,156,215,2.0,0.0514820592823713
1537-0-11-1,1308-0-99-99,200,13468683,111.0,0.3619344773790952
1537-0-11-1,1308-0-99-99,200,13468683,123.0,0.6380655226209049
1537-0-11-1,1308-0-99-99,201,200,2.0,1.0
1537-0-11-1,1308-0-99-99,202,201,2.0,1.0
1537-0-11-1,1308-0-99-99,203,204,2.0,1.0
1537-0-11-1,1308-0-99-99,203,205,2.0,0.0046801872074883
1537-0-11-1,1308-0-99-99,204,202,2.0,1.0
1537-0-11-1,1308-0-99-99,205,203,2.0,1.0046801872074882
1537-0-11-1,1308-0-99-99,205,206,2.0,0.12792511700468018
1537-0-11-1,1308-0-99-99,206,205,2.0,1.1279251170046802
1537-0-11-1,1308-0-99-99,206,207,2.0,0.0046801872074883
1537-0-11-1,1308-0-99-99,207,206,2.0,1.0046801872074882
1537-0-11-1,1308-0-99-99,208,207,2.0,1.0
1537-0-11-1,1308-0-99-99,209,208,2.0,1.0
1537-0-11-1,1308-0-99-99,210,209,2.0,1.0
1537-0-11-1,1308-0-99-99,211,210,2.0,1.0
1537-0-11-1,1308-0-99-99,212,211,2.0,1.0
1537-0-11-1,1308-0-99-99,213,212,2.0,1.0
1537-0-11-1,1308-0-99-99,214,213,2.0,1.0
1537-0-11-1,1308-0-99-99,215,156,2.0,1.0514820592823713
1537-0-11-1,1308-0-99-99,216,106,2.0,1.0
1537-0-11-1,1308-0-99-99,217,216,2.0,1.0
1537-0-11-1,1308-0-99-99,218,217,2.0,1.0
1537-0-11-1,1308-0-99-99,219,218,2.0,1.0
1537-0-11-1,1308-0-99-99,220,219,2.0,1.0
1537-0-11-1,1308-0-99-99,221,220,2.0,1.0
1537-0-11-1,1308-0-99-99,222,221,2.0,1.0
1537-0-11-1,1308-0-99-99,223,222,2.0,1.0
1537-0-11-1,1308-0-99-99,224,223,2.0,1.0
1537-0-11-1,1308-0-99-99,225,224,2.0,1.0
1537-0-11-1,1308-0-99-99,226,225,2.0,1.0
1537-0-11-1,1349-0-99-99,106,215,2.0,1.0
1537-0-11-1,1349-0-99-99,13455749,13455864,52.0,1.0
1537-0-11-1,1349-0-99-99,13455864,13455979,52.0,1.0
1537-0-11-1,1349-0-99-99,13455979,13456031,52.0,1.0
1537-0-11-1,1349-0-99-99,13456031,13456161,52.0,1.0
1537-0-11-1,1349-0-99-99,13456161,13456252,52.0,1.0
1537-0-11-1,1349-0-99-99,13456252,13456342,52.0,1.0
1537-0-11-1,1349-0-99-99,13456342,13456468,52.0,1.0
1537-0-11-1,1349-0-99-99,13456468,13456692,52.0,1.0
1537-0-11-1,1349-0-99-99,13456692,13456793,52.0,1.0
1537-0-11-1,1349-0-99-99,13456793,13456952,52.0,1.0
1537-0-11-1,1349-0-99-99,13456952,13457121,52.0,1.0
1537-0-11-1,1349-0-99-99,13457121,13457330,52.0,1.0
1537-0-11-1,1349-0-99-99,13457330,13457431,52.0,1.0
1537-0-11-1,1349-0-99-99,13457363,13457716,24.0,0.3333333333333333
1537-0-11-1,1349-0-99-99,13457431,13457705,52.0,1.0
1537-0-11-1,1349-0-99-99,13457695,13457926,67.0,0.3333333333333333
1537-0-11-1,1349-0-99-99,13457705,13457834,52.0,1.0
1537-0-11-1,1349-0-99-99,13457716,13458442,24.0,0.3333333333333333
1537-0-11-1,1349-0-99-99,13457834,13457965,52.0,1.0
1537-0-11-1,1349-0-99-99,13457926,13458358,67.0,0.6666666666666666
1537-0-11-1,1349-0-99-99,13457965,13458101,52.0,1.0
1537-0-11-1,1349-0-99-99,13458101,13458224,52.0,1.0
1537-0-11-1,1349-0-99-99,13458224,13458367,52.0,1.0
1537-0-11-1,1349-0-99-99,13458358,13458602,67.0,0.6666666666666666
1537-0-11-1,1349-0-99-99,13458367,13458530,52.0,1.0
1537-0-11-1,1349-0-99-99,13458442,226,24.0,0.3333333333333333
1537-0-11-1,1349-0-99-99,13458530,13458742,52.0,1.0
1537-0-11-1,1349-0-99-99,13458602,13458925,67.0,0.6666666666666666
1537-0-11-1,1349-0-99-99,13458925,13459018,67.0,0.6666666666666666
1537-0-11-1,1349-0-99-99,13459018,226,67.0,0.6666666666666666
1537-0-11-1,1349-0-99-99,156,157,1.0,1.0
1537-0-11-1,1349-0-99-99,157,158,1.0,1.0
1537-0-11-1,1349-0-99-99,158,159,1.0,1.0
1537-0-11-1,1349-0-99-99,159,160,1.0,1.0
1537-0-11-1,1349-0-99-99,160,161,1.0,1.0
1537-0-11-1,1349-0-99-99,161,162,1.0,1.0
1537-0-11-1,1349-0-99-99,162,13455749,52.0,1.0
1537-0-11-1,1349-0-99-99,215,156,2.0,1.0
1537-0-11-1,1349-0-99-99,216,106,2.0,1.0
1537-0-11-1,1349-0-99-99,217,216,2.0,1.0
1537-0-11-1,1349-0-99-99,218,217,2.0,1.0
1537-0-11-1,1349-0-99-99,219,218,2.0,1.0
1537-0-11-1,1349-0-99-99,220,219,2.0,1.0
1537-0-11-1,1349-0-99-99,221,220,2.0,1.0
1537-0-11-1,1349-0-99-99,222,221,2.0,1.0
1537-0-11-1,1349-0-99-99,223,222,2.0,1.0
1537-0-11-1,1349-0-99-99,224,223,2.0,1.0
1537-0-11-1,1349-0-99-99,225,224,2.0,1.0
1537-0-11-1,1349-0-99-99,226,225,2.0,1.0
1538-0-11-1,1046-0-99-99,216,106,2.0,1.0
1538-0-11-1,1046-0-99-99,217,216,2.0,1.0
1538-0-11-1,1046-0-99-99,218,217,2.0,1.0
1538-0-11-1,1046-0-99-99,219,218,2.0,1.0
1538-0-11-1,1046-0-99-99,220,219,2.0,1.0
1538-0-11-1,1046-0-99-99,221,220,2.0,1.0
1538-0-11-1,1046-0-99-99,222,221,2.0,1.0
1538-0-11-1,1046-0-99-99,223,222,2.0,1.0
1538-0-11-1,1046-0-99-99,224,223,2.0,1.0
1538-0-11-1,1046-0-99-99,225,224,2.0,1.0
1538-0-11-1,1046-0-99-99,226,225,2.0,1.0
1538-0-11-1,1051-0-99-99,105,104,1.0,1.0
1538-0-11-1,1051-0-99-99,106,105,1.0,1.0
1538-0-11-1,1051-0-99-99,216,106,2.0,1.0
1538-0-11-1,1051-0-99-99,217,216,2.0,1.0
1538-0-11-1,1051-0-99-99,218,217,2.0,1.0
1538-0-11-1,1051-0-99-99,219,218,2.0,1.0
1538-0-11-1,1051-0-99-99,220,219,2.0,1.0
1538-0-11-1,1051-0-99-99,221,220,2.0,1.0
1538-0-11-1,1051-0-99-99,222,221,2.0,1.0
1538-0-11-1,1051-0-99-99,223,222,2.0,1.0
1538-0-11-1,1051-0-99-99,224,223,2.0,1.0
1538-0-11-1,1051-0-99-99,225,224,2.0,1.0
1538-0-11-1,1051-0-99-99,226,225,2.0,1.0
1538-0-11-1,1052-0-99-99,104,103,1.0,1.0
1538-0-11-1,1052-0-99-99,105,104,1.0,1.0
1538-0-11-1,1052-0-99-99,106,105,1.0,1.0
1538-0-11-1,1052-0-99-99,216,106,2.0,1.0
1538-0-11-1,1052-0-99-99,217,216,2.0,1.0
1538-0-11-1,1052-0-99-99,218,217,2.0,1.0
1538-0-11-1,1052-0-99-99,219,218,2.0,1.0
1538-0-11-1,1052-0-99-99,220,219,2.0,1.0
