o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1019-0-11-53,1045-0-99-99,13464667,13464785,506.0,0.5
1019-0-11-53,1045-0-99-99,13464719,13464821,506.0,1.0
1019-0-11-53,1045-0-99-99,13464785,13464403,506.0,0.5
1019-0-11-53,1045-0-99-99,13464821,104,506.0,1.0
1019-0-11-53,1050-0-99-99,13464403,13464520,506.0,0.75
1019-0-11-53,1050-0-99-99,13464520,13464607,506.0,1.0
1019-0-11-53,1050-0-99-99,13464586,13464667,506.0,0.25
1019-0-11-53,1050-0-99-99,13464607,13464719,506.0,1.0
1019-0-11-53,1050-0-99-99,13464667,13464785,506.0,0.5
1019-0-11-53,1050-0-99-99,13464719,13464821,506.0,1.0
1019-0-11-53,1050-0-99-99,13464785,13464403,506.0,0.5
1019-0-11-53,1050-0-99-99,13464821,104,506.0,1.0
1019-0-11-53,1080-0-99-99,100,13467909,509.0,1.0
1019-0-11-53,1080-0-99-99,101,100,1.0,1.0
1019-0-11-53,1080-0-99-99,102,101,1.0,1.0
1019-0-11-53,1080-0-99-99,103,102,1.0,1.0
1019-0-11-53,1080-0-99-99,104,103,1.0,0.8
1019-0-11-53,1080-0-99-99,13464403,13464520,506.0,0.6
1019-0-11-53,1080-0-99-99,13464520,13464607,506.0,0.8
1019-0-11-53,1080-0-99-99,13464586,13464667,506.0,0.2
1019-0-11-53,1080-0-99-99,13464607,13464719,506.0,0.8
1019-0-11-53,1080-0-99-99,13464667,13464785,506.0,0.4
1019-0-11-53,1080-0-99-99,13464719,13464821,506.0,0.8
1019-0-11-53,1080-0-99-99,13464785,13464403,506.0,0.4
1019-0-11-53,1080-0-99-99,13464821,104,506.0,0.8
1019-0-11-53,1080-0-99-99,13464965,13465058,505.0,0.2
1019-0-11-53,1080-0-99-99,13465058,13465179,505.0,0.2
1019-0-11-53,1080-0-99-99,13465179,13465269,505.0,0.2
1019-0-11-53,1080-0-99-99,13465269,13465366,505.0,0.2
1019-0-11-53,1080-0-99-99,13465366,13465569,505.0,0.2
1019-0-11-53,1080-0-99-99,13465569,13465671,505.0,0.2
1019-0-11-53,1080-0-99-99,13465671,103,505.0,0.2
1019-0-11-53,1080-0-99-99,13467909,14134889,509.0,1.0
1019-0-11-53,1080-0-99-99,13468316,13468377,509.0,1.0
1019-0-11-53,1080-0-99-99,14134889,13468316,509.0,1.0
1019-0-11-53,1090-0-99-99,102,13466418,501.0,1.0
1019-0-11-53,1090-0-99-99,13465571,13465673,501.0,0.5
1019-0-11-53,1090-0-99-99,13465673,13465795,501.0,1.0
1019-0-11-53,1090-0-99-99,13465795,13465894,501.0,1.0
1019-0-11-53,1090-0-99-99,13465894,13465979,501.0,1.0
1019-0-11-53,1090-0-99-99,13465979,13466110,501.0,1.0
1019-0-11-53,1090-0-99-99,13466110,13466199,501.0,1.0
1019-0-11-53,1090-0-99-99,13466199,102,501.0,1.0
1019-0-11-53,1090-0-99-99,13466418,152,501.0,1.0
1019-0-11-53,1090-0-99-99,13466708,13466802,501.0,1.0
1019-0-11-53,1090-0-99-99,13466802,13466982,501.0,1.0
1019-0-11-53,1090-0-99-99,13466982,13467505,501.0,1.0
1019-0-11-53,1090-0-99-99,13467505,13467654,501.0,1.0
1019-0-11-53,1090-0-99-99,13467654,13467722,501.0,1.0
1019-0-11-53,1090-0-99-99,13467722,13467795,501.0,1.0
1019-0-11-53,1090-0-99-99,13467795,13467859,501.0,1.0
1019-0-11-53,1090-0-99-99,13467859,13467971,501.0,0.5
1019-0-11-53,1090-0-99-99,152,13466708,501.0,1.0
1019-0-11-53,1251-0-99-99,13462117,220,72.0,1.0
1019-0-11-53,1251-0-99-99,13462518,13462117,72.0,1.0
1019-0-11-53,1251-0-99-99,13462891,13462518,72.0,1.0
1019-0-11-53,1251-0-99-99,13463166,13462891,72.0,1.0
1019-0-11-53,1251-0-99-99,13463245,13463166,72.0,1.0
1019-0-11-53,1251-0-99-99,13463522,13463245,72.0,1.0
1019-0-11-53,1251-0-99-99,13463796,13463522,72.0,1.0
1019-0-11-53,1251-0-99-99,13463892,13463796,506.0,1.0
1019-0-11-53,1251-0-99-99,13464004,13463892,506.0,1.0
1019-0-11-53,1251-0-99-99,13464177,13464004,506.0,1.0
1019-0-11-53,1251-0-99-99,13464269,13464177,506.0,1.0
1019-0-11-53,1251-0-99-99,13464490,13464269,506.0,1.0
1019-0-11-53,1251-0-99-99,13464586,13464490,506.0,0.5
1019-0-11-53,1251-0-99-99,220,221,2.0,1.0
1019-0-11-53,1251-0-99-99,221,222,2.0,1.0
1019-0-11-53,1251-0-99-99,222,223,2.0,1.0
1019-0-11-53,1251-0-99-99,223,224,2.0,1.0
1019-0-11-53,1251-0-99-99,224,225,2.0,1.0
1021-0-11-53,1035-0-99-99,13463693,13463953,75.0,0.5
1021-0-11-53,1035-0-99-99,13463953,13464607,75.0,1.0
1021-0-11-53,1035-0-99-99,13464607,13464912,75.0,1.0
1021-0-11-53,1035-0-99-99,13464912,13465366,75.0,1.0
1021-0-11-53,1035-0-99-99,13465366,13465715,75.0,1.0
1021-0-11-53,1035-0-99-99,13465715,13465979,75.0,1.0
1021-0-11-53,1035-0-99-99,13465979,13466482,75.0,1.0
1021-0-11-53,1045-0-99-99,106,215,2.0,1.0
1021-0-11-53,1045-0-99-99,13463693,216,75.0,0.5
1021-0-11-53,1045-0-99-99,216,106,2.0,1.0
1021-0-11-53,1050-0-99-99,105,104,1.0,0.0625
1021-0-11-53,1050-0-99-99,13463693,13463953,75.0,0.0625
1021-0-11-53,1050-0-99-99,13463953,13464607,75.0,0.125
1021-0-11-53,1050-0-99-99,13464520,13464607,506.0,0.0625
1021-0-11-53,1050-0-99-99,13464607,13464719,506.0,0.25
1021-0-11-53,1050-0-99-99,13464719,13464821,506.0,0.3125
1021-0-11-53,1050-0-99-99,13464821,104,506.0,0.3125
1021-0-11-53,1062-0-99-99,101,100,1.0,1.0
1021-0-11-53,1062-0-99-99,102,101,1.0,1.0
1021-0-11-53,1062-0-99-99,103,102,1.0,1.0
1021-0-11-53,1062-0-99-99,104,103,1.0,1.0
1021-0-11-53,1062-0-99-99,105,104,1.0,1.0
1021-0-11-53,1063-0-99-99,101,100,1.0,1.0
1021-0-11-53,1063-0-99-99,102,101,1.0,1.0
1021-0-11-53,1063-0-99-99,103,102,1.0,1.0
1021-0-11-53,1063-0-99-99,104,103,1.0,1.0
1021-0-11-53,1063-0-99-99,105,104,1.0,1.0
1021-0-11-53,1065-0-99-99,100,151,1.0,1.0
1021-0-11-53,1065-0-99-99,101,100,1.0,1.0
1021-0-11-53,1065-0-99-99,102,101,1.0,1.0
1021-0-11-53,1065-0-99-99,103,102,1.0,1.0
1021-0-11-53,1065-0-99-99,104,103,1.0,1.0
1021-0-11-53,1065-0-99-99,105,104,1.0,1.0
1021-0-11-53,1069-0-99-99,105,13464427,94.0,0.4
1021-0-11-53,1069-0-99-99,13463868,13463953,94.0,0.1
1021-0-11-53,1069-0-99-99,13463953,13464096,94.0,0.2
1021-0-11-53,1069-0-99-99,13464096,13464212,94.0,0.3
1021-0-11-53,1069-0-99-99,13464212,105,94.0,0.3
1021-0-11-53,1069-0-99-99,13464427,13464585,94.0,0.4
1021-0-11-53,1075-0-99-99,104,13464999,506.0,0.7142857142857143
1021-0-11-53,1075-0-99-99,106,215,2.0,0.2857142857142857
1021-0-11-53,1075-0-99-99,13463693,13463953,75.0,0.14285714285714285
1021-0-11-53,1075-0-99-99,13463693,216,75.0,0.14285714285714285
1021-0-11-53,1075-0-99-99,13463953,13464607,75.0,0.2857142857142857
1021-0-11-53,1075-0-99-99,13464417,13464674,510.0,0.2857142857142857
1021-0-11-53,1075-0-99-99,13464520,13464607,506.0,0.14285714285714285
1021-0-11-53,1075-0-99-99,13464607,13464719,506.0,0.5714285714285714
1021-0-11-53,1075-0-99-99,13464674,13464960,510.0,0.2857142857142857
1021-0-11-53,1075-0-99-99,13464719,13464821,506.0,0.7142857142857143
1021-0-11-53,1075-0-99-99,13464821,104,506.0,0.7142857142857143
1021-0-11-53,1075-0-99-99,13464960,13465489,510.0,0.2857142857142857
1021-0-11-53,1075-0-99-99,13464999,13465052,506.0,0.7142857142857143
1021-0-11-53,1075-0-99-99,13465052,154,506.0,0.7142857142857143
1021-0-11-53,1075-0-99-99,13465273,13465356,506.0,0.7142857142857143
1021-0-11-53,1075-0-99-99,13465356,13465489,506.0,0.7142857142857143
1021-0-11-53,1075-0-99-99,13465489,13465836,510.0,0.2857142857142857
1021-0-11-53,1075-0-99-99,154,13465273,506.0,0.7142857142857143
1021-0-11-53,1075-0-99-99,156,214,2.0,0.2857142857142857
1021-0-11-53,1075-0-99-99,214,13464417,510.0,0.2857142857142857
1021-0-11-53,1075-0-99-99,215,156,2.0,0.2857142857142857
1021-0-11-53,1075-0-99-99,216,106,2.0,0.2857142857142857
1021-0-11-53,1090-0-99-99,106,215,2.0,1.0
1021-0-11-53,1090-0-99-99,13463693,216,75.0,0.5
1021-0-11-53,1090-0-99-99,13465254,13465447,63.0,1.0
1021-0-11-53,1090-0-99-99,13465447,13465702,63.0,1.0
1021-0-11-53,1090-0-99-99,13465702,13466116,63.0,1.0
1021-0-11-53,1090-0-99-99,13466116,13466493,63.0,1.0
1021-0-11-53,1090-0-99-99,13466493,13466940,63.0,1.0
1021-0-11-53,1090-0-99-99,13466940,13467337,63.0,1.0
1021-0-11-53,1090-0-99-99,13467337,13467715,63.0,1.0
1021-0-11-53,1090-0-99-99,13467650,30109241,63.0,1.0
1021-0-11-53,1090-0-99-99,13467715,13467650,63.0,1.0
1021-0-11-53,1090-0-99-99,13468053,13467971,63.0,1.0
1021-0-11-53,1090-0-99-99,156,214,2.0,1.0
1021-0-11-53,1090-0-99-99,211,13465254,63.0,1.0
1021-0-11-53,1090-0-99-99,212,211,2.0,1.0
1021-0-11-53,1090-0-99-99,213,212,2.0,1.0
1021-0-11-53,1090-0-99-99,214,213,2.0,1.0
1021-0-11-53,1090-0-99-99,215,156,2.0,1.0
1021-0-11-53,1090-0-99-99,216,106,2.0,1.0
1021-0-11-53,1090-0-99-99,30109241,13468053,63.0,1.0
1021-0-11-53,1093-0-99-99,105,13464427,94.0,0.6666666666666666
1021-0-11-53,1093-0-99-99,106,215,2.0,0.3333333333333333
1021-0-11-53,1093-0-99-99,13463693,216,75.0,0.16666666666666666
1021-0-11-53,1093-0-99-99,13463868,13463953,94.0,0.16666666666666666
1021-0-11-53,1093-0-99-99,13463953,13464096,94.0,0.3333333333333333
1021-0-11-53,1093-0-99-99,13464096,13464212,94.0,0.5
1021-0-11-53,1093-0-99-99,13464212,105,94.0,0.5
1021-0-11-53,1093-0-99-99,13464402,13464524,94.0,0.6666666666666666
1021-0-11-53,1093-0-99-99,13464427,13464585,94.0,0.6666666666666666
1021-0-11-53,1093-0-99-99,13464524,13464674,94.0,0.6666666666666666
1021-0-11-53,1093-0-99-99,13464585,155,94.0,0.6666666666666666
1021-0-11-53,1093-0-99-99,13464674,13464820,94.0,0.6666666666666666
1021-0-11-53,1093-0-99-99,13464820,13464943,94.0,0.6666666666666666
1021-0-11-53,1093-0-99-99,13464943,13465112,94.0,0.6666666666666666
1021-0-11-53,1093-0-99-99,155,13464402,94.0,0.6666666666666666
1021-0-11-53,1093-0-99-99,156,214,2.0,0.3333333333333333
1021-0-11-53,1093-0-99-99,214,213,2.0,0.3333333333333333
1021-0-11-53,1093-0-99-99,215,156,2.0,0.3333333333333333
1021-0-11-53,1093-0-99-99,216,106,2.0,0.3333333333333333
1021-0-11-53,1095-0-99-99,106,215,2.0,1.0
1021-0-11-53,1095-0-99-99,13463693,216,75.0,0.5
1021-0-11-53,1095-0-99-99,156,214,2.0,1.0
1021-0-11-53,1095-0-99-99,213,212,2.0,1.0
1021-0-11-53,1095-0-99-99,214,213,2.0,1.0
1021-0-11-53,1095-0-99-99,215,156,2.0,1.0
1021-0-11-53,1095-0-99-99,216,106,2.0,1.0
1021-0-11-53,1127-0-99-99,106,215,2.0,1.0
1021-0-11-53,1127-0-99-99,13463693,216,75.0,0.5
1021-0-11-53,1127-0-99-99,13465287,13465039,35.0,1.0
1021-0-11-53,1127-0-99-99,13465635,13465287,35.0,1.0
1021-0-11-53,1127-0-99-99,13466049,13465635,35.0,1.0
1021-0-11-53,1127-0-99-99,13466476,13466049,35.0,1.0
1021-0-11-53,1127-0-99-99,156,214,2.0,1.0
1021-0-11-53,1127-0-99-99,203,13466476,35.0,1.0
1021-0-11-53,1127-0-99-99,205,203,2.0,1.0
1021-0-11-53,1127-0-99-99,206,205,2.0,1.0
1021-0-11-53,1127-0-99-99,207,206,2.0,1.0
1021-0-11-53,1127-0-99-99,208,207,2.0,1.0
1021-0-11-53,1127-0-99-99,209,208,2.0,1.0
1021-0-11-53,1127-0-99-99,210,209,2.0,1.0
1021-0-11-53,1127-0-99-99,211,210,2.0,1.0
1021-0-11-53,1127-0-99-99,212,211,2.0,1.0
1021-0-11-53,1127-0-99-99,213,212,2.0,1.0
1021-0-11-53,1127-0-99-99,214,213,2.0,1.0
1021-0-11-53,1127-0-99-99,215,156,2.0,1.0
1021-0-11-53,1127-0-99-99,216,106,2.0,1.0
1021-0-11-53,1148-0-99-99,106,215,2.0,1.0
1021-0-11-53,1148-0-99-99,13462285,13462446,512.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13462446,13462582,512.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13462582,13462755,512.0,0.16666666666666666
1021-0-11-53,1148-0-99-99,13462685,13462285,29.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13462755,13462870,512.0,0.16666666666666666
1021-0-11-53,1148-0-99-99,13462870,13462962,512.0,0.16666666666666666
1021-0-11-53,1148-0-99-99,13463080,13462566,41.0,0.8333333333333334
1021-0-11-53,1148-0-99-99,13463123,13462685,29.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13463232,13463080,41.0,0.8333333333333334
1021-0-11-53,1148-0-99-99,13463350,13462582,47.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13463535,13463123,29.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13463685,13463232,41.0,0.6666666666666666
1021-0-11-53,1148-0-99-99,13463685,13463232,89.0,0.16666666666666666
1021-0-11-53,1148-0-99-99,13463693,216,75.0,0.5
1021-0-11-53,1148-0-99-99,13463844,13463350,47.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13463882,13463535,29.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13464031,13463685,41.0,0.5
1021-0-11-53,1148-0-99-99,13464031,13463685,89.0,0.3333333333333333
1021-0-11-53,1148-0-99-99,13464191,13463844,47.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13464313,13463882,29.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13464438,13464031,41.0,0.3333333333333333
1021-0-11-53,1148-0-99-99,13464438,13464031,89.0,0.5
1021-0-11-53,1148-0-99-99,13464495,13464191,47.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13464716,13464438,41.0,0.16666666666666666
1021-0-11-53,1148-0-99-99,13464716,13464438,89.0,0.6666666666666666
1021-0-11-53,1148-0-99-99,13464778,13464313,29.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13464892,13464495,47.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,13465036,13464716,89.0,0.8333333333333334
1021-0-11-53,1148-0-99-99,13465564,13465036,89.0,0.8333333333333334
1021-0-11-53,1148-0-99-99,156,214,2.0,1.0
1021-0-11-53,1148-0-99-99,206,207,2.0,0.4166666666666667
1021-0-11-53,1148-0-99-99,207,13465564,89.0,0.8333333333333334
1021-0-11-53,1148-0-99-99,207,206,2.0,0.4166666666666667
1021-0-11-53,1148-0-99-99,208,207,2.0,0.8333333333333334
1021-0-11-53,1148-0-99-99,209,13464892,47.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,209,208,2.0,0.8333333333333334
1021-0-11-53,1148-0-99-99,210,13464778,29.0,0.08333333333333333
1021-0-11-53,1148-0-99-99,210,209,2.0,0.9166666666666666
1021-0-11-53,1148-0-99-99,211,210,2.0,1.0
1021-0-11-53,1148-0-99-99,212,211,2.0,1.0
1021-0-11-53,1148-0-99-99,213,212,2.0,1.0
1021-0-11-53,1148-0-99-99,214,213,2.0,1.0
1021-0-11-53,1148-0-99-99,215,156,2.0,1.0
1021-0-11-53,1148-0-99-99,216,106,2.0,1.0
1021-0-11-53,1161-0-99-99,106,215,2.0,1.0
1021-0-11-53,1161-0-99-99,13458567,13458706,32.0,0.25
1021-0-11-53,1161-0-99-99,13458706,13458815,32.0,0.25
1021-0-11-53,1161-0-99-99,13458815,13458928,32.0,0.25
1021-0-11-53,1161-0-99-99,13458928,13459036,32.0,0.25
1021-0-11-53,1161-0-99-99,13459036,13458615,29.0,0.25
1021-0-11-53,1161-0-99-99,13459036,13459208,32.0,0.5
1021-0-11-53,1161-0-99-99,13459208,13459369,32.0,0.5
1021-0-11-53,1161-0-99-99,13459714,13459036,29.0,0.75
1021-0-11-53,1161-0-99-99,13459909,13459714,29.0,0.75
1021-0-11-53,1161-0-99-99,13460901,20028249,29.0,0.75
1021-0-11-53,1161-0-99-99,13461488,13460901,29.0,0.75
1021-0-11-53,1161-0-99-99,13461876,13461488,29.0,0.75
1021-0-11-53,1161-0-99-99,13462285,13461876,29.0,0.75
1021-0-11-53,1161-0-99-99,13462685,13462285,29.0,0.75
1021-0-11-53,1161-0-99-99,13463123,13462685,29.0,0.75
1021-0-11-53,1161-0-99-99,13463535,13463123,29.0,0.75
1021-0-11-53,1161-0-99-99,13463693,216,75.0,0.5
1021-0-11-53,1161-0-99-99,13463882,13463535,29.0,0.75
1021-0-11-53,1161-0-99-99,13464313,13463882,29.0,0.75
1021-0-11-53,1161-0-99-99,13464778,13464313,29.0,0.75
1021-0-11-53,1161-0-99-99,156,157,1.0,0.25
1021-0-11-53,1161-0-99-99,156,214,2.0,0.75
1021-0-11-53,1161-0-99-99,157,158,1.0,0.25
1021-0-11-53,1161-0-99-99,158,159,1.0,0.25
1021-0-11-53,1161-0-99-99,159,160,1.0,0.25
1021-0-11-53,1161-0-99-99,160,13458567,32.0,0.25
1021-0-11-53,1161-0-99-99,20028249,13459909,29.0,0.75
1021-0-11-53,1161-0-99-99,210,13464778,29.0,0.75
1021-0-11-53,1161-0-99-99,211,210,2.0,0.75
1021-0-11-53,1161-0-99-99,212,211,2.0,0.75
1021-0-11-53,1161-0-99-99,213,212,2.0,0.75
1021-0-11-53,1161-0-99-99,214,213,2.0,0.75
1021-0-11-53,1161-0-99-99,215,156,2.0,1.0
1021-0-11-53,1161-0-99-99,216,106,2.0,1.0
1021-0-11-53,1180-0-99-99,106,215,2.0,1.0
1021-0-11-53,1180-0-99-99,13463693,216,75.0,0.5
1021-0-11-53,1180-0-99-99,156,157,1.0,1.0
1021-0-11-53,1180-0-99-99,157,158,1.0,1.0
1021-0-11-53,1180-0-99-99,158,159,1.0,1.0
1021-0-11-53,1180-0-99-99,159,160,1.0,1.0
1021-0-11-53,1180-0-99-99,160,161,1.0,1.0
1021-0-11-53,1180-0-99-99,161,162,1.0,1.0
1021-0-11-53,1180-0-99-99,162,163,1.0,1.0
1021-0-11-53,1180-0-99-99,215,156,2.0,1.0
1021-0-11-53,1180-0-99-99,216,106,2.0,1.0
1021-0-11-53,1210-0-99-99,105,106,1.0,0.25
1021-0-11-53,1210-0-99-99,106,107,1.0,1.0
1021-0-11-53,1210-0-99-99,107,108,1.0,1.0
1021-0-11-53,1210-0-99-99,108,109,1.0,1.0
1021-0-11-53,1210-0-99-99,109,110,1.0,1.0
1021-0-11-53,1210-0-99-99,110,111,1.0,1.0
1021-0-11-53,1210-0-99-99,13463693,216,75.0,0.25
1021-0-11-53,1210-0-99-99,216,106,2.0,0.5
1021-0-11-53,1211-0-99-99,105,106,1.0,0.25
1021-0-11-53,1211-0-99-99,106,107,1.0,1.0
1021-0-11-53,1211-0-99-99,107,108,1.0,1.0
1021-0-11-53,1211-0-99-99,108,109,1.0,1.0
1021-0-11-53,1211-0-99-99,109,110,1.0,1.0
1021-0-11-53,1211-0-99-99,110,111,1.0,1.0
1021-0-11-53,1211-0-99-99,13463693,216,75.0,0.25
1021-0-11-53,1211-0-99-99,216,106,2.0,0.5
1021-0-11-53,1214-0-99-99,105,106,1.0,0.25
1021-0-11-53,1214-0-99-99,106,107,1.0,1.0
1021-0-11-53,1214-0-99-99,107,108,1.0,1.0
1021-0-11-53,1214-0-99-99,108,109,1.0,1.0
1021-0-11-53,1214-0-99-99,109,110,1.0,1.0
1021-0-11-53,1214-0-99-99,110,111,1.0,1.0
1021-0-11-53,1214-0-99-99,111,112,1.0,1.0
1021-0-11-53,1214-0-99-99,13463693,216,75.0,0.25
1021-0-11-53,1214-0-99-99,216,106,2.0,0.5
1021-0-11-53,1248-0-99-99,13456719,13456270,70.0,1.0
1021-0-11-53,1248-0-99-99,13457092,13456719,70.0,1.0
1021-0-11-53,1248-0-99-99,13457565,13457092,70.0,1.0
1021-0-11-53,1248-0-99-99,13457986,13457565,70.0,1.0
1021-0-11-53,1248-0-99-99,13458087,13457986,70.0,1.0
1021-0-11-53,1248-0-99-99,13458149,13458087,70.0,1.0
1021-0-11-53,1248-0-99-99,13458210,13458149,70.0,1.0
1021-0-11-53,1248-0-99-99,13458274,13458210,70.0,1.0
1021-0-11-53,1248-0-99-99,13458334,13458274,70.0,1.0
1021-0-11-53,1248-0-99-99,13458660,13458334,70.0,1.0
1021-0-11-53,1248-0-99-99,13459010,13458660,70.0,1.0
1021-0-11-53,1248-0-99-99,13459424,13459010,70.0,1.0
1021-0-11-53,1248-0-99-99,13459689,13459424,70.0,1.0
1021-0-11-53,1248-0-99-99,13459980,13459689,70.0,1.0
1021-0-11-53,1248-0-99-99,13460244,13459980,70.0,1.0
1021-0-11-53,1248-0-99-99,13460535,13460244,70.0,1.0
1021-0-11-53,1248-0-99-99,216,217,2.0,1.0
1021-0-11-53,1248-0-99-99,217,218,2.0,1.0
1021-0-11-53,1248-0-99-99,218,219,2.0,1.0
1021-0-11-53,1248-0-99-99,219,220,2.0,1.0
1021-0-11-53,1248-0-99-99,220,221,2.0,1.0
1021-0-11-53,1248-0-99-99,221,222,2.0,1.0
1021-0-11-53,1248-0-99-99,222,223,2.0,1.0
1021-0-11-53,1248-0-99-99,223,13460535,70.0,1.0
1021-0-11-53,1249-0-99-99,13458464,13458204,23.0,1.0
1021-0-11-53,1249-0-99-99,13458768,13458464,23.0,1.0
1021-0-11-53,1249-0-99-99,13459032,13458768,23.0,1.0
1021-0-11-53,1249-0-99-99,13459326,13459032,23.0,1.0
1021-0-11-53,1249-0-99-99,13459820,13459326,23.0,1.0
1021-0-11-53,1249-0-99-99,216,217,2.0,1.0
1021-0-11-53,1249-0-99-99,217,218,2.0,1.0
1021-0-11-53,1249-0-99-99,218,219,2.0,1.0
1021-0-11-53,1249-0-99-99,219,220,2.0,1.0
1021-0-11-53,1249-0-99-99,220,221,2.0,1.0
1021-0-11-53,1249-0-99-99,221,222,2.0,1.0
1021-0-11-53,1249-0-99-99,222,223,2.0,1.0
1021-0-11-53,1249-0-99-99,223,224,2.0,1.0
1021-0-11-53,1249-0-99-99,224,225,2.0,1.0
1021-0-11-53,1249-0-99-99,225,13459820,23.0,1.0
1021-0-11-53,1442-0-99-99,105,106,1.0,0.25
1021-0-11-53,1442-0-99-99,106,107,1.0,1.0
1021-0-11-53,1442-0-99-99,107,108,1.0,1.0
1021-0-11-53,1442-0-99-99,108,109,1.0,1.0
1021-0-11-53,1442-0-99-99,109,110,1.0,1.0
1021-0-11-53,1442-0-99-99,110,111,1.0,1.0
1021-0-11-53,1442-0-99-99,111,112,1.0,1.0
1021-0-11-53,1442-0-99-99,112,113,1.0,1.0
1021-0-11-53,1442-0-99-99,113,114,1.0,1.0
1021-0-11-53,1442-0-99-99,114,115,1.0,1.0
1021-0-11-53,1442-0-99-99,13463693,216,75.0,0.25
1021-0-11-53,1442-0-99-99,216,106,2.0,0.5
1021-0-11-53,1490-0-99-99,13463124,217,94.0,0.18181818181818182
1021-0-11-53,1490-0-99-99,13463389,13463124,94.0,0.09090909090909091
1021-0-11-53,1490-0-99-99,13463693,216,75.0,0.09090909090909091
1021-0-11-53,1490-0-99-99,216,217,2.0,0.8181818181818182
1021-0-11-53,1490-0-99-99,217,218,2.0,1.0909090909090908
1021-0-11-53,1490-0-99-99,218,217,2.0,0.09090909090909091
1021-0-11-53,1490-0-99-99,218,219,2.0,1.0
1021-0-11-53,1490-0-99-99,219,220,2.0,1.0
1021-0-11-53,1490-0-99-99,220,221,2.0,1.0
1021-0-11-53,1490-0-99-99,221,222,2.0,1.0
1021-0-11-53,1490-0-99-99,222,223,2.0,1.0909090909090908
1021-0-11-53,1490-0-99-99,223,222,2.0,0.09090909090909091
1021-0-11-53,1490-0-99-99,223,224,2.0,1.0
1021-0-11-53,1490-0-99-99,224,225,2.0,1.0
1021-0-11-53,1490-0-99-99,225,226,2.0,1.0
1021-0-11-53,1490-0-99-99,226,227,2.0,1.0
1021-0-11-53,1490-0-99-99,227,228,2.0,1.0
1021-0-11-53,1490-0-99-99,228,301,3.0,1.0
1021-0-11-53,1490-0-99-99,301,302,3.0,1.0
1021-0-11-53,1490-0-99-99,302,303,3.0,1.0
1021-0-11-53,1490-0-99-99,303,304,3.0,1.0
1021-0-11-53,1511-0-99-99,13449608,13449501,54.0,1.0
1021-0-11-53,1511-0-99-99,13449830,13449608,54.0,1.0
1021-0-11-53,1511-0-99-99,13449905,13449830,54.0,1.0
1021-0-11-53,1511-0-99-99,13463124,217,94.0,0.18181818181818182
1021-0-11-53,1511-0-99-99,13463389,13463124,94.0,0.09090909090909091
1021-0-11-53,1511-0-99-99,13463693,216,75.0,0.09090909090909091
1021-0-11-53,1511-0-99-99,216,217,2.0,0.8181818181818182
1021-0-11-53,1511-0-99-99,217,218,2.0,1.0909090909090908
1021-0-11-53,1511-0-99-99,218,217,2.0,0.09090909090909091
1021-0-11-53,1511-0-99-99,218,219,2.0,1.0
1021-0-11-53,1511-0-99-99,219,220,2.0,1.0
1021-0-11-53,1511-0-99-99,220,221,2.0,1.0
1021-0-11-53,1511-0-99-99,221,222,2.0,1.0
1021-0-11-53,1511-0-99-99,222,223,2.0,1.0909090909090908
1021-0-11-53,1511-0-99-99,223,222,2.0,0.09090909090909091
1021-0-11-53,1511-0-99-99,223,224,2.0,1.0
1021-0-11-53,1511-0-99-99,224,225,2.0,1.0
1021-0-11-53,1511-0-99-99,225,226,2.0,1.0
1021-0-11-53,1511-0-99-99,226,227,2.0,1.0
1021-0-11-53,1511-0-99-99,227,228,2.0,1.0
1021-0-11-53,1511-0-99-99,228,301,3.0,1.0
1021-0-11-53,1511-0-99-99,301,13449905,54.0,1.0
1022-0-11-53,1026-0-99-99,13463953,13464607,75.0,0.2
1022-0-11-53,1026-0-99-99,13464607,13464912,75.0,0.4
1022-0-11-53,1026-0-99-99,13464912,13465366,75.0,0.6
1022-0-11-53,1026-0-99-99,13465366,13465715,75.0,0.8
1022-0-11-53,1026-0-99-99,13465715,13465979,75.0,1.0
1022-0-11-53,1026-0-99-99,13465979,13466482,75.0,1.0
1022-0-11-53,1026-0-99-99,13466482,13466633,75.0,1.0
1022-0-11-53,1026-0-99-99,13466633,13466844,75.0,1.0
1022-0-11-53,1035-0-99-99,102,101,1.0,0.25
1022-0-11-53,1035-0-99-99,103,102,1.0,0.25
1022-0-11-53,1035-0-99-99,104,103,1.0,0.25
1022-0-11-53,1035-0-99-99,105,104,1.0,0.25
1022-0-11-53,1067-0-99-99,103,13465822,505.0,0.4
1022-0-11-53,1067-0-99-99,104,13464999,506.0,0.6
