o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1544-0-4-54,1298-0-99-99,13459819,13460017,302.0,1.0
1544-0-4-54,1298-0-99-99,13460017,13460471,302.0,1.0
1544-0-4-54,1298-0-99-99,13460471,13460832,302.0,1.0
1544-0-4-54,1298-0-99-99,13460832,13461056,302.0,1.0
1544-0-4-54,1298-0-99-99,13461056,13461226,302.0,1.0
1544-0-4-54,1298-0-99-99,13461226,13461342,302.0,1.0
1544-0-4-54,1298-0-99-99,13461342,13461408,322.0,1.0
1544-0-4-54,1298-0-99-99,13461380,223,322.0,1.0
1544-0-4-54,1298-0-99-99,13461408,13461467,322.0,1.0
1544-0-4-54,1298-0-99-99,13461467,13461635,322.0,1.0
1544-0-4-54,1298-0-99-99,13461623,13461380,322.0,1.0
1544-0-4-54,1298-0-99-99,13461635,13461728,322.0,1.0
1544-0-4-54,1298-0-99-99,13461728,13461875,322.0,1.0
1544-0-4-54,1298-0-99-99,13461875,13462329,322.0,1.0
1544-0-4-54,1298-0-99-99,13462225,13461623,322.0,1.0
1544-0-4-54,1298-0-99-99,13462329,13462643,322.0,1.0
1544-0-4-54,1298-0-99-99,13462427,13462225,322.0,1.0
1544-0-4-54,1298-0-99-99,13462643,13463058,322.0,1.0
1544-0-4-54,1298-0-99-99,13462844,13462427,322.0,1.0
1544-0-4-54,1298-0-99-99,13463058,13463293,322.0,1.0
1544-0-4-54,1298-0-99-99,13463293,13463787,322.0,1.0
1544-0-4-54,1298-0-99-99,13463317,13462844,322.0,1.0
1544-0-4-54,1298-0-99-99,13463537,13463317,322.0,1.0
1544-0-4-54,1298-0-99-99,13463787,13463942,322.0,1.0
1544-0-4-54,1298-0-99-99,13463942,13463537,322.0,1.0
1544-0-4-54,1298-0-99-99,13467917,13468117,15.0,1.0
1544-0-4-54,1298-0-99-99,13468117,13468685,15.0,1.0
1544-0-4-54,1298-0-99-99,13468685,13469002,15.0,1.0
1544-0-4-54,1298-0-99-99,13469002,13469132,15.0,1.0
1544-0-4-54,1298-0-99-99,13469132,13469263,15.0,1.0
1544-0-4-54,1298-0-99-99,13469263,13469375,15.0,1.0
1544-0-4-54,1298-0-99-99,13469375,13469508,15.0,1.0
1544-0-4-54,1298-0-99-99,13469508,13469614,15.0,1.0
1544-0-4-54,1298-0-99-99,13469614,13469783,15.0,1.0
1544-0-4-54,1298-0-99-99,13469783,13469816,15.0,1.0
1544-0-4-54,1298-0-99-99,13469816,13469847,15.0,1.0
1544-0-4-54,1298-0-99-99,13469847,13469883,15.0,1.0
1544-0-4-54,1298-0-99-99,13469883,13469914,15.0,1.0
1544-0-4-54,1298-0-99-99,13469914,13469939,15.0,1.0
1544-0-4-54,1298-0-99-99,13469939,13469971,15.0,1.0
1544-0-4-54,1298-0-99-99,13469971,13469987,15.0,1.0
1544-0-4-54,1298-0-99-99,13469987,13470006,15.0,1.0
1544-0-4-54,1298-0-99-99,13470006,13470045,15.0,1.0
1544-0-4-54,1298-0-99-99,13470045,13470077,15.0,1.0
1544-0-4-54,1298-0-99-99,13470077,13470100,15.0,1.0
1544-0-4-54,1298-0-99-99,13470100,13470116,15.0,1.0
1544-0-4-54,1298-0-99-99,13470116,13470128,15.0,1.0
1544-0-4-54,1298-0-99-99,156,214,2.0,1.0
1544-0-4-54,1298-0-99-99,202,13467917,15.0,1.0
1544-0-4-54,1298-0-99-99,203,204,2.0,1.0
1544-0-4-54,1298-0-99-99,204,202,2.0,1.0
1544-0-4-54,1298-0-99-99,205,203,2.0,1.0
1544-0-4-54,1298-0-99-99,206,205,2.0,1.0
1544-0-4-54,1298-0-99-99,207,206,2.0,1.0
1544-0-4-54,1298-0-99-99,208,207,2.0,1.0
1544-0-4-54,1298-0-99-99,209,208,2.0,1.0
1544-0-4-54,1298-0-99-99,210,209,2.0,1.0
1544-0-4-54,1298-0-99-99,211,210,2.0,1.0
1544-0-4-54,1298-0-99-99,212,211,2.0,1.0
1544-0-4-54,1298-0-99-99,213,212,2.0,1.0
1544-0-4-54,1298-0-99-99,214,213,2.0,1.0
1544-0-4-54,1298-0-99-99,215,156,2.0,1.0
1544-0-4-54,1298-0-99-99,216,106,2.0,1.0
1544-0-4-54,1298-0-99-99,217,216,2.0,1.0
1544-0-4-54,1298-0-99-99,218,217,2.0,1.0
1544-0-4-54,1298-0-99-99,219,218,2.0,1.0
1544-0-4-54,1298-0-99-99,220,219,2.0,1.0
1544-0-4-54,1298-0-99-99,221,220,2.0,1.0
1544-0-4-54,1298-0-99-99,222,221,2.0,1.0
1544-0-4-54,1298-0-99-99,223,222,2.0,1.0
1554-0-4-54,1218-0-99-99,13445039,13445401,95.0,0.08333333333333333
1554-0-4-54,1218-0-99-99,13445039,13445401,334.0,0.5
1554-0-4-54,1218-0-99-99,13445039,13445401,9095.0,0.4166666666666667
1554-0-4-54,1218-0-99-99,13445401,13445757,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13445401,13445757,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13445757,13445922,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13445757,13445922,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13445922,13446062,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13445922,13446062,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13446062,13446212,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13446062,13446212,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13446212,13446304,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13446212,13446514,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13446304,13446514,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13446348,13445039,334.0,1.0
1554-0-4-54,1218-0-99-99,13446514,13446642,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13446514,13446827,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13446607,13446348,334.0,1.0
1554-0-4-54,1218-0-99-99,13446642,13446827,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13446827,13446954,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13446827,13447139,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13446901,13446607,334.0,1.0
1554-0-4-54,1218-0-99-99,13446954,13447015,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13447015,13447139,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13447139,13447325,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13447139,13447496,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13447325,13447419,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13447347,13446901,334.0,1.0
1554-0-4-54,1218-0-99-99,13447419,13447496,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13447496,13447551,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13447496,13447843,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13447551,302,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13447596,13447347,334.0,1.0
1554-0-4-54,1218-0-99-99,13447843,13447955,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13447843,13448199,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13447955,13974857,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13448187,20105765,334.0,1.0
1554-0-4-54,1218-0-99-99,13448199,13448318,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13448199,13448519,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13448318,13448519,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13448519,13448642,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13448519,13448838,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13448553,13448645,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13448608,13448187,334.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13448642,13448759,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13448645,13448813,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13448704,13448553,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13448759,13448838,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13448813,13449122,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13448813,13449368,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13448838,13449013,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13448838,13449013,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13448888,13448608,334.0,0.6666666666666666
1554-0-4-54,1218-0-99-99,13448996,13448704,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13449013,13448813,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13449013,13448996,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13449122,13449192,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13449192,13449368,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13449368,13449541,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13449368,13449822,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13449541,13449731,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13449625,13448888,334.0,0.5
1554-0-4-54,1218-0-99-99,13449731,13449822,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13449822,13449911,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13449822,13450611,9095.0,0.8333333333333334
1554-0-4-54,1218-0-99-99,13449911,13450081,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13449983,13449625,334.0,0.3333333333333333
1554-0-4-54,1218-0-99-99,13450012,13450611,11.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13450081,13450226,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13450226,13450372,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13450255,13449983,334.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13450372,13450611,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13450611,13450012,11.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,13450611,13450910,11.0,1.0
1554-0-4-54,1218-0-99-99,13450910,13451275,11.0,1.0
1554-0-4-54,1218-0-99-99,13451275,13451543,11.0,1.0
1554-0-4-54,1218-0-99-99,13451543,13451853,11.0,1.0
1554-0-4-54,1218-0-99-99,13451853,13452140,11.0,1.0
1554-0-4-54,1218-0-99-99,13452140,13452469,11.0,1.0
1554-0-4-54,1218-0-99-99,13452469,13453881,11.0,1.0
1554-0-4-54,1218-0-99-99,13453881,13454307,11.0,1.0
1554-0-4-54,1218-0-99-99,13454307,30034152,11.0,1.0
1554-0-4-54,1218-0-99-99,13974857,13448199,95.0,0.16666666666666666
1554-0-4-54,1218-0-99-99,20105765,13447596,334.0,1.0
1554-0-4-54,1218-0-99-99,302,13447843,95.0,0.16666666666666666
1559-0-4-54,1038-0-99-99,105,13464649,97.0,1.0
1559-0-4-54,1038-0-99-99,106,13463723,97.0,1.0
1559-0-4-54,1038-0-99-99,107,13463015,97.0,1.0
1559-0-4-54,1038-0-99-99,108,13461921,97.0,1.0
1559-0-4-54,1038-0-99-99,109,108,97.0,1.0
1559-0-4-54,1038-0-99-99,110,13459913,97.0,1.0
1559-0-4-54,1038-0-99-99,111,13457785,97.0,1.0
1559-0-4-54,1038-0-99-99,13447703,13447932,354.0,0.5
1559-0-4-54,1038-0-99-99,13447932,13448109,354.0,1.0
1559-0-4-54,1038-0-99-99,13448109,13448254,354.0,1.0
1559-0-4-54,1038-0-99-99,13448254,13448378,354.0,1.0
1559-0-4-54,1038-0-99-99,13448378,13448487,354.0,1.0
1559-0-4-54,1038-0-99-99,13448487,13448547,354.0,1.0
1559-0-4-54,1038-0-99-99,13448547,13448786,354.0,1.0
1559-0-4-54,1038-0-99-99,13448786,13448868,354.0,1.0
1559-0-4-54,1038-0-99-99,13448868,13448960,354.0,1.0
1559-0-4-54,1038-0-99-99,13448960,13449023,354.0,1.0
1559-0-4-54,1038-0-99-99,13449023,13449204,354.0,1.0
1559-0-4-54,1038-0-99-99,13449204,13449378,354.0,1.0
1559-0-4-54,1038-0-99-99,13449378,13449501,354.0,1.0
1559-0-4-54,1038-0-99-99,13449501,13449608,354.0,1.0
1559-0-4-54,1038-0-99-99,13449608,13449737,354.0,1.0
1559-0-4-54,1038-0-99-99,13449737,13449830,354.0,1.0
1559-0-4-54,1038-0-99-99,13449830,13450163,354.0,1.0
1559-0-4-54,1038-0-99-99,13450163,13450391,354.0,1.0
1559-0-4-54,1038-0-99-99,13450391,13450484,354.0,1.0
1559-0-4-54,1038-0-99-99,13450484,13450586,354.0,1.0
1559-0-4-54,1038-0-99-99,13450586,13450686,354.0,1.0
1559-0-4-54,1038-0-99-99,13450686,13450818,354.0,1.0
1559-0-4-54,1038-0-99-99,13450818,13450935,354.0,1.0
1559-0-4-54,1038-0-99-99,13450935,13451090,354.0,1.0
1559-0-4-54,1038-0-99-99,13451090,13451212,354.0,1.0
1559-0-4-54,1038-0-99-99,13451212,13451311,354.0,1.0
1559-0-4-54,1038-0-99-99,13451311,13451412,354.0,1.0
1559-0-4-54,1038-0-99-99,13451412,13451515,354.0,1.0
1559-0-4-54,1038-0-99-99,13451515,13451566,354.0,1.0
1559-0-4-54,1038-0-99-99,13451566,13451645,354.0,1.0
1559-0-4-54,1038-0-99-99,13451645,13452045,354.0,1.0
1559-0-4-54,1038-0-99-99,13452045,13452186,354.0,1.0
1559-0-4-54,1038-0-99-99,13452186,13452266,354.0,1.0
1559-0-4-54,1038-0-99-99,13452266,20234111,354.0,1.0
1559-0-4-54,1038-0-99-99,13453034,13453783,354.0,1.0
1559-0-4-54,1038-0-99-99,13453783,13454407,354.0,1.0
1559-0-4-54,1038-0-99-99,13454407,13454752,354.0,1.0
1559-0-4-54,1038-0-99-99,13454752,13455296,354.0,1.0
1559-0-4-54,1038-0-99-99,13455296,13455720,354.0,1.0
1559-0-4-54,1038-0-99-99,13455720,13455811,354.0,1.0
1559-0-4-54,1038-0-99-99,13455811,13455899,354.0,1.0
1559-0-4-54,1038-0-99-99,13455899,13455990,354.0,1.0
1559-0-4-54,1038-0-99-99,13455990,13456085,354.0,1.0
1559-0-4-54,1038-0-99-99,13456085,13456160,354.0,1.0
1559-0-4-54,1038-0-99-99,13456160,13456221,354.0,1.0
1559-0-4-54,1038-0-99-99,13456221,13456348,354.0,1.0
1559-0-4-54,1038-0-99-99,13456266,13456650,97.0,0.5
1559-0-4-54,1038-0-99-99,13456348,13456432,354.0,1.0
1559-0-4-54,1038-0-99-99,13456432,13456522,354.0,1.0
1559-0-4-54,1038-0-99-99,13456522,13456636,354.0,1.0
1559-0-4-54,1038-0-99-99,13456636,13456681,354.0,1.0
1559-0-4-54,1038-0-99-99,13456650,111,97.0,1.0
1559-0-4-54,1038-0-99-99,13456650,13456266,97.0,0.5
1559-0-4-54,1038-0-99-99,13456681,13456819,354.0,1.0
1559-0-4-54,1038-0-99-99,13456819,13456902,354.0,1.0
1559-0-4-54,1038-0-99-99,13456902,13456978,354.0,1.0
1559-0-4-54,1038-0-99-99,13456978,13457078,354.0,1.0
1559-0-4-54,1038-0-99-99,13457078,13456650,97.0,1.0
1559-0-4-54,1038-0-99-99,13457785,13458124,97.0,1.0
1559-0-4-54,1038-0-99-99,13458124,110,97.0,1.0
1559-0-4-54,1038-0-99-99,13459913,109,97.0,1.0
1559-0-4-54,1038-0-99-99,13461921,107,97.0,1.0
1559-0-4-54,1038-0-99-99,13463015,106,97.0,1.0
1559-0-4-54,1038-0-99-99,13463723,13464042,97.0,1.0
1559-0-4-54,1038-0-99-99,13464042,105,97.0,1.0
1559-0-4-54,1038-0-99-99,13464649,104,97.0,1.0
1559-0-4-54,1038-0-99-99,20234111,13453034,354.0,1.0
1560-0-4-54,1243-0-99-99,13447703,13447932,354.0,0.3333333333333333
1560-0-4-54,1243-0-99-99,13447932,13448109,354.0,0.6666666666666666
1560-0-4-54,1243-0-99-99,13448109,13448254,354.0,1.0
1560-0-4-54,1243-0-99-99,13448254,13448378,354.0,1.0
1560-0-4-54,1243-0-99-99,13448378,13448487,354.0,1.0
1560-0-4-54,1243-0-99-99,13448487,13448547,354.0,1.0
1560-0-4-54,1243-0-99-99,13448547,13448786,354.0,1.0
1560-0-4-54,1243-0-99-99,13448786,13448868,354.0,1.0
1560-0-4-54,1243-0-99-99,13448868,13448960,354.0,1.0
1560-0-4-54,1243-0-99-99,13448960,13449023,354.0,1.0
1560-0-4-54,1243-0-99-99,13449023,13449204,354.0,1.0
1560-0-4-54,1243-0-99-99,13449204,13449378,354.0,1.0
1560-0-4-54,1243-0-99-99,13449378,13449501,354.0,1.0
1560-0-4-54,1243-0-99-99,13449501,13449608,354.0,1.0
1560-0-4-54,1243-0-99-99,13449608,13449737,354.0,1.0
1560-0-4-54,1243-0-99-99,13449737,13449830,354.0,1.0
1560-0-4-54,1243-0-99-99,13449830,13450163,354.0,1.0
1560-0-4-54,1243-0-99-99,13450163,13450391,354.0,1.0
1560-0-4-54,1243-0-99-99,13450391,13450484,354.0,1.0
1560-0-4-54,1243-0-99-99,13450484,13450586,354.0,1.0
1560-0-4-54,1243-0-99-99,13450586,13450686,354.0,1.0
1560-0-4-54,1243-0-99-99,13450686,13450818,354.0,1.0
1560-0-4-54,1243-0-99-99,13450818,13450935,354.0,1.0
1560-0-4-54,1243-0-99-99,13450935,13451090,354.0,1.0
1560-0-4-54,1243-0-99-99,13451090,13451212,354.0,1.0
1560-0-4-54,1243-0-99-99,13451212,13451311,354.0,1.0
1560-0-4-54,1243-0-99-99,13451311,13451412,354.0,1.0
1560-0-4-54,1243-0-99-99,13451412,13451515,354.0,1.0
1560-0-4-54,1243-0-99-99,13451515,13451566,354.0,1.0
1560-0-4-54,1243-0-99-99,13451566,13451645,354.0,1.0
1560-0-4-54,1243-0-99-99,13451645,13452045,354.0,1.0
1560-0-4-54,1243-0-99-99,13452045,13452186,354.0,1.0
1560-0-4-54,1243-0-99-99,13452186,13452266,354.0,1.0
1560-0-4-54,1243-0-99-99,13452266,20234111,354.0,1.0
1560-0-4-54,1243-0-99-99,13453034,13453783,354.0,1.0
1560-0-4-54,1243-0-99-99,13453783,13454407,354.0,1.0
1560-0-4-54,1243-0-99-99,20234111,13453034,354.0,1.0
1562-0-4-54,1078-0-99-99,100,151,1.0,0.4592760180995475
1562-0-4-54,1078-0-99-99,101,100,1.0,0.4592760180995475
1562-0-4-54,1078-0-99-99,101,13466960,504.0,0.4592760180995475
1562-0-4-54,1078-0-99-99,102,101,1.0,0.918552036199095
1562-0-4-54,1078-0-99-99,103,102,1.0,0.918552036199095
1562-0-4-54,1078-0-99-99,104,103,1.0,0.918552036199095
1562-0-4-54,1078-0-99-99,105,104,1.0,0.918552036199095
1562-0-4-54,1078-0-99-99,106,105,1.0,0.918552036199095
1562-0-4-54,1078-0-99-99,106,215,2.0,0.08144796380090498
1562-0-4-54,1078-0-99-99,107,106,1.0,0.03619909502262444
1562-0-4-54,1078-0-99-99,108,107,1.0,0.03619909502262444
1562-0-4-54,1078-0-99-99,109,108,1.0,0.03619909502262444
1562-0-4-54,1078-0-99-99,110,109,1.0,0.03619909502262444
1562-0-4-54,1078-0-99-99,111,110,1.0,0.03619909502262444
1562-0-4-54,1078-0-99-99,112,111,1.0,0.03619909502262444
1562-0-4-54,1078-0-99-99,113,112,1.0,0.03619909502262444
1562-0-4-54,1078-0-99-99,114,113,1.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,115,114,1.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,116,115,1.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442074,13442126,334.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442126,13442174,334.0,0.012066365007541479
1562-0-4-54,1078-0-99-99,13442126,13442174,353.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13442174,13442251,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442251,13442417,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442276,14184384,334.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442417,13442502,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442502,13442585,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442521,13442623,9086.0,0.008295625942684766
1562-0-4-54,1078-0-99-99,13442522,13442276,334.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442585,13442643,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442623,13442521,395.0,0.008295625942684766
1562-0-4-54,1078-0-99-99,13442623,13442843,9086.0,0.016591251885369532
1562-0-4-54,1078-0-99-99,13442643,13442730,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442715,13442522,334.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442715,13442796,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13442715,13442915,133.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13442730,13442866,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442796,13442903,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13442839,13443002,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13442843,13442623,395.0,0.016591251885369532
1562-0-4-54,1078-0-99-99,13442843,13443668,9086.0,0.024886877828054297
1562-0-4-54,1078-0-99-99,13442866,13442967,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13442903,13442839,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13442915,13442715,334.0,0.030165912518853696
1562-0-4-54,1078-0-99-99,13442915,13443108,133.0,0.012066365007541479
1562-0-4-54,1078-0-99-99,13442967,13443046,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13443002,13443040,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13443040,13443353,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13443046,13443113,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13443108,13442915,334.0,0.03619909502262444
1562-0-4-54,1078-0-99-99,13443108,13443509,133.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13443113,13443239,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13443239,13443302,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13443302,13443377,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13443353,13443499,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13443377,13443562,39.0,0.01809954751131222
1562-0-4-54,1078-0-99-99,13443499,13443565,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13443509,13443108,334.0,0.042232277526395176
1562-0-4-54,1078-0-99-99,13443509,13443860,133.0,0.024132730015082957
1562-0-4-54,1078-0-99-99,13443562,13443752,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13443562,13443837,199.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13443565,13443713,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13443668,13442843,395.0,0.024886877828054297
1562-0-4-54,1078-0-99-99,13443668,13443929,9086.0,0.033182503770739065
1562-0-4-54,1078-0-99-99,13443713,13443768,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13443752,13443837,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13443768,13444313,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13443837,13443970,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13443837,13444158,199.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13443860,13443509,334.0,0.048265460030165915
1562-0-4-54,1078-0-99-99,13443860,13443900,132.0,0.05128205128205128
1562-0-4-54,1078-0-99-99,13443900,13444405,132.0,0.05128205128205128
1562-0-4-54,1078-0-99-99,13443929,13443668,395.0,0.033182503770739065
1562-0-4-54,1078-0-99-99,13443929,13444084,9086.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13443970,13444158,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444084,13444537,9086.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13444143,13443860,133.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13444143,13443860,334.0,0.06636500754147813
1562-0-4-54,1078-0-99-99,13444158,13444318,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444158,13444318,199.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444174,13443929,395.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13444260,13444278,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444265,13444174,395.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13444278,13444423,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444278,13444423,199.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444313,13444619,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13444318,13444260,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444318,13444278,199.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444339,13444143,334.0,0.07239819004524888
1562-0-4-54,1078-0-99-99,13444398,13444265,395.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13444405,13444498,132.0,0.05128205128205128
1562-0-4-54,1078-0-99-99,13444423,13444508,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444423,13444761,199.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444456,13444398,395.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13444470,13444339,334.0,0.07239819004524888
1562-0-4-54,1078-0-99-99,13444470,13444720,133.0,0.012066365007541479
1562-0-4-54,1078-0-99-99,13444498,13444590,132.0,0.05128205128205128
1562-0-4-54,1078-0-99-99,13444508,13444657,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444536,13445039,116.0,0.024886877828054297
1562-0-4-54,1078-0-99-99,13444537,13444737,9086.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13444590,13444674,132.0,0.05128205128205128
1562-0-4-54,1078-0-99-99,13444592,13444456,395.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13444613,13444592,395.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13444619,13444903,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13444657,13444718,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444674,13444958,132.0,0.05128205128205128
1562-0-4-54,1078-0-99-99,13444687,13444613,395.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13444718,13444761,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444720,13444470,133.0,0.0030165912518853697
1562-0-4-54,1078-0-99-99,13444720,13444470,334.0,0.0392156862745098
1562-0-4-54,1078-0-99-99,13444720,13445115,133.0,0.015082956259426848
1562-0-4-54,1078-0-99-99,13444737,13444896,9086.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13444761,13444899,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444761,13445452,199.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444869,13445039,9095.0,0.030165912518853696
1562-0-4-54,1078-0-99-99,13444869,13445054,395.0,0.049019607843137254
1562-0-4-54,1078-0-99-99,13444896,13445095,9086.0,0.04147812971342383
1562-0-4-54,1078-0-99-99,13444899,13445232,39.0,0.00904977375565611
1562-0-4-54,1078-0-99-99,13444903,13445175,131.0,0.006033182503770739
1562-0-4-54,1078-0-99-99,13444958,13445175,132.0,0.05128205128205128
1562-0-4-54,1078-0-99-99,13445039,13444869,395.0,0.05656108597285068
