INT_ID,bc_single,o_node_time,d_node_time,o_node,d_node
100,0.5,1544-0-4-54,1063-0-99-99,1544,1063
103,0.5,1544-0-4-54,1063-0-99-99,1544,1063
102,0.5,1544-0-4-54,1063-0-99-99,1544,1063
101,0.5,1544-0-4-54,1063-0-99-99,1544,1063
13457171,0.5,1544-0-4-54,1063-0-99-99,1544,1063
160,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13461467,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13461226,1.0,1544-0-4-54,1160-0-99-99,1544,1160
106,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13462427,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13459596,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13460017,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13461875,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13463317,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13459036,0.5,1544-0-4-54,1160-0-99-99,1544,1160
217,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13460832,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13461056,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13462643,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13463787,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13461623,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13461380,1.0,1544-0-4-54,1160-0-99-99,1544,1160
220,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13462225,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13456297,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13461408,1.0,1544-0-4-54,1160-0-99-99,1544,1160
158,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13460471,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13462329,1.0,1544-0-4-54,1160-0-99-99,1544,1160
1160,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13459369,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13461635,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13459028,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13463293,1.0,1544-0-4-54,1160-0-99-99,1544,1160
215,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13458706,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13459208,0.5,1544-0-4-54,1160-0-99-99,1544,1160
1544,1.0,1544-0-4-54,1160-0-99-99,1544,1160
222,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13461342,1.0,1544-0-4-54,1160-0-99-99,1544,1160
219,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13461728,1.0,1544-0-4-54,1160-0-99-99,1544,1160
221,1.0,1544-0-4-54,1160-0-99-99,1544,1160
216,1.0,1544-0-4-54,1160-0-99-99,1544,1160
156,1.0,1544-0-4-54,1160-0-99-99,1544,1160
157,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13462844,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13458644,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13459819,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13463537,1.0,1544-0-4-54,1160-0-99-99,1544,1160
159,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13458567,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13458815,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13459344,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13458928,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13463058,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13463942,1.0,1544-0-4-54,1160-0-99-99,1544,1160
223,1.0,1544-0-4-54,1160-0-99-99,1544,1160
218,1.0,1544-0-4-54,1160-0-99-99,1544,1160
13456841,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13457302,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13457667,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13457194,0.5,1544-0-4-54,1160-0-99-99,1544,1160
161,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13456936,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13457150,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13457044,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13457821,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13457416,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13457171,0.5,1544-0-4-54,1160-0-99-99,1544,1160
13469883,1.0,1544-0-4-54,1298-0-99-99,1544,1298
106,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469816,1.0,1544-0-4-54,1298-0-99-99,1544,1298
208,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13460832,1.0,1544-0-4-54,1298-0-99-99,1544,1298
212,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13461380,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13462225,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13456297,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469914,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13470128,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13461635,1.0,1544-0-4-54,1298-0-99-99,1544,1298
209,1.0,1544-0-4-54,1298-0-99-99,1544,1298
222,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13470100,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13459344,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13463058,1.0,1544-0-4-54,1298-0-99-99,1544,1298
220,1.0,1544-0-4-54,1298-0-99-99,1544,1298
202,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13461226,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469132,1.0,1544-0-4-54,1298-0-99-99,1544,1298
217,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13461056,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469002,1.0,1544-0-4-54,1298-0-99-99,1544,1298
214,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13459028,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469939,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13463293,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13461342,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13461728,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13462844,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13463537,1.0,1544-0-4-54,1298-0-99-99,1544,1298
1298,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13470077,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13457171,0.5,1544-0-4-54,1298-0-99-99,1544,1298
13468685,1.0,1544-0-4-54,1298-0-99-99,1544,1298
223,1.0,1544-0-4-54,1298-0-99-99,1544,1298
218,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13470006,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13461467,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13460017,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13461875,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13463317,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469508,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13463787,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469614,1.0,1544-0-4-54,1298-0-99-99,1544,1298
211,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13460471,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13467917,1.0,1544-0-4-54,1298-0-99-99,1544,1298
221,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13458644,1.0,1544-0-4-54,1298-0-99-99,1544,1298
210,1.0,1544-0-4-54,1298-0-99-99,1544,1298
207,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469375,1.0,1544-0-4-54,1298-0-99-99,1544,1298
205,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469783,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13462427,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13459596,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469987,1.0,1544-0-4-54,1298-0-99-99,1544,1298
213,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13462643,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13461623,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13461408,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13470045,1.0,1544-0-4-54,1298-0-99-99,1544,1298
206,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13462329,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13468117,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469263,1.0,1544-0-4-54,1298-0-99-99,1544,1298
215,1.0,1544-0-4-54,1298-0-99-99,1544,1298
1544,1.0,1544-0-4-54,1298-0-99-99,1544,1298
219,1.0,1544-0-4-54,1298-0-99-99,1544,1298
203,1.0,1544-0-4-54,1298-0-99-99,1544,1298
156,1.0,1544-0-4-54,1298-0-99-99,1544,1298
216,1.0,1544-0-4-54,1298-0-99-99,1544,1298
204,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13459819,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13470116,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469847,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13469971,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13463942,1.0,1544-0-4-54,1298-0-99-99,1544,1298
13452140,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13451275,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13446212,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13448199,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13446062,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13450910,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13450611,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13446827,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13445922,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13448187,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13447139,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13446348,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13445039,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13449625,0.5,1554-0-4-54,1218-0-99-99,1554,1218
13447596,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13449013,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13448519,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13447496,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13451543,1.0,1554-0-4-54,1218-0-99-99,1554,1218
30034152,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13448608,0.8333333333333334,1554-0-4-54,1218-0-99-99,1554,1218
1554,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13445757,1.0,1554-0-4-54,1218-0-99-99,1554,1218
1218,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13447347,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13445401,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13450255,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13446607,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13449822,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13449983,0.3333333333333333,1554-0-4-54,1218-0-99-99,1554,1218
13450012,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13448888,0.6666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13446901,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13448838,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13451853,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13452469,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13453881,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13449368,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13454307,1.0,1554-0-4-54,1218-0-99-99,1554,1218
20105765,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13447843,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13446514,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13448813,1.0,1554-0-4-54,1218-0-99-99,1554,1218
13449122,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13447325,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13974857,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13447419,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
302,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13447551,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13446642,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13447015,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13447955,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13448996,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13448759,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13449731,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13448704,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13449541,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13448553,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13449911,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13448642,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13450081,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13449192,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13448645,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13450226,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13446954,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13450372,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13448318,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
13446304,0.16666666666666666,1554-0-4-54,1218-0-99-99,1554,1218
109,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13459913,1.0,1559-0-4-54,1038-0-99-99,1559,1038
104,1.0,1559-0-4-54,1038-0-99-99,1559,1038
108,1.0,1559-0-4-54,1038-0-99-99,1559,1038
106,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13448378,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13450586,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13448254,1.0,1559-0-4-54,1038-0-99-99,1559,1038
105,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13450935,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13464649,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13457078,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13451412,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13454407,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456432,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13450686,1.0,1559-0-4-54,1038-0-99-99,1559,1038
111,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13451090,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13451515,1.0,1559-0-4-54,1038-0-99-99,1559,1038
107,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456681,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13464042,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456819,1.0,1559-0-4-54,1038-0-99-99,1559,1038
1559,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13455811,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13448786,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456160,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13454752,1.0,1559-0-4-54,1038-0-99-99,1559,1038
20234111,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13451311,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13452045,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456221,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456522,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13458124,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456902,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13453783,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456085,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13453034,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13449204,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13451212,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456978,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13450391,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13449830,1.0,1559-0-4-54,1038-0-99-99,1559,1038
1038,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13450484,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13463723,1.0,1559-0-4-54,1038-0-99-99,1559,1038
110,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456636,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13448109,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13448868,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13449608,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13455720,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13450818,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13449023,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13449501,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13451566,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13448547,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13455990,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456348,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13455899,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13451645,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13449378,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13449737,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13452266,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13461921,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13452186,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13447932,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13450163,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13455296,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13463015,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13456650,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13457785,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13448960,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13448487,1.0,1559-0-4-54,1038-0-99-99,1559,1038
13447703,0.5,1559-0-4-54,1038-0-99-99,1559,1038
13456266,0.5,1559-0-4-54,1038-0-99-99,1559,1038
13448378,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13450586,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13448254,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13450935,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13451412,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13454407,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13450686,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13451090,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13451515,1.0,1560-0-4-54,1243-0-99-99,1560,1243
1243,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13448786,1.0,1560-0-4-54,1243-0-99-99,1560,1243
20234111,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13451311,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13452045,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13453783,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13453034,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13449204,1.0,1560-0-4-54,1243-0-99-99,1560,1243
1560,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13451212,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13450391,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13449830,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13450484,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13448109,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13448868,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13449608,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13450818,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13449023,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13449501,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13451566,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13448547,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13451645,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13449378,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13449737,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13452266,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13452186,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13450163,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13448960,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13448487,1.0,1560-0-4-54,1243-0-99-99,1560,1243
13447932,0.6666666666666666,1560-0-4-54,1243-0-99-99,1560,1243
13447703,0.3333333333333333,1560-0-4-54,1243-0-99-99,1560,1243
303,0.5324283559577677,1562-0-4-54,1078-0-99-99,1562,1078
301,0.7616892911010558,1562-0-4-54,1078-0-99-99,1562,1078
104,0.918552036199095,1562-0-4-54,1078-0-99-99,1562,1078
106,1.0,1562-0-4-54,1078-0-99-99,1562,1078
13447325,0.5067873303167421,1562-0-4-54,1078-0-99-99,1562,1078
13466960,0.4592760180995475,1562-0-4-54,1078-0-99-99,1562,1078
105,0.918552036199095,1562-0-4-54,1078-0-99-99,1562,1078
13447419,0.5067873303167421,1562-0-4-54,1078-0-99-99,1562,1078
13446212,0.746606334841629,1562-0-4-54,1078-0-99-99,1562,1078
302,0.7737556561085973,1562-0-4-54,1078-0-99-99,1562,1078
224,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
217,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
13446062,0.746606334841629,1562-0-4-54,1078-0-99-99,1562,1078
13467505,0.9457013574660633,1562-0-4-54,1078-0-99-99,1562,1078
13447551,0.48265460030165913,1562-0-4-54,1078-0-99-99,1562,1078
220,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
13446642,0.6561085972850679,1562-0-4-54,1078-0-99-99,1562,1078
13447015,0.5188536953242836,1562-0-4-54,1078-0-99-99,1562,1078
13446827,0.746606334841629,1562-0-4-54,1078-0-99-99,1562,1078
13445922,0.746606334841629,1562-0-4-54,1078-0-99-99,1562,1078
13447139,0.6093514328808446,1562-0-4-54,1078-0-99-99,1562,1078
228,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
13467412,0.9457013574660633,1562-0-4-54,1078-0-99-99,1562,1078
13447496,0.5671191553544495,1562-0-4-54,1078-0-99-99,1562,1078
222,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
1562,1.0,1562-0-4-54,1078-0-99-99,1562,1078
219,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
221,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
216,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
13445757,0.746606334841629,1562-0-4-54,1078-0-99-99,1562,1078
225,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
226,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
13445401,0.746606334841629,1562-0-4-54,1078-0-99-99,1562,1078
103,0.918552036199095,1562-0-4-54,1078-0-99-99,1562,1078
1078,1.0,1562-0-4-54,1078-0-99-99,1562,1078
151,0.9457013574660633,1562-0-4-54,1078-0-99-99,1562,1078
102,0.918552036199095,1562-0-4-54,1078-0-99-99,1562,1078
13467321,0.9457013574660633,1562-0-4-54,1078-0-99-99,1562,1078
13467654,0.9457013574660633,1562-0-4-54,1078-0-99-99,1562,1078
101,0.918552036199095,1562-0-4-54,1078-0-99-99,1562,1078
13446954,0.5188536953242836,1562-0-4-54,1078-0-99-99,1562,1078
13446514,0.746606334841629,1562-0-4-54,1078-0-99-99,1562,1078
223,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
218,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
13446304,0.6561085972850679,1562-0-4-54,1078-0-99-99,1562,1078
227,0.9638009049773756,1562-0-4-54,1078-0-99-99,1562,1078
13465757,0.05429864253393665,1562-0-4-54,1078-0-99-99,1562,1078
13447211,0.04524886877828054,1562-0-4-54,1078-0-99-99,1562,1078
213,0.05429864253393665,1562-0-4-54,1078-0-99-99,1562,1078
13448187,0.16591251885369532,1562-0-4-54,1078-0-99-99,1562,1078
13467722,0.05429864253393665,1562-0-4-54,1078-0-99-99,1562,1078
13446348,0.13650075414781296,1562-0-4-54,1078-0-99-99,1562,1078
13445039,0.7300150829562594,1562-0-4-54,1078-0-99-99,1562,1078
13447596,0.16591251885369532,1562-0-4-54,1078-0-99-99,1562,1078
13450997,0.1779788838612368,1562-0-4-54,1078-0-99-99,1562,1078
214,0.05429864253393665,1562-0-4-54,1078-0-99-99,1562,1078
215,0.08144796380090498,1562-0-4-54,1078-0-99-99,1562,1078
13467252,0.05429864253393665,1562-0-4-54,1078-0-99-99,1562,1078
156,0.08144796380090498,1562-0-4-54,1078-0-99-99,1562,1078
13448608,0.16591251885369532,1562-0-4-54,1078-0-99-99,1562,1078
13466105,0.05429864253393665,1562-0-4-54,1078-0-99-99,1562,1078
13447347,0.16591251885369532,1562-0-4-54,1078-0-99-99,1562,1078
13446607,0.13650075414781296,1562-0-4-54,1078-0-99-99,1562,1078
13464590,0.05429864253393665,1562-0-4-54,1078-0-99-99,1562,1078
13448888,0.16591251885369532,1562-0-4-54,1078-0-99-99,1562,1078
13446901,0.1779788838612368,1562-0-4-54,1078-0-99-99,1562,1078
13464943,0.05429864253393665,1562-0-4-54,1078-0-99-99,1562,1078
13465217,0.05429864253393665,1562-0-4-54,1078-0-99-99,1562,1078
13466407,0.05429864253393665,1562-0-4-54,1078-0-99-99,1562,1078
20105765,0.16591251885369532,1562-0-4-54,1078-0-99-99,1562,1078
13466991,0.05429864253393665,1562-0-4-54,1078-0-99-99,1562,1078
13444536,0.024886877828054297,1562-0-4-54,1078-0-99-99,1562,1078
14624109,0.016591251885369532,1562-0-4-54,1078-0-99-99,1562,1078
13502957,0.008295625942684766,1562-0-4-54,1078-0-99-99,1562,1078
13444737,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13445095,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13444896,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13445458,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13444265,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13444592,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13444084,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13446613,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13444174,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13444613,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13445054,0.05656108597285068,1562-0-4-54,1078-0-99-99,1562,1078
13444869,0.07164404223227752,1562-0-4-54,1078-0-99-99,1562,1078
13443929,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13446432,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
13444456,0.04147812971342383,1562-0-4-54,1078-0-99-99,1562,1078
