o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1154-0-4-39,1599-0-99-99,13453864,13453646,341.0,1.0
1154-0-4-39,1599-0-99-99,13454197,13453864,341.0,1.0
1154-0-4-39,1599-0-99-99,13454472,13454197,341.0,1.0
1154-0-4-39,1599-0-99-99,13455046,13454472,341.0,1.0
1154-0-4-39,1599-0-99-99,13455463,13455046,341.0,0.75
1154-0-4-39,1599-0-99-99,13455973,13455463,341.0,0.5
1154-0-4-39,1599-0-99-99,13456554,13455973,341.0,0.25
1154-0-4-39,1599-0-99-99,14064208,13446357,341.0,0.5
1154-0-4-39,1599-0-99-99,14064208,13446357,353.0,0.5
1154-0-4-39,1599-0-99-99,14673438,13445306,353.0,1.0
1166-0-4-39,1218-0-99-99,112,13454100,352.0,1.0
1166-0-4-39,1218-0-99-99,13453765,13453881,352.0,1.0
1166-0-4-39,1218-0-99-99,13453863,13453765,352.0,1.0
1166-0-4-39,1218-0-99-99,13453881,13454307,352.0,1.0
1166-0-4-39,1218-0-99-99,13453954,13453863,352.0,1.0
1166-0-4-39,1218-0-99-99,13454004,13453954,352.0,1.0
1166-0-4-39,1218-0-99-99,13454100,13454004,352.0,1.0
1166-0-4-39,1218-0-99-99,13454307,30034152,352.0,1.0
1166-0-4-39,1218-0-99-99,13454354,112,352.0,1.0
1166-0-4-39,1218-0-99-99,13454446,13454354,352.0,1.0
1166-0-4-39,1218-0-99-99,13454543,13454446,352.0,1.0
1166-0-4-39,1218-0-99-99,13454662,13454543,352.0,1.0
1166-0-4-39,1218-0-99-99,13454748,13454662,352.0,1.0
1166-0-4-39,1218-0-99-99,13454875,13454748,352.0,1.0
1166-0-4-39,1218-0-99-99,13455026,13454875,352.0,1.0
1166-0-4-39,1218-0-99-99,13455135,13455026,352.0,1.0
1166-0-4-39,1218-0-99-99,13455263,13455135,352.0,1.0
1166-0-4-39,1218-0-99-99,13455343,13455263,352.0,1.0
1166-0-4-39,1218-0-99-99,13455428,13455343,352.0,1.0
1166-0-4-39,1218-0-99-99,13455564,13455428,352.0,1.0
1166-0-4-39,1218-0-99-99,13455749,162,352.0,1.0
1166-0-4-39,1218-0-99-99,13455864,13455749,352.0,1.0
1166-0-4-39,1218-0-99-99,13455979,13455864,352.0,1.0
1166-0-4-39,1218-0-99-99,13456031,13455979,352.0,1.0
1166-0-4-39,1218-0-99-99,13456031,13456952,352.0,0.3333333333333333
1166-0-4-39,1218-0-99-99,13456161,13456031,352.0,0.3333333333333333
1166-0-4-39,1218-0-99-99,13456252,13456161,352.0,0.3333333333333333
1166-0-4-39,1218-0-99-99,13456310,13456031,329.0,1.0
1166-0-4-39,1218-0-99-99,13456342,13456252,352.0,0.3333333333333333
1166-0-4-39,1218-0-99-99,13456468,13456342,352.0,0.3333333333333333
1166-0-4-39,1218-0-99-99,13456564,13456310,329.0,1.0
1166-0-4-39,1218-0-99-99,13456692,13456468,352.0,0.3333333333333333
1166-0-4-39,1218-0-99-99,13456793,13456692,352.0,0.3333333333333333
1166-0-4-39,1218-0-99-99,13456849,13456564,329.0,1.0
1166-0-4-39,1218-0-99-99,13456952,13456793,352.0,0.3333333333333333
1166-0-4-39,1218-0-99-99,13457150,13456849,329.0,1.0
1166-0-4-39,1218-0-99-99,13457697,13457150,329.0,1.0
1166-0-4-39,1218-0-99-99,13457938,13457697,329.0,1.0
1166-0-4-39,1218-0-99-99,13458159,13457938,329.0,1.0
1166-0-4-39,1218-0-99-99,13458615,13458159,329.0,1.0
1166-0-4-39,1218-0-99-99,13459036,13458615,329.0,1.0
1166-0-4-39,1218-0-99-99,13459714,13459036,329.0,1.0
1166-0-4-39,1218-0-99-99,13459909,13459714,329.0,1.0
1166-0-4-39,1218-0-99-99,13460901,20028249,329.0,1.0
1166-0-4-39,1218-0-99-99,13461488,13460901,329.0,1.0
1166-0-4-39,1218-0-99-99,13461876,13461488,329.0,1.0
1166-0-4-39,1218-0-99-99,13462285,13461876,329.0,1.0
1166-0-4-39,1218-0-99-99,13462685,13462285,329.0,1.0
1166-0-4-39,1218-0-99-99,13463123,13462685,329.0,1.0
1166-0-4-39,1218-0-99-99,13463535,13463123,329.0,0.5
1166-0-4-39,1218-0-99-99,162,13455564,352.0,1.0
1166-0-4-39,1218-0-99-99,20028249,13459909,329.0,1.0
1173-0-4-39,1378-0-99-99,13453590,13453266,191.0,1.0
1173-0-4-39,1378-0-99-99,13453882,20232392,191.0,1.0
1173-0-4-39,1378-0-99-99,13454935,13453882,191.0,1.0
1173-0-4-39,1378-0-99-99,13461822,13461950,312.0,0.16666666666666666
1173-0-4-39,1378-0-99-99,13461950,13462073,312.0,0.3333333333333333
1173-0-4-39,1378-0-99-99,13462073,13462184,312.0,0.5
1173-0-4-39,1378-0-99-99,13462184,13462285,312.0,0.5
1173-0-4-39,1378-0-99-99,13462285,13462446,312.0,0.5
1173-0-4-39,1378-0-99-99,13462285,13462685,329.0,0.5
1173-0-4-39,1378-0-99-99,13462446,13462582,312.0,0.5
1173-0-4-39,1378-0-99-99,13462582,13462755,312.0,0.5
1173-0-4-39,1378-0-99-99,13462685,13463123,329.0,0.5
1173-0-4-39,1378-0-99-99,13462755,13462870,312.0,0.5
1173-0-4-39,1378-0-99-99,13462870,13462962,312.0,0.5
1173-0-4-39,1378-0-99-99,13462962,13463080,312.0,0.5
1173-0-4-39,1378-0-99-99,13463080,13463232,312.0,0.5
1173-0-4-39,1378-0-99-99,13463123,13463377,329.0,0.5
1173-0-4-39,1378-0-99-99,13463232,13463362,312.0,0.5
1173-0-4-39,1378-0-99-99,13463362,14172279,312.0,0.5
1173-0-4-39,1378-0-99-99,13463377,13463735,329.0,0.5
1173-0-4-39,1378-0-99-99,13463679,13463785,312.0,0.5
1173-0-4-39,1378-0-99-99,13463735,13463882,329.0,0.5
1173-0-4-39,1378-0-99-99,13463785,13463893,312.0,0.5
1173-0-4-39,1378-0-99-99,13463882,13464313,329.0,0.5
1173-0-4-39,1378-0-99-99,13463893,13464022,312.0,0.5
1173-0-4-39,1378-0-99-99,13464022,13464143,312.0,0.5
1173-0-4-39,1378-0-99-99,13464143,13464218,312.0,0.5
1173-0-4-39,1378-0-99-99,13464218,13464451,312.0,0.5
1173-0-4-39,1378-0-99-99,13464313,13464778,329.0,0.5
1173-0-4-39,1378-0-99-99,13464433,13464592,312.0,0.5
1173-0-4-39,1378-0-99-99,13464434,13464436,312.0,0.5
1173-0-4-39,1378-0-99-99,13464436,13464438,312.0,0.5
1173-0-4-39,1378-0-99-99,13464438,13464433,312.0,0.5
1173-0-4-39,1378-0-99-99,13464451,13464467,312.0,0.5
1173-0-4-39,1378-0-99-99,13464453,13464434,312.0,0.5
1173-0-4-39,1378-0-99-99,13464461,13464453,312.0,0.5
1173-0-4-39,1378-0-99-99,13464462,13464461,312.0,0.5
1173-0-4-39,1378-0-99-99,13464467,13464462,312.0,0.5
1173-0-4-39,1378-0-99-99,13464592,13464808,312.0,0.5
1173-0-4-39,1378-0-99-99,13464778,210,329.0,0.5
1173-0-4-39,1378-0-99-99,13464808,13465042,312.0,0.5
1173-0-4-39,1378-0-99-99,13465042,13465288,312.0,0.5
1173-0-4-39,1378-0-99-99,13465288,208,312.0,0.5
1173-0-4-39,1378-0-99-99,13465703,13466100,329.0,0.16666666666666666
1173-0-4-39,1378-0-99-99,13465705,208,300.0,0.3333333333333333
1173-0-4-39,1378-0-99-99,13466100,13466425,329.0,0.16666666666666666
1173-0-4-39,1378-0-99-99,13466258,208,306.0,0.16666666666666666
1173-0-4-39,1378-0-99-99,13466425,14043045,306.0,0.16666666666666666
1173-0-4-39,1378-0-99-99,13466531,13466258,306.0,0.16666666666666666
1173-0-4-39,1378-0-99-99,13466677,13466531,306.0,0.16666666666666666
1173-0-4-39,1378-0-99-99,13466699,13466754,306.0,0.16666666666666666
1173-0-4-39,1378-0-99-99,13466754,13466677,306.0,0.16666666666666666
1173-0-4-39,1378-0-99-99,13466999,13467131,300.0,1.0
1173-0-4-39,1378-0-99-99,13467131,13467231,300.0,1.0
1173-0-4-39,1378-0-99-99,13467231,202,300.0,1.0
1173-0-4-39,1378-0-99-99,13468356,13468457,49.0,0.058823529411764705
1173-0-4-39,1378-0-99-99,13468356,13468572,49.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,13468457,13468356,49.0,0.058823529411764705
1173-0-4-39,1378-0-99-99,13468457,13468541,49.0,0.058823529411764705
1173-0-4-39,1378-0-99-99,13468541,13468457,49.0,0.058823529411764705
1173-0-4-39,1378-0-99-99,13468541,13468614,49.0,0.058823529411764705
1173-0-4-39,1378-0-99-99,13468572,13468356,49.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,13468572,200,49.0,0.29411764705882354
1173-0-4-39,1378-0-99-99,13468572,200,111.0,0.058823529411764705
1173-0-4-39,1378-0-99-99,13468614,13468541,49.0,0.058823529411764705
1173-0-4-39,1378-0-99-99,13468683,13468572,111.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,13468683,13468811,111.0,0.29411764705882354
1173-0-4-39,1378-0-99-99,13468683,13468811,112.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,13468811,13468683,111.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,13468811,13468974,111.0,0.17647058823529413
1173-0-4-39,1378-0-99-99,13468811,13468974,112.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,13468974,13469211,111.0,0.17647058823529413
1173-0-4-39,1378-0-99-99,13468974,13469211,112.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,13469211,13469285,111.0,0.17647058823529413
1173-0-4-39,1378-0-99-99,13469211,13469285,112.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,13469285,13469317,111.0,0.17647058823529413
1173-0-4-39,1378-0-99-99,13469285,13469317,112.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,13469317,13454935,191.0,1.0
1173-0-4-39,1378-0-99-99,13469317,200,191.0,0.17647058823529413
1173-0-4-39,1378-0-99-99,14043045,13466699,306.0,0.16666666666666666
1173-0-4-39,1378-0-99-99,14172279,13463679,312.0,0.5
1173-0-4-39,1378-0-99-99,200,13468572,45.0,0.058823529411764705
1173-0-4-39,1378-0-99-99,200,13468572,49.0,0.17647058823529413
1173-0-4-39,1378-0-99-99,200,13468683,111.0,0.29411764705882354
1173-0-4-39,1378-0-99-99,200,13468683,112.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,200,13469317,191.0,0.7647058823529411
1173-0-4-39,1378-0-99-99,200,13469317,192.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,201,200,2.0,0.11764705882352941
1173-0-4-39,1378-0-99-99,201,200,300.0,0.8823529411764706
1173-0-4-39,1378-0-99-99,202,201,2.0,0.058823529411764705
1173-0-4-39,1378-0-99-99,202,201,300.0,0.9411764705882353
1173-0-4-39,1378-0-99-99,20232392,13453590,191.0,1.0
1173-0-4-39,1378-0-99-99,203,204,300.0,1.0
1173-0-4-39,1378-0-99-99,204,13466999,300.0,1.0
1173-0-4-39,1378-0-99-99,205,203,300.0,1.0
1173-0-4-39,1378-0-99-99,206,205,300.0,1.0
1173-0-4-39,1378-0-99-99,207,206,300.0,1.0
1173-0-4-39,1378-0-99-99,208,207,300.0,1.0
1173-0-4-39,1378-0-99-99,209,13465705,300.0,0.3333333333333333
1173-0-4-39,1378-0-99-99,210,13465703,329.0,0.16666666666666666
1173-0-4-39,1378-0-99-99,210,209,300.0,0.3333333333333333
1173-0-4-39,1394-0-99-99,13449330,13448866,329.0,1.0
1173-0-4-39,1394-0-99-99,13453281,164,329.0,1.0
1173-0-4-39,1394-0-99-99,13454098,14203394,329.0,1.0
1173-0-4-39,1394-0-99-99,13454394,13454098,329.0,1.0
1173-0-4-39,1394-0-99-99,13454825,13454394,329.0,1.0
1173-0-4-39,1394-0-99-99,13455007,13454825,329.0,1.0
1173-0-4-39,1394-0-99-99,13455354,13455007,329.0,1.0
1173-0-4-39,1394-0-99-99,13455685,13455354,329.0,1.0
1173-0-4-39,1394-0-99-99,13456031,13455685,329.0,1.0
1173-0-4-39,1394-0-99-99,13456310,13456031,329.0,1.0
1173-0-4-39,1394-0-99-99,13456564,13456310,329.0,1.0
1173-0-4-39,1394-0-99-99,13456849,13456564,329.0,1.0
1173-0-4-39,1394-0-99-99,13457150,13456849,329.0,1.0
1173-0-4-39,1394-0-99-99,13457697,13457150,329.0,1.0
1173-0-4-39,1394-0-99-99,13457938,13457697,329.0,1.0
1173-0-4-39,1394-0-99-99,13458159,13457938,329.0,1.0
1173-0-4-39,1394-0-99-99,13458615,13458159,329.0,1.0
1173-0-4-39,1394-0-99-99,13459036,13458615,329.0,1.0
1173-0-4-39,1394-0-99-99,13459714,13459036,329.0,1.0
1173-0-4-39,1394-0-99-99,13459909,13459714,329.0,1.0
1173-0-4-39,1394-0-99-99,13460901,20028249,329.0,1.0
1173-0-4-39,1394-0-99-99,13461488,13460901,329.0,1.0
1173-0-4-39,1394-0-99-99,13461822,13461950,312.0,0.14285714285714285
1173-0-4-39,1394-0-99-99,13461876,13461488,329.0,1.0
1173-0-4-39,1394-0-99-99,13461950,13462073,312.0,0.2857142857142857
1173-0-4-39,1394-0-99-99,13462073,13462184,312.0,0.42857142857142855
1173-0-4-39,1394-0-99-99,13462184,13462285,312.0,0.42857142857142855
1173-0-4-39,1394-0-99-99,13462285,13461876,329.0,1.0
1173-0-4-39,1394-0-99-99,13462285,13462685,329.0,0.2857142857142857
1173-0-4-39,1394-0-99-99,13462685,13462285,329.0,0.2857142857142857
1173-0-4-39,1394-0-99-99,13462685,13463123,329.0,0.14285714285714285
1173-0-4-39,1394-0-99-99,13463123,13462685,329.0,0.14285714285714285
1173-0-4-39,1394-0-99-99,14203394,13453281,329.0,1.0
1173-0-4-39,1394-0-99-99,164,165,329.0,1.0
1173-0-4-39,1394-0-99-99,165,13449330,329.0,1.0
1173-0-4-39,1394-0-99-99,20028249,13459909,329.0,1.0
1173-0-4-39,1402-0-99-99,13449668,13449875,84.0,1.0
1173-0-4-39,1402-0-99-99,13449875,13450103,84.0,1.0
1173-0-4-39,1402-0-99-99,13449898,13449668,84.0,1.0
1173-0-4-39,1402-0-99-99,13450103,13450779,84.0,1.0
1173-0-4-39,1402-0-99-99,13450205,13449898,84.0,1.0
1173-0-4-39,1402-0-99-99,13450779,13451388,84.0,1.0
1173-0-4-39,1402-0-99-99,13451388,13451553,84.0,1.0
1173-0-4-39,1402-0-99-99,13451553,13451923,84.0,1.0
1173-0-4-39,1402-0-99-99,13451923,13451999,84.0,1.0
1173-0-4-39,1402-0-99-99,13451999,13452124,84.0,1.0
1173-0-4-39,1402-0-99-99,13452124,13452238,84.0,1.0
1173-0-4-39,1402-0-99-99,13452238,13452283,84.0,1.0
1173-0-4-39,1402-0-99-99,13452283,13452551,84.0,1.0
1173-0-4-39,1402-0-99-99,13452551,13452693,84.0,1.0
1173-0-4-39,1402-0-99-99,13452693,13452880,84.0,1.0
1173-0-4-39,1402-0-99-99,13452880,13453059,84.0,1.0
1173-0-4-39,1402-0-99-99,13452943,13452395,84.0,1.0
1173-0-4-39,1402-0-99-99,13453059,13453198,84.0,1.0
1173-0-4-39,1402-0-99-99,13453198,13452943,84.0,1.0
1173-0-4-39,1402-0-99-99,13453281,164,329.0,1.0
1173-0-4-39,1402-0-99-99,13454098,14203394,329.0,1.0
1173-0-4-39,1402-0-99-99,13454394,13454098,329.0,1.0
1173-0-4-39,1402-0-99-99,13454825,13454394,329.0,1.0
1173-0-4-39,1402-0-99-99,13455007,13454825,329.0,1.0
1173-0-4-39,1402-0-99-99,13455354,13455007,329.0,1.0
1173-0-4-39,1402-0-99-99,13455685,13455354,329.0,1.0
1173-0-4-39,1402-0-99-99,13456031,13455685,329.0,1.0
1173-0-4-39,1402-0-99-99,13456310,13456031,329.0,1.0
1173-0-4-39,1402-0-99-99,13456564,13456310,329.0,1.0
1173-0-4-39,1402-0-99-99,13456849,13456564,329.0,1.0
1173-0-4-39,1402-0-99-99,13457150,13456849,329.0,1.0
1173-0-4-39,1402-0-99-99,13457697,13457150,329.0,1.0
1173-0-4-39,1402-0-99-99,13457938,13457697,329.0,1.0
1173-0-4-39,1402-0-99-99,13458159,13457938,329.0,1.0
1173-0-4-39,1402-0-99-99,13458615,13458159,329.0,1.0
1173-0-4-39,1402-0-99-99,13459036,13458615,329.0,1.0
1173-0-4-39,1402-0-99-99,13459714,13459036,329.0,1.0
1173-0-4-39,1402-0-99-99,13459909,13459714,329.0,1.0
1173-0-4-39,1402-0-99-99,13460901,20028249,329.0,1.0
1173-0-4-39,1402-0-99-99,13461488,13460901,329.0,1.0
1173-0-4-39,1402-0-99-99,13461822,13461950,312.0,0.14285714285714285
1173-0-4-39,1402-0-99-99,13461876,13461488,329.0,1.0
1173-0-4-39,1402-0-99-99,13461950,13462073,312.0,0.2857142857142857
1173-0-4-39,1402-0-99-99,13462073,13462184,312.0,0.42857142857142855
1173-0-4-39,1402-0-99-99,13462184,13462285,312.0,0.42857142857142855
1173-0-4-39,1402-0-99-99,13462285,13461876,329.0,1.0
1173-0-4-39,1402-0-99-99,13462285,13462685,329.0,0.2857142857142857
1173-0-4-39,1402-0-99-99,13462685,13462285,329.0,0.2857142857142857
1173-0-4-39,1402-0-99-99,13462685,13463123,329.0,0.14285714285714285
1173-0-4-39,1402-0-99-99,13463123,13462685,329.0,0.14285714285714285
1173-0-4-39,1402-0-99-99,14203394,13453281,329.0,1.0
1173-0-4-39,1402-0-99-99,164,165,329.0,1.0
1173-0-4-39,1402-0-99-99,165,13450205,84.0,1.0
1173-0-4-39,1402-0-99-99,20028249,13459909,329.0,1.0
1175-0-4-39,1023-0-99-99,106,216,300.0,1.0
1175-0-4-39,1023-0-99-99,13460901,13461488,329.0,0.3333333333333333
1175-0-4-39,1023-0-99-99,13461488,13461876,329.0,0.6666666666666666
1175-0-4-39,1023-0-99-99,13461876,13462285,329.0,1.0
1175-0-4-39,1023-0-99-99,13462285,13462685,329.0,1.0
1175-0-4-39,1023-0-99-99,13462685,13463123,329.0,1.0
1175-0-4-39,1023-0-99-99,13463123,13463377,329.0,1.0
1175-0-4-39,1023-0-99-99,13463377,13463735,329.0,1.0
1175-0-4-39,1023-0-99-99,13463735,13463882,329.0,1.0
1175-0-4-39,1023-0-99-99,13463747,215,300.0,1.0
1175-0-4-39,1023-0-99-99,13463882,13464313,329.0,1.0
1175-0-4-39,1023-0-99-99,13464313,13464778,329.0,1.0
1175-0-4-39,1023-0-99-99,13464778,210,329.0,1.0
1175-0-4-39,1023-0-99-99,13465043,211,300.0,1.0
1175-0-4-39,1023-0-99-99,156,13463747,300.0,1.0
1175-0-4-39,1023-0-99-99,210,13465043,300.0,1.0
1175-0-4-39,1023-0-99-99,211,212,300.0,1.0
1175-0-4-39,1023-0-99-99,212,213,300.0,1.0
1175-0-4-39,1023-0-99-99,213,214,300.0,1.0
1175-0-4-39,1023-0-99-99,214,156,300.0,1.0
1175-0-4-39,1023-0-99-99,215,106,300.0,1.0
1176-0-4-39,1168-0-99-99,13461554,13461471,312.0,1.0
1176-0-4-39,1168-0-99-99,13461675,13461554,312.0,1.0
1176-0-4-39,1168-0-99-99,13461822,13461675,312.0,1.0
1176-0-4-39,1168-0-99-99,13461950,13461822,312.0,1.0
1176-0-4-39,1168-0-99-99,13462073,13461950,312.0,1.0
1176-0-4-39,1168-0-99-99,13462184,13462073,312.0,0.5
1177-0-4-39,1355-0-99-99,13458615,13459036,329.0,0.3333333333333333
1177-0-4-39,1355-0-99-99,13458771,13458112,45.0,1.0
1177-0-4-39,1355-0-99-99,13459036,13459714,329.0,0.6666666666666666
1177-0-4-39,1355-0-99-99,13459070,13458771,45.0,1.0
1177-0-4-39,1355-0-99-99,13459576,13459070,45.0,1.0
1177-0-4-39,1355-0-99-99,13459714,13459909,329.0,0.8333333333333334
1177-0-4-39,1355-0-99-99,13459909,20028249,329.0,1.0
1177-0-4-39,1355-0-99-99,13459962,13459576,45.0,1.0
1177-0-4-39,1355-0-99-99,13460270,13459962,45.0,1.0
1177-0-4-39,1355-0-99-99,13460575,13460901,329.0,1.0
1177-0-4-39,1355-0-99-99,13460656,13460270,45.0,1.0
1177-0-4-39,1355-0-99-99,13460901,13461488,329.0,1.0
1177-0-4-39,1355-0-99-99,13461140,13460656,45.0,1.0
1177-0-4-39,1355-0-99-99,13461488,13461876,329.0,1.0
1177-0-4-39,1355-0-99-99,13461514,13461140,45.0,1.0
1177-0-4-39,1355-0-99-99,13461876,13462285,329.0,1.0
1177-0-4-39,1355-0-99-99,13461907,13461514,45.0,1.0
1177-0-4-39,1355-0-99-99,13462285,13462685,329.0,1.0
1177-0-4-39,1355-0-99-99,13462349,13461907,45.0,1.0
1177-0-4-39,1355-0-99-99,13462655,13462349,45.0,1.0
1177-0-4-39,1355-0-99-99,13462685,13463123,329.0,1.0
1177-0-4-39,1355-0-99-99,13463020,13462655,45.0,1.0
1177-0-4-39,1355-0-99-99,13463123,13463377,329.0,1.0
1177-0-4-39,1355-0-99-99,13463235,13463020,45.0,1.0
1177-0-4-39,1355-0-99-99,13463377,13463735,329.0,1.0
1177-0-4-39,1355-0-99-99,13463735,13463882,329.0,1.0
1177-0-4-39,1355-0-99-99,13463854,13463235,45.0,1.0
1177-0-4-39,1355-0-99-99,13463882,13464313,329.0,1.0
1177-0-4-39,1355-0-99-99,13464249,13463854,45.0,1.0
1177-0-4-39,1355-0-99-99,13464313,13464778,329.0,1.0
1177-0-4-39,1355-0-99-99,13464705,13464249,45.0,1.0
1177-0-4-39,1355-0-99-99,13464778,210,329.0,1.0
1177-0-4-39,1355-0-99-99,13465087,13464705,45.0,1.0
1177-0-4-39,1355-0-99-99,13465491,13465087,45.0,1.0
1177-0-4-39,1355-0-99-99,13465703,13466100,329.0,0.3333333333333333
1177-0-4-39,1355-0-99-99,13465705,208,300.0,0.6666666666666666
1177-0-4-39,1355-0-99-99,13466027,13465491,45.0,1.0
1177-0-4-39,1355-0-99-99,13466100,13466425,329.0,0.3333333333333333
1177-0-4-39,1355-0-99-99,13466258,208,306.0,0.3333333333333333
1177-0-4-39,1355-0-99-99,13466366,13466027,45.0,1.0
1177-0-4-39,1355-0-99-99,13466425,14043045,306.0,0.3333333333333333
1177-0-4-39,1355-0-99-99,13466531,13466258,306.0,0.3333333333333333
1177-0-4-39,1355-0-99-99,13466677,13466531,306.0,0.3333333333333333
1177-0-4-39,1355-0-99-99,13466699,13466754,306.0,0.3333333333333333
1177-0-4-39,1355-0-99-99,13466754,13466677,306.0,0.3333333333333333
1177-0-4-39,1355-0-99-99,13466915,13466366,45.0,1.0
1177-0-4-39,1355-0-99-99,13466999,13467131,300.0,1.0
1177-0-4-39,1355-0-99-99,13467131,13467231,300.0,1.0
1177-0-4-39,1355-0-99-99,13467231,202,300.0,1.0
1177-0-4-39,1355-0-99-99,13467234,13466915,45.0,1.0
1177-0-4-39,1355-0-99-99,13467571,13467234,45.0,1.0
1177-0-4-39,1355-0-99-99,13467813,13467571,45.0,1.0
1177-0-4-39,1355-0-99-99,13468252,13467813,45.0,1.0
1177-0-4-39,1355-0-99-99,13468572,13468252,45.0,1.0
1177-0-4-39,1355-0-99-99,14043045,13466699,306.0,0.3333333333333333
1177-0-4-39,1355-0-99-99,200,13468572,45.0,1.0
1177-0-4-39,1355-0-99-99,20028249,13460575,329.0,1.0
1177-0-4-39,1355-0-99-99,201,200,300.0,1.0
1177-0-4-39,1355-0-99-99,202,201,300.0,1.0
1177-0-4-39,1355-0-99-99,203,204,300.0,1.0
1177-0-4-39,1355-0-99-99,204,13466999,300.0,1.0
1177-0-4-39,1355-0-99-99,205,203,300.0,1.0
1177-0-4-39,1355-0-99-99,206,205,300.0,1.0
1177-0-4-39,1355-0-99-99,207,206,300.0,1.0
1177-0-4-39,1355-0-99-99,208,207,300.0,1.0
1177-0-4-39,1355-0-99-99,209,13465705,300.0,0.6666666666666666
1177-0-4-39,1355-0-99-99,210,13465703,329.0,0.3333333333333333
1177-0-4-39,1355-0-99-99,210,209,300.0,0.6666666666666666
1182-0-4-39,1544-0-99-99,106,216,2.0,1.0
1182-0-4-39,1544-0-99-99,13452476,13452790,20.0,0.5
1182-0-4-39,1544-0-99-99,13452790,13453025,20.0,0.5
1182-0-4-39,1544-0-99-99,13453025,13453320,20.0,0.5
1182-0-4-39,1544-0-99-99,13453320,13453636,20.0,0.5
1182-0-4-39,1544-0-99-99,13453636,13454001,20.0,0.5
1182-0-4-39,1544-0-99-99,13454001,13454814,20.0,0.5
1182-0-4-39,1544-0-99-99,13454814,13455345,20.0,1.0
1182-0-4-39,1544-0-99-99,13454978,13454814,102.0,0.5
1182-0-4-39,1544-0-99-99,13455007,13455354,329.0,0.16666666666666666
1182-0-4-39,1544-0-99-99,13455179,13454978,102.0,0.5
1182-0-4-39,1544-0-99-99,13455269,13455179,102.0,0.5
1182-0-4-39,1544-0-99-99,13455345,13455590,20.0,1.0
1182-0-4-39,1544-0-99-99,13455354,13455685,329.0,0.16666666666666666
1182-0-4-39,1544-0-99-99,13455403,13455269,102.0,0.5
1182-0-4-39,1544-0-99-99,13455585,13455403,102.0,0.5
1182-0-4-39,1544-0-99-99,13455590,13456025,20.0,1.0
1182-0-4-39,1544-0-99-99,13455635,13455585,102.0,0.5
1182-0-4-39,1544-0-99-99,13455685,13456031,329.0,0.16666666666666666
1182-0-4-39,1544-0-99-99,13455771,13455635,102.0,0.5
1182-0-4-39,1544-0-99-99,13455864,13455979,352.0,0.5
1182-0-4-39,1544-0-99-99,13455976,13456125,20.0,1.0
1182-0-4-39,1544-0-99-99,13455979,13456031,352.0,0.5
1182-0-4-39,1544-0-99-99,13456025,13455976,20.0,1.0
1182-0-4-39,1544-0-99-99,13456031,13456310,329.0,1.0
1182-0-4-39,1544-0-99-99,13456031,13456952,352.0,0.16666666666666666
1182-0-4-39,1544-0-99-99,13456125,13456197,20.0,1.0
1182-0-4-39,1544-0-99-99,13456161,13456031,352.0,0.16666666666666666
1182-0-4-39,1544-0-99-99,13456197,13456292,20.0,1.0
1182-0-4-39,1544-0-99-99,13456252,13456161,352.0,0.16666666666666666
1182-0-4-39,1544-0-99-99,13456292,13456610,20.0,1.0
1182-0-4-39,1544-0-99-99,13456310,13456564,329.0,1.0
1182-0-4-39,1544-0-99-99,13456342,13456252,352.0,0.16666666666666666
1182-0-4-39,1544-0-99-99,13456468,13456342,352.0,0.16666666666666666
1182-0-4-39,1544-0-99-99,13456564,13456849,329.0,1.0
1182-0-4-39,1544-0-99-99,13456692,13456468,352.0,0.16666666666666666
1182-0-4-39,1544-0-99-99,13456793,13456692,352.0,0.16666666666666666
1182-0-4-39,1544-0-99-99,13456849,13457150,329.0,1.0
1182-0-4-39,1544-0-99-99,13456952,13456793,352.0,0.16666666666666666
1182-0-4-39,1544-0-99-99,13457150,13457697,329.0,1.0
1182-0-4-39,1544-0-99-99,13457697,13457938,329.0,1.0
1182-0-4-39,1544-0-99-99,13457938,13458159,329.0,1.0
1182-0-4-39,1544-0-99-99,13458159,13458615,329.0,1.0
1182-0-4-39,1544-0-99-99,13458615,13459036,329.0,1.0
1182-0-4-39,1544-0-99-99,13459036,13459714,329.0,1.0
1182-0-4-39,1544-0-99-99,13459714,13459909,329.0,1.0
1182-0-4-39,1544-0-99-99,13459909,20028249,329.0,1.0
1182-0-4-39,1544-0-99-99,13460575,13460901,329.0,1.0
1182-0-4-39,1544-0-99-99,13460901,13461488,329.0,1.0
1182-0-4-39,1544-0-99-99,13461488,13461876,329.0,1.0
1182-0-4-39,1544-0-99-99,13461876,13462285,329.0,1.0
1182-0-4-39,1544-0-99-99,13462285,13462685,329.0,1.0
1182-0-4-39,1544-0-99-99,13462685,13463123,329.0,1.0
