o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1524-0-4-5,1078-0-99-99,13464771,13465194,325.0,0.09090909090909091
1524-0-4-5,1078-0-99-99,13464785,13464403,306.0,1.0
1524-0-4-5,1078-0-99-99,13464821,104,306.0,1.0
1524-0-4-5,1078-0-99-99,13464855,13464662,325.0,0.18181818181818182
1524-0-4-5,1078-0-99-99,13464855,13464771,325.0,0.09090909090909091
1524-0-4-5,1078-0-99-99,13464999,13465052,306.0,1.0
1524-0-4-5,1078-0-99-99,13465052,154,306.0,1.0
1524-0-4-5,1078-0-99-99,13465194,13465276,325.0,0.09090909090909091
1524-0-4-5,1078-0-99-99,13465273,13465356,306.0,1.0
1524-0-4-5,1078-0-99-99,13465276,13464855,325.0,0.09090909090909091
1524-0-4-5,1078-0-99-99,13465356,13465489,306.0,1.0
1524-0-4-5,1078-0-99-99,14074105,13453978,334.0,1.0
1524-0-4-5,1078-0-99-99,154,13465273,306.0,1.0
1524-0-4-5,1078-0-99-99,218,13462704,304.0,0.2727272727272727
1524-0-4-5,1078-0-99-99,219,218,300.0,0.2727272727272727
1524-0-4-5,1078-0-99-99,220,13462117,325.0,0.5454545454545454
1524-0-4-5,1078-0-99-99,220,219,300.0,0.2727272727272727
1524-0-4-5,1078-0-99-99,221,13461657,300.0,0.18181818181818182
1524-0-4-5,1078-0-99-99,222,13461356,300.0,0.18181818181818182
1524-0-4-5,1078-0-99-99,223,222,300.0,0.18181818181818182
1524-0-4-5,1078-0-99-99,224,223,300.0,0.18181818181818182
1524-0-4-5,1078-0-99-99,225,13460822,306.0,0.18181818181818182
1524-0-4-5,1078-0-99-99,225,224,300.0,0.18181818181818182
1524-0-4-5,1078-0-99-99,226,13459445,324.0,0.36363636363636365
1524-0-4-5,1078-0-99-99,30036276,13464177,304.0,0.2727272727272727
1524-0-4-5,1141-0-99-99,106,215,300.0,1.0
1524-0-4-5,1141-0-99-99,13453001,13453093,334.0,0.5
1524-0-4-5,1141-0-99-99,13453093,13453221,334.0,1.0
1524-0-4-5,1141-0-99-99,13453221,13453325,334.0,1.0
1524-0-4-5,1141-0-99-99,13453325,13453473,334.0,1.0
1524-0-4-5,1141-0-99-99,13453473,13453588,334.0,1.0
1524-0-4-5,1141-0-99-99,13453588,14074105,334.0,1.0
1524-0-4-5,1141-0-99-99,13453958,13454202,334.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13453963,13453958,334.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13453978,13454107,334.0,1.0
1524-0-4-5,1141-0-99-99,13454074,13453963,334.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13454107,13454074,334.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13454107,13454288,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13454202,13454313,334.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13454288,13454774,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13454313,13454454,334.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13454454,13454752,334.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13454752,13455359,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13454774,13454924,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13454924,13455247,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13455247,13455487,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13455359,13455700,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13455487,13455708,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13455700,13456414,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13455708,13455959,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13455959,13456185,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13456185,13456438,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13456414,13456773,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13456438,13456890,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13456773,13456854,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13456854,13457550,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13456890,13457363,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13457237,13457552,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13457363,13457716,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13457550,13457237,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13457552,13457776,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13457716,13458442,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13457776,13458477,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13458442,226,324.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13458477,13459249,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13459036,13459208,32.0,1.0
1524-0-4-5,1141-0-99-99,13459208,13459369,32.0,1.0
1524-0-4-5,1141-0-99-99,13459249,13459771,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13459369,13459413,32.0,1.0
1524-0-4-5,1141-0-99-99,13459413,13459608,32.0,1.0
1524-0-4-5,1141-0-99-99,13459445,13459659,300.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13459608,13459781,32.0,1.0
1524-0-4-5,1141-0-99-99,13459659,13459820,300.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13459714,13459036,329.0,1.0
1524-0-4-5,1141-0-99-99,13459771,13459931,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13459781,13459821,32.0,1.0
1524-0-4-5,1141-0-99-99,13459820,225,300.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13459821,13459957,32.0,1.0
1524-0-4-5,1141-0-99-99,13459909,13459714,329.0,1.0
1524-0-4-5,1141-0-99-99,13459931,13460275,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13459957,13460119,32.0,1.0
1524-0-4-5,1141-0-99-99,13460119,13460210,32.0,1.0
1524-0-4-5,1141-0-99-99,13460210,13460466,32.0,1.0
1524-0-4-5,1141-0-99-99,13460275,13460600,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13460466,13460757,32.0,1.0
1524-0-4-5,1141-0-99-99,13460600,13460996,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13460901,20028249,329.0,1.0
1524-0-4-5,1141-0-99-99,13460996,13461234,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13461234,220,325.0,0.3333333333333333
1524-0-4-5,1141-0-99-99,13461356,221,300.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13461488,13460901,329.0,1.0
1524-0-4-5,1141-0-99-99,13461657,220,300.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,13461876,13461488,329.0,1.0
1524-0-4-5,1141-0-99-99,13462285,13461876,329.0,1.0
1524-0-4-5,1141-0-99-99,13462685,13462285,329.0,1.0
1524-0-4-5,1141-0-99-99,13463123,13462685,329.0,1.0
1524-0-4-5,1141-0-99-99,13463124,216,300.0,1.0
1524-0-4-5,1141-0-99-99,13463535,13463123,329.0,1.0
1524-0-4-5,1141-0-99-99,13463747,156,300.0,1.0
1524-0-4-5,1141-0-99-99,13463882,13463535,329.0,1.0
1524-0-4-5,1141-0-99-99,13464313,13463882,329.0,1.0
1524-0-4-5,1141-0-99-99,13464778,13464313,329.0,1.0
1524-0-4-5,1141-0-99-99,13465043,210,300.0,1.0
1524-0-4-5,1141-0-99-99,14074105,13453978,334.0,1.0
1524-0-4-5,1141-0-99-99,156,214,300.0,1.0
1524-0-4-5,1141-0-99-99,20028249,13459909,329.0,1.0
1524-0-4-5,1141-0-99-99,210,13464778,329.0,1.0
1524-0-4-5,1141-0-99-99,211,13465043,300.0,1.0
1524-0-4-5,1141-0-99-99,212,211,300.0,1.0
1524-0-4-5,1141-0-99-99,213,212,300.0,1.0
1524-0-4-5,1141-0-99-99,214,213,300.0,1.0
1524-0-4-5,1141-0-99-99,215,13463747,300.0,1.0
1524-0-4-5,1141-0-99-99,216,106,300.0,1.0
1524-0-4-5,1141-0-99-99,217,13463124,300.0,1.0
1524-0-4-5,1141-0-99-99,218,217,300.0,1.0
1524-0-4-5,1141-0-99-99,219,218,300.0,1.0
1524-0-4-5,1141-0-99-99,220,219,300.0,1.0
1524-0-4-5,1141-0-99-99,221,13461657,300.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,222,13461356,300.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,223,222,300.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,224,223,300.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,225,224,300.0,0.6666666666666666
1524-0-4-5,1141-0-99-99,226,13459445,324.0,0.6666666666666666
1524-0-4-5,1253-0-99-99,13453001,13453093,334.0,0.5
1524-0-4-5,1253-0-99-99,13453093,13453221,334.0,1.0
1524-0-4-5,1253-0-99-99,13453221,13453325,334.0,1.0
1524-0-4-5,1253-0-99-99,13453325,13453473,334.0,1.0
1524-0-4-5,1253-0-99-99,13453473,13453588,334.0,1.0
1524-0-4-5,1253-0-99-99,13453588,14074105,334.0,1.0
1524-0-4-5,1253-0-99-99,13453978,13454107,334.0,1.0
1524-0-4-5,1253-0-99-99,13454107,13454288,324.0,1.0
1524-0-4-5,1253-0-99-99,13454288,13454774,324.0,1.0
1524-0-4-5,1253-0-99-99,13454774,13454924,324.0,1.0
1524-0-4-5,1253-0-99-99,13454924,13455247,324.0,1.0
1524-0-4-5,1253-0-99-99,13455247,13455487,324.0,1.0
1524-0-4-5,1253-0-99-99,13455487,13455708,324.0,1.0
1524-0-4-5,1253-0-99-99,13455708,13455959,324.0,1.0
1524-0-4-5,1253-0-99-99,13455959,13456185,324.0,1.0
1524-0-4-5,1253-0-99-99,13456185,13456438,324.0,1.0
1524-0-4-5,1253-0-99-99,13456438,13456890,324.0,1.0
1524-0-4-5,1253-0-99-99,13456890,13457363,324.0,1.0
1524-0-4-5,1253-0-99-99,13457363,13457716,324.0,1.0
1524-0-4-5,1253-0-99-99,13457716,13458442,324.0,1.0
1524-0-4-5,1253-0-99-99,13458442,226,324.0,1.0
1524-0-4-5,1253-0-99-99,13459445,13459651,324.0,1.0
1524-0-4-5,1253-0-99-99,13459651,13460223,324.0,1.0
1524-0-4-5,1253-0-99-99,13460223,13460543,324.0,1.0
1524-0-4-5,1253-0-99-99,13460543,13460812,324.0,1.0
1524-0-4-5,1253-0-99-99,13460812,13461342,324.0,1.0
1524-0-4-5,1253-0-99-99,14074105,13453978,334.0,1.0
1524-0-4-5,1253-0-99-99,226,13459445,324.0,1.0
1524-0-4-5,1486-0-99-99,13447916,13447673,68.0,1.0
1524-0-4-5,1486-0-99-99,13448148,13447916,68.0,1.0
1524-0-4-5,1486-0-99-99,13448519,13448148,68.0,1.0
1524-0-4-5,1486-0-99-99,13449086,13502718,68.0,1.0
1524-0-4-5,1486-0-99-99,13449474,13449086,68.0,1.0
1524-0-4-5,1486-0-99-99,13449824,13449474,68.0,1.0
1524-0-4-5,1486-0-99-99,13450163,13450391,354.0,0.4
1524-0-4-5,1486-0-99-99,13450391,13450484,354.0,0.4
1524-0-4-5,1486-0-99-99,13450394,13449824,68.0,1.0
1524-0-4-5,1486-0-99-99,13450484,13450586,354.0,0.8
1524-0-4-5,1486-0-99-99,13450586,13450686,354.0,0.8
1524-0-4-5,1486-0-99-99,13450686,13450818,354.0,0.8
1524-0-4-5,1486-0-99-99,13450818,13450394,68.0,1.0
1524-0-4-5,1486-0-99-99,13451128,13450818,68.0,0.2
1524-0-4-5,1486-0-99-99,13451755,13451128,68.0,0.2
1524-0-4-5,1486-0-99-99,13452167,13451755,68.0,0.1
1524-0-4-5,1486-0-99-99,13502718,13448519,68.0,1.0
1531-0-4-5,1393-0-99-99,112,13453668,320.0,0.25
1531-0-4-5,1393-0-99-99,113,13450770,320.0,0.25
1531-0-4-5,1393-0-99-99,114,115,320.0,0.25
1531-0-4-5,1393-0-99-99,115,13447144,320.0,0.25
1531-0-4-5,1393-0-99-99,116,13445250,320.0,0.25
1531-0-4-5,1393-0-99-99,13441814,13441856,353.0,0.75
1531-0-4-5,1393-0-99-99,13441814,30017743,343.0,0.375
1531-0-4-5,1393-0-99-99,13441856,13441903,353.0,0.75
1531-0-4-5,1393-0-99-99,13441903,13441950,353.0,0.75
1531-0-4-5,1393-0-99-99,13441950,13442003,353.0,0.75
1531-0-4-5,1393-0-99-99,13442003,13442071,353.0,0.75
1531-0-4-5,1393-0-99-99,13442033,13441814,343.0,0.75
1531-0-4-5,1393-0-99-99,13442071,13442123,353.0,0.75
1531-0-4-5,1393-0-99-99,13442123,13442179,353.0,0.75
1531-0-4-5,1393-0-99-99,13442179,13442279,353.0,0.75
1531-0-4-5,1393-0-99-99,13442279,13442457,353.0,0.75
1531-0-4-5,1393-0-99-99,13442363,13442033,343.0,0.75
1531-0-4-5,1393-0-99-99,13442457,13442528,353.0,0.75
1531-0-4-5,1393-0-99-99,13442528,13442557,353.0,0.75
1531-0-4-5,1393-0-99-99,13442557,13442637,353.0,0.75
1531-0-4-5,1393-0-99-99,13442616,13442363,343.0,0.75
1531-0-4-5,1393-0-99-99,13442637,13442696,353.0,0.75
1531-0-4-5,1393-0-99-99,13442696,13442747,353.0,0.75
1531-0-4-5,1393-0-99-99,13442747,13442811,353.0,0.75
1531-0-4-5,1393-0-99-99,13442811,13442971,353.0,0.75
1531-0-4-5,1393-0-99-99,13442938,13442616,343.0,0.75
1531-0-4-5,1393-0-99-99,13442971,13443021,353.0,0.75
1531-0-4-5,1393-0-99-99,13443021,13443144,353.0,0.75
1531-0-4-5,1393-0-99-99,13443052,13442938,343.0,0.75
1531-0-4-5,1393-0-99-99,13443144,13443242,353.0,0.75
1531-0-4-5,1393-0-99-99,13443242,13443354,353.0,0.75
1531-0-4-5,1393-0-99-99,13443302,13443052,343.0,0.75
1531-0-4-5,1393-0-99-99,13443354,13443490,353.0,0.75
1531-0-4-5,1393-0-99-99,13443490,13443657,353.0,0.75
1531-0-4-5,1393-0-99-99,13443543,13443302,343.0,0.75
1531-0-4-5,1393-0-99-99,13443657,13443721,353.0,0.75
1531-0-4-5,1393-0-99-99,13443721,13443870,353.0,0.75
1531-0-4-5,1393-0-99-99,13443753,13443543,343.0,0.75
1531-0-4-5,1393-0-99-99,13443870,13444138,353.0,1.0
1531-0-4-5,1393-0-99-99,13444019,13443753,343.0,0.75
1531-0-4-5,1393-0-99-99,13444082,13443870,320.0,0.25
1531-0-4-5,1393-0-99-99,13444138,13444337,353.0,1.0
1531-0-4-5,1393-0-99-99,13444192,13444019,343.0,0.75
1531-0-4-5,1393-0-99-99,13444337,13444464,353.0,1.0
1531-0-4-5,1393-0-99-99,13444464,13444609,353.0,1.0
1531-0-4-5,1393-0-99-99,13444488,13444082,320.0,0.25
1531-0-4-5,1393-0-99-99,13444492,13444192,343.0,0.75
1531-0-4-5,1393-0-99-99,13444609,13444656,353.0,1.0
1531-0-4-5,1393-0-99-99,13444653,13444488,320.0,0.25
1531-0-4-5,1393-0-99-99,13444656,13444817,353.0,1.0
1531-0-4-5,1393-0-99-99,13444800,13444492,343.0,0.75
1531-0-4-5,1393-0-99-99,13444817,13444956,353.0,1.0
1531-0-4-5,1393-0-99-99,13444838,13444653,320.0,0.25
1531-0-4-5,1393-0-99-99,13444956,13445128,353.0,1.0
1531-0-4-5,1393-0-99-99,13444980,13444800,343.0,0.75
1531-0-4-5,1393-0-99-99,13445128,13445306,353.0,1.0
1531-0-4-5,1393-0-99-99,13445197,13444980,343.0,0.75
1531-0-4-5,1393-0-99-99,13445250,13444838,320.0,0.25
1531-0-4-5,1393-0-99-99,13445306,14673438,353.0,1.0
1531-0-4-5,1393-0-99-99,13445476,13445197,343.0,0.75
1531-0-4-5,1393-0-99-99,13445649,13445476,343.0,0.75
1531-0-4-5,1393-0-99-99,13445796,13445649,343.0,0.75
1531-0-4-5,1393-0-99-99,13446213,13445796,343.0,0.75
1531-0-4-5,1393-0-99-99,13446504,116,320.0,0.25
1531-0-4-5,1393-0-99-99,13446725,13446504,320.0,0.25
1531-0-4-5,1393-0-99-99,13446936,13446725,320.0,0.25
1531-0-4-5,1393-0-99-99,13446952,13446213,343.0,0.75
1531-0-4-5,1393-0-99-99,13447144,13446936,320.0,0.25
1531-0-4-5,1393-0-99-99,13447299,13446952,343.0,0.75
1531-0-4-5,1393-0-99-99,13447843,13447299,343.0,0.75
1531-0-4-5,1393-0-99-99,13448474,13447843,343.0,0.75
1531-0-4-5,1393-0-99-99,13448718,13448474,343.0,0.75
1531-0-4-5,1393-0-99-99,13448917,114,320.0,0.25
1531-0-4-5,1393-0-99-99,13449009,13448718,343.0,0.75
1531-0-4-5,1393-0-99-99,13449279,13449009,343.0,0.75
1531-0-4-5,1393-0-99-99,13449786,13449279,343.0,0.75
1531-0-4-5,1393-0-99-99,13450017,13448917,320.0,0.25
1531-0-4-5,1393-0-99-99,13450163,13449786,343.0,0.75
1531-0-4-5,1393-0-99-99,13450334,13450163,343.0,0.75
1531-0-4-5,1393-0-99-99,13450676,13450334,343.0,0.75
1531-0-4-5,1393-0-99-99,13450770,13450017,320.0,0.25
1531-0-4-5,1393-0-99-99,13451299,13450676,343.0,0.75
1531-0-4-5,1393-0-99-99,13451896,113,320.0,0.25
1531-0-4-5,1393-0-99-99,13452055,13451299,343.0,0.75
1531-0-4-5,1393-0-99-99,13452623,13452055,343.0,0.75
1531-0-4-5,1393-0-99-99,13452847,13451896,320.0,0.25
1531-0-4-5,1393-0-99-99,13452869,13452623,343.0,0.5
1531-0-4-5,1393-0-99-99,13452869,228,343.0,0.25
1531-0-4-5,1393-0-99-99,13453221,13453325,334.0,0.125
1531-0-4-5,1393-0-99-99,13453325,13453473,334.0,0.25
1531-0-4-5,1393-0-99-99,13453356,13452847,320.0,0.25
1531-0-4-5,1393-0-99-99,13453473,13453588,334.0,0.25
1531-0-4-5,1393-0-99-99,13453588,14074105,334.0,0.25
1531-0-4-5,1393-0-99-99,13453668,13453356,320.0,0.25
1531-0-4-5,1393-0-99-99,13453958,13454202,334.0,0.25
1531-0-4-5,1393-0-99-99,13453963,13453958,334.0,0.25
1531-0-4-5,1393-0-99-99,13453978,13454107,334.0,0.25
1531-0-4-5,1393-0-99-99,13454074,13453963,334.0,0.25
1531-0-4-5,1393-0-99-99,13454107,13454074,334.0,0.25
1531-0-4-5,1393-0-99-99,13454202,13454313,334.0,0.25
1531-0-4-5,1393-0-99-99,13454313,13454454,334.0,0.25
1531-0-4-5,1393-0-99-99,13454454,13454752,334.0,0.25
1531-0-4-5,1393-0-99-99,13454680,112,320.0,0.25
1531-0-4-5,1393-0-99-99,13454752,13455296,334.0,0.25
1531-0-4-5,1393-0-99-99,13455032,13454680,320.0,0.25
1531-0-4-5,1393-0-99-99,13455212,13455032,320.0,0.25
1531-0-4-5,1393-0-99-99,13455296,13455720,334.0,0.25
1531-0-4-5,1393-0-99-99,13455496,13455212,320.0,0.25
1531-0-4-5,1393-0-99-99,13455720,13455811,334.0,0.25
1531-0-4-5,1393-0-99-99,13455755,13455496,320.0,0.25
1531-0-4-5,1393-0-99-99,13455811,13455899,334.0,0.25
1531-0-4-5,1393-0-99-99,13455899,13455990,334.0,0.25
1531-0-4-5,1393-0-99-99,13455968,13455755,320.0,0.25
1531-0-4-5,1393-0-99-99,13455990,13456085,334.0,0.25
1531-0-4-5,1393-0-99-99,13456085,13456160,334.0,0.25
1531-0-4-5,1393-0-99-99,13456160,13456221,334.0,0.25
1531-0-4-5,1393-0-99-99,13456221,13456348,334.0,0.25
1531-0-4-5,1393-0-99-99,13456266,13455968,320.0,0.25
1531-0-4-5,1393-0-99-99,13456348,13456432,334.0,0.25
1531-0-4-5,1393-0-99-99,13456432,13456522,334.0,0.25
1531-0-4-5,1393-0-99-99,13456522,13456636,334.0,0.25
1531-0-4-5,1393-0-99-99,13456636,13456681,334.0,0.25
1531-0-4-5,1393-0-99-99,13456650,13456266,320.0,0.25
1531-0-4-5,1393-0-99-99,13456681,13456819,334.0,0.25
1531-0-4-5,1393-0-99-99,13456819,13456902,334.0,0.25
1531-0-4-5,1393-0-99-99,13456902,13456978,334.0,0.25
1531-0-4-5,1393-0-99-99,13456978,13457078,334.0,0.25
1531-0-4-5,1393-0-99-99,13457078,13456650,320.0,0.25
1531-0-4-5,1393-0-99-99,14074105,13453978,334.0,0.25
1531-0-4-5,1393-0-99-99,14171575,13441814,353.0,0.375
1531-0-4-5,1393-0-99-99,14673438,13445620,353.0,1.0
1531-0-4-5,1393-0-99-99,228,13452869,343.0,0.25
1531-0-4-5,1393-0-99-99,30017743,14171575,343.0,0.375
1531-0-4-5,1490-0-99-99,13446952,13447299,343.0,0.25
1531-0-4-5,1490-0-99-99,13447015,13446954,395.0,1.0
1531-0-4-5,1490-0-99-99,13447139,13447015,395.0,1.0
1531-0-4-5,1490-0-99-99,13447299,13446952,343.0,0.25
1531-0-4-5,1490-0-99-99,13447299,13447843,343.0,0.5
1531-0-4-5,1490-0-99-99,13447325,13447139,395.0,1.0
1531-0-4-5,1490-0-99-99,13447419,13447325,395.0,1.0
1531-0-4-5,1490-0-99-99,13447496,13447419,395.0,1.0
1531-0-4-5,1490-0-99-99,13447551,13447496,395.0,1.0
1531-0-4-5,1490-0-99-99,13447843,13447299,343.0,0.5
1531-0-4-5,1490-0-99-99,13447843,302,395.0,1.0
1531-0-4-5,1490-0-99-99,13448474,13447843,343.0,1.0
1531-0-4-5,1490-0-99-99,13448718,13448474,343.0,1.0
1531-0-4-5,1490-0-99-99,13449009,13448718,343.0,1.0
1531-0-4-5,1490-0-99-99,13449279,13449009,343.0,1.0
1531-0-4-5,1490-0-99-99,13449786,13449279,343.0,1.0
1531-0-4-5,1490-0-99-99,13450163,13449786,343.0,1.0
1531-0-4-5,1490-0-99-99,13450334,13450163,343.0,1.0
1531-0-4-5,1490-0-99-99,13450676,13450334,343.0,1.0
1531-0-4-5,1490-0-99-99,13451299,13450676,343.0,1.0
1531-0-4-5,1490-0-99-99,13452055,13451299,343.0,1.0
1531-0-4-5,1490-0-99-99,13452623,13452055,343.0,1.0
1531-0-4-5,1490-0-99-99,13452869,13452623,343.0,0.6666666666666666
1531-0-4-5,1490-0-99-99,13452869,228,343.0,0.3333333333333333
1531-0-4-5,1490-0-99-99,228,13452869,343.0,0.3333333333333333
1531-0-4-5,1490-0-99-99,302,13447551,395.0,1.0
1538-0-4-5,1052-0-99-99,13459445,13459659,300.0,1.0
1538-0-4-5,1052-0-99-99,13459659,13459820,300.0,1.0
1538-0-4-5,1052-0-99-99,13459820,225,300.0,1.0
1538-0-4-5,1052-0-99-99,13461356,221,300.0,1.0
1538-0-4-5,1052-0-99-99,13461657,220,300.0,1.0
1538-0-4-5,1052-0-99-99,13463124,216,300.0,1.0
1538-0-4-5,1052-0-99-99,216,106,300.0,1.0
1538-0-4-5,1052-0-99-99,217,13463124,300.0,1.0
1538-0-4-5,1052-0-99-99,218,217,300.0,1.0
1538-0-4-5,1052-0-99-99,219,218,300.0,1.0
1538-0-4-5,1052-0-99-99,220,219,300.0,1.0
1538-0-4-5,1052-0-99-99,221,13461657,300.0,1.0
1538-0-4-5,1052-0-99-99,222,13461356,300.0,1.0
1538-0-4-5,1052-0-99-99,223,222,300.0,1.0
1538-0-4-5,1052-0-99-99,224,223,300.0,1.0
1538-0-4-5,1052-0-99-99,225,224,300.0,1.0
1538-0-4-5,1388-0-99-99,106,13463015,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,107,13461921,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,108,109,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,109,13459944,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,110,13458124,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,111,13457078,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,112,13453668,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,113,13450770,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,114,115,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,115,13447144,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,116,13445250,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,13441649,13441658,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13441658,13441677,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13441677,13441706,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13441706,13441740,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13441709,13441649,302.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13441740,14171575,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13441814,13441856,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13441833,13441709,302.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13441856,13441903,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13441903,13441950,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13441950,13442003,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442003,13442071,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442036,13441833,302.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442071,13442123,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442123,13442179,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442179,13442279,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442207,13442036,302.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442279,13442457,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442364,13442207,302.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442457,13442528,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442528,13442557,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442557,13442637,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442637,13442696,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442643,13442364,302.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442696,13442747,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442747,13442811,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442811,13442971,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442901,13442643,302.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13442971,13443021,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13443021,13443144,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13443144,13443242,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13443229,13442901,302.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13443242,13443354,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13443354,13443490,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13443490,13443657,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13443525,13443229,302.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13443657,13443721,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13443721,13443870,353.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13443810,13443525,302.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13443870,13444138,353.0,1.0
1538-0-4-5,1388-0-99-99,13444082,13443870,320.0,0.3333333333333333
1538-0-4-5,1388-0-99-99,13444138,13444337,353.0,1.0
1538-0-4-5,1388-0-99-99,13444313,13443810,302.0,0.6666666666666666
1538-0-4-5,1388-0-99-99,13444337,13444464,353.0,1.0
1538-0-4-5,1388-0-99-99,13444464,13444609,353.0,1.0
